id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,41,47,39,0,11,42,45,39,39,47
mh1,mh1,50.0,5,12,0,13,2,0,0,0,0,11
mh2,mh2,50.0,6,12,6,1,0,12,12,6,6,12
mh3,mh3,50.0,11,3,11,23,3,3,3,11,11,3
mh4,mh4,50.0,5,17,5,23,0,12,12,5,5,19
mnh0,mnh0,50.0,26,30,16,1,6,16,28,22,23,30
mnh1,mnh1,50.0,34,37,36,38,1,31,31,34,34,37
mnh2,mnh2,50.0,6,13,1,1,1,1,1,3,1,13
mnh3,mnh3,50.0,19,26,19,28,2,18,18,24,19,18
mnh4,mnh4,50.0,6,10,6,1,5,10,10,7,6,10
mnh5,mnh5,50.0,18,37,22,1,6,12,12,19,21,37
mnh6,mnh6,50.0,11,5,7,1,1,5,5,7,7,5
mnh7,mnh7,50.0,29,36,22,1,5,33,33,22,22,36
mnh8,mnh8,50.0,11,23,11,26,6,19,19,11,11,23
mnh9,mnh9,50.0,3,23,3,1,5,3,3,21,3,23
mnh10,mnh10,50.0,13,24,13,1,5,21,21,18,13,22
mnh11,mnh11,50.0,11,18,11,1,1,5,5,11,11,19
mnh12,mnh12,50.0,7,54,7,56,4,14,14,7,7,50
mnh13,mnh13,50.0,18,20,12,1,3,6,6,12,12,6
mnh14,mnh14,50.0,27,25,28,39,25,25,25,27,31,25
lpsh0,lpsh0,1.0,9,24,9,1,1/2,3,22,17,9,24
lpsh1,lpsh1,1.0,0/63,91/92,63,93,9,66,66,63,63,91
lpsnh0,lpsnh0,1.0,28,37,20,41,1,30,30/31,20,20,37
lpsnh1,lpsnh1,1.0,4,12,4,1,1/4,7,9,4,4/5,12
lpsnh2,lpsnh2,1.0,5,4,5,1,4,4,4,5,5,4
lpsnh3,lpsnh3,1.0,2,7,3,8,1,2,2,2,3,7
lpsnh4,lpsnh4,1.0,16,23,14,25,9,11,11,14,14,22
lpsnh5,lpsnh5,1.0,9,51,9,1,9,26/27,28,9,9,51
lpsnh6,lpsnh6,1.0,2,12,2,1,1,7,7,2,2,12
