id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,17,5,11,13,1,9,0,0,11,8
mh1,mh1,50.0,12,3,0,0,0,0,0,0,0,0
mh2,mh2,50.0,23,6,14,6,6,8,23,6,0,22
mh3,mh3,50.0,8,2,3,2,2,2,8,2,5,0
mh4,mh4,50.0,4,1,2,3,1,2,9,2,2,2
mnh0,mnh0,50.0,17,5,10,4,4,4,23,4,4,4
mnh1,mnh1,50.0,18,10,3,14,3,11,20,3,3,3
mnh2,mnh2,50.0,1,3,4,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,31,7,7,7,7,1,7,7,7
mnh4,mnh4,50.0,66,19,41,46,15,22,67,15,15,15
mnh5,mnh5,50.0,1,2,7,11,2,2,1,11,2,2
mnh6,mnh6,50.0,10,4,6,5,2,2,11,5,5,5
mnh7,mnh7,50.0,13,4,5,5,4,4,21,5,7,5
mnh8,mnh8,50.0,22,9,13,7,7,7,25,7,13,19
mnh9,mnh9,50.0,1,6,11,3,3,3,1,3,3,3
mnh10,mnh10,50.0,1,6,2,2,2,8,15,2,2,2
mnh11,mnh11,50.0,11,4,7,1,4,1,12,1,1,1
mnh12,mnh12,50.0,26,10,11,10,10,10,24,10,12,10
mnh13,mnh13,50.0,11,2,5,1,1,3,1,1,6,1
mnh14,mnh14,50.0,12,4,8,5,1,5,12,5,5,10
lpsh0,lpsh0,1.0,1,4/5,4,4,4/5,5,9,4,4,4
lpsh1,lpsh1,1.0,26/27,10,6,6,6,6,21,6,6,0
lpsh2,lpsh2,1.0,0/15,2,2,2,2/4,2/4/9,16,4/12,2/10,4
lpsh3,lpsh3,1.0,7,1,1/3,1,1,1,7,1,1,1
lpsh4,lpsh4,1.0,19,4,9,13,4,3/7,18,11,8,0
lpsh5,lpsh5,1.0,29,3,1,17,1,1,1,0,15,22
lpsnh0,lpsnh0,1.0,25/26,1,7,19,1/3,1,1,19,5,1
lpsnh1,lpsnh1,1.0,1,1,15,1/19,1/2,4,1,1,15,20
lpsnh2,lpsnh2,1.0,18,1,2,13,1,2/3,16/21,11,5/7,2
lpsnh3,lpsnh3,1.0,1,21,25,27,18,22,1,22/27,24,22
lpsnh4,lpsnh4,1.0,21,3/5,10,13,3,7,15,13,3,13
lpsnh5,lpsnh5,1.0,19,4,8,17,4/5,2/6,19,6/15,14,6
lpsnh6,lpsnh6,1.0,1,3/4,5,30,1,1,1,30,8,1
lpsnh7,lpsnh7,1.0,1,4/5,8,10,3,3,1,3,3,3
lpsnh8,lpsnh8,1.0,36/38,18,22,29,12,12,36,29,22,30
lpsnh9,lpsnh9,1.0,20,2,1/10,1,2,1,19,1/12,1,16
lpsnh10,lpsnh10,1.0,1,1,4,11,1,2/3,1,11,6/7,33/29
lpsnh11,lpsnh11,1.0,1,2,2,8,2,2,1,5,2,2
lpsnh12,lpsnh12,1.0,19,3,6,9,2,2,19,9,6,13
lpsnh13,lpsnh13,1.0,26,9,16,23,9/10,9,1,22,18,9
lpsnh14,lpsnh14,1.0,29,8,5,5,5,5,17,5,10,5
lpsnh15,lpsnh15,1.0,1,19,20,17,17,17,1,17,17/21,17
lpsnh16,lpsnh16,1.0,1,6,1,1,1/4,9/10,1,14,12,1
lpsnh17,lpsnh17,1.0,27,5,16/3,3,3,3,30,3,17,3
lpsnh18,lpsnh18,1.0,13/14,2,1,11,1,1/3,13,9,1,8
lpsnh19,lpsnh19,1.0,1,12,15,1/17,2,13,1,1,1,19
lpsnh20,lpsnh20,1.0,21,1/2,1/4,7,1,1,1,7,6,1/18
lpsnh21,lpsnh21,1.0,12,2,2,2,2,4,15,2,9,11
lpsnh22,lpsnh22,1.0,23,2,10,2,2,2,20,2,12,16
lpsnh23,lpsnh23,1.0,17/18,2/3,10,5,1,4,17,5,11,5
lpsnh24,lpsnh24,1.0,27,17,19,21,10/12,10,1,21/10,19,22
lpsnh25,lpsnh25,1.0,1,16,22,30,5,19,36,30,24,32/18
lpsnh26,lpsnh26,1.0,1,9,10,4,9,4,1,4,13,4
lpsnh27,lpsnh27,1.0,17,2,7,13,1,1,22,1,6/12,14
lpsnh28,lpsnh28,1.0,48,39,32/40,32,32,32,51,32/42,32/41,32/43
lpsnh29,lpsnh29,1.0,21/22,1,8,12,1,1/3,1,1,10,1
lpsnh30,lpsnh30,1.0,19,3,10,18,1/3,1,1,1,15,1
lpsnh31,lpsnh31,1.0,20,3,10/13,17,1,6,20,17,16/14,6
lpsnh32,lpsnh32,1.0,19,3/7,3,13,3/5,3,19,9/10,3,3
lpsnh33,lpsnh33,1.0,1,5,10,12,1,6,1,12,9,6
lpsnh34,lpsnh34,1.0,1,3,2,2,2,2,14,2,10,2
lpsnh35,lpsnh35,1.0,1,4,5,5/8,2,6,1,5/7/8,5,10
lpsnh36,lpsnh36,1.0,1,6/7,3,13,5,9,1,3,11,14
lpsnh37,lpsnh37,1.0,24,3,18,9,3/6,9,25,9,19,9
lpsnh38,lpsnh38,1.0,8,1,1,7,1,1/3,10,7,6,1
lpsnh39,lpsnh39,1.0,21/23/24,5,10/12,15,4,4,1,4,4/13,18
lpsnh40,lpsnh40,1.0,1,1,2,9,1,2,18/19,2/8,6,16/14
lpsnh41,lpsnh41,1.0,1,1,13/14,19/8,1,8,23,8,16,8
lpsnh42,lpsnh42,1.0,12,6,7,7,1/4,7,17,7,7,7/11
lpsnh43,lpsnh43,1.0,16,2,2,14,1/2,2,1,13,2/7/8,2
lpmh0,lpmh0,1.0,28,1/3,1/7/8,11,2,1,1,11,9,1
lpmh1,lpmh1,1.0,1,9,19,9,9,0,1/22,9,18,21
lpmh2,lpmh2,1.0,0,1,2,2,1,0,19,2/6,3,8
lpmh3,lpmh3,1.0,30,1,12,8,1,0/9/10,32,8,8/14,8
lpmh4,lpmh4,1.0,29/30,4,7,0,1,6,0,0,7,0
lpmh5,lpmh5,1.0,1/14,2,0/5,0,2,2,1,6/7,2,10
lpmh6,lpmh6,1.0,16,0,6,11,0,0,19,11,6,12
lpmnh0,lpmnh0,1.0,49,10,13,24,7/8,12,52,20,17,35
lpmnh1,lpmnh1,1.0,62,18,30,49,1,21,70,49,24,20
lpmnh2,lpmnh2,1.0,32,14,19,29,1,17,33,29,22,26
lpmnh3,lpmnh3,1.0,55,7/8,13,19,6,11,48,19,17,21
lpmnh4,lpmnh4,1.0,38,4,11/12,19,1/4,8/9,36,1,16,1
lpmnh5,lpmnh5,1.0,52,17,17,29,17,17,53,32/29,20/24,36
lpmnh6,lpmnh6,1.0,121,6,9,14,3/4,3,122,3,13,111
lpmnh7,lpmnh7,1.0,71,37,45,50/52,7,2,69,2,47,53
lpmnh8,lpmnh8,1.0,20,2,8,16,2/4,7,1,15,13,2
lpmnh9,lpmnh9,1.0,36,10,18,20,8,12/14,36,20,17,13
lpmnh10,lpmnh10,1.0,64,2,10,19,3,8,65,16/15,5,20
lpmnh11,lpmnh11,1.0,48,5,6,30,5,2,58,6,6,6
lpmnh12,lpmnh12,1.0,29,1,12,14,1,3,34,14/15,6,17
lpmnh13,lpmnh13,1.0,35,1,1,24,1,10,1,1/26,1,1/27
lpmnh14,lpmnh14,1.0,75,16/17,1,60,3,1,72,22/25,20,66
lpmnh15,lpmnh15,1.0,29,12,14,21,7,5,1,21,5,25
lpmnh16,lpmnh16,1.0,30,13,9,20,9,14,32/34,20,9,26
lpmnh17,lpmnh17,1.0,19,5,11,14,5,10,19,14,10,10
lpmnh18,lpmnh18,1.0,48,25/26,31,32,18/21,29,42,37,29,39/29
lpmnh19,lpmnh19,1.0,76,10,19,31,6,14,81,28,24,33
lpmnh20,lpmnh20,1.0,80/81,3,4,7,3,7/8,71,7,16,69
lpmnh21,lpmnh21,1.0,141,77,87,100,1,81,1,1,88,104
lpmnh22,lpmnh22,1.0,96,3,24,31,3,19,1,31,26,11
lpmnh23,lpmnh23,1.0,79,13,29,42,1/2,20/22,80,19,36,44
lpmnh24,lpmnh24,1.0,23,13,2,18,7,2,27,2,2,2
lpmnh25,lpmnh25,1.0,44,17,29,8,7,23/25,48,8,29,32
lpmnh26,lpmnh26,1.0,30,11/12,1,1,1,1,35,1,17,20/22
lpmnh27,lpmnh27,1.0,48,10,16,23,7,12/13,28,20,16,18
lpmnh28,lpmnh28,1.0,31,11/14,19,20,7,15,35,20,15,15
lpmnh29,lpmnh29,1.0,38,1,1,18,1,1,40,1,9,32
lpmnh30,lpmnh30,1.0,37,26,28,28,9,28,1,28,28,28
lpmnh31,lpmnh31,1.0,85,13,21,24,12,15,1/88,24,23,28
lpmnh32,lpmnh32,1.0,56,1,8,15,1,5,57,13,6,40
lpmnh33,lpmnh33,1.0,27,5,2,20/21,2,2,27,18,16/15,2
lpmnh34,lpmnh34,1.0,18,7,2,2,2,2,17,2,2,2
lpmnh35,lpmnh35,1.0,54,8,13,28,3,1,35,28,24,33/34
lpmnh36,lpmnh36,1.0,39,4,21,28,3,1,34,1,8,32/30
lpmnh37,lpmnh37,1.0,28,1,1,18,4,1,34,15,1,1
lpmnh38,lpmnh38,1.0,45,3,28,6/31,1,1,1,6,30,38
lpmnh39,lpmnh39,1.0,1,1,1,1,1,1,7/8,1,1,1
lpmnh40,lpmnh40,1.0,67,6,56,65,2,16,74,64,61,2
lpmnh41,lpmnh41,1.0,53,27,13,13,13,39,49,13,43,13
lpmnh42,lpmnh42,1.0,75,4,59,65/66,4,4,77,63,59,68
lphh0,lphh0,1.0,0,55,69,73,0,0,82,0,71,75
lphh1,lphh1,1.0,76,14,15,43,2,20,78,28,23,57
lphh2,lphh2,1.0,77,0,22/24,36,2,12,79,32,0,0
lphh3,lphh3,1.0,0,4,2,0,4,2,54,11,6,30
lphh4,lphh4,1.0,58,18,25,31,13,0,85,30,0,43
lphh5,lphh5,1.0,0,8,20/15,29/30,7,7,0,0,0,47
lphnh0,lphnh0,1.0,53,5,9,1,1/3,7,63,1,9/11,17
lphnh1,lphnh1,1.0,43/44,9,19,30,6,13,53,30,24,37
lphnh2,lphnh2,1.0,164/165,1,12,20,1,1,159,24/25,1,44
lphnh3,lphnh3,1.0,30,4,8/11,13,4,4,23,15,8,20
lphnh4,lphnh4,1.0,92,33,51,68,29,45/46,99,68,55,75
lphnh5,lphnh5,1.0,94,55,60,74,41,57,103,74,62,57
lphnh6,lphnh6,1.0,86,37,45,64,34/35,41,86,64,49,73
lphnh7,lphnh7,1.0,46/47,1,11/15,32,1,1,50,17,9,1
lphnh8,lphnh8,1.0,90,24,45,72,6,41,98,72/78,60,86
lphnh9,lphnh9,1.0,276,154,177,256,10,177,277,256/257,187,177/259
lphnh10,lphnh10,1.0,83,16,23,50,10,20,90,60,24,28
lphnh11,lphnh11,1.0,1,11,17/21,65,5,12,84,67/68,17/22,74
lphnh12,lphnh12,1.0,39,7,13,32,1,11,38,30,16/17/14,33/36
lphnh13,lphnh13,1.0,83,26,29,39/42,19,20/27,84/87,39/42/43,35,47
lphnh14,lphnh14,1.0,43,5,9,21,5,12,71,21/10,19,31
lphnh15,lphnh15,1.0,77,12,20,69,12,16,79,69,13,74
lphnh16,lphnh16,1.0,49,12,26,38,5,21,47,39,17,43
lphnh17,lphnh17,1.0,33,5/8/9,1,18,1,12,29,1,1,25
lphnh18,lphnh18,1.0,130,19,21,50,2,20,148,50,20/24,54
lphnh19,lphnh19,1.0,38,5/6,15,26/28,3,10,55,24,15,32
lphnh20,lphnh20,1.0,82,20,27/28,55,16/17,23,84,38/39,33,56
lphnh21,lphnh21,1.0,69,3,1,52,1,16,85,55,22/24,57
lphnh22,lphnh22,1.0,1,1/5,22,71/73,1,13/15,77,71/74,49,7
lphnh23,lphnh23,1.0,50,11,32,38,7,6,53,35,24,6/43
lphnh24,lphnh24,1.0,37,10,14,20,10,8,42,8,16/18/19,26
lphnh25,lphnh25,1.0,68,35,37,49,8,37,76,44,37,51/53
lphnh26,lphnh26,1.0,49/51,12,19,38,8/11,17,63,34,19,15
lphnh27,lphnh27,1.0,95,19,63,76,1,35,89,75,63,78
lphnh28,lphnh28,1.0,41,11,21,29,1,15,35,32,27,33
lphnh29,lphnh29,1.0,40/42,12,27,37,13,15,46,11,35,11
lphnh30,lphnh30,1.0,61,6,30,37,6,13/14,57,37,33,12
lphnh31,lphnh31,1.0,104,16,21,72,7/10,17,106,65,45,17
lphnh32,lphnh32,1.0,132,22,77,102,20,29,117,102/105,77,108
lphnh33,lphnh33,1.0,41,11,26,34,7,15,49,34,27/28,13
lphnh34,lphnh34,1.0,1,3,53,92,1,5/6,1/101,70,57,95
lphnh35,lphnh35,1.0,72,27,48,57,22,40,75,56,51,62
lphnh36,lphnh36,1.0,34,7,11/14,21/22/23,3,9,35,19,15,31
lphnh37,lphnh37,1.0,135,66/69,78/79,95,7,74,146,98,80,102
lphnh38,lphnh38,1.0,68,14,23,49,10,19,76,47,27,53
lphnh39,lphnh39,1.0,73,15,33,62,3,19,107,62,55,66
lphnh40,lphnh40,1.0,167,92,103,155,4,97,170,113,104,97
lphnh41,lphnh41,1.0,125,90,95,108/110/111,4,3,126,110,96/97,3
lphnh42,lphnh42,1.0,1,10,31,42,6,25,75,42,36,4
lphnh43,lphnh43,1.0,81,11/13,33/36,69,11,31,1,65,29,74
lnpsh0,lnpsh0,1.0,1,1,3,11,1,0,1,0,9,0
lnpsh1,lnpsh1,1.0,24,3,0,22,2,5,1,4,0,4
lnpsh2,lnpsh2,1.0,1,1,5,1,1,2,1,1,1,1
lnpsh3,lnpsh3,1.0,29,6,8,0,2,7,29,14,8,28
lnpsh4,lnpsh4,1.0,18,0,6,10,0,3,1,3,7,3
lnpsh5,lnpsh5,1.0,1,10,5,14,5,5,1,5,5,16
lnpsnh0,lnpsnh0,1.0,17,2,4,5,2,4,18,6,4,11
lnpsnh1,lnpsnh1,1.0,1,24,27,29,1,1,32,29,28,1
lnpsnh2,lnpsnh2,1.0,18,3,2,8,2,2,24,6,2,11
lnpsnh3,lnpsnh3,1.0,63,2,5,2,2,2,14,2,7,2
lnpsnh4,lnpsnh4,1.0,12,7,1,1,7,1,13,1,1,11
lnpsnh5,lnpsnh5,1.0,23,7,14,1,2,1,25,1,14,1
lnpsnh6,lnpsnh6,1.0,29,3,15,5,3,5,33,5,5,20
lnpsnh7,lnpsnh7,1.0,41,1,7,35,1,1,38,35,23,1
lnpsnh8,lnpsnh8,1.0,1,12,15,18,10,2,1,2,15,19
lnpsnh9,lnpsnh9,1.0,1,3,1,15,4,6,1,1,13,1
lnpsnh10,lnpsnh10,1.0,1,1,3,18,2,1,27,18,1,1
lnpsnh11,lnpsnh11,1.0,24,6,6,22,6,8,25,17,12,23
lnpsnh12,lnpsnh12,1.0,22,2,4,15,2,2,20,2,10,16
lnpsnh13,lnpsnh13,1.0,12,8,10,2,4,2,12,2,10,2
lnpsnh14,lnpsnh14,1.0,16,1,1,12,3,1,1,12,6,13
lnpsnh15,lnpsnh15,1.0,43,1,23,28,1,1,48,26,1,1
lnpsnh16,lnpsnh16,1.0,12,3,5,10,1,5,15,8,5,11
lnpsnh17,lnpsnh17,1.0,1,6,14,9,2,9,19,9,15,9
lnpsnh18,lnpsnh18,1.0,21,1,8,19,1,5,22,19,17,1
lnpsnh19,lnpsnh19,1.0,1,4,1,1,1,1,1,1,7,1
lnpsnh20,lnpsnh20,1.0,1,5,8,1,3,1,26,1,6,1
lnpsnh21,lnpsnh21,1.0,28,2,19,23,2,3,33,24,21,2
lnpsnh22,lnpsnh22,1.0,21,4,13,15,4,3,22,15,14,3
lnpsnh23,lnpsnh23,1.0,21,5,8,9,1,1,30,9,8,10
lnpsnh24,lnpsnh24,1.0,33,7,15,19,3,1,32,10,15,10
lnpsnh25,lnpsnh25,1.0,55,31,35,37,6,6,73,36,6,49
lnpsnh26,lnpsnh26,1.0,1,1,1,1,1,1,6,1,1,4
lnpsnh27,lnpsnh27,1.0,9,3,3,3,3,3,1,3,3,8
lnpsnh28,lnpsnh28,1.0,28,8,14,17,1,1,30,17,16,26
lnpsnh29,lnpsnh29,1.0,24,8,1,14,1,1,24,12,1,19
lnpsnh30,lnpsnh30,1.0,22,10,15,12,5,12,25,12,12,12
lnpsnh31,lnpsnh31,1.0,21,7,11,5,5,5,22,5,9,5
lnpsnh32,lnpsnh32,1.0,20,2,2,2,2,8,21,2,2,15
lnpsnh33,lnpsnh33,1.0,98,1,1,74,1,1,101,74,1,79
lnpsnh34,lnpsnh34,1.0,32,26,4,30,4,28,32,4,4,31
lnpsnh35,lnpsnh35,1.0,16,6,1,12,4,7,15,12,1,13
lnpsnh36,lnpsnh36,1.0,58,38,39,50,5,4,59,44,40,43
lnpsnh37,lnpsnh37,1.0,12,2,2,2,2,2,13,2,6,2
lnpsnh38,lnpsnh38,1.0,59,9,16,18,1,1,28,18,1,24
lnpsnh39,lnpsnh39,1.0,45,1,1,7,1,1,45,5,1,1
