id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,10,1,1,1,10,1,1,1,0,1
mh1,mh1,50.0,1,0,1,1,1,8,1,1,0,1
mh2,mh2,50.0,1,1,5,6,1,1,6,11,11,20
mh3,mh3,50.0,1,5,1,1,1,4,1,1,1,1
mh4,mh4,50.0,8,7,1,1,8,7,1,1,1,4
mnh0,mnh0,50.0,1,1,1,7,1,12,10,7,11,7
mnh1,mnh1,50.0,1,1,1,5,1,15,5,8,5,5
mnh2,mnh2,50.0,11,11,1,1,11,13,5,10,10,10
mnh3,mnh3,50.0,1,11,1,2,1,19,8,9,2,2
mnh4,mnh4,50.0,1,1,1,1,8,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,5,11,14,5,7,7,7
mnh6,mnh6,50.0,1,1,1,6,1,13,6,8,10,6
mnh7,mnh7,50.0,1,10,1,1,9,1,1,1,1,7
mnh8,mnh8,50.0,1,1,1,3,13,1,3,3,8,5
mnh9,mnh9,50.0,54,1,16,17,1,55,51,17,17,17
mnh10,mnh10,50.0,1,1,3,7,1,16,10,1,1,12
mnh11,mnh11,50.0,14,14,1,1,18,22,6,10,9,13
mnh12,mnh12,50.0,11,37,2,2,29,35,2,4,8,10
mnh13,mnh13,50.0,1,1,5,2,1,13,2,2,2,2
mnh14,mnh14,50.0,10,10,2,2,10,10,4,8,2,2
lpsh0,lpsh0,1.0,16,1,2/4,1,17,20/21,14,15,1,1
lpsh1,lpsh1,1.0,1,1,0,0,28,1,0/6,8,7,0
lpsh2,lpsh2,1.0,4,1,1,1,0,1,2,1,1,1
lpsh3,lpsh3,1.0,1,1,1,2,1,1,7,0,14,9
lpsh4,lpsh4,1.0,0/1,1,1,1,1,1,2,1,1,1
lpsh5,lpsh5,1.0,1,1,2,1,1,4,1,3,1,1
lpsnh0,lpsnh0,1.0,6,14,1,3,6/10,11,1,1,1,1
lpsnh1,lpsnh1,1.0,33,26,2,2,35,38,2,2,2,2
lpsnh2,lpsnh2,1.0,1,1,4,5,1,19,5,7,5,5
lpsnh3,lpsnh3,1.0,1,16,4,7,1,14,7,7,7,10
lpsnh4,lpsnh4,1.0,9/11,9,1,1,11,9,6,1,1,1
lpsnh5,lpsnh5,1.0,1,1,4,3,19,1,3/5,3,8,8
lpsnh6,lpsnh6,1.0,1/7,1,1/2,1/3,7,8,1,6,1,1
lpsnh7,lpsnh7,1.0,14,18,5,1,14,22,1,7,10/11/12,13
lpsnh8,lpsnh8,1.0,9,1/9,2,1,9,27/29,1,1,1,1
lpsnh9,lpsnh9,1.0,8/9,7,2,1,10/11,12,1,4,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1/2,12,13,2,9,9,9
lpsnh11,lpsnh11,1.0,17/18,24,6,7,20,21,9,11,13,12/14
lpsnh12,lpsnh12,1.0,1,1,6,1,1,16/14,1,9/11,1,1
lpsnh13,lpsnh13,1.0,1,1,1,4,1,11,4,4/8,4,4
lpsnh14,lpsnh14,1.0,11,13,2/3,5,11,13,5,5/8,9,9
lpsnh15,lpsnh15,1.0,1/4,1,1,1,4,1,1,1/2,1,1/3
lpsnh16,lpsnh16,1.0,1/8,1/10,1,3,8,10,6,3,3,3
lpsnh17,lpsnh17,1.0,1,20,1,1,1/17,18,5/6,1,8,8
lpsnh18,lpsnh18,1.0,1,1,4,1,1,14,1,1,1,12
lpsnh19,lpsnh19,1.0,1,13,1,2,1,10/11,1,7,1/8,1
lpsnh20,lpsnh20,1.0,1,1/9,2,1,1,1,6/7,1,8,8
lpsnh21,lpsnh21,1.0,1,7,1,1,1,6,1,1,5,5
lpsnh22,lpsnh22,1.0,1,1/29,1/2,7,22,27,7,13,7,15
lpsnh23,lpsnh23,1.0,1,1,1/2,1,1,1,1,1,4,4
lpsnh24,lpsnh24,1.0,17/14,22/23,3,3/5,17,19,6,8/11,12,12/13
lpsnh25,lpsnh25,1.0,9/10,10,2,1,14,9,5,1,7,7
lpsnh26,lpsnh26,1.0,22/23,26,1/4,6/7,22,22,8,18,20,20/21
lpsnh27,lpsnh27,1.0,1,1,3,1/7,23,26,19,1,7,7
lpsnh28,lpsnh28,1.0,1,1,2,4,1,1,1,5,1,7
lpsnh29,lpsnh29,1.0,1/5,1,1,1,9/11,1,2,1,1,1
lpsnh30,lpsnh30,1.0,1,5,1,2,1,5,2,2,2,2
lpsnh31,lpsnh31,1.0,1,15,1,3/5,1,15,3,6/7,10,10
lpsnh32,lpsnh32,1.0,1,1,8,1,1,1,13,1,1,1
lpsnh33,lpsnh33,1.0,30,39,1,14,30,38,18/19,12,28,28
lpsnh34,lpsnh34,1.0,22,1/31,14,14,24,27/29,16,20,20,20
lpsnh35,lpsnh35,1.0,12,12/15,1,2,12,16,3,6,8/9,8/9/10/11
lpsnh36,lpsnh36,1.0,18,33,6,8,29,34,10,8/13,8,17/15
lpsnh37,lpsnh37,1.0,12,21/22,2,4,12,19,4,9,9,9
lpsnh38,lpsnh38,1.0,1,1,1,1,1,13,6,1,1/7,1
lpsnh39,lpsnh39,1.0,1,1,1,3,1,1,3,3,3,3
lpsnh40,lpsnh40,1.0,1,1,1,1,1,7,1,1,1/6,1
lpsnh41,lpsnh41,1.0,16,20,1,1,16,1/19,6,7,11,13
lpsnh42,lpsnh42,1.0,1,1,2,6,1,1,6,1,10,1
lpsnh43,lpsnh43,1.0,1,1,1/2,1,3/4/5,8,1,1,1,1
lpmh0,lpmh0,1.0,9/10,9,4,1,34,0,1/6,7,7,7
lpmh1,lpmh1,1.0,0,0,4,0/7,31,0/33,12,15,18,18
lpmh2,lpmh2,1.0,1/31,33,12,16,1,32,16/19,23/24,29/30,25/28
lpmh3,lpmh3,1.0,25,1,2,4,25/26,29,8,18,18,18
lpmh4,lpmh4,1.0,0,30,1,6,25,27,9,0,0,0
lpmh5,lpmh5,1.0,8,11,1,0,10,8,1,6/7,1,1
lpmh6,lpmh6,1.0,1,1,1,55,1,0,55,64,65,64
lpmnh0,lpmnh0,1.0,11,19,1/2,1,16/17/14,18,3/6,1,7,1
lpmnh1,lpmnh1,1.0,14,14,3,1,16,17,4,6,1,1/10
lpmnh2,lpmnh2,1.0,15,20,1/2,1,18,24,1,5,13/14,11
lpmnh3,lpmnh3,1.0,1,16,4,2,13,14,2/7,2,2/12,2
lpmnh4,lpmnh4,1.0,13,18/19,1,6,15,17,6,6,10,6
lpmnh5,lpmnh5,1.0,18,1,1,1,21,30/31,1,9,14,11
lpmnh6,lpmnh6,1.0,34,34,2/3,7/10,34,34,10,28,7,32
lpmnh7,lpmnh7,1.0,1,1,1,4,1,1,4,8/10,6,6
lpmnh8,lpmnh8,1.0,1,1,2,2,39,45,18,26,31,25
lpmnh9,lpmnh9,1.0,46,46,1,22,55,46,27,43,22,22
lpmnh10,lpmnh10,1.0,10/11,10,1,7,15,19,7,9,7,7
lpmnh11,lpmnh11,1.0,11,20,3,6,14,18,6,6,6,6
lpmnh12,lpmnh12,1.0,16,1/22,5,6,17,21,6,6/8,12,11
lpmnh13,lpmnh13,1.0,20,26,1,5,22,20,5,9,14,17
lpmnh14,lpmnh14,1.0,16,24,6,7,19,22,7,9,7,7
lpmnh15,lpmnh15,1.0,36,36,1,5,39,36,5,13/15,32,34/9
lpmnh16,lpmnh16,1.0,1,37,8,2,1/36,37,10/14,31,33,16
lpmnh17,lpmnh17,1.0,1,25,2,6,1,22,6,13,6,6
lpmnh18,lpmnh18,1.0,36,46,2,1,45,46,15,20,25,33
lpmnh19,lpmnh19,1.0,1/6,10,1,1,1,7,1,1,1,4
lpmnh20,lpmnh20,1.0,1,37,1,3,26,30,4,3,3,5
lpmnh21,lpmnh21,1.0,34/31,37,1,1,36,46,11,14,16/1,1/17
lpmnh22,lpmnh22,1.0,15,15,7,1,15,21,10,1/11,13,1
lpmnh23,lpmnh23,1.0,9,11,2,5,1,11,6,4,4,4
lpmnh24,lpmnh24,1.0,26,26,1,21,29/31,26,21,21,24,21
lpmnh25,lpmnh25,1.0,34,41,8,1,40,42,1,15,24/25,14
lpmnh26,lpmnh26,1.0,1,1,1,3,15,20,3,3,3,11
lpmnh27,lpmnh27,1.0,1,1,13,6,1,1,17/18,20,25,22
lpmnh28,lpmnh28,1.0,25,27,2,2,25,27,2,21,24,22
lpmnh29,lpmnh29,1.0,47,54,1,4,51,54/47,4,41/43,46,44
lpmnh30,lpmnh30,1.0,1,1,5/6,2,1/52,1,2,2,9,48
lpmnh31,lpmnh31,1.0,32,28,6,10,33,28,10,16,24,21
