id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,15,32/35,67,37,32,34,35,21,12,0
lpsh1,lpsh1,1.0,3,0,1,1,23,1,1,10,6,22
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1/10,4,4,1
lpsnh1,lpsnh1,1.0,1/3,19/14,26,20,25,8,17/18,6,4,23
lpsnh2,lpsnh2,1.0,1,4,4,4,20,14,16,3,3,4
lpsnh3,lpsnh3,1.0,1,17,43,22,25,9,1,4,6/7,39/41
lpsnh4,lpsnh4,1.0,1,7,26,20,22,1,11/12,4,4,21
lpsnh5,lpsnh5,1.0,2,1,31,24/26,28,19,1,13,14/15,27
lpsnh6,lpsnh6,1.0,2/3,22/23,1,1,80,1,18,11,6,44
lpsnh7,lpsnh7,1.0,1,23,8,8,27,10,17,7,5,8/26
lpsnh8,lpsnh8,1.0,2,1,9,12,10,1,1,6,3,12
lpsnh9,lpsnh9,1.0,1/2,11,19,24,29,15,11,5,1,19
lpsnh10,lpsnh10,1.0,4,10,11,14,11,6,1,5,5,20
lpsnh11,lpsnh11,1.0,2,81/82,84,88,91,76,79,16,4,85
lpsnh12,lpsnh12,1.0,2,11,26,13/14,13,1,9,7,6,24
lpsnh13,lpsnh13,1.0,3,26/43/44,20,20/45,46,22,42,18,9,20
lpmh0,lpmh0,1.0,7,16/51/52,67,60,65,50,56,10,12,58
lpmh1,lpmh1,1.0,2,28,42,0,40,0,28,18/19,21,35
lpmnh0,lpmnh0,1.0,8,33,47,47,47,13,33,9,8/10,53
lpmnh1,lpmnh1,1.0,5,25,33/68,36,65/63,17,30,7,11,46
lpmnh2,lpmnh2,1.0,5,127,129,134,141,113/120,127,103,108,130/138
lpmnh3,lpmnh3,1.0,2,19,9,42,58,12,15,6,5,49
lpmnh4,lpmnh4,1.0,2,11,36,20,34,1,7,4,3,31
lpmnh5,lpmnh5,1.0,2,39,56,42,54/55,26/28,39,13,18,42/45/46
lpmnh6,lpmnh6,1.0,2/3,40,51,44,43,30,37,25,25,46
lpmnh7,lpmnh7,1.0,6,27,1,30,1,20,24,18,19,40
lpmnh8,lpmnh8,1.0,37,55/59,1/67,65,1,49,54,42,42,66
lpmnh9,lpmnh9,1.0,8/9,125,108,135,153,119,125,105,32/106,128
lpmnh10,lpmnh10,1.0,2,28,57,51,55,1,28,23,20,32
lpmnh11,lpmnh11,1.0,5/6/7,19,19,35,56/57,27,19,17,18/11,19
lpmnh12,lpmnh12,1.0,3,29,22,22,37,24,31,10,10,35
lpmnh13,lpmnh13,1.0,15,31,75,60,54,22,32,18,18,65/66
lphh0,lphh0,1.0,18,39,0,44,71,39,42,28,32/33,44
lphh1,lphh1,1.0,14,45,50,54/55,0,32/33,40/41,0,24,0
lphnh0,lphnh0,1.0,2,24,52,41/42,48,17,23,14,9,47
lphnh1,lphnh1,1.0,12,1,105,80/77,97,53/56,66/71,14,24/25,92
lphnh2,lphnh2,1.0,17,112,188,135,155/156,96,111,24,19,120
lphnh3,lphnh3,1.0,12,330,413,361,374,328/329,340,254,263,368
lphnh4,lphnh4,1.0,9,58,104,88,102,41,46,33,29,78
lphnh5,lphnh5,1.0,5,53/56/57,20,76/77,60,28,46,14,5,82
lphnh6,lphnh6,1.0,6,61,94,80,86,50,55,35,39/43,80
lphnh7,lphnh7,1.0,7,50,1/78,67,1,47,58,21,41,63
lphnh8,lphnh8,1.0,3,65,353,183/186,187,140,146/143,49,49,174
lphnh9,lphnh9,1.0,19,83,66,90,106,71,77,32,51,101
lphnh10,lphnh10,1.0,5,67/68,176,74,160/161,34,44,10,16,82
lphnh11,lphnh11,1.0,1,47/95,114,106,97,43,94,26,30,99
lphnh12,lphnh12,1.0,1/2,67/68,136,85/86,129,48,62,28,31,97
lphnh13,lphnh13,1.0,1,254,310,270,282,190,260,161,5,279/280
lnpsh0,lnpsh0,1.0,1,19,30,20,20,11,0,5,7,0
lnpsh1,lnpsh1,1.0,1,11,13,15,13,4,10,2,2,15
lnpsh2,lnpsh2,1.0,0,5,20,15,19,4,8,1,1,17
lnpsh3,lnpsh3,1.0,1,0,0,19,23,12,14,8,5,21
lnpsh4,lnpsh4,1.0,2,0,13,38,13,17,19,9,0,20
lnpsh5,lnpsh5,1.0,1,9,30,1,1,0,26,0,1,1
lnpsh6,lnpsh6,1.0,1,33,28,44,47,31,42,25,4,0
lnpsh7,lnpsh7,1.0,2,29,0,29,29,29,48,27,1,50
lnpsh8,lnpsh8,1.0,0,18,22,22,23,13,0,1,0,22
lnpsh9,lnpsh9,1.0,0,8,107,0,106,8,8,5,2,12
lnpsnh0,lnpsnh0,1.0,11,50,66,59,65,48,52,29,34,62
