id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,6,6,1/4,0,10,10/13,1/2,1,1,4
lpsh1,lpsh1,1.0,20,23,0,23,31,32/33,6,4,4,13
lpsnh0,lpsnh0,1.0,1,54,4,1,56,56,39,42,44,48
lpsnh1,lpsnh1,1.0,1/15,1,1,1,1/9,12/14,5,1,1,6
lpsnh2,lpsnh2,1.0,1,1,16,1,1,17/18,14/15,12,4,5
lpsnh3,lpsnh3,1.0,12,12,2/11,13/14,15,15,7,7,2,2
lpsnh4,lpsnh4,1.0,1,23,9,21,24,29,16,14,19,9
lpsnh5,lpsnh5,1.0,26/29,26,15,26,26/27,28,12,12,14,22
lpsnh6,lpsnh6,1.0,1,1,36,41,45,1,13,7,34,37
lpsnh7,lpsnh7,1.0,38/40,40,34,40,47,47,26,26,32,36/37
lpsnh8,lpsnh8,1.0,1,1,1,1,17,17/18/19,4,4,7,1
lpsnh9,lpsnh9,1.0,18,18,2,23,18,18,2,2,10,2
lpsnh10,lpsnh10,1.0,10,10,1,10,14,24/25,4,1,1,1
lpsnh11,lpsnh11,1.0,1,14,1,1/13,1,1,1,1/8,11,1
lpsnh12,lpsnh12,1.0,1/56,1,50,1/58,63,63,4,16,48,50
lpsnh13,lpsnh13,1.0,32,32,3,32,42,43,11,10,3,21
lpmh0,lpmh0,1.0,104/26,27,11,28,37,97,0,1,4,8
lpmh1,lpmh1,1.0,594,594/595/596,1,594,601,610,581,586,590,591
lpmnh0,lpmnh0,1.0,16,19,4,18,21,28,14,7/15,4,4
lpmnh1,lpmnh1,1.0,15,16/19,2,16,20,34,3/4,5,9,2/11
lpmnh2,lpmnh2,1.0,81,56,4,66,70,80,11,14,41,50
lpmnh3,lpmnh3,1.0,40,46,10,49,52,104,19,19,33,10
lpmnh4,lpmnh4,1.0,1,44,3,48/44,44,55/56,13,17,31,3
lpmnh5,lpmnh5,1.0,1/77,1,11,1,39,74,24,28/30,12,11
lpmnh6,lpmnh6,1.0,1,49,39,49,56,61,29,29,36,47
lpmnh7,lpmnh7,1.0,45,64/65/66/45,37/44,63,45,73,27/28,2,32,37
lpmnh8,lpmnh8,1.0,126,109,103,112/111,121,123,92,94,100,105
lpmnh9,lpmnh9,1.0,1,36/37,26,30,49,47,8,6,21,26
lpmnh10,lpmnh10,1.0,111,86,22,84/85,87,96,11,13/14,17,20
lpmnh11,lpmnh11,1.0,21,23,2,23,30,44,2,6,9,12
lpmnh12,lpmnh12,1.0,35/22,31,1,30,33,34,11,9,12,16/15
lpmnh13,lpmnh13,1.0,28,33/34,20,30,40,44,10,10/13,19,23
lphh0,lphh0,1.0,106/107,1,76,1,89,102,0,0,75,82
lphh1,lphh1,1.0,0/90,45,0,0/43,49,0/87/88,10,9,29,36
lphnh0,lphnh0,1.0,101,106,2,105,118,115,61,65,77,81
lphnh1,lphnh1,1.0,52,53,1,60,70,75,8,8,42,50
lphnh2,lphnh2,1.0,1,127,61,112,129,137,50,51,57,105
lphnh3,lphnh3,1.0,36,70,16,103,115,124,24,26,29,31
lphnh4,lphnh4,1.0,59,64,14,59,75,78,6/7,6/8,11,32
lphnh5,lphnh5,1.0,61,63,3,63,70,70,13,13/15,53,59
lphnh6,lphnh6,1.0,147,160,143,158,160,160,35,39,105,142
lphnh7,lphnh7,1.0,152,129,105,124,132,147,99,95,101,112
lphnh8,lphnh8,1.0,102,103,57,109,124,134,71,63,80,98
lphnh9,lphnh9,1.0,1,56,34,53,57/58,59,24,32,33,45
lphnh10,lphnh10,1.0,26,29,25,26/28,31,34/35,10,12,15,23
lphnh11,lphnh11,1.0,1/88,53,7,54,68,87,32,38,49,51
lphnh12,lphnh12,1.0,61,68,10,67,70,126,18,24,32/33,54
lphnh13,lphnh13,1.0,1,65,57/61,1,77,84,31,32/23,56,57/60
lnpsh0,lnpsh0,1.0,1,1,1,1,18,21,8,10,14,16
lnpsh1,lnpsh1,1.0,1,1,3,27,1,0,0,9,11,22
lnpsh2,lnpsh2,1.0,23,23,0,23,23,23,0,0,0,13
lnpsh3,lnpsh3,1.0,0,0,0,0,18,0,6,0,10,5
lnpsh4,lnpsh4,1.0,24,26,8,24,26,26,3,1,6,22
lnpsh5,lnpsh5,1.0,18,1,0,0,1,1,4,7,12,0
lnpsh6,lnpsh6,1.0,34,34,32,34,37,37,15,17,23,29
lnpsh7,lnpsh7,1.0,1,0,19,27,32,37,10,0,5,19
lnpsh8,lnpsh8,1.0,1,1,15,1,1,19,5,2,13,15
lnpsh9,lnpsh9,1.0,31,31,1,40,31,51,0,22,27,28
lnpsnh0,lnpsnh0,1.0,55,47,13,51,47,54,7,7,1,34
lnpsnh1,lnpsnh1,1.0,24,24,4,24,26,39,9,14,21,4
lnpsnh2,lnpsnh2,1.0,1,18,2,1,1,21,7,9,13,2
lnpsnh3,lnpsnh3,1.0,15,23,1,23,23,30,1,1,9,1
lnpsnh4,lnpsnh4,1.0,24,17,3,17,17,23,5,6,13,14
lnpsnh5,lnpsnh5,1.0,1,19,5,21,30,32,5,7,5,8
lnpsnh6,lnpsnh6,1.0,16,16,10,16,16,16,4,4,8,15
lnpsnh7,lnpsnh7,1.0,30,23,16,22,23,28,4,4,6,13
lnpsnh8,lnpsnh8,1.0,15,15,10,15,15,17,1,1,9,14
lnpsnh9,lnpsnh9,1.0,18,18,3,24,26,29,9,9,11,17
lnpsnh10,lnpsnh10,1.0,92,52,1,85,52,91,1,3,6,1
lnpsnh11,lnpsnh11,1.0,42,32,7,33,34,40,24,24,7,29
lnpsnh12,lnpsnh12,1.0,1,18,1,17,23,23,3,1,1,10
lnpsnh13,lnpsnh13,1.0,18,13,1,10,13,16,1,1,1,3
lnpsnh14,lnpsnh14,1.0,76,76,43,77,76,76,27,1,36,41
lnpsnh15,lnpsnh15,1.0,44,47,1,47,48,83,5,20,41,1
lnpsnh16,lnpsnh16,1.0,29,19,8,17,19,26,2,1,1,5
lnpsnh17,lnpsnh17,1.0,18,18,15,19,18,23,5,5,2,14
lnpsnh18,lnpsnh18,1.0,20,16,7,16,16,16,4,2,2,2
lnpsnh19,lnpsnh19,1.0,18,14,1,13,14,14,1,4,1,6
lnpsnh20,lnpsnh20,1.0,13,17,1,15,20,27,1,1,8,11
lnpsnh21,lnpsnh21,1.0,28,28,7,28,28,38,3,3,3,25
lnpsnh22,lnpsnh22,1.0,23,23,13,23,23,23,7,8,4,19
lnpsnh23,lnpsnh23,1.0,1,1,4,1,38,47,5,4,21,27
lnpsnh24,lnpsnh24,1.0,1,22,12,22,22,22,10,8,3,15
lnpsnh25,lnpsnh25,1.0,1,1,5,1,31,46,5,5,22,5
lnpsnh26,lnpsnh26,1.0,1,1,1,20,1,25,7,8,11,12
lnpsnh27,lnpsnh27,1.0,22,22,6,24,27,36,9,12,20,6
lnpsnh28,lnpsnh28,1.0,25,31,3,27,43,61,3,12,16,18
lnpsnh29,lnpsnh29,1.0,1,1,12,1,18,18,6,10,2,1
lnpsnh30,lnpsnh30,1.0,22,22,1,25,22,22,6,9,12,21
lnpsnh31,lnpsnh31,1.0,1,23,7,23,23,27,11,17,19,20
lnpsnh32,lnpsnh32,1.0,17,17,1,27,17,29,2,2,2,7
lnpsnh33,lnpsnh33,1.0,1,26,1,24,26,26,6,1,1,19
lnpsnh34,lnpsnh34,1.0,38,22,8,22,22,36,9,8,8,14
lnpsnh35,lnpsnh35,1.0,18,1,1,1,17,17,5,1,15,1
lnpsnh36,lnpsnh36,1.0,24,28,23,24,24,24,4,4,17,22
lnpsnh37,lnpsnh37,1.0,22,83,8,83,87,87,2,7,2,10
lnpsnh38,lnpsnh38,1.0,20,17,2,17,17,19,4,3,6,16
lnpsnh39,lnpsnh39,1.0,32,37,1,34,39,39,8,7,28,31
lnpsnh40,lnpsnh40,1.0,25,30,1,25,31,25,4,3,19,21
lnpsnh41,lnpsnh41,1.0,26,33,1,26,38,38,3,5,8,11
lnpsnh42,lnpsnh42,1.0,25,25,7,26,28,30,12,9,15,22
lnpsnh43,lnpsnh43,1.0,36,20,7,20,23,30,15,14,8,7
lnpsnh44,lnpsnh44,1.0,19,19,1,24,19,19,9,9,1,1
lnpsnh45,lnpsnh45,1.0,14,15,10,15,15,15,3,2,1,10
lnpsnh46,lnpsnh46,1.0,34,34,27,35,38,42,6,1,25,31
lnpsnh47,lnpsnh47,1.0,49,40,14,1,38,46,11,11,11,33
lnpsnh48,lnpsnh48,1.0,1,1,1,1,1,14,4,7,10,1
lnpsnh49,lnpsnh49,1.0,30,18,1,18,23,28,10,11,13,15
lnpsnh50,lnpsnh50,1.0,13,19,3,16,13,13,3,3,9,11
lnpsnh51,lnpsnh51,1.0,29,29,12,29,34,48,16,19,21,22
lnpsnh52,lnpsnh52,1.0,1,1,7,23,25,25,10,12,14,19
lnpsnh53,lnpsnh53,1.0,16,18,15,16,19,19,1,1,1,13
lnpsnh54,lnpsnh54,1.0,1,1,9,1,30,30,18,18,16,28
lnpsnh55,lnpsnh55,1.0,1,10,1,13,18,18,3,6,1,1
lnpsnh56,lnpsnh56,1.0,23,26,6,27,26,26,3,3,3,6
lnpsnh57,lnpsnh57,1.0,19,7,1,1,1,16,1,1,4,6
lnpsnh58,lnpsnh58,1.0,27,1,9,22,1,1,7,7,4,9
lnpsnh59,lnpsnh59,1.0,16,16,1,26,16,35,7,12,1,1
lnpsnh60,lnpsnh60,1.0,19,22,1,20,23,23,3,1,1,16
lnpsnh61,lnpsnh61,1.0,23,23,15,39,46,52,8,5,14,20
lnpsnh62,lnpsnh62,1.0,26,26,17,26,29,29,5,5,15,20
lnpsnh63,lnpsnh63,1.0,1,1,12,22,58,62,4,4,11,17
lnpsnh64,lnpsnh64,1.0,15,13,6,9,14,14,4,4,4,4
lnpsnh65,lnpsnh65,1.0,46,23,5,19,24,45,6,5,5,16
lnpsnh66,lnpsnh66,1.0,22,22,13,22,25,28,6,9,1,20
lnpsnh67,lnpsnh67,1.0,20,22,2,23,25,70,11,12,13,18
lnpsnh68,lnpsnh68,1.0,20,20,18,27,20,33,3,3,17,18
lnpsnh69,lnpsnh69,1.0,12,12,3,12,17,20,7,7,3,3
lnpsnh70,lnpsnh70,1.0,22,22,1,22,22,33,3,1,1,1
lnpsnh71,lnpsnh71,1.0,21,22,18,22,24,24,7,7,15,18
lnpsnh72,lnpsnh72,1.0,1,1,4,26,32,34,9,9,10,23
lnpmh0,lnpmh0,1.0,13,0,12,13,19,20,7,10,2,2
lnpmh1,lnpmh1,1.0,1,65,0,67,70,83,13,61,0,0
lnpmh2,lnpmh2,1.0,15,15,5,15,15,22,0,0,0,5
lnpmh3,lnpmh3,1.0,40,36,0,0,39,39,22,23,25,0
lnpmh4,lnpmh4,1.0,1,21,4,0,0,0,7,5,0,15
lnpmh5,lnpmh5,1.0,132,132,21,134,132,137,26,46,69,85
lnpmh6,lnpmh6,1.0,25,25,0,38,25,25,11,0,14,18
lnpmh7,lnpmh7,1.0,38,29,4,26,32,35,11,4,0,21
lnpmh8,lnpmh8,1.0,1,1,32,68,0,0,26,31,0,33
lnpmh9,lnpmh9,1.0,1,31,6,0,31,39,12,18,19,25
lnpmh10,lnpmh10,1.0,23,27,2,23,30,30,6,0,12,0
lnpmh11,lnpmh11,1.0,42,25,0,35,39,40,10,0,13,0
lnpmh12,lnpmh12,1.0,55,55,14,55,55,55,14,14,46,52
lnpmsh0,lnpmsh0,1.0,42,37,1,36,38,41,1,5,1,1
lnpmsh1,lnpmsh1,1.0,23,23,18,23,42,39,3,3,15,19
lnpmsh2,lnpmsh2,1.0,45,21,17,20,21,43,6,15,1,17
lnpmsh3,lnpmsh3,1.0,1,1,15,1,40,44,20,22,25,31
lnpmsh4,lnpmsh4,1.0,23,23,2,26,29,29,5,12,16,20
lnpmsh5,lnpmsh5,1.0,1,54,48,53,54,61,24,19,32,46
lnpmsh6,lnpmsh6,1.0,40,36,19,35,36,36,27,27,19,32
lnpmsh7,lnpmsh7,1.0,46,39,1,38,40,42,21,6,23,1
lnpmsh8,lnpmsh8,1.0,37,28,3,29,28,36,19,14,3,23
lnpmsh9,lnpmsh9,1.0,24,28,4,31,33,33,19,12,6,4
lnpmsh10,lnpmsh10,1.0,29,38,24,48,51,75,15,15,21,26
lnpmsh11,lnpmsh11,1.0,33,36,1,38,36,41,15,1,26,32
lnpmsh12,lnpmsh12,1.0,34,25,20,25,25,25,3,3,17,1
lnpmsh13,lnpmsh13,1.0,33,35,28,33,35,44,18,18,26,28
lnpmsh14,lnpmsh14,1.0,28,36,27,52,53,55,9,12,1,23
lnpmsh15,lnpmsh15,1.0,1,65,64,1,66,76,26,34,53,62/63
lnpmsh16,lnpmsh16,1.0,1,23,6,22,23,40,13,6,15,6
lnpmsh17,lnpmsh17,1.0,59,62,27,62,65,67,13,15,6,31
lnpmsh18,lnpmsh18,1.0,82,91,81,90,91,98,31,38,78,81
