id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,9/13,9/12,25,23,27,27/30,29,0,33
lpsh1,lpsh1,1.0,1,0,3,0,5/7,12,12,12,0,0
lpsnh0,lpsnh0,1.0,1,2,4,2,5,6,6,6,6,6
lpsnh1,lpsnh1,1.0,5,2,3,2,2,23/8,24,22,25,29/30
lpsnh2,lpsnh2,1.0,4,1,1,1,3,16,17/18,9,6,6
lpsnh3,lpsnh3,1.0,1,3,7,3,3/8,32,33,24,35,9
lpsnh4,lpsnh4,1.0,1,4,4/5,1,1,1,19,10,22,1
lpsnh5,lpsnh5,1.0,1,1/8,7,1,1,16,18/13,13,13,21
lpsnh6,lpsnh6,1.0,5,1,1,4,1,12,14,9,27,33
lpsnh7,lpsnh7,1.0,11,4,7,10,8,17,19,14,14,14
lpsnh8,lpsnh8,1.0,1,2,2,6,8,22,23,16,9,9
lpsnh9,lpsnh9,1.0,13,1,1,1,11,13,34,28,13,37/13
lpsnh10,lpsnh10,1.0,5,2,2,2,3,15,17,7,6,6
lpsnh11,lpsnh11,1.0,22,3,5,11,9,30,37,25,22,22
lpsnh12,lpsnh12,1.0,1,1,2,1,5,7,12,7,1/14,1/15
lpsnh13,lpsnh13,1.0,1,13,12,1,1,32/29,29,29,33/29,29
lpmh0,lpmh0,1.0,22,8,11,8,13,41,0,39/40,38,38/47
lpmh1,lpmh1,1.0,0/28,4/6/9,0/5,23,20,40,48/46,34,0,0
lpmnh0,lpmnh0,1.0,15,7,7,9,10,1,1,45,1,51
lpmnh1,lpmnh1,1.0,1,2,2,10,10,30,34,24,41,45/14
lpmnh2,lpmnh2,1.0,63,1,44,49,61,73,75,67/68,79,1
lpmnh3,lpmnh3,1.0,1,2,2,7,6,48,12,11,50/51,54
lpmnh4,lpmnh4,1.0,1,7,7,2,9,13,43/13,38/39,11,47
lpmnh5,lpmnh5,1.0,35,11,16,22/25,20,51/53,56,39,59,34
lpmnh6,lpmnh6,1.0,22,10,18,1,1,31,34/35,25,24,38
lpmnh7,lpmnh7,1.0,16/17,4,9,15,11,20,35,20,37,20
lpmnh8,lpmnh8,1.0,1,46,49,61,54,76/77,1,65,1/63,1/63
lpmnh9,lpmnh9,1.0,40,26,11,38/39,36,42,58,46,63,42
lpmnh10,lpmnh10,1.0,15,12,11,1,1,23/24,66/68,20,69,73
lpmnh11,lpmnh11,1.0,20,4,5,4,9,26,27,22,35,37
lpmnh12,lpmnh12,1.0,23,3,3/10,3,19/20,21,36,33,21,21
lpmnh13,lpmnh13,1.0,34,21,27,33,30,36,112/109,102,113,120
lphh0,lphh0,1.0,1,0,0,0,49,63,63,0/62,70,0
lphh1,lphh1,1.0,1,0,25,0,0,0,0,50,56,42
lphnh0,lphnh0,1.0,1,2,2/6,8,8,20/25,31,16,15,37
lphnh1,lphnh1,1.0,29,9,9,19/23,21,56,58,42,60,64/67
lphnh2,lphnh2,1.0,60,27,21/26,14,40,82,108,77,113,135
lphnh3,lphnh3,1.0,206,21,163/164,196,192/193,243,247,238,252,271
lphnh4,lphnh4,1.0,22,9,15,9,21,34,93,80/74/79,99,102/104/106
lphnh5,lphnh5,1.0,16,3,7,11,10,36,42,24,12,44
lphnh6,lphnh6,1.0,1,4,15,27,31,73,74/75,35,1,79
lphnh7,lphnh7,1.0,58/61,16,15,56/57,54,79,87,79,72,93
lphnh8,lphnh8,1.0,60,1,22,24,35/36,68,164/165,149,68/167,296
