id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,49,14,12,26,30,31,30,0,30,49
lpsh1,lpsh1,1.0,9,0,3/4,7/8,10,10,9,3,16/10/15,9
lpsnh0,lpsnh0,1.0,13,1,2,7,1,1,1,2/3,1,13/14
lpsnh1,lpsnh1,1.0,1/15,1/2/3,2,1,13,1,11,9,1,1
lpsnh2,lpsnh2,1.0,36,1,1,2,21,30,25,1,32,21
lpsnh3,lpsnh3,1.0,36,1,10/12,14,23/25,28/29,17,12,32,36
lpsnh4,lpsnh4,1.0,1,1,1,9,26,15,14,1,17,1
lpsnh5,lpsnh5,1.0,1,1,8/9,1,1,1/15,14,9,15,19
lpsnh6,lpsnh6,1.0,58,1,2,13,15,21,15,6,15,30
lpsnh7,lpsnh7,1.0,46,1,1,28,42,36/40,34,6,36,32
lpsnh8,lpsnh8,1.0,17,1,1,13,1,14,1,8,16,1
lpsnh9,lpsnh9,1.0,25,1,1,8,18,8,8,5,8,20
lpsnh10,lpsnh10,1.0,35,1,1/3,16,17,21,1,1,17,36/31
lpsnh11,lpsnh11,1.0,98,1,1,33,114/117,105/106,101,15,112,98
lpsnh12,lpsnh12,1.0,15,1,4,1,10,9,1,6,9,15
lpsnh13,lpsnh13,1.0,49,1/3,10/11,29,44,47,39/42,21,44,49
lpmh0,lpmh0,1.0,59,7,9,10,51,48,0,9,49/50,0
lpmh1,lpmh1,1.0,0,1,7,78,87,92,83,28,93,0
lpmnh0,lpmnh0,1.0,32,2,2,6,26,26,26/28,2,26,32
lpmnh1,lpmnh1,1.0,54,2,1,10,34,26/27,23,7,32,44
lpmnh2,lpmnh2,1.0,100,1,76,80,95,77,77,73,93/94,97
lpmnh3,lpmnh3,1.0,81,3,9,27,42/75,51,39,9,74,77
lpmnh4,lpmnh4,1.0,27,6,1,9,16,19,11,1,18,23
lpmnh5,lpmnh5,1.0,115,4,1,71,91,103,89,1,106,110
lpmnh6,lpmnh6,1.0,48,5,20,25/26,42/43,35,31,20,41,49
lpmnh7,lpmnh7,1.0,60/61,1,11,36,44,37,38,11,37,55/62
lpmnh8,lpmnh8,1.0,53,22,25/30,51,56,56,53,27/29,57,53
lpmnh9,lpmnh9,1.0,141,4,22,117/119,136,129,128,104,132/134,137
lpmnh10,lpmnh10,1.0,47,6,17,1,41,35,29,19,36,48
lpmnh11,lpmnh11,1.0,49,2,5/7,10,38,31,31,8,37,29
lpmnh12,lpmnh12,1.0,16,1,8,18,22,16,16,12,16,16
lpmnh13,lpmnh13,1.0,55,4,7/9,33,40,50/51,41,10,40,56
lphh0,lphh0,1.0,67/68,12,17,27,34,0/44,34,17,34,69/46
lphh1,lphh1,1.0,30,15,0,29,0,0,0,21,41,30
lphnh0,lphnh0,1.0,47,3,16,20,38,35,26,15,36,48
lphnh1,lphnh1,1.0,74,8,12,30,54,53,58,14,67,78
lphnh2,lphnh2,1.0,125,11,16/17,30,106,95,95,19,95,131
lphnh3,lphnh3,1.0,343,11,198/174,258,336,329,322,196,333,348
lphnh4,lphnh4,1.0,53,2,15,22/24,42,33,26,16,37,58
lphnh5,lphnh5,1.0,53,1,1,22,41,41,41,8,50,53
lphnh6,lphnh6,1.0,84,4/7,12,34/36,49,49,46/47,20/25,75,77
lphnh7,lphnh7,1.0,70,3,9,33,58/59,49,43,14,50,64
lphnh8,lphnh8,1.0,166,7,41,75,146,156,153,41,158,211
lphnh9,lphnh9,1.0,70,10/11,28/30,35,41,59,47,25/26,64,73
lphnh10,lphnh10,1.0,129,3,14,22,57,57,40/41,14,60,136
lphnh11,lphnh11,1.0,68,2,4,24,67,24,57,22,60,68
lphnh12,lphnh12,1.0,158,5,5,106,124,124,122,38,126,163
lphnh13,lphnh13,1.0,239,2,2/3,190,235/237,223,218,166,226,241
lnpsh0,lnpsh0,1.0,15,1,1,6,0,0,0,0,0,13
lnpsh1,lnpsh1,1.0,1,0,0,10,16,16,0,2,0,1
lnpsh2,lnpsh2,1.0,0,1,3,9,16,0,0,3,0,0
lnpsh3,lnpsh3,1.0,0,1,5,1,1,15,1,8,1,1
lnpsh4,lnpsh4,1.0,0,1,0,0,0,0,29,9,0,0
lnpsh5,lnpsh5,1.0,27,2,0,10,21,21,20,5,21,11
lnpsh6,lnpsh6,1.0,58,1,2,48,50,50,0,31,50,58
lnpsh7,lnpsh7,1.0,52,0,1,34,1,1,0,32,0,1
lnpsh8,lnpsh8,1.0,19,1,1,1,29,29,27,7,29,19
lnpsh9,lnpsh9,1.0,99,9,1,18,24,1,21,17,22,1
lnpsnh0,lnpsnh0,1.0,90,6,13,58,86,81,74,20,84,88
lnpsnh1,lnpsnh1,1.0,13,2,1,5,8,8,8,1,10,12
lnpsnh2,lnpsnh2,1.0,20,1,1,1,1,13,8,1,1,1
lnpsnh3,lnpsnh3,1.0,22,1,2,17,29,22,25,8,22,22
lnpsnh4,lnpsnh4,1.0,20,4,1,11,14,14,15,1,14,20
lnpsnh5,lnpsnh5,1.0,11,2,3,6,8,8,7,3,8,10
lnpsnh6,lnpsnh6,1.0,1,1,23,38,54,51,41,35,1,1
lnpsnh7,lnpsnh7,1.0,30,1,1,1,16,23,16,12,16,16
