id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,9,24,9,1,1/2,3,22,17,9,24
lpsh1,lpsh1,1.0,0/63,91/92,63,93,9,66,66,63,63,91
lpsh2,lpsh2,1.0,7/8,19,0,1,3/5,3,10,0,0,19
lpsh3,lpsh3,1.0,30,0/33,16,1,3/4,11,11,19,16,33
lpsh4,lpsh4,1.0,0,0/11,0,1,3,9,9,7,6,0
lpsh5,lpsh5,1.0,10,5,9,1,5,5,11,8,9,5
lpsh6,lpsh6,1.0,7,8,7,16,3,0,0,7,7,9
lpsh7,lpsh7,1.0,25/30,33,27,0,17,31,31,27,27,33/34
lpsh8,lpsh8,1.0,11,38,11,1,11,27,27,11,11,35
lpsh9,lpsh9,1.0,8,13,2,0,2/4,10,10,2/6,7,13
lpsnh0,lpsnh0,1.0,9,2,9,16,2,2,2,9,9,2/14
lpsnh1,lpsnh1,1.0,34/36,73,28,75,19/22,37,37,28,32/30,72
lpsnh2,lpsnh2,1.0,13,9,13,19,4,9,9,15,13,9
lpsnh3,lpsnh3,1.0,15,26,15,28,3,15,15,15,15,25
lpsnh4,lpsnh4,1.0,20,31,16/6/15,1,7,6,6,12/13/14,6,6
lpsnh5,lpsnh5,1.0,16,4,18,21,4,19,19,16/17,16,4
lpsnh6,lpsnh6,1.0,4,11,8,1,1,11,11,4,8,11
lpsnh7,lpsnh7,1.0,22/27,35,22,1,2,28,28,25,22,35
lpsnh8,lpsnh8,1.0,19,27,19,1,13,23,13,19/20,22,26
lpsnh9,lpsnh9,1.0,48,37,48,1,7,37,37,48,48,50/51/52/37
lpsnh10,lpsnh10,1.0,8/11,18,9,1,2,6,6/13,8,9,19
lpsnh11,lpsnh11,1.0,1,17,7/8/9,1,1,3,3,1,1/7/9/10,18
lpsnh12,lpsnh12,1.0,13,21,13,1,5,11,11,16,13,21
lpsnh13,lpsnh13,1.0,12,18,5,24,2,15,16,7,5,18
lpsnh14,lpsnh14,1.0,27,37,34,1,14,36,36,27/30,32/33,37/27
lpsnh15,lpsnh15,1.0,9,11,9,20,3,4/11,12,9,9,11
lpsnh16,lpsnh16,1.0,16,16,16,20,5,16,16,16,16,16
lpsnh17,lpsnh17,1.0,17/18,12,17,1,2,12,12,17,17,20/12
lpsnh18,lpsnh18,1.0,28,60,29,1,5,30,30,28,28,60
lpsnh19,lpsnh19,1.0,11,13,11,14,1,8,8,11,11,8
lpsnh20,lpsnh20,1.0,32,32,37,43/44,30,32,32,32,35,32
lpsnh21,lpsnh21,1.0,9,57,9,1,5,5,5,12,9,57
lpsnh22,lpsnh22,1.0,11,23,17,25,3,18,18,11,11,23
lpsnh23,lpsnh23,1.0,23,42,23,46,1/2,20,20,34,23,42
lpsnh24,lpsnh24,1.0,14,24,14,25,1,20,20,14,14,24
lpsnh25,lpsnh25,1.0,19,40,19/21,43,15,22/23,22,19,19,41
lpsnh26,lpsnh26,1.0,22,25,22,1,1,25,25,22,22,25
lpsnh27,lpsnh27,1.0,10,17,13,1,2,18/19,10,12,15,17
lpsnh28,lpsnh28,1.0,18,26,18,1,8,16,16,18,18,26
lpsnh29,lpsnh29,1.0,80/81,91,82,1,3,75,75,82,85,89
lpsnh30,lpsnh30,1.0,84,94,86,95,79,89,89,84,86,92
lpsnh31,lpsnh31,1.0,12/14,11,12,1,7,10/15,10,12,12,11
lpsnh32,lpsnh32,1.0,35,66,31,1,14,39,39,26,31,62
lpsnh33,lpsnh33,1.0,38/40,43,34,1,14,32,32,34,36/37,32/41
lpsnh34,lpsnh34,1.0,36/31,45,31,47,5,37,37/38,35,31,45
lpsnh35,lpsnh35,1.0,10,8,9,1/12,2,8,8,9,9,8
lpsnh36,lpsnh36,1.0,30,44,35,45,5,24,24,30,35,39
lpsnh37,lpsnh37,1.0,14,15,7/9,19/20,1,16,16,7,7,15
lpsnh38,lpsnh38,1.0,40/43,48/51,40,1,4,48,49,40/41,40,48
lpsnh39,lpsnh39,1.0,5,10,6,1,1,7,1/7,6,6,10
lpsnh40,lpsnh40,1.0,39,41,31,1,3/4,41,41,35/31,31,41
lpsnh41,lpsnh41,1.0,11,51/53,12/13,1,3,3,3,12,12,51
lpsnh42,lpsnh42,1.0,4,17,4,1,2,4,4,9,4,17
lpsnh43,lpsnh43,1.0,46,35,40,1,5,35,35,41,40,35
lpsnh44,lpsnh44,1.0,31,33,29,37,9,33,33,26/27,29/30,36
lpsnh45,lpsnh45,1.0,14,31,14,36,9,12,12,15,14,31
lpsnh46,lpsnh46,1.0,12,21,12,1,7,15,15,12/13,12,21
lpsnh47,lpsnh47,1.0,198,199,197,1,15,181,181,197,197,181
lpsnh48,lpsnh48,1.0,3/10,15,3/5,19,1,3,3,3,8,15
lpsnh49,lpsnh49,1.0,7,17,7,1,4,7,7/12,7,7,15
lpsnh50,lpsnh50,1.0,13,9,13,1,5,19/9,9,14,13,9
lpsnh51,lpsnh51,1.0,9,23,9,1/27,2,3,3,9/11,9/15,25
lpsnh52,lpsnh52,1.0,23/24,27,19,32,16,19,19,19,19/22,27
lpsnh53,lpsnh53,1.0,18/23,27,18,1,7,19,18/19,18,18,25/28
lpsnh54,lpsnh54,1.0,17/10,25,10,26,4,18,9,10/11,10,21
lpsnh55,lpsnh55,1.0,76,35,71,1,7,35,35,69,69/73,35
lpsnh56,lpsnh56,1.0,14,18,14,1,1,18,18,16/14,17,18
lpsnh57,lpsnh57,1.0,27/28,39,26,43,11,10,10,18,25,40
lpsnh58,lpsnh58,1.0,109,120,108,1/123,3,103,103,105,103,121
lpsnh59,lpsnh59,1.0,36,29,36,46,4,37,37,36,36,29
lpsnh60,lpsnh60,1.0,25,30,25,32,16,25,28,25,25,27
lpsnh61,lpsnh61,1.0,10,19/20,8,23,2,11/12,11/13,8,8/9,18
lpsnh62,lpsnh62,1.0,44,58,50,70,1,56,57,44,51/52,58
lpsnh63,lpsnh63,1.0,5,16,12,18,1,14,14,5,5,5
lpsnh64,lpsnh64,1.0,17/20,23,15,1,1,8,8,16,8/15,23
lpsnh65,lpsnh65,1.0,14,17/18,12,1,5,1,1,13,12,17
lpsnh66,lpsnh66,1.0,27,34,30,44,8,21,21,29,30,34
lpsnh67,lpsnh67,1.0,6,36,6,1,1/3,24,24,17,6,35
lpsnh68,lpsnh68,1.0,5,1,5,10/11,1/2,1,1,5,5,1
lpsnh69,lpsnh69,1.0,14,32,14,49,1,6,6/15,14,14,32
lpmh0,lpmh0,1.0,0,29,18,1,0,22,22,0,0,0
lpmh1,lpmh1,1.0,13,15,6/12,16,4,4,4,10,6,15
lpmh2,lpmh2,1.0,0/81,93,0,0,0,87,87/88,77,0,96/93
lpmh3,lpmh3,1.0,0/17,32,15,34,0/5,20,25,12,14,32
lpmh4,lpmh4,1.0,0,24,0,25,6,0,0,0,0,19
lpmh5,lpmh5,1.0,84,91,0,96,65,73,73,81,81,88
lpmh6,lpmh6,1.0,20,38,30,1,7,32,34,24,20/27,39
lpmh7,lpmh7,1.0,55,75,0,1,3,37,58/59,42,42,77
lpmh8,lpmh8,1.0,31,74,27,78,21,67,67,29,27,70
lpmh9,lpmh9,1.0,75,95,68,1,17,78,86,67,70/71,0
lpmnh0,lpmnh0,1.0,41,54,33,58,21,51,51,33,37,50
lpmnh1,lpmnh1,1.0,41,84/86/87,33,92,27,43,43,33,33,84
lpmnh2,lpmnh2,1.0,16,32/35,12,1,1,18,4,6,12,32
lpmnh3,lpmnh3,1.0,40,49,41,1,16/13,46,46,43,41,49
lpmnh4,lpmnh4,1.0,21/23,29/30,17,1,11,15,24,17,17,29
lpmnh5,lpmnh5,1.0,116,131,116/119,1,93,109,129,116,121,131/132
lpmnh6,lpmnh6,1.0,16,50,17/18,1,2/4,14,20,16,17,48
lpmnh7,lpmnh7,1.0,27,38,20,42,8/9,13,13,21,20,34
lpmnh8,lpmnh8,1.0,25,33,23,36,10,30,30,22,23,32
lpmnh9,lpmnh9,1.0,22,6,19,32,3,27,6/27,20,19,6
lpmnh10,lpmnh10,1.0,19,24,14,25,9,9,20,14,17,24
lpmnh11,lpmnh11,1.0,26,35,26,47,10,19,19,29,26,32
lpmnh12,lpmnh12,1.0,28,21,28,1,7,21,33,32,28,21
lpmnh13,lpmnh13,1.0,107,120,104,124,5,114/115/116,114,104,104,120
lpmnh14,lpmnh14,1.0,26,41,35,43,20/21,39,39,34,35/37/38,23
lpmnh15,lpmnh15,1.0,24,44,11,47,4,38,39,12,11,44
lpmnh16,lpmnh16,1.0,7,25/28,7,1,3,2,2,19,7,27
lpmnh17,lpmnh17,1.0,38,59,9,60,5,43,43,23,9,54
lpmnh18,lpmnh18,1.0,13,40,13,1,3,20,18,15,13,42
lpmnh19,lpmnh19,1.0,26/27,36,16,39,7,29,29,19,16,33
lpmnh20,lpmnh20,1.0,9,5,5,22,2,10,12,7,5,20
lpmnh21,lpmnh21,1.0,63,75,55,1,55,69/71,70,55,55,75/76
lpmnh22,lpmnh22,1.0,16/14,20,8,26,3,3,17,8,8,3
lpmnh23,lpmnh23,1.0,11,9,9/10,20,6,9,9,9,9,9
lpmnh24,lpmnh24,1.0,21/15,27,19,1,7/8,22,22,16/17/15,19,25/26
lpmnh25,lpmnh25,1.0,33/34,52,18/31,1,2,13,49,29,18,52
lpmnh26,lpmnh26,1.0,18,11,23/27,30,8,11,11,22/23,23,11
lpmnh27,lpmnh27,1.0,20,26,18,27,1,1,23/24,16,18,26
lpmnh28,lpmnh28,1.0,32,46,32,1,1,45,45,34,42,46
lpmnh29,lpmnh29,1.0,48,73/74,60,75/76,50,64/61/63,61,58,48,73
lpmnh30,lpmnh30,1.0,32,71,33/47,1,10,57,59,46,32/33,70
lpmnh31,lpmnh31,1.0,52,65,58,1,37,62,64,52,57,65
lpmnh32,lpmnh32,1.0,25,42,20,44,8/12,28,32,17/15,15,41
lpmnh33,lpmnh33,1.0,7,12,7,15,7,7,7,10,7,7
