id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,11,20,23/24,1,0/63,15,13,1,0
lpsh1,lpsh1,1.0,24,16,47,49,64,64,32,14,30,61
lpsh2,lpsh2,1.0,47,42,52,52,1,1,52,0,36,61
lpsh3,lpsh3,1.0,33,23,9,39,1,1,9,0/25,37/31,0
lpsh4,lpsh4,1.0,2,0,2,2,1,1,2,0,7,11
lpsh5,lpsh5,1.0,21,19,16/26,16,29,0,16,0,23,28
lpsh6,lpsh6,1.0,0,7,7,17,1,1,7,7,0,18/19
lpsh7,lpsh7,1.0,17,11,10,0/24,1/28,29,10,11,19,27
lpsh8,lpsh8,1.0,19,7,24,22,1,26,22,6,6,0
lpsh9,lpsh9,1.0,33,6/9/10,0,48/46,51,51,37,29,31,49
lpsnh0,lpsnh0,1.0,11,3,3,15,1,1,3,9,12,31
lpsnh1,lpsnh1,1.0,2,5,34,43,1,47,44,10,13,2
lpsnh2,lpsnh2,1.0,8/9,7,18/15,21/22,28,1/30,12,1,11,25
lpsnh3,lpsnh3,1.0,20,16/17/15,28,38,1,52,12,18/14,26,39
lpsnh4,lpsnh4,1.0,96,42,2,2,1/113,1,2,86,2,111
lpsnh5,lpsnh5,1.0,9,10,27/30,24,1,1,34,9,15,60
lpsnh6,lpsnh6,1.0,19,24,50,82/76,87,91,47,24,44,86
lpsnh7,lpsnh7,1.0,2,2,9,7,30,1,7,2,2,25
lpsnh8,lpsnh8,1.0,1,55,62,62,1,1,62,58,60,77
lpsnh9,lpsnh9,1.0,16,16,24,35,1,1,36,21/22,16,44
lpsnh10,lpsnh10,1.0,9,6,5,5,23,23,5,6,16,21
lpsnh11,lpsnh11,1.0,4/20,14,25,22,1/40,41,22,4,4,38
lpsnh12,lpsnh12,1.0,38,10,4,41/43,1,60,41,31,4,57
lpsnh13,lpsnh13,1.0,35,43,57,54,67,1,54,38,35,64/58
lpsnh14,lpsnh14,1.0,37,33,53,20,1,1,20,36,41,57/59/60
lpsnh15,lpsnh15,1.0,38,41,45,38,78,80/79,38,38,43,74
lpsnh16,lpsnh16,1.0,63,53,87,85,96,1,85,56,84,93
lpsnh17,lpsnh17,1.0,9,6,14,14,21,1,17,6,11,1/20
lpsnh18,lpsnh18,1.0,24,24,36,38,1,69,16,26,32,67
lpsnh19,lpsnh19,1.0,22,14,31,48,1,1,49/30,20,25,80
lpsnh20,lpsnh20,1.0,9,3,70,69,1,104,69,3,42,80
lpsnh21,lpsnh21,1.0,19,6,32,38,48,1,6,6,25,46
lpsnh22,lpsnh22,1.0,5,7,17,24/25,1,1,26,5,5/11,5
lpsnh23,lpsnh23,1.0,30,12,12,39/42,62,63,43/44,23,12,60
lpsnh24,lpsnh24,1.0,5,12,28,29,1,48/1,5/31,22,5,46
lpsnh25,lpsnh25,1.0,12/14,8,5,17,23,30,17,8,15,20
lpsnh26,lpsnh26,1.0,12,3,3,3,21,22/24,3,8/9,16,2
lpsnh27,lpsnh27,1.0,18,15,11,22/23,1,1,24,15,20,29
lpsnh28,lpsnh28,1.0,7,8,27,28,43,45,20,11,7,41
lpsnh29,lpsnh29,1.0,3,3,3,20,1,32,3,16,3,31
lpsnh30,lpsnh30,1.0,53,37,55,68,1,71/73,55,40,32,70
lpsnh31,lpsnh31,1.0,15,28,53,57,1,1,54,30,32,67
lpsnh32,lpsnh32,1.0,10,2/5,16,20,1,1,18,7,2/12,32
lpsnh33,lpsnh33,1.0,8,10,26,8/27,1,32/1,28,21,8,31
lpsnh34,lpsnh34,1.0,76,35,88,86,1,91,86,66,83,90
lpsnh35,lpsnh35,1.0,24,19,40,42,1,57,43,21,34,52
lpsnh36,lpsnh36,1.0,91/92,80,96/94,97,1,1/125,97,83,80/93,122
lpsnh37,lpsnh37,1.0,17/22,19,28,17,1,1,17,17,17,30
lpsnh38,lpsnh38,1.0,17,12/14,13,21/13,1,1,13,12,20,34
lpsnh39,lpsnh39,1.0,15,19,26,16,1/55,1/57,16,23,24/15,54
lpsnh40,lpsnh40,1.0,23,14,24,28,1,37,7,19,7,7
lpsnh41,lpsnh41,1.0,58,47,65,70,1,85,71,56,45,84
lpsnh42,lpsnh42,1.0,43,32,14,58,1,1,14,37,51,60/63
lpsnh43,lpsnh43,1.0,16,9,19,5,1,58,5,12,18,50
lpsnh44,lpsnh44,1.0,53,26,64,71,72,76,25,28,57,25
lpsnh45,lpsnh45,1.0,26,13,44,43,45,46/47,41/43,16/18,8,8
lpsnh46,lpsnh46,1.0,55/58/59,55,69,73,1,84,71/75,57,60,79
lpsnh47,lpsnh47,1.0,19,5,31,44/47,1,1,32,5,22,1
lpsnh48,lpsnh48,1.0,23,12,31,35,1,38/39,34,15,28,36
lpsnh49,lpsnh49,1.0,33,27,69,81,1,91,43,29,42,87
lpsnh50,lpsnh50,1.0,35,31,51,66,1/79,1,68,32,37,77/78
lpsnh51,lpsnh51,1.0,20,25,20,38,1,42,38,29,33/20,20
lpsnh52,lpsnh52,1.0,3/45,39,51,53,1,1,53,3,3,55
lpsnh53,lpsnh53,1.0,35,22,39,58/60,1,76/77,39,26/27,36,70
lpsnh54,lpsnh54,1.0,20,8,41,46,1,1,46,5,10,49
lpsnh55,lpsnh55,1.0,47,47,64/65/66,61,1,79,61,58,59/60,78
lpsnh56,lpsnh56,1.0,26,18,11,31,1,44,34,24/25,26,39
lpsnh57,lpsnh57,1.0,12,8,15,24/25/15,1,31,15,9,8,7/26
lpsnh58,lpsnh58,1.0,29,17,36,32,1,39,32,23,12,7
lpsnh59,lpsnh59,1.0,33,36/37,66,69/70,1,137,33/67/71,39,33,131
lpsnh60,lpsnh60,1.0,43,35,46,50,1,1/76,53,38,42/45,75
lpsnh61,lpsnh61,1.0,49,43/44,67,68/70,1,83,68,35,63,78
lpsnh62,lpsnh62,1.0,25,21/22,30,34,1,1,31,23,20,37
lpsnh63,lpsnh63,1.0,41,36,37,49/50,1,1,51/47,40,43,60
lpsnh64,lpsnh64,1.0,13/15,7,78/79,94,1/95,102,89,5,39,5
lpsnh65,lpsnh65,1.0,71,68,46,80,101,101,77,54,73,99/100
lpsnh66,lpsnh66,1.0,26,21,37,42,73,73,41,21,36,71
lpsnh67,lpsnh67,1.0,8,5,17,28,1,31,20,4,9,29
lpsnh68,lpsnh68,1.0,25,13,69,75,1,1,70,15,30,1
lpsnh69,lpsnh69,1.0,53,39/40,60,55,64,68/69,55,51/52,4,2
lpmh0,lpmh0,1.0,0/55,0,57/59/60,62,65,65,57,30,0,30
lpmh1,lpmh1,1.0,23,11,88,86,90,101,86,0,77,3
lpmh2,lpmh2,1.0,10,35/30,0,63,0,0,56,13,37,0
lpmh3,lpmh3,1.0,51,16,60,66,0,79,64,30,57,0
lpmh4,lpmh4,1.0,40,13,0/51,55,59,73,0,17,46,7/8/57
lpmh5,lpmh5,1.0,36,13,0,0/57,65,79,5,6,50/54,0
lpmh6,lpmh6,1.0,0,24,47,0,82,95,0,35,45,72
lpmh7,lpmh7,1.0,0,22,44,48,51,53,45,16,29,49
lpmh8,lpmh8,1.0,57,33,76,0/77,1,114,71,48,65,105
lpmh9,lpmh9,1.0,0,9,15,27,31,1,28,0,12,30
lpmnh0,lpmnh0,1.0,41,31,60,61,119,1,68,39,49/47,117
lpmnh1,lpmnh1,1.0,35,24,9,50,1,75,9,31,47,71
lpmnh2,lpmnh2,1.0,43,20,58,61,1,73,61,27/29,52,70
lpmnh3,lpmnh3,1.0,117/118,100/101,73,73,152,149,73,115/111,116,147
lpmnh4,lpmnh4,1.0,32,25,55,76,80,86,77,19,33,79
lpmnh5,lpmnh5,1.0,41/42,34,56,57,1,1,62,36,49,19
lpmnh6,lpmnh6,1.0,111,101,134/135,137,138,143,131,106,113,99
lpmnh7,lpmnh7,1.0,61/62,44,68,74,1,1,12,58,59,91
lpmnh8,lpmnh8,1.0,4,14,77,2,106,106,99,63,68,104
lpmnh9,lpmnh9,1.0,42,45,477,483,1/489,1,72,42,55/62,488
lpmnh10,lpmnh10,1.0,43,19,52,17,1,1,17,29,44,56/57/58
lpmnh11,lpmnh11,1.0,52,9,71,86,1,1,89,47,6,95
lpmnh12,lpmnh12,1.0,83,21,98,102,1,115,102,79,13,112
lpmnh13,lpmnh13,1.0,47,40/43,73,102,1,1,71/103,29,29,141
lpmnh14,lpmnh14,1.0,109,78/79,114,114/117,1/127,1,114,107,110,126
lpmnh15,lpmnh15,1.0,32,28,50,56,64,67,55/57/58/59,26,35,60/61
lpmnh16,lpmnh16,1.0,24/27,24,34,39,1,47,39,24,31,46
lpmnh17,lpmnh17,1.0,32,11,49,40,1,1,40,4,35,55
lpmnh18,lpmnh18,1.0,76,22,13,85,95,118,84/86,66,13,90
lpmnh19,lpmnh19,1.0,102,82,104,124,135,148,106,84,75,126
lpmnh20,lpmnh20,1.0,45,36,10,51,1,55/56,53,42/43,46,5
lpmnh21,lpmnh21,1.0,40,35,56,9,1/62,1,9,37,46,9
lpmnh22,lpmnh22,1.0,74/75,59,92,95,1,1,97/92,69,88,98
lpmnh23,lpmnh23,1.0,157,182/183,200,209,224,245,218,185/186/157,157,221
lpmnh24,lpmnh24,1.0,92,85,100/60,101,1,1,101,60,98/99/94,108
lpmnh25,lpmnh25,1.0,50,39,64,67/68,82,1/83,32,39/41,54,78
lpmnh26,lpmnh26,1.0,138,126,150,152,1,161,141,130,118,159
lpmnh27,lpmnh27,1.0,8,18,30,41,1,79,34,20,26/28,74
lpmnh28,lpmnh28,1.0,43/44/45,33,65,66,68,68,60,37,48,67
lpmnh29,lpmnh29,1.0,58,46,69,75,92,102,82,57,60,91
lpmnh30,lpmnh30,1.0,80,88,94,112,1,129,106,80,89/91,80
lpmnh31,lpmnh31,1.0,1,20,28,41,91,1,50,1,1/22,85
lpmnh32,lpmnh32,1.0,30,7,4/43,54,1,76,58,11/12,42,75
lpmnh33,lpmnh33,1.0,49/52,21/27,55,66/67/58,108,1,68,39,44,101/102/103
lpmnh34,lpmnh34,1.0,80,54,93,96,1,1,96,67,69,99
lpmnh35,lpmnh35,1.0,71/74/75,43,76,98,1,1,99/100/91,69/70,43,260
lpmnh36,lpmnh36,1.0,43,49,53,63,1,83,66,43,43,69
lpmnh37,lpmnh37,1.0,41/42,20,18,77/79,84,85,18,21,18/43,80
lpmnh38,lpmnh38,1.0,28,15,50,57/60,71,74/75,61,20/25,45,69
lpmnh39,lpmnh39,1.0,32,24,66,70,78,1,70,30,32,16
lpmnh40,lpmnh40,1.0,80/76,37,87,101,126,1,101/102,68,76,121
lpmnh41,lpmnh41,1.0,45,52,61,61,79,83,66,55,56,78
lpmnh42,lpmnh42,1.0,10,4,36,41,1,1,41,8/9,10,46
lpmnh43,lpmnh43,1.0,39,13,51,53,1,67,41,34,36,65
lpmnh44,lpmnh44,1.0,62,40/41,75,78,124/125,126,77,42,64,121
lpmnh45,lpmnh45,1.0,24,51,65/62,67,1,78,62,26,57,71
lpmnh46,lpmnh46,1.0,13,27,40,47,1,62,51,28,37,52
lpmnh47,lpmnh47,1.0,178/179,173,184,188,204,1/206/207,18,22,18/181,200
lpmnh48,lpmnh48,1.0,39,35,31,31,1,1,44/31,32,37,55
lpmnh49,lpmnh49,1.0,49,42,65,69,1,78,70,44,49,74
lpmnh50,lpmnh50,1.0,50,20,74,77,1,1,82,32/33,37,93
lpmnh51,lpmnh51,1.0,300,214,346/347,352,360,361,353/348,286,305,356
lpmnh52,lpmnh52,1.0,41/43,32/31,52,67,1,74,64/70,31,47,71
lpmnh53,lpmnh53,1.0,79,48,93,96,1,124,94,78,82,121
lpmnh54,lpmnh54,1.0,118,112,98,166,1,1,154,115,120,175
lpmnh55,lpmnh55,1.0,68,47,25,103/104,108,108,105,56,75,107
lpmnh56,lpmnh56,1.0,25,12,34,52,1,1,31,18/7,27,63
lpmnh57,lpmnh57,1.0,20,25,52,60,67/68,67/69,54,30,33,65
lpmnh58,lpmnh58,1.0,168/170,81,174/175,179,181,181/182,176,163,172,77
lpmnh59,lpmnh59,1.0,13,19,44,53,1,71,49/55,27,31,67
lpmnh60,lpmnh60,1.0,25,19/21,53/56,67,1/73,1,57,2,30,70
lpmnh61,lpmnh61,1.0,49/50,24,65/70,74,129,132,77,38,62,126
lpmnh62,lpmnh62,1.0,62,56/57,7,101/103,117,1/120,7,7/58,65,3/111
lpmnh63,lpmnh63,1.0,86/87,77,95,102,1,131,94,83,93,127
lpmnh64,lpmnh64,1.0,39,21,16,16,1,1,16,34/36,16/40,52/57
lpmnh65,lpmnh65,1.0,43/44,29,49,51,70,1/71,57,36,29,64
lpmnh66,lpmnh66,1.0,137,135,147,154,160/159,162,133,133,145,156
lpmnh67,lpmnh67,1.0,9,17,8,37,51,57,41/42,20/21,27,50
lpmnh68,lpmnh68,1.0,60/61,47,70,75,1,1,70,49/50,69,77
lpmnh69,lpmnh69,1.0,27,24,36,38,1,46,38,26,21,44
lphh0,lphh0,1.0,72,49,90,92,98,112/111,92,59,73,96
lphh1,lphh1,1.0,0,0/26,80,88,0/1,156,91,54,0,0
lphh2,lphh2,1.0,186,179,176,222,1,254,226,176,193,251
lphh3,lphh3,1.0,66,33,117,134,1,147,0,32,74,137/138
lphh4,lphh4,1.0,104/108,74,38,130,137/138/139,0,0,0,0/120,133
