id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,25,74,2,8,0,65,5,5,0/16,17
lpsh1,lpsh1,1.0,0,86,27,0,84,90,0,52,59,69
lpsh2,lpsh2,1.0,1,45,9,16,44,48,0,19/23,35,0
lpsh3,lpsh3,1.0,74,78,5,43/45,77,91,56,0,63,63
lpsh4,lpsh4,1.0,14,14,5/7,1,14,0,1,9,1,0/1
lpsh5,lpsh5,1.0,42,0/42,18,0,47,0,30,31,39,41
lpsh6,lpsh6,1.0,19,19,1,5,19/21,22,5,5/8,0,0
lpsh7,lpsh7,1.0,0,35,6,21,0,48,0/23,28,0,0
lpsh8,lpsh8,1.0,51,51,19,22,53,59,25,45,47,49
lpsh9,lpsh9,1.0,0,52,0/1/2,7,0/42/43/45,57,0,0/32/31,33,0/37
lpsnh0,lpsnh0,1.0,1,1,6,2,58/59,60,14,19,21/23,21
lpsnh1,lpsnh1,1.0,53,53,3,1,53,58,12,1,30,39
lpsnh2,lpsnh2,1.0,1,1,1/2,1,23,53,1,12,17,15
lpsnh3,lpsnh3,1.0,31,35,10,15,32/31,34,7,22,26,25
lpsnh4,lpsnh4,1.0,108,139,2,8,130,139,88,103,100,100
lpsnh5,lpsnh5,1.0,40,40,8,13,75,86,13,13,32,33
lpsnh6,lpsnh6,1.0,42/43,66,12,14,48/44,64,14,17,31,35
lpsnh7,lpsnh7,1.0,28,55/56,1,1,51,118,16/15,22,27,21
lpsnh8,lpsnh8,1.0,48,45,2,31,69,89,33,39/41/42,43,44
lpsnh9,lpsnh9,1.0,45,66,6,19,61,66,22,29,33,29
lpsnh10,lpsnh10,1.0,1,39,4,11,28,39,13,8,22,20
lpsnh11,lpsnh11,1.0,20,47,1,1,46,49,6,11,15,16
lpsnh12,lpsnh12,1.0,64/63,99/101/63,5,9,75,95,38,52,53/56,41
lpsnh13,lpsnh13,1.0,43,43,10,26,47,80/87,24,24,37,42
lpsnh14,lpsnh14,1.0,1,1,18,29,60,1,37,44,49,57
lpsnh15,lpsnh15,1.0,1,1,21,26,70,107,26/29,30,26,26
lpsnh16,lpsnh16,1.0,1,80,22,34,79,87,41,55,66,66
lpsnh17,lpsnh17,1.0,60,78,2,10,63,75,14,33,38,39/24
lpsnh18,lpsnh18,1.0,103,151,14,81,145/142,150,88,93,97,100/101
lpsnh19,lpsnh19,1.0,27,107,1,3,91/94,106,13,21,18/24,18
lpsnh20,lpsnh20,1.0,1,106,4,11,86,96,11,19,77,35/79
lpsnh21,lpsnh21,1.0,42/43,1,9,13/14,51,66,18,22,28,36
lpsnh22,lpsnh22,1.0,24,1,2,8,23,30,8,8,14,20
lpsnh23,lpsnh23,1.0,35,35,9,18,65,76,23,28/31,32,33
lpsnh24,lpsnh24,1.0,1,1,7,12,76,82/84,30,31,36,38/39
lpsnh25,lpsnh25,1.0,44,60,5,34,51,57,34,39,37,37
lpsnh26,lpsnh26,1.0,1,54,25,28,1,79,36,40,49,48
lpsnh27,lpsnh27,1.0,37,37,2,25/27,44,37,25,29,32,32
lpsnh28,lpsnh28,1.0,1/57,1/86,2,38,78,83,41,37,53,56
lpsnh29,lpsnh29,1.0,34,34,6/8,9,49,54,24/26,32/9,33,9
lpsnh30,lpsnh30,1.0,58,64,18/15,31,58,63,32,45,48,49
lpsnh31,lpsnh31,1.0,48,48,5/8,5,67,70,11,12,14,29
lpsnh32,lpsnh32,1.0,1/22,1,1,1,35,42,3,10,19/20,5
lpsnh33,lpsnh33,1.0,1,1,1,8,42,1,32/33,35,10,10
lpsnh34,lpsnh34,1.0,69,69,8,13,76,69/78,44,56,59,68
lpsnh35,lpsnh35,1.0,1,68,10,21,43,65/63,24,22,32,34
lpsnh36,lpsnh36,1.0,1/33,1,15,18,64,67,21,23,23,23
lpsnh37,lpsnh37,1.0,26,33/31,10,15,30,32,13,21/23,24,25
lpsnh38,lpsnh38,1.0,1/35,34,4,1,49,34,7,27/29,31,31
lpsnh39,lpsnh39,1.0,31,62,1,13,60,74/76,20,25/26,27,23
lpsnh40,lpsnh40,1.0,1,1,3,8,23,58/61/62,15,8,20,8
lpsnh41,lpsnh41,1.0,34,66,12,7,64,70,17,23/25,28,26/29
lpsnh42,lpsnh42,1.0,62/63,1,4,6,64,72,18/23,42,58,58
lpsnh43,lpsnh43,1.0,26,66/67,1,5,54,64,16,18,22,22
lpsnh44,lpsnh44,1.0,60,67,17,28,65,67/69,28,52,28,28
lpsnh45,lpsnh45,1.0,61,64,9,5,62,64,21,30,54/59,28
lpsnh46,lpsnh46,1.0,40,39,7,18,47,39,18,18,28,18
lpsnh47,lpsnh47,1.0,49,53,3,5,51,53,11,23,28,32
lpsnh48,lpsnh48,1.0,28,36,2,8,28,34,12,18,20,19
lpsnh49,lpsnh49,1.0,63,79,9,22,76,87,26,36/39,50,59
lpsnh50,lpsnh50,1.0,64,51,2,14,81/79,93,18,35,40,48
lpsnh51,lpsnh51,1.0,50,50,11,23,51/52,53,29,33,37,35
lpsnh52,lpsnh52,1.0,64/62,60,4/6/7,14/15,60,101,24,30,45,49
lpsnh53,lpsnh53,1.0,46,80,5,8/12,65/67,78,17,29,31,32
lpsnh54,lpsnh54,1.0,1,1,4,21,72,78,22,39,52,66
lpsnh55,lpsnh55,1.0,48,46,19/20,27,65,84,39,40,43/44,45
lpsnh56,lpsnh56,1.0,35,53,5,7,48/49/50,57,20,32,32,32
lpsnh57,lpsnh57,1.0,1,70,2,8,1,68,16,43,50,56
lpsnh58,lpsnh58,1.0,1,1,10,7,1,44,31,32,41,7
lpsnh59,lpsnh59,1.0,78,176,60,62,172,176,62,62,66,76
lpsnh60,lpsnh60,1.0,32,65/60,13,6,57/58,61,17,27,31,27
lpsnh61,lpsnh61,1.0,43,43/60/61,7,13,56/57,58,10,24/29,33,33
lpsnh62,lpsnh62,1.0,22,26,5,9,25,29,9,15,18,15
lpsnh63,lpsnh63,1.0,44,42,11,23/24,65,70,31,22,36,22
lpsnh64,lpsnh64,1.0,164,181,2,5,171,177/178,16,17,93,95
lpsnh65,lpsnh65,1.0,93,127,11,65,114/115/116,125,65,85,88,87
lpsnh66,lpsnh66,1.0,34,85,5/7,8,79,89,10,26/27,29,19
lpsnh67,lpsnh67,1.0,46,1,3,6,46,49,10,22,38,24
lpsnh68,lpsnh68,1.0,103,106/107,2,10,104,100,33,40,97/93,98
lpsnh69,lpsnh69,1.0,46,64,3,9,62,122,35,39,41,44
lpmh0,lpmh0,1.0,0,53/62,16,19,49,60,18/21,0,33,36/28
lpmh1,lpmh1,1.0,77,0,9,11,77,92,13,29,67,59
lpmh2,lpmh2,1.0,50,71,0,24,50,59/60,26/27,28/29,35,38
lpmh3,lpmh3,1.0,66,119/122,0,1,77,0,23,0,0,48/49
lpmh4,lpmh4,1.0,82/77,119,18,20,77,115/116,25,57,73,68
lpmh5,lpmh5,1.0,1,62,1,6,42,59,7/10,22,37,38/39
lpmh6,lpmh6,1.0,66,0,5,15,92,0/171,49,59,11/60,11
lpmh7,lpmh7,1.0,0,54,3,9,51,54,9,13/14,0/30,32
lpmh8,lpmh8,1.0,57,84,11,12,81,150,0,38/40,0,0
lpmh9,lpmh9,1.0,0,83,6,10,85,106,16,0,19,19
lpmnh0,lpmnh0,1.0,65/61,60,7,13,138,241,30,39,53,42
lpmnh1,lpmnh1,1.0,1,1,8,10,76,1,20/21,30,40,40
lpmnh2,lpmnh2,1.0,90,119,2,10,113,118,21,69,88,77
lpmnh3,lpmnh3,1.0,91,145,20,41/44/45,114,141,63,81,88,90
lpmnh4,lpmnh4,1.0,111,140,51,52,121,138,52/54,67,86,95
lpmnh5,lpmnh5,1.0,61,1,19,26,61,1,40,41,49,55
lpmnh6,lpmnh6,1.0,93,99,50,51,97/98,174,63,65/66,85,87
lpmnh7,lpmnh7,1.0,53,74,14/15,24,71/72,78,43,4,4,4
lpmnh8,lpmnh8,1.0,158,170,5,29/31,167,174,116,131/121,144,142
lpmnh9,lpmnh9,1.0,303,1,48,51,311,317,52/56,75,94,299
lpmnh10,lpmnh10,1.0,1,90,49/50,55,86,88,64,72,82,78
lpmnh11,lpmnh11,1.0,111,1,6,18,119,120,84,87,96/92/95,103
lpmnh12,lpmnh12,1.0,137,137,6/7,11,143,137,97,106,126,102
lpmnh13,lpmnh13,1.0,76,58,6/8,11/12,142,58,18,25,56,28
lpmnh14,lpmnh14,1.0,67,104,17,15,83,102,55,58/61,64,63
lpmnh15,lpmnh15,1.0,76,142,12,31,73,138,32,51,53,58
lpmnh16,lpmnh16,1.0,136,144,49,83,137,143,97,87,118,110
lpmnh17,lpmnh17,1.0,150,155,5/6,11,154,155,14,134,143,146
lpmnh18,lpmnh18,1.0,140,202,12,30/31,144,185,107,124,128,129/126
lpmnh19,lpmnh19,1.0,74,177,20,25,84/86,176/175,39,58,47,47
lpmnh20,lpmnh20,1.0,47,1,16,22,48,75,27,32,42,45
lpmnh21,lpmnh21,1.0,63,87,1,15,69,84,28,56,58,62
lpmnh22,lpmnh22,1.0,75,70,23,28,81,82,42,22/46/47,58,59
lpmnh23,lpmnh23,1.0,93,143,44,51,98/102,137,54,55,70,73
