id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,1,35,2,24,10,2,7,2
lpsh1,lpsh1,1.0,33,23,1,3,3,27,6,19,13/14,16/18
lpsnh0,lpsnh0,1.0,47,37,1,1,11,11,11,20,18,20
lpsnh1,lpsnh1,1.0,2,11,1,1,2,12/13,2,6,2,6/8
lpsnh2,lpsnh2,1.0,1/10,1,1,1,1,9,1,4,5,4/8
lpsnh3,lpsnh3,1.0,5,19,1,1/23,2,5,5,15,7,18
lpsnh4,lpsnh4,1.0,24,18,2,1,31,10,18/21,16/12,10,12
lpsnh5,lpsnh5,1.0,27,19,1,1,1,2,5/14/15,12,9,13
lpsnh6,lpsnh6,1.0,118,13,1,1,5,26/13,13,18,17,23
lpsnh7,lpsnh7,1.0,29,15,5,1,1,18,8,8,8,9
lpsnh8,lpsnh8,1.0,16,1,2,1,1,1,1,5,4,9
lpsnh9,lpsnh9,1.0,37,32/31,1,1,1,8,8,16,8,14
lpsnh10,lpsnh10,1.0,21,13,1,1,26,1,1,10,8/9,10
lpsnh11,lpsnh11,1.0,44,22,5,1,46,1,1,12,11,14
lpsnh12,lpsnh12,1.0,20,7/12,1,1,1,13,7,7,8,7
lpsnh13,lpsnh13,1.0,20,14,1,1,22,19,7,7,7,13
lpmh0,lpmh0,1.0,64,24/13,1,1,86,26,13,13,14,21
lpmh1,lpmh1,1.0,1850,1827,1,1,1851,1833,1793,1793,1797,1800
lpmnh0,lpmnh0,1.0,114,36,1,1,117,37,13,20,15,22
lpmnh1,lpmnh1,1.0,55,15,2,3,59,26,12,10,6,9
lpmnh2,lpmnh2,1.0,66,51,1,1,69,64,34,22,20,28/30
lpmnh3,lpmnh3,1.0,66,55,4,87,85,37,48/37/47,38,37,42
lpmnh4,lpmnh4,1.0,44,32/13,1,2,46,33/13,13,30/31,23,27
lpmnh5,lpmnh5,1.0,38,23,1,1,52,34,18,19,18,18
lpmnh6,lpmnh6,1.0,77,68/69,5,1/82,79,15,15,39,26,38
lpmnh7,lpmnh7,1.0,124,114,1,133,125,76,103,76,84/89,92/93
lpmnh8,lpmnh8,1.0,83,67,1,1,84/85,82,51,51,54,60
lpmnh9,lpmnh9,1.0,150,45,1,1,1,55,42,19,30,37
lpmnh10,lpmnh10,1.0,99,14,1,145,104,6,14,70,13,66
lpmnh11,lpmnh11,1.0,37,32,1,43,40,34,29,24,6,22
lpmnh12,lpmnh12,1.0,51,39,1,1,1,9,25,20/22,9,18
lpmnh13,lpmnh13,1.0,84,59,2,92,86/88,66,24,18,15,19
lphh0,lphh0,1.0,0,60,4,108,92,0,60,67,58,0
lphh1,lphh1,1.0,182,0,1,197,0,0,0,0,8,33
lphnh0,lphnh0,1.0,186/187,105/106,3/4,189,43,117/118,91,90,60/61,86
lphnh1,lphnh1,1.0,56,39,2,58,4,46,15,6,7,12
lphnh2,lphnh2,1.0,55,51,1,57,56/14,52,38,34,27,34
lphnh3,lphnh3,1.0,84/85,67,3,1,6,76,50,36,23,26
lphnh4,lphnh4,1.0,90,56,1,96/1/97/94/95,3,66,21,12,7,20
lphnh5,lphnh5,1.0,67,51,3,1,7,11,11,15,11,11
lphnh6,lphnh6,1.0,83,70,1,84,11,12,57,51,35,53
lphnh7,lphnh7,1.0,154,146,1/2/3,163,156,151,91,79,51/53,82
lphnh8,lphnh8,1.0,83,67,10,1,87,76,44,42,33,41
lphnh9,lphnh9,1.0,78,53,4,82/84,8,54/11,31,26,19,22
lphnh10,lphnh10,1.0,83,71,2,1,9,77,16,58,43,63
lphnh11,lphnh11,1.0,164,66,2/4,174,173,88,47,29,37,41
lphnh12,lphnh12,1.0,62,36,1/4,87,78,15,15,26,15,24
lphnh13,lphnh13,1.0,145,99,3,1,1/147,110,41,37,33,40
lnpsh0,lnpsh0,1.0,9,9,0,0,16,15,9,13,10,13
lnpsh1,lnpsh1,1.0,16,14,1,19,18,4,9,0,8,0
lnpsh2,lnpsh2,1.0,31,8,2,37,1,8,8,8,15,0
lnpsh3,lnpsh3,1.0,21,0,2,0,0,0,11,0,0,0
lnpsh4,lnpsh4,1.0,0,0,1,2,2,0,19,0,15,18
lnpsh5,lnpsh5,1.0,5,17,1,1,19,5,17,13,10,15
lnpsh6,lnpsh6,1.0,0,0,1,1,47,7,0,22,7,22
lnpsh7,lnpsh7,1.0,43,38,1,1,1,40,31,5,0,5
lnpsh8,lnpsh8,1.0,0,15,0,0,0,0,2,0,7,9
lnpsh9,lnpsh9,1.0,14,42,1,1,45,22,28,22,24,27
lnpsnh0,lnpsnh0,1.0,62,53,1,64,4,12,42,39,22,35
lnpsnh1,lnpsnh1,1.0,13,8,2,1,19,12,5,5,7,5
lnpsnh2,lnpsnh2,1.0,69,65,1,1,2,66,21,11,18,11
lnpsnh3,lnpsnh3,1.0,1,1,1,25,24,1,1,1,15,19
lnpsnh4,lnpsnh4,1.0,13,9,1,1,14,1,1,1,1,6
lnpsnh5,lnpsnh5,1.0,23,11,1,25,1,20,1,6,1,1
lnpsnh6,lnpsnh6,1.0,30,25,1,1,1,29,20,6,13,6
lnpsnh7,lnpsnh7,1.0,26,19,1,29,3,20,18,16,4,16
lnpsnh8,lnpsnh8,1.0,32,30,1,1,1,17,17,23,19,17
lnpsnh9,lnpsnh9,1.0,20,8,1,1,1,9,1,4,1,4
lnpsnh10,lnpsnh10,1.0,97,91,1,106,1,4,67,4,4,49
lnpsnh11,lnpsnh11,1.0,45,32,1,47,8,15,21,15,15,20
lnpsnh12,lnpsnh12,1.0,37,15,2,1,1,4,4,4,9,11
lnpsnh13,lnpsnh13,1.0,1,18,1,19,1,2,2,14,2,12
lnpsnh14,lnpsnh14,1.0,67,113,1,115,1,67,106,104,67,103
lnpsnh15,lnpsnh15,1.0,18,14,1,1,28,7,7,7,11,7
lnpsnh16,lnpsnh16,1.0,26,17,3,45,30,1,17,14,9,15
lnpsnh17,lnpsnh17,1.0,20,9,1,1,1,3,3,3,7,3
lnpsnh18,lnpsnh18,1.0,17,14,1,20,2,2,2,10,3,12
lnpsnh19,lnpsnh19,1.0,21,15,1,26,1,6,11,7,6,7
lnpsnh20,lnpsnh20,1.0,16,9,1,2,21,15,9,2,2,7
lnpsnh21,lnpsnh21,1.0,34,18,1,36,2,2,9,5,4,8
