id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,7/9,12,12,6,1,1,1,1,5,0
lpsh1,lpsh1,1.0,19,22,22,11,10,1,14,8,8,0
lpsh2,lpsh2,1.0,0/13,0,15,3,3,3,0,7,3,0/14
lpsh3,lpsh3,1.0,15,20,1,0,0,1,1,1,1,18/19
lpsh4,lpsh4,1.0,7,0,0,0,0,1/2,0,0,0,0
lpsh5,lpsh5,1.0,8,7,7,2,2,1,1,0,2,7
lpsh6,lpsh6,1.0,1,1,1,2,2,1,1,2,2,1
lpsh7,lpsh7,1.0,1,1,1,3,2,1,1,2,2,1
lpsnh0,lpsnh0,1.0,22,30,22,13,13,1,1,1,6/7,22
lpsnh1,lpsnh1,1.0,4,6,6,1,1,1,4,1,1,4
lpsnh2,lpsnh2,1.0,1,1,1,3,3,6,1/7,3,3,1
lpsnh3,lpsnh3,1.0,26,21,21,7,7,1/9,16/15,1,2,29
lpsnh4,lpsnh4,1.0,7,7,10,1,4,1,1,1,1,7
lpsnh5,lpsnh5,1.0,8/9,14,17,4,1,1,7,2,1,10
lpsnh6,lpsnh6,1.0,53/54,57,55,51,48,1,1,1,17,53
lpsnh7,lpsnh7,1.0,13,10,17,1,4,1,6,1,1,10
lpsnh8,lpsnh8,1.0,10,11,10,4,4,1,9,2/3,4,10
lpsnh9,lpsnh9,1.0,16/17,18,21/22,3,3,1/7,13,1,1,13
lpsnh10,lpsnh10,1.0,1,43,43,36,36,1,1,2,39,42
lpsnh11,lpsnh11,1.0,13,1,18,9,1,1,1,1,4/5,17
lpsnh12,lpsnh12,1.0,8/9,13,8,1,1,5,8,1,2/3,8
lpsnh13,lpsnh13,1.0,5,8,9,4,2,1,1,2,2,1
lpsnh14,lpsnh14,1.0,13/15,16,18/19,8,8,1,12,1,1,16
lpsnh15,lpsnh15,1.0,10/11,10,18,3/5,3/5,1/6,8,3,3,11
lpsnh16,lpsnh16,1.0,24,28,24,15,14,1,18,5,10,24
lpsnh17,lpsnh17,1.0,1,1,9,1,1,1,1,1,6,1
lpsnh18,lpsnh18,1.0,1,11,12,4,8,2,1,2,2,11
lpsnh19,lpsnh19,1.0,20/21,1,25/26,6,3,1/8,1,2,3,1/23
lpsnh20,lpsnh20,1.0,12,14,14,1/9,1,1,11,7,1,12
lpsnh21,lpsnh21,1.0,14,19,15,7/10,1,11,1/12,2,1,1
lpsnh22,lpsnh22,1.0,33/34/35,34,40,5,3,9/11/12,33,3/4,3,33/35
lpsnh23,lpsnh23,1.0,7,9,13,1,1,1,1,1,1,9
lpsnh24,lpsnh24,1.0,10,10,10,1,1,1,1,1,1,10
lpsnh25,lpsnh25,1.0,5,8,9/10,1,4,1,1,1,3,5
lpsnh26,lpsnh26,1.0,1,1,1,13,14,1,1,4/5,1/9,1
lpsnh27,lpsnh27,1.0,1,8/10,1,2,2,1,1,2,2,1/8
lpsnh28,lpsnh28,1.0,1,13,14,7,7,9,1,5,7,1
lpsnh29,lpsnh29,1.0,1/9,1,1,5,1,1,1,1,1/4,1
lpsnh30,lpsnh30,1.0,14,20,18,6,6,1,13,1,1,17
lpsnh31,lpsnh31,1.0,6,9,1,5,5,1,1,2,2,7
lpsnh32,lpsnh32,1.0,1,12,13,7,8,1,1,2/6,2,12
lpsnh33,lpsnh33,1.0,23/26,29,31,5,5,6,1,1,1,17
lpsnh34,lpsnh34,1.0,4,4,4,2,2,1,4,2,2,5
lpsnh35,lpsnh35,1.0,8,8/15,8,6,6,1,7,1,1,13
lpsnh36,lpsnh36,1.0,17,1/19,1,14,12,3,1,5,5/6,18
lpsnh37,lpsnh37,1.0,8,8,14,1,1,6,8,1,4,11/13
lpsnh38,lpsnh38,1.0,11,19,19,2,7,2,9/10,2,3,17/13
lpsnh39,lpsnh39,1.0,13,13,13,10,10,1/11,1,9,2,13/14/15
lpsnh40,lpsnh40,1.0,1,8,8,3,3,7,1,4,3,1
lpsnh41,lpsnh41,1.0,8,13/15,17,6,6,1,1,3,5,8/10
lpsnh42,lpsnh42,1.0,1,6,13,1,5,1,1,1,3,1
lpsnh43,lpsnh43,1.0,1,9,6,1,1,2,1,1,1,1
lpsnh44,lpsnh44,1.0,1,1,22,8,15,1,1,1,1,1
lpsnh45,lpsnh45,1.0,1,7,7,1,6,1,1,1,3/4,1
lpsnh46,lpsnh46,1.0,19,19,19/20,4,13,16,17,1,3,19
lpsnh47,lpsnh47,1.0,14,16,14,10,8,2,14,3,3,14
lpsnh48,lpsnh48,1.0,15,9,20,3,3/7,3,9,3,3,17
lpsnh49,lpsnh49,1.0,15,14,14,7,8,1/10,13,2,2,14
lpsnh50,lpsnh50,1.0,9/10,7,7,1,4,1/5/6,7,1,1,7
lpsnh51,lpsnh51,1.0,16/21,25,26,8,8/10,2,12,2/4,5/7,22
lpsnh52,lpsnh52,1.0,11,19,20,9,1/10,1,1,1/2,4,11
lpsnh53,lpsnh53,1.0,9,8/10,8,7,3,1,1,3,3,8
lpsnh54,lpsnh54,1.0,30,24,36/38,19,19,1,24,1,17,31
lpsnh55,lpsnh55,1.0,16/15,17,20,4,4,1,14,1,11,17
lpsnh56,lpsnh56,1.0,41,37,37,11,16/18,19,22,6/7,2,37
lpsnh57,lpsnh57,1.0,1,1,15,9,9,1,1,1,1,1
lpmh0,lpmh0,1.0,32,32,37/39,21,8/24,0,0,2,2,32/33
lpmh1,lpmh1,1.0,0,0,18/19,15,15,2,0,0/3,6,0
lpmh2,lpmh2,1.0,41,51,49,0,0,1,1,20,21,39
lpmh3,lpmh3,1.0,10,26,0,8,9,0,0,1/2,0,13
lpmh4,lpmh4,1.0,17,22,13,7,0,9/10,1,2,5,13
lpmh5,lpmh5,1.0,8,13,5,2,0,0,5,0,2,12
lpmh6,lpmh6,1.0,13,20,1,6,6,0/7,1,3,3,0/1
lpmh7,lpmh7,1.0,64,32,0,0/10,0,12,27,0,0,0
lpmh8,lpmh8,1.0,30,37/39,0,1,28/29,1,30,0,0,32
lpmh9,lpmh9,1.0,1,25,0/19,6,10,1,1,3,4,14
lpmnh0,lpmnh0,1.0,67,68,66/73,17/18/15,19,1,64,4,8,72
lpmnh1,lpmnh1,1.0,51,52,69/71,36,36,1,41,4,28/31,46
lpmnh2,lpmnh2,1.0,32,17,36,8,10,11,17,1,3/5,17
lpmnh3,lpmnh3,1.0,15,18,1,12,6,1,1,6/7,11,1
lpmnh4,lpmnh4,1.0,31,28,34/36,10,7,21/23,27,2,4,28
lpmnh5,lpmnh5,1.0,29,32/31,33,4,4,1,1,9,17/18,30
lpmnh6,lpmnh6,1.0,22,17,27,11,9,13,17,2,2,17
lpmnh7,lpmnh7,1.0,27/29,34,30,10,13,1,26,7,6,30
lpmnh8,lpmnh8,1.0,14,18,19,1,1,12,14,1/2,7/8,14
lpmnh9,lpmnh9,1.0,1,38/39/42,44,15,19,1/20,1,3,5,1
lpmnh10,lpmnh10,1.0,20,14,14,6,6,7,10,5,6,14
lpmnh11,lpmnh11,1.0,26,25,35,19/20,19,1,23,1/5,1,27
lpmnh12,lpmnh12,1.0,24,8,30,6,6,1,1,3,1,8
lpmnh13,lpmnh13,1.0,13,10,18/22/23/24,7,7,1/9,10,1,1/4,16/15
lpmnh14,lpmnh14,1.0,15,27,28/31,11,11,13,15,3,9,23
lpmnh15,lpmnh15,1.0,19,25,22,13,9,17,18,4,8,20
lpmnh16,lpmnh16,1.0,30,32,27,14,2,17,34/27,1,9,27
lpmnh17,lpmnh17,1.0,22,30,32,12/13,14,16/17,1,2,9,23
lpmnh18,lpmnh18,1.0,31,36,36,8,11,1,17/14,8/9,8,31
lpmnh19,lpmnh19,1.0,21/24,21,21,13,14,1,17,4,11,21
lpmnh20,lpmnh20,1.0,29,20,30,8,8,4,20,4,4,20
lpmnh21,lpmnh21,1.0,21,26,20,17,19,1,20,3,15,23
lpmnh22,lpmnh22,1.0,30,33,33,21,20,28,1,4,7,62
lpmnh23,lpmnh23,1.0,270,274/276,270,11,11,19/20,26,11,11,273
lpmnh24,lpmnh24,1.0,18/19,18,18,11,14,1/15,16/1,10,7,18
lpmnh25,lpmnh25,1.0,24,24/28,24,17,17,1,20,4,6,27
lpmnh26,lpmnh26,1.0,37,31,31,18,20,1,31,4,6/7,31
lpmnh27,lpmnh27,1.0,23,26,26,3,3,1,20,3,6/7,25
lpmnh28,lpmnh28,1.0,12,12,12,7,7,10,12,1,1,16
lpmnh29,lpmnh29,1.0,14,14,14,2/11,2,1,13,6,2,20
lpmnh30,lpmnh30,1.0,26,34,33,19/15,15,1,22/24,16,18,31
lpmnh31,lpmnh31,1.0,47,52,47,36,3,1,1,3/4,3,49
lpmnh32,lpmnh32,1.0,26,33,29,18,18/20,1,1,3,5,28
lpmnh33,lpmnh33,1.0,18,22,27,3/9,15,2,18,2,2,18
lpmnh34,lpmnh34,1.0,24,22,27,20,17,21,22,7,12,26
lpmnh35,lpmnh35,1.0,14,16,14,9,2,1,1,2,7,14
lpmnh36,lpmnh36,1.0,16,16,28,8,8,13,16,2,2,27
lpmnh37,lpmnh37,1.0,21,39,41,15,7,3,1,8,10/14,37
lpmnh38,lpmnh38,1.0,26/28,20,30,2/14,2,1,20,1,11,20
lpmnh39,lpmnh39,1.0,40,48/49/50,41,26,29,31,1/34,19/20,14,43
lpmnh40,lpmnh40,1.0,1,1,1,45,49,3,1,41,41,57
lpmnh41,lpmnh41,1.0,8,9,9/10,5,2,7,1,1,4,1
lpmnh42,lpmnh42,1.0,21,26,18,8,3/10,1,17/14,2,2,18/22
lpmnh43,lpmnh43,1.0,32,32,54/55,19,19,1,22,3/5,15,49
lpmnh44,lpmnh44,1.0,32,34/10,10,3,3,9,1,3,7,10
lpmnh45,lpmnh45,1.0,44/45,55,56,2,2,1,8/9,2,7,50
lpmnh46,lpmnh46,1.0,17,27,27,5,11,1,1,6,5,26
