id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,53,25,0,25,47,5,98,35,47
mh1,mh1,50.0,40,25,5,14,12,25,0,0,16,25
mh2,mh2,50.0,0,67,30,43,46,60,2,0,51,0
mh3,mh3,50.0,0,38,0,15,16,0,1,0,14,31
mh4,mh4,50.0,40,0,5,6,8,28,2,50,10,28
mnh0,mnh0,50.0,73,64,23,14,17,46,1,79,12,39
mnh1,mnh1,50.0,68,52,15,12,12,47,1,71,12,26
mnh2,mnh2,50.0,31,31,4,4,10,40,3,46,4,36
mnh3,mnh3,50.0,68,67,45,38,42,56,3,75,38,50
mnh4,mnh4,50.0,164,126,97,41,41,121,25,171,41,121
mnh5,mnh5,50.0,83,82,34,8,8,72,2,85,8,65
mnh6,mnh6,50.0,5,44,37,25,29,5,1,47,33,5
mnh7,mnh7,50.0,32,30,7,10,10,20,4,43,10,21
mnh8,mnh8,50.0,59,54,28,19,18,35,11,1,26,36
mnh9,mnh9,50.0,20,66,17,15,14,58,5,20,16,31
mnh10,mnh10,50.0,58,56,33,26,24,46,6,9,21,42
mnh11,mnh11,50.0,31,37,26,15,15,31,3,31,14,31
mnh12,mnh12,50.0,25,61,21,17,13,33,10,65,13,30
mnh13,mnh13,50.0,36,20,8,6,3,13,1,49,3,13
mnh14,mnh14,50.0,40,51,32,24,23,40,1,52,27,44
lpsh0,lpsh0,1.0,47,35,0,25,28,0,7,49,29,42
lpsh1,lpsh1,1.0,55,50,31,12,0/18,45,7,34,24,40/47
lpsh2,lpsh2,1.0,1,28,17/11,14,14,0,7,36,14/15,20
lpsh3,lpsh3,1.0,36,43,26,12/14,19,37,3,0,23,37
lpsh4,lpsh4,1.0,48,46,0,0,26,38,3,49,24,43
lpsh5,lpsh5,1.0,81,75,1,11,12,50,1,45,14,60
lpsh6,lpsh6,1.0,0,77,64,0,0,81,3,71,55,82/77
lpsh7,lpsh7,1.0,0,44,26,20/21,22,36/40,0,30,16,36
lpsnh0,lpsnh0,1.0,86,39,8,1,4,28,1,12,1,28
lpsnh1,lpsnh1,1.0,55,55,51,32,29,55,21,1,34/29,55
lpsnh2,lpsnh2,1.0,123,91,52,26,28,69/70,6/7,143,29,67
lpsnh3,lpsnh3,1.0,41,54,22,17,17,52,2/3/4,67,20,50
lpsnh4,lpsnh4,1.0,76,73,15,9,11/12,71,1,79,14,71
lpsnh5,lpsnh5,1.0,78,71,38,25,27,64,1,82/40,25,65
lpsnh6,lpsnh6,1.0,91,89,43/45,28,28,52,16/15,96/92,28,54
lpsnh7,lpsnh7,1.0,77,60/63,29/30,10,10,37/40,1,34,20/23,42
lpsnh8,lpsnh8,1.0,42,41,1,7,1,20,1/3,45,12,33/38
lpsnh9,lpsnh9,1.0,60,48/35,22,22,22,43,1,64,28/30,47
lpsnh10,lpsnh10,1.0,70,62,29,13,8/9,37,1,5,19,37
lpsnh11,lpsnh11,1.0,29,32,24,10,10,38,4,29,16/17,38
lpsnh12,lpsnh12,1.0,128,44/46,17,8/11,12,27/28,1,19,14,20
lpsnh13,lpsnh13,1.0,27,41/42,25,22,22,36/37,16,62,22,39
lpsnh14,lpsnh14,1.0,45,35,24/11,19,15,34,3,48/46/47,15,1
lpsnh15,lpsnh15,1.0,106,32,13,13,13,32/43,3,111,19,44
lpsnh16,lpsnh16,1.0,37,27,5,5/6,5,16,1,3,5,19
lpsnh17,lpsnh17,1.0,38,31,28,22,19,31,1,40,26,33
lpsnh18,lpsnh18,1.0,66,50,18,6,2,36,1,24,11,38
lpsnh19,lpsnh19,1.0,46,39,9,13,14/15,32,5,50,17/9,32
lpsnh20,lpsnh20,1.0,137,114/116,40/42,12,13,54,1,138,7,54
lpsnh21,lpsnh21,1.0,68,55,31,4,4,44,1,40,11,44
lpsnh22,lpsnh22,1.0,65,45,27/44,35,27,9,7,9,43,9
lpsnh23,lpsnh23,1.0,28,43,1,16,17/13,32,1,53,20,33
lpsnh24,lpsnh24,1.0,76,69,51,35,31,66,6,61,38/31,66/68
lpsnh25,lpsnh25,1.0,53,39,17/2,6/7,2,33,1,67,15,32/33
lpsnh26,lpsnh26,1.0,102,63,37,44,44,60,35,103,41,60
lpsnh27,lpsnh27,1.0,70,31,20,11,13,36,2,71/30,17,37
lpsnh28,lpsnh28,1.0,75,63,33/36,7/8,12/14,59,1,39,16,59
lpsnh29,lpsnh29,1.0,58,48,27,15,17/14,44,1/2,10,23,39
lpsnh30,lpsnh30,1.0,27/60/61,56,23,10,13,35,7,65/63,10,34
lpsnh31,lpsnh31,1.0,39,37/38,20,14,12,30,1,3,9,3
lpsnh32,lpsnh32,1.0,55,47,11,15,15,38,3,66,23,38
lpsnh33,lpsnh33,1.0,20,16,8,10,10/12,13,1,1,10,14
lpsnh34,lpsnh34,1.0,69,57,32/33,31,16,54,2/4/5,74/75,16,54
lpsnh35,lpsnh35,1.0,61,53,43,14/15,16,46,6,74,29,7
lpsnh36,lpsnh36,1.0,46,41,23,25,23,33,1,48,23,35/37
lpsnh37,lpsnh37,1.0,55,50,11,6,6,41/42,1,15,6,37/43
lpsnh38,lpsnh38,1.0,48,43,8,15,9,38/39,1,51,23,36
lpsnh39,lpsnh39,1.0,59,51,39,25/28,24,48,1,74,34/36,48
lpsnh40,lpsnh40,1.0,32/45,42,31,24/26,28,35,1,56,29,32
lpsnh41,lpsnh41,1.0,37,32/28,17,6,6,29,1,41,11,29
lpsnh42,lpsnh42,1.0,47,34,29,18/19,11,32,3,1,10/27,30
lpsnh43,lpsnh43,1.0,48/42,24,17,13,15,18/20,1,50,11,18/20
lpsnh44,lpsnh44,1.0,33,38,26,9,19,34,1/3,40,20,33
lpsnh45,lpsnh45,1.0,58,55,12,7,9,19/20,1/2,71,6,19
lpsnh46,lpsnh46,1.0,63,56,35/37,19,17,40,1,68,17,40
lpsnh47,lpsnh47,1.0,24,50,18,21,21,32,2/3/4/5,24,20/23,31
lpsnh48,lpsnh48,1.0,41,39,20/22,12,12/13,29,3,46,12,33
lpsnh49,lpsnh49,1.0,31,26/29,21,7,7,22,1,22,15,22
lpsnh50,lpsnh50,1.0,47,29,13,16,16,24,2,19,16,22
lpsnh51,lpsnh51,1.0,75,62,10,17/14,18,54,1,85,20,61
lpsnh52,lpsnh52,1.0,64,62,41,16,13,55,2,69,30,53
lpsnh53,lpsnh53,1.0,50,62,8,23,21/24,51,1,30,15,51/53
lpsnh54,lpsnh54,1.0,97/95,85/87,22,15,20,27,2,100/23,11,28
lpsnh55,lpsnh55,1.0,32,75,20,10,5,41/42,1,84,15,41
lpsnh56,lpsnh56,1.0,58,55,22/26,23,23/24,41,13,35,23,43
lpsnh57,lpsnh57,1.0,79,73,17/18,5,5,23,2/3,80,5,57
lpmh0,lpmh0,1.0,106/108,0,71,48,65,85,8,77,39,85
lpmh1,lpmh1,1.0,174,171,0,69,0,100,2,176/94,78,100
lpmh2,lpmh2,1.0,135,0,59,53,54,72,1,0,0,72
lpmh3,lpmh3,1.0,0,268,37,23,30,237/238,5,0,34,230
lpmh4,lpmh4,1.0,94,89/90,52,37,40,64,0,100,44,65
lpmh5,lpmh5,1.0,0,173,75,65/62,53,0,0/2,179/180,67,141
lpmh6,lpmh6,1.0,0,283,66,59,57,0,1,286,0,253
lpmh7,lpmh7,1.0,83,77,52,36,36,0,4,84/56,36,69
lpmh8,lpmh8,1.0,0,115,0,0,52,105,7,125,37,107
lpmh9,lpmh9,1.0,101,99,57,46,46,68,1,61,0,64
lpmnh0,lpmnh0,1.0,211,121,49,33/36,39,117,16/14,238,43,118/119/88
lpmnh1,lpmnh1,1.0,96,91,5,7,9,41,1,1,14,62
lpmnh2,lpmnh2,1.0,271,196/197,1,113/115,122,187,31,276,140,181
lpmnh3,lpmnh3,1.0,203/206,92,82,50/53,54,96,1/3,209,77/78,92
lpmnh4,lpmnh4,1.0,253,179,114,76,79,163,3,260,104,161/164
lpmnh5,lpmnh5,1.0,189,181/184,113,105,101,153,7,84,109,121
lpmnh6,lpmnh6,1.0,133,108,33,56,40,95,16,143,63,1
lpmnh7,lpmnh7,1.0,84,73,23,31,32,43,10,93,34,50/43
lpmnh8,lpmnh8,1.0,184,143,87,68,83,112,8,37,86,107
lpmnh9,lpmnh9,1.0,136/138,133,97,75,76,110,9,153,81,107
lpmnh10,lpmnh10,1.0,157,155,72,59,59,132,4,169,59,141
lpmnh11,lpmnh11,1.0,101,74,70,62,59,84,19,73,67/55,79
lpmnh12,lpmnh12,1.0,249,131/135,102,78,80,127,12,251,93,127
lpmnh13,lpmnh13,1.0,110,78,23,12,14,44,1/3,4,16,66/68/69
lpmnh14,lpmnh14,1.0,79,75,34/31,27,30,50,3,41,26,46
lpmnh15,lpmnh15,1.0,112,107,65/67,29,61,73,1,120,25,75
