id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,56,34,55,1,1,59,59,0,55,34
mh1,mh1,50.0,6,3,0,1,0,3,3,6,6,3
mh2,mh2,50.0,36,41,39,1,7,0,0,37,36,41
mh3,mh3,50.0,33,37,31,1,0,34,34,29,31,37
mh4,mh4,50.0,5,5,5,1,5,5,5,5,8,11
mnh0,mnh0,50.0,42,7,39,1,1,7,43,37,40,44
mnh1,mnh1,50.0,11,8,11,1,7,17,8,11,11,8
mnh2,mnh2,50.0,1,26,7,1,1,9,9,1,7,25
mnh3,mnh3,50.0,14,37,14,40,7,16,16,15,14,32
mnh4,mnh4,50.0,18,48,16,1,3,21,22,9,14,47
mnh5,mnh5,50.0,16,29,11,1,7,18,19,11,11,29
mnh6,mnh6,50.0,5,24,7,25,2,11,11,7,7,24
mnh7,mnh7,50.0,18,24,20,1,6,23,22,18,18,24
mnh8,mnh8,50.0,3,3,9,1,7,3,3,3,9,3
mnh9,mnh9,50.0,7,13,10,1,4,12,4,7,8,13
mnh10,mnh10,50.0,7,13,10,21,1,17,19,9,10,13
mnh11,mnh11,50.0,4,12,4,1,1,9,9,4,6,12
mnh12,mnh12,50.0,53,70,47,72,1,37,37,47,47,70
mnh13,mnh13,50.0,48,72,48,74,3,17,17,49,48,70
mnh14,mnh14,50.0,29,43,36,1,2,38,39,29,37,41
lpsh0,lpsh0,1.0,48/40,36/54,40,1,31,49,49,46,40,0
lpsh1,lpsh1,1.0,14,18,14,1,1,0,0,15,14,0
lpsh2,lpsh2,1.0,3,0,3,0,2,8,8,3,3,10
lpsh3,lpsh3,1.0,10,10,10,0,3,17,16/17,10,15,10
lpsh4,lpsh4,1.0,8,0,0,14/15,0,9,0,3,4,0
lpsh5,lpsh5,1.0,0,6,1,1,1,0/5,0,1,0/1,6
lpsh6,lpsh6,1.0,15,16,15,20,1,16/0,16,15,15,16/19
lpsh7,lpsh7,1.0,6,0,13,0,8,6,6,10,13,0
lpsnh0,lpsnh0,1.0,14,21/22,13,1,2,17,17,9/11,13,18
lpsnh1,lpsnh1,1.0,35,38,29/30,39,5,15,15,19/23,32/28,38
lpsnh2,lpsnh2,1.0,18,23,18,1,2,10,10,18,18,23
lpsnh3,lpsnh3,1.0,9,30,9,1,2/3,1,1,12,9,28
lpsnh4,lpsnh4,1.0,12,16/5,14,1,5,5,5,12,14,5
lpsnh5,lpsnh5,1.0,26,56,40,1,1/7,11,11,26,41/28,56
lpsnh6,lpsnh6,1.0,13,8,13/15,1/21,1,8,8,13,13,18/8
lpsnh7,lpsnh7,1.0,48/46,49,40/41,1/50,5,49,49,40,40,49
lpsnh8,lpsnh8,1.0,27,41,27,1/42,10,22,29,27,27,41
lpsnh9,lpsnh9,1.0,10,22,12,1,3,7/9,9,9/11,9/10,21/22
lpsnh10,lpsnh10,1.0,23,35,27,1,1,32,32,23,27,35
lpsnh11,lpsnh11,1.0,42,49,46,1/57,3,42,47,42,46,49
lpsnh12,lpsnh12,1.0,9,9,10,1,7/8,9,9,9,12/14,9
lpsnh13,lpsnh13,1.0,8,22,9,23,5,14,14/15,9,9,18
lpsnh14,lpsnh14,1.0,73,77,73,1,2,73,73,74,75,77
lpsnh15,lpsnh15,1.0,17/13,11,16,22,2/3,18,18/20,15,16,11
lpsnh16,lpsnh16,1.0,1,6,3,1/13,1/2,8,8,1,3,6
lpsnh17,lpsnh17,1.0,11,18,13,19,1,9,9,10,14/15,18
lpsnh18,lpsnh18,1.0,19,21,19,1,4,19,19,19,19/20,21
lpsnh19,lpsnh19,1.0,10,28,12,31,1,10,10,11,12,28
lpsnh20,lpsnh20,1.0,45,47,43,1,34,47,47,40,43,47
lpsnh21,lpsnh21,1.0,86,103,88,1/104,11,41,41,86/90/91,88,103
lpsnh22,lpsnh22,1.0,22,64/62,22,66,4,19,19,22,22,62
lpsnh23,lpsnh23,1.0,12,24,13,1,7,15,9/15,12,13,21
lpsnh24,lpsnh24,1.0,17,16,19,21,1/3,20,20,18,19,16
lpsnh25,lpsnh25,1.0,20,27,14,1/31,15,25,25,14,14,26/27
lpsnh26,lpsnh26,1.0,12,26/27,16,1,7,22,22,14/15,16,26
lpsnh27,lpsnh27,1.0,14,20,14,1,9,16/14,16/19,17/18,14,20
lpsnh28,lpsnh28,1.0,8/11,13,8,1/14,4,13,13,8/9/10,8,13
lpsnh29,lpsnh29,1.0,17,26,17,34,4,17,17,17,17,26
lpsnh30,lpsnh30,1.0,10,16,7/9,1,1/5,5,11,7,7,16
lpsnh31,lpsnh31,1.0,10,16,9,1/19,3,3,3,6,4,15
lpsnh32,lpsnh32,1.0,12,28/29,12,1,4,12,12,12,12,26
lpsnh33,lpsnh33,1.0,165,171,163,179,8,149,149,162,163,170
lpsnh34,lpsnh34,1.0,17,28,17,1,1/3,20,20,17,17,28
lpsnh35,lpsnh35,1.0,1/6/7,11/12,8,1,1,1,1,6,8,11
lpsnh36,lpsnh36,1.0,18/13,19,13,21,1/3,8,8,13,13,19
lpsnh37,lpsnh37,1.0,10,15,11,1,2,7,7,11,11,15
lpsnh38,lpsnh38,1.0,25,40,26,88,3,27,27,25,25,40
lpsnh39,lpsnh39,1.0,17/23,16,21,1,9,16/24,16,21,17,16
lpsnh40,lpsnh40,1.0,5,19,5,1,2,11,11,5,5,13
lpsnh41,lpsnh41,1.0,10/12,17,9,19,1,1,1,9,9,17
lpsnh42,lpsnh42,1.0,14,28/29,20,1,1/2,3,3,14,20,25
lpsnh43,lpsnh43,1.0,66,82,61,86,1,1,1,61,64,82/84
lpsnh44,lpsnh44,1.0,64,75/76,53,1,1,25,25,55,53,73
lpsnh45,lpsnh45,1.0,6,9,6,12,1,9,9,6,6,9
lpsnh46,lpsnh46,1.0,16,20,12,1,5,17,17/19,12,12,20
lpsnh47,lpsnh47,1.0,14,20,10,1,1,16/15,15,8,10,20/21
lpsnh48,lpsnh48,1.0,9,23,11,1,2,12,14,9,11,23
lpsnh49,lpsnh49,1.0,8,131,15,1,1/3,16,16,10/11,15,131
lpsnh50,lpsnh50,1.0,16,8,8,20/23,3,8,8,8,8,8
lpsnh51,lpsnh51,1.0,22,31,22,1,1,5,5,24,22,29
lpsnh52,lpsnh52,1.0,32,1,25,1,1,1,1,22,22/25,1
lpsnh53,lpsnh53,1.0,4,7,1,1,1,1,1,1,1,7
lpsnh54,lpsnh54,1.0,9,58,9,1,4,6,6,9,9,39
lpsnh55,lpsnh55,1.0,17,29,13,30,1,19,19,12,4/13,29
lpsnh56,lpsnh56,1.0,63,78,69,80,23,70,70,66,69,78
lpsnh57,lpsnh57,1.0,1,9,1,1,1,1,1,1,6,9
lpmh0,lpmh0,1.0,17,0,0,0,0,6,6,0/15,0,26
lpmh1,lpmh1,1.0,0,16,0,0,0,0,0,6,0,0/15
lpmh2,lpmh2,1.0,14,0,9,1,1,18,18,9,9,0
lpmh3,lpmh3,1.0,180,189,174,1,3,154,184,175,174,0
lpmh4,lpmh4,1.0,15,36,15,1,5,17,25,15,16/15,35
lpmh5,lpmh5,1.0,9,55,18/15,57,1,23,29,14,0,0
lpmh6,lpmh6,1.0,62,83,0/77,84,1,0,0,0,76,80
lpmh7,lpmh7,1.0,28,42,21,44,4,32,36,26,21/27,42/43
lpmh8,lpmh8,1.0,18,22,12,28,1,20,21,12,12,22
lpmh9,lpmh9,1.0,11,31,11,1,9,11,0,24,11,34
lpmnh0,lpmnh0,1.0,33,51,36,53,12,15,38,33,33,47
lpmnh1,lpmnh1,1.0,21,34,24,37,3,7/25,7,21,22,27
lpmnh2,lpmnh2,1.0,46,70,46/47,73,5,50/7,7,46,48,69
lpmnh3,lpmnh3,1.0,22,57,22,1,5,7,7,24,22,60
lpmnh4,lpmnh4,1.0,27,33,25,34,17,30,30,25,25,23
lpmnh5,lpmnh5,1.0,67,77/78,67,1/79,16,72,73,67,70,77
lpmnh6,lpmnh6,1.0,33,40,26,1,8/9,35,8,29,26,38
lpmnh7,lpmnh7,1.0,11,16,10,30,3,14,4,4,4,16
lpmnh8,lpmnh8,1.0,21,34,26,1,11/13,29,29/30,21,26,33/28
lpmnh9,lpmnh9,1.0,5,22,19,36,5/11,21,5,18,20,22
