id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,10,10,10,7,7,1,0,1,7,11
mh1,mh1,50.0,0,15,8,0,4,1,0,0,3,0
mh2,mh2,50.0,36,36,38,8,6,2,1,4,5,36
mh3,mh3,50.0,4,4,4,2,2,1,1,1,2,4
mh4,mh4,50.0,7,9,0,1,1,1,1,1,1,0
mnh0,mnh0,50.0,14,11,11,9,9,1,11,1,1,15
mnh1,mnh1,50.0,15,15,17,8,8,5,11,6,7,15
mnh2,mnh2,50.0,21,21,21,5,5,1,13,1,1,21
mnh3,mnh3,50.0,11,16,19,6,6,1,1,3,4,14
mnh4,mnh4,50.0,9,9,16,5,4,2,1,2,3,9
mnh5,mnh5,50.0,1,12,16,3,3,1,1,1,1,1
mnh6,mnh6,50.0,15,17,19,3,3,1,11,6,3,16
mnh7,mnh7,50.0,27,25,25,3,3,6,15,1,3,25
mnh8,mnh8,50.0,17,17,17,1,1,1,15,1,8,17
mnh9,mnh9,50.0,48,48,48,42,42,47,1,17,22,50
mnh10,mnh10,50.0,23,23,23,16,16,1,1,4,9,23
mnh11,mnh11,50.0,7,7,7,5,5,1,1,1,1,11
mnh12,mnh12,50.0,1,1,12,1,1,6,1,1,3,1
mnh13,mnh13,50.0,16,16,19,4,4,2,16,2,13,16
mnh14,mnh14,50.0,21,15,15,12,12,3,13,6,10,15
lpsh0,lpsh0,1.0,26,26,26,22,22,1,26,1,8,26
lpsh1,lpsh1,1.0,18,24,24,6,6,3,1,3,6,0/20
lpsh2,lpsh2,1.0,4,4,4,1,1,0,0,0,1,4
lpsh3,lpsh3,1.0,20,20/23,20,0,0,12,0,2,0,20
lpsnh0,lpsnh0,1.0,8,9,11,3/4,3,6,8,2,2,8
lpsnh1,lpsnh1,1.0,11/12,16,8,1,1,1,1,1,2,8
lpsnh2,lpsnh2,1.0,1,10,10,7,3,3,1,3/4,3,12/14
lpsnh3,lpsnh3,1.0,58/60,64,67,6,4/9,1,11,1,1,62
lpsnh4,lpsnh4,1.0,16,1/18,21,1,1,7,1,1,1,1
lpsnh5,lpsnh5,1.0,27/29,25,32,6,6,1,1,1,4,27
lpsnh6,lpsnh6,1.0,16,10,10,8,5,9,1/10,2,4,10
lpsnh7,lpsnh7,1.0,9,16,17/15,2,2,1,7,1,2,9
lpsnh8,lpsnh8,1.0,7,1,1,2,4,1,1,1,1,1
lpsnh9,lpsnh9,1.0,17,23,24,6,6,2,14,3,10,19/20
lpsnh10,lpsnh10,1.0,6,6,16,3,3,5,6/8,3,3,6
lpsnh11,lpsnh11,1.0,11,1,1,3,3,1,1,1,2,1
lpsnh12,lpsnh12,1.0,13,13,13,2,1,1/4,1,1,1,13
lpsnh13,lpsnh13,1.0,16,17,17,7,7,12,1/14/15,2,4,17
lpsnh14,lpsnh14,1.0,9/10,17,19,4,7,1,1,3,4,16
lpsnh15,lpsnh15,1.0,1,1,1,5,5,1,1,1,5,1
lpsnh16,lpsnh16,1.0,18,28,25,1,1,1,1,1,6,24
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1/2/3,1,1,1,5
lpsnh18,lpsnh18,1.0,1,7,7,5,5,1,1,1,2/4,7
lpsnh19,lpsnh19,1.0,27,30,32,10/11/12,10,14,1,2,4,1
lpsnh20,lpsnh20,1.0,16/14,1,18,1,13,1,1/19,1,7,1
lpsnh21,lpsnh21,1.0,4/5,1,6,1,2,3,1,1,1,1
lpsnh22,lpsnh22,1.0,15,15,15,8,5,3/9,1/10,5,7,1/15
lpsnh23,lpsnh23,1.0,13,10,10,2,2,1,1,1,4,14
lpsnh24,lpsnh24,1.0,11/12,20,20,5,1,2/7,1,3,1,13
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,1,3,5
lpsnh26,lpsnh26,1.0,9,1,13/14,4,4,1/7,1,1,1,11/12
lpsnh27,lpsnh27,1.0,21,15,15,1,1,11,1,1,4,15
lpsnh28,lpsnh28,1.0,20,16,16/22,7,14,2,1,2,2/4,16
lpmh0,lpmh0,1.0,0,26,0,0,7/9,1,1,3,3,0
lpmh1,lpmh1,1.0,13,15,19,8,8,1,12,1,4,0
lpmh2,lpmh2,1.0,1,17,1,0,0,1,1,3,0,1
lpmh3,lpmh3,1.0,0/18,32,0/12,0,0,9,0/1,0,8,26/27
lpmh4,lpmh4,1.0,0/27,30,30,26,26,1,1/27,0,0,27
lpmnh0,lpmnh0,1.0,39,33,50,29,23,9,1,9/12,14,41
lpmnh1,lpmnh1,1.0,34,41/42,44,25,25,29,1,4,20/22,39
lpmnh2,lpmnh2,1.0,65,84,94,44,40,52,55,8/12,30,66
lpmnh3,lpmnh3,1.0,26,25,34,7,3,15,23,5,3,27/29
lpmnh4,lpmnh4,1.0,23/25,33/29,35,19,21,1,1,5/6,15,26
lpmnh5,lpmnh5,1.0,1,1,1,20,20,1,1,2,16,1
lpmnh6,lpmnh6,1.0,10,10,24,6,5,1,10,3,5,18
lpmnh7,lpmnh7,1.0,25,35/25,36/25,19,18,1,21,2,14/15,34/25
lpmnh8,lpmnh8,1.0,18,27,24,8,8,13,1,3/5,9,24
lpmnh9,lpmnh9,1.0,26,1,1,2,2,19,1,2,17,1
lpmnh10,lpmnh10,1.0,88,89,89/90,2,82,2,1,3,75,87
lpmnh11,lpmnh11,1.0,14,26,28,4,12,2,1,4,4,17
lpmnh12,lpmnh12,1.0,38/41/42,44,44,27,29,33,1,1,17,1
lpmnh13,lpmnh13,1.0,1,1,1,14,24/25/26,37/38,1,18,14,43
lpmnh14,lpmnh14,1.0,34,38,43,22/26/27,28/15,2,1,6,11,38
lpmnh15,lpmnh15,1.0,1,37,38,29,20,3,1,5,15,35
lpmnh16,lpmnh16,1.0,42,1/44,1,22,25,2/28,1,2,19,1
lpmnh17,lpmnh17,1.0,1,67,74,62,38,65/63,1,36,55,1
lpmnh18,lpmnh18,1.0,18,25,25,1,5,7,9,1,1/2,23
lpmnh19,lpmnh19,1.0,18,26,28/29,14,14,1,16/1,1,8,18
lpmnh20,lpmnh20,1.0,22/24,28,28,12,12,2,1,3,6,27
lpmnh21,lpmnh21,1.0,29,32,36,14,4,27,1/29,1,11,31
lpmnh22,lpmnh22,1.0,1/17,1,1,10,13/15,2,1,5,7,21
lpmnh23,lpmnh23,1.0,38,47,53,2,2,1,37,3,34/31,42
lpmnh24,lpmnh24,1.0,23,23,54,16,19,20,22,2,11,45
lpmnh25,lpmnh25,1.0,40,41,42,25,30,1,1/36,11/13,16,41
lpmnh26,lpmnh26,1.0,9,8,8,3,3,1,1,3,3,11
lpmnh27,lpmnh27,1.0,1,48,51,41,30,44,1,3,6,1
lpmnh28,lpmnh28,1.0,56,69,69,44,51,1,55,14,23,64
lphh0,lphh0,1.0,1,30,35,8,8,0,1,11/13,16,29
lphh1,lphh1,1.0,0,33,38/41/42,16,16,22/23,25,9,12,31
lphh2,lphh2,1.0,47,50,53,18,18,0,36/54,0,15,51
lphh3,lphh3,1.0,32/33,36,41,5,5,1,14,3,4,34
lphnh0,lphnh0,1.0,74,68,76,32,55,1,68,8,14/15,68/75
lphnh1,lphnh1,1.0,50/54,73,50,40,43,1,45,5,27,64/67
lphnh2,lphnh2,1.0,130,161/158,148,82/83,90,93,100,5,2,143
lphnh3,lphnh3,1.0,26,26,36/38,21,13,1/23,1,9,16/13,34/35
lphnh4,lphnh4,1.0,34,41,49,24,19,2,27,2,17,35/37
lphnh5,lphnh5,1.0,134,136,139,46/47,46,1,63,2,11,70
lphnh6,lphnh6,1.0,54,60,64,24/25,28,1,34,20,20,36
lphnh7,lphnh7,1.0,59,57/73,57,42,45,2,48,4,37,70
lphnh8,lphnh8,1.0,66,78,80/79,28,32,34,52,19,1,59
lphnh9,lphnh9,1.0,47,53,59,17,17,22/23,32,7,10,54
lphnh10,lphnh10,1.0,46,53,55,2,6,2,1/9,2/3,2,52
lphnh11,lphnh11,1.0,55,57,55,38/41,42,46/47,55,17,28,56
lphnh12,lphnh12,1.0,64,73,65,27,48/51,52,60,2,10,65
lphnh13,lphnh13,1.0,85/92,99,85,24,80,82,85,8,21,85/95
lphnh14,lphnh14,1.0,228,231,232,16,14,18,1,1,12,227
lphnh15,lphnh15,1.0,48/50,61,72,28,36,3,42,12,22,61
lphnh16,lphnh16,1.0,49,53,53,40,40,1,1/44,2/4,7,56
lphnh17,lphnh17,1.0,102,96/105,108,41,40,43,66,10,38,104
lphnh18,lphnh18,1.0,74,92,93,23,28,2,41,3/6,18,78
lphnh19,lphnh19,1.0,41,56,58/59,24/26,12,1,31,1,7,47
lphnh20,lphnh20,1.0,61,76/78,80/62,44,45,3,1,6,32/33,49
lphnh21,lphnh21,1.0,63,71,70/73,21,26,29,60,1/5,19/20,67
lphnh22,lphnh22,1.0,43,45,45/46,16/15,17,21,39,11,15,45
lphnh23,lphnh23,1.0,37,51,53,22/24,26,27/28,29,1,13,39/41
lphnh24,lphnh24,1.0,69,65,75,43,45,1,65,3,17,65
lphnh25,lphnh25,1.0,99,102,103,42,46,2,55,7,13,101
lphnh26,lphnh26,1.0,51,58,50,29,34,36/39,42,2,24,49/56
lphnh27,lphnh27,1.0,36,39,39,14,17/21/22,2,28,2,10,34/37
lphnh28,lphnh28,1.0,23,24,25,13,3,3,19,6,10,21
lnpsh0,lnpsh0,1.0,17,21,17,9,9,1,1,0,9,19
