id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,3,12,3,0,3,3,7,12,12
mh1,mh1,50.0,1,1,1,1,1,1,3,3,1,1
mh2,mh2,50.0,0,9,12,0,0,0,1,1,13,13
mh3,mh3,50.0,1,2,1,2,2,4,2,2,1,1
mh4,mh4,50.0,11,3,11,3,3,3,3,3,13,11
mnh0,mnh0,50.0,1,4,1,4,8,4,3,3,1,1
mnh1,mnh1,50.0,1,4,13,10,4,4,5,7,13,13
mnh2,mnh2,50.0,1,2,12,3,6,3,2,2,12,12
mnh3,mnh3,50.0,1,1,1,1,1,4,1,1,1,7
mnh4,mnh4,50.0,1,6,1,4,4,4,1,1,11,13
mnh5,mnh5,50.0,1,1,1,6,1,1,1,1,11,1
mnh6,mnh6,50.0,1,16,20,6,10,2,3,3,18,18
mnh7,mnh7,50.0,21,18,21,1,16,1,3,3,21,21
mnh8,mnh8,50.0,1,1,1,1,6,1,2,2,1,1
mnh9,mnh9,50.0,1,1,35,33,33,33,25,25,38,36
mnh10,mnh10,50.0,1,8,1,7,7,7,1,1,1,1
mnh11,mnh11,50.0,1,8,1,6,2,2,1,1,11,1
mnh12,mnh12,50.0,1,12,1,3,11,8,3,3,16,1
mnh13,mnh13,50.0,1,3,1,3,11,3,5,5,13,1
mnh14,mnh14,50.0,26,25,26,17,13,24,12,12,26,26
lpsh0,lpsh0,1.0,0,1,0/8,7,4,4,2,2,0,0
lpsh1,lpsh1,1.0,1,9,10,1,1,8,2,5,0,11
lpsh2,lpsh2,1.0,1,1,9/10,1,0,1,1/2,1/3,0,10
lpsh3,lpsh3,1.0,1/14,1/10,1,0,8,5,1,1,12,12
lpsnh0,lpsnh0,1.0,1,1,10,1,8,7,2,2,10,10
lpsnh1,lpsnh1,1.0,8,7,8/9,3,1,4/6,1,1,8,11
lpsnh2,lpsnh2,1.0,8,1,8/13,1/3,1,1,1,1,10,10
lpsnh3,lpsnh3,1.0,48,2/4,52,10,11,8,2/7,2,54,52
lpsnh4,lpsnh4,1.0,21/25,15,21,2,2/13,5,2,2,21,21
lpsnh5,lpsnh5,1.0,12,7,8,2,2,2,3,3/5,10,11
lpsnh6,lpsnh6,1.0,6,1,10,4,4,5,1,1/3,10/13,10
lpsnh7,lpsnh7,1.0,1,4,1,4,21,19,4,4,35/36,1
lpsnh8,lpsnh8,1.0,7,1,7,2,2/5,2,1,1,7,7
lpsnh9,lpsnh9,1.0,11/12,1,11/12,1,8,1,1,1,14,16/17/14
lpsnh10,lpsnh10,1.0,1,1,1,3,9,1,1,1,1,1
lpsnh11,lpsnh11,1.0,9,6,14,2,1/2,2,1,3,14/15,14
lpsnh12,lpsnh12,1.0,1,12,1,1/2,2,5,1,1,16/17,15
lpsnh13,lpsnh13,1.0,14,1,16/14,8,12,9,3,3,16,16
lpsnh14,lpsnh14,1.0,1,7,1/15,12,7,13,7,9/10,22,22
lpsnh15,lpsnh15,1.0,1,3,1,3,3,3,6,4,1,1
lpsnh16,lpsnh16,1.0,10/12,1,14,1,1,5/7/8,1/2,1,14,14
lpsnh17,lpsnh17,1.0,3,1,4,1,1,1,1,1/2,5,6
lpsnh18,lpsnh18,1.0,1,1,8,1,4,3,1,1,8,8
lpsnh19,lpsnh19,1.0,19,1,19,1/6,1/15,13,1,1,19,19
lpsnh20,lpsnh20,1.0,9,1,10,5,1,1,2,1,10,10
lpsnh21,lpsnh21,1.0,1,1,16,5,5,8/10,2,2,16,16
lpsnh22,lpsnh22,1.0,1,2,12,2,2,10,2,2,12/14/15,12
lpsnh23,lpsnh23,1.0,1,12,1,6/7,1,9,1,1,1,1
lpsnh24,lpsnh24,1.0,1,11,1,6,1,1,1/3/4,5,16,13
lpsnh25,lpsnh25,1.0,1,1,1,2,1,1,1,1,1,1
lpsnh26,lpsnh26,1.0,14,8,16,8,8,8,8,8,17,17
lpsnh27,lpsnh27,1.0,19,1,19,1,18,14/15,6,6,25,19
lpsnh28,lpsnh28,1.0,22,3,22,18,3,3,3/5,7/8,23,22
lpmh0,lpmh0,1.0,1,2,1,0,2/11,2,0,9,15,14
lpmh1,lpmh1,1.0,1,9,22,14,21,15,11,11/13,26,22/27
lpmh2,lpmh2,1.0,1,2,1,1/3,0,0,1,0/1,11,1
lpmh3,lpmh3,1.0,28,1,28,9,1,21,7,7,36/37,36
lpmh4,lpmh4,1.0,0,0,0,0,44,0,43,43,50/52,0
lpmnh0,lpmnh0,1.0,64,53,64,61,55,55,53,53,67,64
lpmnh1,lpmnh1,1.0,28,17/7,31,21,17,26,10,7,31,32/31
lpmnh2,lpmnh2,1.0,1,16,56,19,48,47,15,15,65,72
lpmnh3,lpmnh3,1.0,71/72,8,71,8,67,65,14,15,77,74
lpmnh4,lpmnh4,1.0,26,1,31,1,1,22,5,7,38,34
lpmnh5,lpmnh5,1.0,15,1,18/20,1,13/14,11,2/3,4,20,20
lpmnh6,lpmnh6,1.0,14,2,14,2,12/13,2,4,2,16,16
lpmnh7,lpmnh7,1.0,26,3,26/28,6/7,16,3/8,1,1,31,31
lpmnh8,lpmnh8,1.0,29,22,34/31,13,21,18,1/4,11,32,32
lpmnh9,lpmnh9,1.0,17,5,17,1,1/6,12,3/4,3,19,19
lpmnh10,lpmnh10,1.0,1,14,1,20,25/14,14,6,2,29/30,1
lpmnh11,lpmnh11,1.0,1,13,1,13,13,19,9,10/12,32,1
lpmnh12,lpmnh12,1.0,36,1,36,14,1,33,7,7,36,44
lpmnh13,lpmnh13,1.0,1,1,1,24,79,76,23,16,1,1
lpmnh14,lpmnh14,1.0,1,16,24,4,13/15,11,7/9,6,24,24
lpmnh15,lpmnh15,1.0,21,3,10,9,9,9,3/6,3,20,10
lpmnh16,lpmnh16,1.0,22,3,22,7,3,12,1/2,1,22,22
lpmnh17,lpmnh17,1.0,1/42,8,43,8,8/41,39,28,33,43,43
lpmnh18,lpmnh18,1.0,37,1/30,37,16/17/18,29,26,3/4,2,40,37/41
lpmnh19,lpmnh19,1.0,1,5,28,7/8,10,9,3/4,3,28,30/31
lpmnh20,lpmnh20,1.0,22,2,22,8,11,10,7,7,22,24
lpmnh21,lpmnh21,1.0,1,9,1,11/13,64/9,63,3,8,67,71/72
lpmnh22,lpmnh22,1.0,1,10,17,14,15,10,6,9,17,17/19
lpmnh23,lpmnh23,1.0,1,10,1,14,17/20,15,5,1,26,26/28
lpmnh24,lpmnh24,1.0,20,4,21,4,4/15,13,1/2,1,39,38
lpmnh25,lpmnh25,1.0,47,46,47,37,44,40/41/42,11,17,47,47
lpmnh26,lpmnh26,1.0,15,1,15,7,1,14,3/4,3/5/6,15,15
lpmnh27,lpmnh27,1.0,20,5,20,9,5,18,5,5,26,21
lpmnh28,lpmnh28,1.0,47,22,50,35,24/40,38,19,1,55,54
lphh0,lphh0,1.0,42,0,48/49,0,39/27,33,0,0,0/67,64/65
