id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,29,1,1,1,0,32,14,1,19,31
mh1,mh1,50.0,5,0,0,1,2,12,3,5,10,12
mh2,mh2,50.0,15,1,1,6,9,16,0,13,14,16
mh3,mh3,50.0,0,15,1,6,8,8,8,8,11,8
mh4,mh4,50.0,6,1,1,1,4,1,5,0,6,1
mnh0,mnh0,50.0,14,1,1,1,7,3,8,3,3,3
mnh1,mnh1,50.0,12,1,1,5,7,1,6,1,15,1
mnh2,mnh2,50.0,2,1,1,1,1,1,1,3,10,11
mnh3,mnh3,50.0,1,22,21,2,1,1,9,13,17,18
mnh4,mnh4,50.0,19,1,24,3,1,7,6,7,7,22
mnh5,mnh5,50.0,11,1,1,3,6,12,1,8,1,15
mnh6,mnh6,50.0,1,1,1,2,1,1,1,1,5,7
mnh7,mnh7,50.0,9,1,1,1,1,15,4,8,8,16
mnh8,mnh8,50.0,1,1,1,1,1,1,5,1,8,1
mnh9,mnh9,50.0,16,1,1,1,1,1,4,12,18,21
mnh10,mnh10,50.0,19,1,1,2,5,24,5,1,18,23
mnh11,mnh11,50.0,1,1,1,1,2,1,4,6,1,1
mnh12,mnh12,50.0,10,18,1,1,5,5,5,5,12,17
mnh13,mnh13,50.0,8,1,1,1,5,2,4,9,8,12
mnh14,mnh14,50.0,9,1,1,2,7,9,6,10,9,9
lpsh0,lpsh0,1.0,1,29,1/29,14,15,27,0/25,1,1,27
lpsh1,lpsh1,1.0,1,1,1,1,1,1,3,4,10,1
lpsh2,lpsh2,1.0,14,1,1,1,1,16/17,1,1,6,16
lpsh3,lpsh3,1.0,7,1/10,1,1,1,9,1,3/5,7/8,1/9
lpsnh0,lpsnh0,1.0,8,1,10/11,1,1,1,5,1,8,1
lpsnh1,lpsnh1,1.0,24,1,1/27,1,4,25/26,4,8,20,25
lpsnh2,lpsnh2,1.0,1,14/15,1/13,1,1/3,1,1,6,1,12
lpsnh3,lpsnh3,1.0,1,1,1,1,5,1,5,1,8,1
lpsnh4,lpsnh4,1.0,5,1,15,1,1,10,1/2,5,9,13
lpsnh5,lpsnh5,1.0,11,1,1,1,7,25,7,14,24,11
lpsnh6,lpsnh6,1.0,10,1,1,2,1/3,11,1,1/4,1,11
lpsnh7,lpsnh7,1.0,21,1,1,1,1,1,5/6,10,11,1
lpsnh8,lpsnh8,1.0,7,18/19,18,1,4,16,4,8,11,16
lpsnh9,lpsnh9,1.0,21,1,1,2,8,10,8,18,20,10
lpsnh10,lpsnh10,1.0,9,1,1/12,1,1,1/10,4,1,8,11
lpsnh11,lpsnh11,1.0,13,1,1,2,4,18,6,11,13,18
lpsnh12,lpsnh12,1.0,11,1,1,3,1,16,1,1,1/10,14
lpsnh13,lpsnh13,1.0,14,1,1,3,1,1/15,6,8/10,12,15
lpsnh14,lpsnh14,1.0,15,1,1,1,4,5,1,8,12,5
lpsnh15,lpsnh15,1.0,1/6,1,1,1,2/3,1,2/4,1/5,1,1
lpsnh16,lpsnh16,1.0,40,3/42,2/3,1,2,41,2,17,2,41
lpsnh17,lpsnh17,1.0,23,1,27,3/4/5,1,25,1,14,15,1
lpsnh18,lpsnh18,1.0,16,1,1,1,2,2,7,13/14,15,2
lpsnh19,lpsnh19,1.0,13/14,1,20,1,1,18,6,8,8/12,16
lpsnh20,lpsnh20,1.0,26,1,1,1,1,29,1,1,5,29
lpsnh21,lpsnh21,1.0,2,1,13,1,2/3,11,2,8,2,11
lpsnh22,lpsnh22,1.0,2,17/2,2,1,2/3,15,2,13,2,15
lpsnh23,lpsnh23,1.0,7,1,1,2,1,4,1,6,7,4/12
lpsnh24,lpsnh24,1.0,1,1,1,7/13,1,1,1,1,16/1,1
lpsnh25,lpsnh25,1.0,5,1,1,3/4,11,18/19,11,14,5/15,18
lpsnh26,lpsnh26,1.0,1,1,1,1,1,13,2,8,1,18
lpsnh27,lpsnh27,1.0,5,1,14,3,4,4,4,11,5,4/12
lpsnh28,lpsnh28,1.0,12,1,1,1,1,1,5,9,1/10,1
lpmh0,lpmh0,1.0,163,1,1,14,16,1,16/17,21,23,1
lpmh1,lpmh1,1.0,0/26,1/13,0,11,14,30,13,19,16,28
lpmh2,lpmh2,1.0,25,0,9/10,2,10,10,10,0,21,10
lpmh3,lpmh3,1.0,9,0,4,3,4,4,4,4,4,4
lpmh4,lpmh4,1.0,5,1,1,2,4,13,3,5,6,15
lpmnh0,lpmnh0,1.0,26,1,33,4,1/5,28,11,19,22,31
lpmnh1,lpmnh1,1.0,53,57,1,6,19,55,31,43,48/49,54
lpmnh2,lpmnh2,1.0,35,1/41,1,2,1,1,1,7,19,39
lpmnh3,lpmnh3,1.0,1,1/3,1,1/2,1,28,9,25,1,26/30
lpmnh4,lpmnh4,1.0,8,1,1,3/6,1,22,1,9,12,8
lpmnh5,lpmnh5,1.0,7,1,1,1,4/5,14,1,7,13,14
lpmnh6,lpmnh6,1.0,53,72,1,3/4,5,16,13,20,21,55
lpmnh7,lpmnh7,1.0,5,1/4,1/4,1,6,14,8,12,5,4/15
lpmnh8,lpmnh8,1.0,42,49,48,4/5,7/9,1,15,24,37,1
lpmnh9,lpmnh9,1.0,12,18,1,2,1,14,1/4,5,1,15
lpmnh10,lpmnh10,1.0,35,2,41,1,7/10,40,16/17,26,33,19
lpmnh11,lpmnh11,1.0,1,1,1,1,14,56/58,16,50,1,60
lpmnh12,lpmnh12,1.0,9,1,50,7,13,9,34,42,43,45
lpmnh13,lpmnh13,1.0,1,24,23,2/3,1,1,9,16,20,1
lpmnh14,lpmnh14,1.0,24,1,1,2,5,33,10,16,18/13,13
lpmnh15,lpmnh15,1.0,23/26,1,1/35,1,2,32,8,10,12,34
lpmnh16,lpmnh16,1.0,13/14,1,28,2,3,25,3,1,1,26
lpmnh17,lpmnh17,1.0,31,5,5,1,11,5,19,25,27,49/50
lpmnh18,lpmnh18,1.0,16,1,1,1,4,20,8,11,18,23
lpmnh19,lpmnh19,1.0,12,1/15,1,1,1,1,7,8,12,14
lpmnh20,lpmnh20,1.0,22,27,1,1,8,26,5,1,19,24
lpmnh21,lpmnh21,1.0,26,1,1,2,1,32,5,15,1,32/34
lpmnh22,lpmnh22,1.0,9,4,39,1,8,16/17/18,4,10/11,12/13,21
lpmnh23,lpmnh23,1.0,15,2,2,1,4,3,12,3,18,21
