id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,7,0/5,0,1,1,1,0/2,0,0,0/4
lpsh1,lpsh1,1.0,0/14,4,17,0/15,15,15,4,4/5,5/7,10
lpsnh0,lpsnh0,1.0,1,1,1,1,7,7,3,1,1,2
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,2/3,1
lpsnh2,lpsnh2,1.0,1,1,11,14,15,15,1,1,1,1
lpsnh3,lpsnh3,1.0,13,10,1,1,1,1,8/10,8,8,10
lpsnh4,lpsnh4,1.0,1,2,5,5,5,5,1,1,1,1
lpsnh5,lpsnh5,1.0,2,2,1,10,1,1,2,2/3,3,2
lpsnh6,lpsnh6,1.0,6,5,1,1,1,1,3,1,2,3
lpsnh7,lpsnh7,1.0,7,7,13,13,1/14,1,7,7,11,12
lpsnh8,lpsnh8,1.0,7,1,1/9/10,1,11,1/12,1,2,1,4
lpsnh9,lpsnh9,1.0,8,7,1,1/10,1,1,2/3/4,2,2,4
lpsnh10,lpsnh10,1.0,1,7,12,12,11,11,1,1,2,1
lpsnh11,lpsnh11,1.0,8,2,1,1,1/12,1,2,5,2,2
lpsnh12,lpsnh12,1.0,15,13,1,1,17,17,7,7,7,7
lpsnh13,lpsnh13,1.0,4,4,6,7,9,1/10,4,2,3,4
lpmh0,lpmh0,1.0,6,0,1/10,10,1,1,0,4,0,0
lpmh1,lpmh1,1.0,6,2,13,13,13,16,0,0,0,0
lpmnh0,lpmnh0,1.0,3,11/12,13,13,26/27,19,3,3,8,3
lpmnh1,lpmnh1,1.0,13,13,20,19,19/22,19,17/13,13,16/13,13
lpmnh2,lpmnh2,1.0,1,4,11,1/12,15,1,1/3,1,1,4
lpmnh3,lpmnh3,1.0,15,9,18,20/21,26,18,1,1,1,1
lpmnh4,lpmnh4,1.0,1,1,19,21/22,19,19,1,1,3,1
lpmnh5,lpmnh5,1.0,8/11,6,13,16,12,12,6,2,3,6
lpmnh6,lpmnh6,1.0,5,5,19,20,21,17/21,5/7,2,1,5
lpmnh7,lpmnh7,1.0,16,7,1,1,1,1,1,1/3,1,4
lpmnh8,lpmnh8,1.0,20,1,23/24,21,29,26,7,1,5/6,12
lpmnh9,lpmnh9,1.0,1,9,1,1,11,11/12,1,1,1,4
lpmnh10,lpmnh10,1.0,9,9,16,16,16,16,9,13,15,9
lpmnh11,lpmnh11,1.0,11,16/15,23,23,26,26/27,11/13,2,8,11
lpmnh12,lpmnh12,1.0,11,2,1,13,1,1,2,2,2,2
lpmnh13,lpmnh13,1.0,13,9,1,1,1,1,2,2,3,5
lphh0,lphh0,1.0,3,12,17,17,32,16,3,3,3,3
lphh1,lphh1,1.0,28,1,33,33,37,38,0/10,1,0,0
lphnh0,lphnh0,1.0,5,12,27,25,29,32/33/29,11,8,5,14
lphnh1,lphnh1,1.0,23/14,21,26,26,30,31,18,7,11,14
lphnh2,lphnh2,1.0,22,18,32,32,35,35,13,2,8,1
lphnh3,lphnh3,1.0,3/12,10,16,17/18,19,1,3,3/6,7,3
lphnh4,lphnh4,1.0,19,15,29,33,37,23,11,3,7,11
lphnh5,lphnh5,1.0,9,10,22,26/28,32,29,9,6,8,16/15
lphnh6,lphnh6,1.0,2,8,15,17/18,20,20/26,2,3,5,2
lphnh7,lphnh7,1.0,26/29,19,41,44,49,47,12,4,11,17
lphnh8,lphnh8,1.0,11,7,16/18,19,26,23,7,1,1,7
lphnh9,lphnh9,1.0,48,47,58,53,67,75,35,4/8,10,40
lphnh10,lphnh10,1.0,21,12,27,22,22,36,16/17,2,5,12
lphnh11,lphnh11,1.0,3,10/12,23,23/25,16,16,3,3,3,3/6
lphnh12,lphnh12,1.0,11,1,15,15,19,16,9,2,1/2/5,10
lphnh13,lphnh13,1.0,5,15,20,20,31,33/34/23,14,9,5,5
lnpsh0,lnpsh0,1.0,2,2,5,5,5,6,2,2,2,4
lnpsh1,lnpsh1,1.0,2,2,1,1,3,3,2,1,1,2
lnpsh2,lnpsh2,1.0,4,4,5,0,0,0,4,1,1,4
lnpsh3,lnpsh3,1.0,1,1,6,8,6,6,1,1,5,1
lnpsh4,lnpsh4,1.0,1,1,1,1,4,1,1,1,1,1
lnpsh5,lnpsh5,1.0,2,3,1,1,1,1,0,2,2,0
