id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/2,2,4,4/7,0/4/7,9,6,6,4,4
lpsh1,lpsh1,1.0,1,1,1,1,1/3,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1/2,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1/2,1/2,1/7,1/3,1,6,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,2,1,1
lpsnh3,lpsnh3,1.0,1,1,1/7,1,1/5,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,4,1,3,1,2,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,3,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,2,1,1,1,1,4
lpsnh7,lpsnh7,1.0,1,1,2,2,2,2,5/7,2,2,2
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1,2,2/4,4,2,3,2,2,2
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,4,1,1,1
lpsnh11,lpsnh11,1.0,1,1,7,7,7,7,7/9,12,7,7
lpsnh12,lpsnh12,1.0,1,1,5/6/7/8,1/2,2,4,1/2,2/3,1/2,1/2
lpsnh13,lpsnh13,1.0,1,1,3,3,3,3,3,3,3,3
lpmh0,lpmh0,1.0,1,1/2/3,1/4,1,1/5,1,0,0,1,1
lpmh1,lpmh1,1.0,1,1,0,0,7,0/11,6,0,0,0
lpmnh0,lpmnh0,1.0,1,1,1,3,3,3/5,1,1,3,3
lpmnh1,lpmnh1,1.0,1,1,17,6,6,9,1,3,7/8,16/14
lpmnh2,lpmnh2,1.0,2,1,1,4,4,4,8,8,4,4
lpmnh3,lpmnh3,1.0,1,1,1,4,4/5,8,3,2,8,7
lpmnh4,lpmnh4,1.0,1/2,1,1,1/5,1,1,1,1,1,1
lpmnh5,lpmnh5,1.0,1/3,1/5,1,1,1,1,14,1,1,1
lpmnh6,lpmnh6,1.0,1,1,4,1,2,3,1,1,1,1
lpmnh7,lpmnh7,1.0,3,3,1,6,6,8,5,1,6,9/10
lpmnh8,lpmnh8,1.0,3,3,1,1,13,1,10,1,1,1
lpmnh9,lpmnh9,1.0,1,2,17,17,17,17/20,19,19,17,21
lpmnh10,lpmnh10,1.0,1,1/2,3,4,4/5,4,3,3,7,4
lpmnh11,lpmnh11,1.0,1,1,1,2,2,2,3,2,2,6
