id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,5,1,1,4,0/1,0/6/8,1,1,0,6/7
lpsh1,lpsh1,1.0,1,1,7,5,5,1,2,1,5,1
lpsnh0,lpsnh0,1.0,1,1,3,1,1,1/7,1,1,1,7
lpsnh1,lpsnh1,1.0,1,3,1,1,1,6,1/2,1,1,6
lpsnh2,lpsnh2,1.0,1,1,4,1,1,1,1,1/7,1,1
lpsnh3,lpsnh3,1.0,1/2,1,1,1,1,3,1,6,1,3/4
lpsnh4,lpsnh4,1.0,7,1,1,1/6,1,1,2/3,1,1,1
lpsnh5,lpsnh5,1.0,1,6,1,1,1,10,1,12,1,10
lpsnh6,lpsnh6,1.0,7,4,1,1,1,6,1,1,1,6
lpsnh7,lpsnh7,1.0,1,1,3,1,1,1,1,1,1,1
lpsnh8,lpsnh8,1.0,2/6,2,2,4,4,12,1,2,3,12
lpsnh9,lpsnh9,1.0,5,1,4,1,1,6,1,1,1,7
lpsnh10,lpsnh10,1.0,1,1,1,1,1,2,1,1,1,2
lpsnh11,lpsnh11,1.0,3,8/9,1,1/2,1/2,3/6,1,3,1/2,3
lpsnh12,lpsnh12,1.0,12,6,1/4/5,3,1/2,6,1,6,1/2,6
lpsnh13,lpsnh13,1.0,1,1/6,1,1,1,4,1,1,1,3/4/5
lpmh0,lpmh0,1.0,15,0,0/7/8,3,0,0/10,0/1,0,0,0
lpmh1,lpmh1,1.0,0,8,5,5,5,8/10,1,8,5,8
lpmnh0,lpmnh0,1.0,2,16,7,5,5,13/14,1,2,2,2
lpmnh1,lpmnh1,1.0,1,1,1,1,4,1,1/2,1,1,1
lpmnh2,lpmnh2,1.0,2,2,2,2,2,6/7/8,1,2,2,6/7
lpmnh3,lpmnh3,1.0,1,9,7,3,3,9,1,1,3,9
lpmnh4,lpmnh4,1.0,14,12,9,10,11,12,4,1,9,12
lpmnh5,lpmnh5,1.0,1,1,2,2,2,8,1,1,2,8
lpmnh6,lpmnh6,1.0,16,14,10/13,7,7,1,1/2,1,6/7,1
lpmnh7,lpmnh7,1.0,1,6,5,1,1,1,1,1,1,1
lpmnh8,lpmnh8,1.0,1,1,14,14,14,19/20,1,1/23,14,1
lpmnh9,lpmnh9,1.0,5/7,3,2,2,2,3,1,8,2,3
lpmnh10,lpmnh10,1.0,20,14,10,10,11,14,6,23,10,16/14/15
lpmnh11,lpmnh11,1.0,1,1,10/11,1/2,1,1,1,1,1,1
lpmnh12,lpmnh12,1.0,1,17,16,7,6,1,1,1,12,1
lpmnh13,lpmnh13,1.0,5,5,4,4,4,7,1/2,5,4,6/9
lphh0,lphh0,1.0,23/15,16,0,8,8,0,0,24,9,17
lphh1,lphh1,1.0,1,12,7,0,2,1,1,1,2,1
lphnh0,lphnh0,1.0,17,28,22,24,24,17,1,17,25,17
lphnh1,lphnh1,1.0,123,115,108,56,55,114,1/2,1,58,113
lphnh2,lphnh2,1.0,37/38,26,1/14,1/15,19,27,13,24,1,26
lphnh3,lphnh3,1.0,14,22,13,3,10,20,1,14,3,17
lphnh4,lphnh4,1.0,50/116,104,44,20,22,53,1,117/8,23/24,52
lphnh5,lphnh5,1.0,51,39,28,8,8,43,1,34,8,39
lphnh6,lphnh6,1.0,35,32,21,13,13,30,1/2,39,14,27
lphnh7,lphnh7,1.0,13,16,5,5,5,15,1,13,5/6,15
lphnh8,lphnh8,1.0,34,24,13,18,18/20,29,1/3/4,24,21,24/27
lphnh9,lphnh9,1.0,10,16,7,3,6,21,2,10,3,16
lphnh10,lphnh10,1.0,23,15,11,8,8,16,1,14,10,16/17/19
lphnh11,lphnh11,1.0,23,16,15,6,12,21,1,6,6,20/22
lphnh12,lphnh12,1.0,19,24,11,14,14,23,1,19/27,11,19
lphnh13,lphnh13,1.0,18,13,9,6,6,4,1,4,6,14
lnpsh0,lnpsh0,1.0,6,6,15,7,7,6,1,18,7,6
lnpsh1,lnpsh1,1.0,9,11,3,3,6,10,2,3,3,10
lnpsh2,lnpsh2,1.0,1,1,1,0,7,1,1,1,1,1
lnpsh3,lnpsh3,1.0,1,1,4,1,1,1,1,1,3,1
lnpsh4,lnpsh4,1.0,18,1,11,13,15,1,1,1,13,1
lnpsh5,lnpsh5,1.0,1,1,3,0,1,7,1,8,1,1
lnpsh6,lnpsh6,1.0,10,0,1,3,3,4,2,1,1,4
lnpsh7,lnpsh7,1.0,2,3,2,0,2,2,1,2,2,2
lnpsh8,lnpsh8,1.0,1,10,7,1,1,1,1,1,2,1
lnpsh9,lnpsh9,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh0,lnpsnh0,1.0,12,7,5,2,2,8,1,7,2,7
lnpsnh1,lnpsnh1,1.0,10,6,3,3,3,9,1,6,3,9
lnpsnh2,lnpsnh2,1.0,1,5,2,2,2,1,1,1,4,1
lnpsnh3,lnpsnh3,1.0,5,3,1,2,1,3,1,3,1,4
lnpsnh4,lnpsnh4,1.0,1,1,10,10,10,14,1,1,10,14
lnpsnh5,lnpsnh5,1.0,11,9,5,5,5,8,1,13,5,1
lnpsnh6,lnpsnh6,1.0,12,10,1,1,1,9,3,1,1,1
lnpsnh7,lnpsnh7,1.0,6,6,4,4,4,9,1,6,4,8
