id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,0/23,23,23,23,25,29,2,8,23
lpsh1,lpsh1,1.0,0,0/44,60,0,1,1,0,37,8,45
lpsh2,lpsh2,1.0,2,4,6,13,8,0,1,0,2,8
lpsh3,lpsh3,1.0,0,0,0,39/41,0,22,37,11,4,0
lpsh4,lpsh4,1.0,1,9,14,14,16/14,8,9,4,1,20
lpsh5,lpsh5,1.0,0,14,0/32/31,20,29/30,0/8,0,0,0/5,27
lpsnh0,lpsnh0,1.0,5,15,16,18/21/22,16,11,11,8,10,23/24
lpsnh1,lpsnh1,1.0,6,7,75,60,71,14,19/20/21/7,1,1,64/60
lpsnh2,lpsnh2,1.0,2,19,31,21,30,12,18,2,2/5/6,29
lpsnh3,lpsnh3,1.0,3,15,29,15,25,15,15,13,11,22
lpsnh4,lpsnh4,1.0,1,9,27,14,16,7,13,1,1,18
lpsnh5,lpsnh5,1.0,3,32,5,38,5,7/9,26,4,3,44
lpsnh6,lpsnh6,1.0,1,1/12,19,13,17/14,6,9,2,1,16/15
lpsnh7,lpsnh7,1.0,2,18,54,33,49,14,22,3,8,45
lpsnh8,lpsnh8,1.0,1/2/3,8,8,17,24,8,12,4,1,8
lpsnh9,lpsnh9,1.0,1,8/9,19,18/14,14,1,1,3,1,14
lpsnh10,lpsnh10,1.0,2,8,1,1,13,3,4,2,2,1
lpsnh11,lpsnh11,1.0,4,16,35,28,28/31,19,16/25/26,8,10,30
lpsnh12,lpsnh12,1.0,5,32,36,40/41,43,29,34,8,5/12,42
lpsnh13,lpsnh13,1.0,1,16,20,14,14,15,16,12,8,14
lpsnh14,lpsnh14,1.0,1,1,17,19,17,10,1,2,6/7,34/36
lpsnh15,lpsnh15,1.0,1,1/4,1,5,12,2,3,1,1,11
lpsnh16,lpsnh16,1.0,1,1,1,17,17,1,16/1,11,11,21
lpsnh17,lpsnh17,1.0,1,16,24,24,30,11,14,1,4,29
lpsnh18,lpsnh18,1.0,3,7,26,26,26,21,7,1/6,1,27
lpsnh19,lpsnh19,1.0,1/2,19,27,21,1/23,16/14,19,1,6,22
lpsnh20,lpsnh20,1.0,1/5/6,17,26,1,1,1,17,1,9,21
lpsnh21,lpsnh21,1.0,1,1,1/38,1,1,21,26,8,5,34
lpsnh22,lpsnh22,1.0,1,39,48,45,1,35,14,9,9,46
lpsnh23,lpsnh23,1.0,1,1,1,1,1,8,10,5,1/6,1
lpsnh24,lpsnh24,1.0,9,24,37,15,15,19,24,9,9,25
lpsnh25,lpsnh25,1.0,2,19,39,34,38/28,7,19,4,6,29
lpsnh26,lpsnh26,1.0,1,3,69,61,61,57,3/59,1,1,63
lpsnh27,lpsnh27,1.0,1,26,26,34,41/42,31,26,6,4,39
lpsnh28,lpsnh28,1.0,1,19,26,15,15,16,18,13,1,22/23
lpsnh29,lpsnh29,1.0,1/6,8,39,29,33/35,10/11,22,1,1,25
lpsnh30,lpsnh30,1.0,1,14,22,16,10,10,13,2,4,17
lpsnh31,lpsnh31,1.0,2,25,31,38,31,7,25,1,1/5/6,43
lpsnh32,lpsnh32,1.0,1,1,1,12/13,16/15,1,11,7,8,14
lpsnh33,lpsnh33,1.0,1/4,65,78,71,73,40,65,29,33/35,68
lpsnh34,lpsnh34,1.0,21,26,37,37,44,34,26,21,21,38
lpsnh35,lpsnh35,1.0,3,1,24,1,23,18,19,2,5,22
lpsnh36,lpsnh36,1.0,9,44,100/101/102/45,45,45,16,38,11,11,97
