id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,4,29,34,25,0/3,5,1,10,0,0/6
lpsh1,lpsh1,1.0,19,0/43,45,37,12,28,1,0,0,24
lpsh2,lpsh2,1.0,12,32,28,23/27,9,22,1/2,5,6,22
lpsh3,lpsh3,1.0,21/23,33,33,31,19/20,0,0,0,17/15,0
lpsh4,lpsh4,1.0,3,10,2,2,2,0,0,2,2,4
lpsh5,lpsh5,1.0,13,3,3,15,6,14,1,15,7,14
lpsnh0,lpsnh0,1.0,19,31,33,28,1,1,1,28,1,22/23
lpsnh1,lpsnh1,1.0,7,27,28,23/24,7,20/21,1,7,10,7
lpsnh2,lpsnh2,1.0,20,47,43,31,13,27,1,30,8,28
lpsnh3,lpsnh3,1.0,9,1,1,22/23,5/6,12,1/2,4,4,12
lpsnh4,lpsnh4,1.0,25,39,40,34,7,2,1,2,2/5,2
lpsnh5,lpsnh5,1.0,19,45,49/50,44,3/5,38,1,3,3,39/40/41
lpsnh6,lpsnh6,1.0,8,30,15,1,1,13,1,1,4/5,13
lpsnh7,lpsnh7,1.0,9,16,39/40,15,2,10,1,15,4,2
lpsnh8,lpsnh8,1.0,3,31,31,1,28,1,1,1,19,1
lpsnh9,lpsnh9,1.0,10,35,38,27,5,21,1,3,3,22
lpsnh10,lpsnh10,1.0,71,110,118,104,2,75,1,104,2,73/76/77
lpsnh11,lpsnh11,1.0,1,52,57,18/23,2,11,1,14,2,13
lpsnh12,lpsnh12,1.0,38,55,1,45,34,42/43,1,4,34,41
lpsnh13,lpsnh13,1.0,7,24,29,21,4,8,1,16,5,8
lpsnh14,lpsnh14,1.0,20,30,29,26,2,2,1,2,2,25
lpsnh15,lpsnh15,1.0,1/7,16/3,20,11,1,10,1,3,1,8
lpsnh16,lpsnh16,1.0,19,34,39/42,24,15,20,1,24,6,23
lpsnh17,lpsnh17,1.0,10,41,1,23,6,17/18,1,21/22,6/8,17/19
lpsnh18,lpsnh18,1.0,17,28,6,24,11,21,1,23,12,22
lpsnh19,lpsnh19,1.0,10,38,39,14,3,3/12,1,3,3/7,11
lpsnh20,lpsnh20,1.0,54,69,64,59,9,4,1,59,7,4
lpsnh21,lpsnh21,1.0,2,16/18,20,13,6,2,1,13,5,10
lpsnh22,lpsnh22,1.0,28/30,50/51,56,42/47,18,18/34,1,18,18,35
lpsnh23,lpsnh23,1.0,13,49,51/53,39/43,3,1,1,31,3,1
lpsnh24,lpsnh24,1.0,60/61,101/103,164,93,7,86,1,92/93,4,86
lpsnh25,lpsnh25,1.0,24,37,4,31,11,28,1,31,8,28
