id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,12,12,22/23,12,13,19,6,6,22
lpsh1,lpsh1,1.0,5,22,29,24,1,13,0/18/19/20/21,10,5,24
lpsh2,lpsh2,1.0,2,1,23/24,16,1,13,15,8,2,0/20
lpsh3,lpsh3,1.0,3,1,1,1,1,12,1,8,0,21
lpsh4,lpsh4,1.0,3,9,20,14,14,0,12,3,3,14
lpsh5,lpsh5,1.0,1,6,44,39,6,9,29/31,0/3,1,42
lpsnh0,lpsnh0,1.0,4,18/26/15,33/42,33,33,17,25,14,14,36
lpsnh1,lpsnh1,1.0,4,36,1,1,44,28,32,5,2,38/41/42
lpsnh2,lpsnh2,1.0,2,1,20,20,28,1,17,2,2,21
lpsnh3,lpsnh3,1.0,26,41,1,45,44,34,42,31,26,44
lpsnh4,lpsnh4,1.0,11,29,17,17,43,20,26,15,15,35
lpsnh5,lpsnh5,1.0,1,29,35,33/30,30,15,27,10,5,30
lpsnh6,lpsnh6,1.0,1,7,58,57,56,1,37,5/6,3,56
lpsnh7,lpsnh7,1.0,4,19,1,23,24,1,15,10,11,26
lpsnh8,lpsnh8,1.0,8,27,56,34,34,24,32,15,21,54
lpsnh9,lpsnh9,1.0,1,1,1,1,44/45,24,1,10,15,40/41
lpsnh10,lpsnh10,1.0,3,6,27,33,29,18,21,4,4,30
lpsnh11,lpsnh11,1.0,3/5,1/35,1,38,38,1,1,33,28,39
lpsnh12,lpsnh12,1.0,1,11,1,17/15,1,6,12,2,2,25
lpsnh13,lpsnh13,1.0,5,30,1,40,37,23/25,35,10,8,42/43
lpsnh14,lpsnh14,1.0,6,18,47,30,46,21,24,17,13,34
lpsnh15,lpsnh15,1.0,20,1,1,27/28,1,1,24,22,22,29
lpsnh16,lpsnh16,1.0,4,13,13,17/20,13,13,13/15,9,8,17
lpsnh17,lpsnh17,1.0,3,32,36,36,36,23,26,9,9/10,36
lpsnh18,lpsnh18,1.0,3,12,13,16/15,13,9,1,6,3,15
lpsnh19,lpsnh19,1.0,4,17,33,30,1,25,27/28,15,4,1
lpsnh20,lpsnh20,1.0,1,4,12,15,18,1,10,3,1,16
lpsnh21,lpsnh21,1.0,3,30,31,31,32,20,25,3,3,34
lpsnh22,lpsnh22,1.0,1,24/31,9,32,32,9,27,5/6,4/7,56
lpsnh23,lpsnh23,1.0,1,12,21,23,21,5/7,19,2,2,28
lpsnh24,lpsnh24,1.0,4,1,1,1,1,40,1,25,22/28,43
lpsnh25,lpsnh25,1.0,2,1,41,35,1,24,30,15,17,38/40
lpsnh26,lpsnh26,1.0,9,1,1,1,1/33,1,28,9,11,32
lpsnh27,lpsnh27,1.0,2,5,47,34/37,41,26,31,2,2,40
lpsnh28,lpsnh28,1.0,47,58,77,1,74,57,61,51,54,1
lpsnh29,lpsnh29,1.0,1,27,36,36,39,23,34,11,8,36
lpsnh30,lpsnh30,1.0,1,21,29,1,24,9,14,3/4,1,23
lpsnh31,lpsnh31,1.0,1,19,34/25/26/27,29,25,15,20,5,8,33
lpsnh32,lpsnh32,1.0,4,14,1,17,17/18,11,16,4,4/6,32
lpsnh33,lpsnh33,1.0,1,21,1,23,1,20,21,14,16,23
lpsnh34,lpsnh34,1.0,1,17,30,6,6,16/14,24/25,1,1,6
lpsnh35,lpsnh35,1.0,1,1,1/18,18/19,18,16,1,9,6/11,21
lpsnh36,lpsnh36,1.0,5,13,23/25,13,13,13,19,10,5/9,13
lpsnh37,lpsnh37,1.0,4,1,50,1,48,31,42,6,6,47
lpsnh38,lpsnh38,1.0,2,7/12,13,13,13,7,11,6,2,22
lpsnh39,lpsnh39,1.0,2,20,21,21,21,10,19,8,9,25
lpsnh40,lpsnh40,1.0,1,13,13,33,32,30,13,6,6,32
lpsnh41,lpsnh41,1.0,4,1,57,48,45,39,40,8,21/24/25,51
lpsnh42,lpsnh42,1.0,1,15,24,1,1/19,12,1,6,8,1
lpsnh43,lpsnh43,1.0,2,9,16,15,14,7,13,1,1,15
lpmh0,lpmh0,1.0,1,22,46,32/35,0,26,28,17,17,36
lpmh1,lpmh1,1.0,0,24,16/29,16/0,27,23,24,8,10,16
lpmh2,lpmh2,1.0,1/2,10,43,0/24,42,10,16,1,1/6,40
lpmh3,lpmh3,1.0,1,15,11,11,39,11,15,1,0,38
lpmh4,lpmh4,1.0,1,29,34,40,55,29,0,22,24,0/54
lpmh5,lpmh5,1.0,3,16,0,20,1/24,13,16,9,6,23
lpmh6,lpmh6,1.0,2,26/27,34,28,28,0,23,0,0/3,32
lpmnh0,lpmnh0,1.0,3/4,12,61,47,60,20,28,7,1,54
lpmnh1,lpmnh1,1.0,6,80,120,95,94,77,87,31,33,115
lpmnh2,lpmnh2,1.0,1,48/46,63,26,26/62,33,42,23,9,57
lpmnh3,lpmnh3,1.0,3,25/11,93,26,90,14,24,6,8,86
lpmnh4,lpmnh4,1.0,2,29,65,34/31,64,12,25,1,3,60
lpmnh5,lpmnh5,1.0,6,1,67,70,89/91,1,55,30,28,83
lpmnh6,lpmnh6,1.0,1,15,95,77,90,1,21,12,13/14,85
lpmnh7,lpmnh7,1.0,7,102,142,105,62,91,99/95,58,60,135
lpmnh8,lpmnh8,1.0,4,38,1,48,61,1,46,34,32,49
lpmnh9,lpmnh9,1.0,18,46,56,58,89,39,50,22,2/23,81
lpmnh10,lpmnh10,1.0,6,36,76,39,74,35,36,23,27/29,54
lpmnh11,lpmnh11,1.0,6/7,24,64,42/43,63,17,14,11,4,56
lpmnh12,lpmnh12,1.0,1,35,1,1,53,28/29,30,5,21/22,50
lpmnh13,lpmnh13,1.0,3/4/5,49,34,59/60,90,34,40,18/21,18,87
lpmnh14,lpmnh14,1.0,1,48,56,73,73,46,51,37,40/11,86
lpmnh15,lpmnh15,1.0,8,30,37,44,47,1/29,34,25,12,38
lpmnh16,lpmnh16,1.0,8,30,65,50,59,32/33/34,35,22,21,56
lpmnh17,lpmnh17,1.0,2,37,1,48,45,34,42,17/21,29,55/58
lpmnh18,lpmnh18,1.0,21,74,79,86,102,63,71,49,56,98/99
lpmnh19,lpmnh19,1.0,5,13,82,42,77,23/24/25,31,6,10,42
lpmnh20,lpmnh20,1.0,3,1,9,67/68/63,9,19,30,4/5/6,4,73
lpmnh21,lpmnh21,1.0,11,1,143,150,177,134,137/139,118,124,155
lpmnh22,lpmnh22,1.0,1,64,82,86,120/122,62,79,5,18,84
lpmnh23,lpmnh23,1.0,2,92,135,101,132,90,95,45/46,56,104/108
lpmnh24,lpmnh24,1.0,16,31,37,45/46,55,28,33/36,18,17,52
lpmnh25,lpmnh25,1.0,14,33,91,73,87/89,61,65,32/31,23,74/76
lpmnh26,lpmnh26,1.0,5,18,14,14,33,14,15,13,5,30
lpmnh27,lpmnh27,1.0,11,37,35,47,74,41,45,27,31,58
lpmnh28,lpmnh28,1.0,12,38,60/61,43,52,34,38,29/30,25,47
lpmnh29,lpmnh29,1.0,1,30,90,76,88,29,54,22,22,86
lpmnh30,lpmnh30,1.0,9,1,1/50,41,48,37,1,30,33,1
lpmnh31,lpmnh31,1.0,12/13,42,46,46,95,36,37,20,21,53
lpmnh32,lpmnh32,1.0,2,9,1,28,41/43,8,10,6,2,32
lpmnh33,lpmnh33,1.0,1,29,57,59,59,29/30,55,19,9,70
lpmnh34,lpmnh34,1.0,4,30,58,35,28,30,31,21,12,53
lpmnh35,lpmnh35,1.0,1,63,84,65/66/29,83,29,62,24,26/15,69
lpmnh36,lpmnh36,1.0,2,55,65,65/68,77,36,60,7,7,75
lpmnh37,lpmnh37,1.0,2,54/61,79,68,74,58,60,49,50/51,70
lpmnh38,lpmnh38,1.0,1,57,21,66,73,42,57,16,11,69
lpmnh39,lpmnh39,1.0,2,1,1,19,24,15,1/17,12,11,1
lpmnh40,lpmnh40,1.0,2,130,161,140/141/142,147,107,127,25/27,25,145
lpmnh41,lpmnh41,1.0,15,51,57,57/58,74,48,53,31,37,73
lpmnh42,lpmnh42,1.0,5/7,264,283/284,270,1,261/262,267,5,16/15,278
lphh0,lphh0,1.0,66,0,168,163,163,150,158,93,76,163
lphh1,lphh1,1.0,1,43,105,83,0,46/47,56,31,36,88
lphh2,lphh2,1.0,8,71/44,119,0,118,32,0,0,11,114
lphh3,lphh3,1.0,7,0/25,0,34,52,19/21,22,18,17,0/47
lphh4,lphh4,1.0,16,0,0/199,0,176,0,151,133,134,0
lphh5,lphh5,1.0,6,26,45,55,0,0,0,11,0,61
lphnh0,lphnh0,1.0,5,39,95,59,87,1,42,31,38,66
lphnh1,lphnh1,1.0,5/6,22,81/82,58/59,70,24,49,18,13,65
lphnh2,lphnh2,1.0,1,38,334,89/90,333,19,43,8,12,332
lphnh3,lphnh3,1.0,1,24,28,37,48,22,27,6,11,41
lphnh4,lphnh4,1.0,51,112,168,129/125,163,108,120,55,65,162
lphnh5,lphnh5,1.0,28,128,189,144/145/140,160,113,125,105,91,146/149
lphnh6,lphnh6,1.0,22,97,148/149,118,145,81,95,58,64,143
lphnh7,lphnh7,1.0,3,30,60,48/45,57,26,31,14,4,51
lphnh8,lphnh8,1.0,7,130/131,175,154,143,87,129,46,80,168
lphnh9,lphnh9,1.0,10,271,386,357,357,286,308,204,266,379
lphnh10,lphnh10,1.0,9,75,189/191,160,179,62,69,49,51,170
lphnh11,lphnh11,1.0,4,48,120/121,105,94,42,57,10,11,108
lphnh12,lphnh12,1.0,5,21,51,54,51,19,28,11,5,57
lphnh13,lphnh13,1.0,18,65,175,98,171,62,89,40/42,37,163
lphnh14,lphnh14,1.0,12/15,51,155,92,87,61,83,24,37,125
lphnh15,lphnh15,1.0,17,32,78,71,65,32,40,19,23,73
lphnh16,lphnh16,1.0,8,59,66,74,88,47,59,28,32,83
lphnh17,lphnh17,1.0,1,38,38,59,69,43,38,20,21,64
lphnh18,lphnh18,1.0,4/5,43,159,68,150,37,49/46,20,21,73
lphnh19,lphnh19,1.0,5/6,41,82/83,48/46,63,40,41,12,8,59/61
lphnh20,lphnh20,1.0,18,54,63,85,151,51,59,33,44,142
lphnh21,lphnh21,1.0,1,71,142,118,132,48,68,24,17,125
lphnh22,lphnh22,1.0,1,96,177,169,173,93,152/153,10,16,171/172
lphnh23,lphnh23,1.0,5,79,110,91,89,67,83,17,20,103
lphnh24,lphnh24,1.0,25,45,101,56,97,33,39/41,30,30,88
lphnh25,lphnh25,1.0,3,72,100,75,95,65,71,51,56,84
lphnh26,lphnh26,1.0,11,42,93,72,65,37,45,22,25,74
lphnh27,lphnh27,1.0,2,167,212,185,211,160/163,165,50/47,100,204
lphnh28,lphnh28,1.0,1,35,57,43,41,23,37,12/14,15,53
lphnh29,lphnh29,1.0,4,1,1,90,95,64,80,13/14,9,92
lphnh30,lphnh30,1.0,4,50,152,89,147,23,69,13,20,143
lphnh31,lphnh31,1.0,9,96,151/153,105,143,32,93,21,11,114/117
lphnh32,lphnh32,1.0,30,202/45,225,238,280,199,45,31,38,269
lphnh33,lphnh33,1.0,5,37/38,67,46,52/53/42,22,36,10,15,50
lphnh34,lphnh34,1.0,8,20,239,236,231,192/195,204,9,9,231
lphnh35,lphnh35,1.0,33/34,65,91,78/79,90,59,67,41,46,83/88
lphnh36,lphnh36,1.0,1,64/66,82,70,76,45,50,15,20,68
