id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,5,5,22,35,35,0/2/3,5,15,1
lpsh1,lpsh1,1.0,13,1,1,8/9,1,0,2,1,3,16/15
lpsh2,lpsh2,1.0,19,0/15,2,2,31,34,1,2,2,27
lpsh3,lpsh3,1.0,1,8,10/11,6,15,15,3,8,2,12/13
lpsh4,lpsh4,1.0,1,12,3,3,1/20,1,1,3,3,1
lpsh5,lpsh5,1.0,29,16,12,5,1,31,1,8/14,1,0
lpsnh0,lpsnh0,1.0,41,14,13,12,46,1,3,3,7,28
lpsnh1,lpsnh1,1.0,16,2,2,11,1/18,1,5,2,11,2
lpsnh2,lpsnh2,1.0,24,18,16,12,44,47,1,1,1,34
lpsnh3,lpsnh3,1.0,1,9,31,26,1,39,6,34,9,37
lpsnh4,lpsnh4,1.0,22,16,14,13,1,1/37,3/4,15,10/11,36
lpsnh5,lpsnh5,1.0,40,33,19/20,16,1,1,5,18,9,34
lpsnh6,lpsnh6,1.0,34,14/15,3,11,60,60/62,1,3,5,55
lpsnh7,lpsnh7,1.0,93,58,53/56,28,1/95,95,4,53,17,82
lpsnh8,lpsnh8,1.0,1,9,5,5,14,13,4,5,5,1
lpsnh9,lpsnh9,1.0,40,24,35,21,43,1,10,37/24,17,42
lpsnh10,lpsnh10,1.0,55,6,6,3,1,1,2,6,3,54
lpsnh11,lpsnh11,1.0,28,22,21,2,29,32,3,6,2,25
lpsnh12,lpsnh12,1.0,44,27,26,23,1,1,6,26,18,43
lpsnh13,lpsnh13,1.0,23,13,13,15,1,24,8,13,13,21
lpsnh14,lpsnh14,1.0,1/27,23,5,1,1,1,1,5,1,26
lpsnh15,lpsnh15,1.0,38,23,18,11,39,50,2,2,6,36
lpsnh16,lpsnh16,1.0,1,38/39,1,1,46,47,28,1,34/36,44
lpsnh17,lpsnh17,1.0,63,1,1,1,1,1,1,1,1,62
lpsnh18,lpsnh18,1.0,31,21,7,8,1,1,5,7,7,30
lpsnh19,lpsnh19,1.0,53,3,3,19,1,56/59,8,3,3/9,51
lpsnh20,lpsnh20,1.0,28,5,9,5,30,33/30,8,5,5,27
lpsnh21,lpsnh21,1.0,34,13,11,10,1,35,6,1,1,1
lpsnh22,lpsnh22,1.0,18,16,13,10,33,33,7,13,7,31
lpsnh23,lpsnh23,1.0,42,27,27/28,24,1,49,5,27,26,35
lpsnh24,lpsnh24,1.0,34,1,1,1/5,1,1,4,1,5,13
lpsnh25,lpsnh25,1.0,19,10,7,3/6,1,23,1,7,5,14
lpsnh26,lpsnh26,1.0,1,11,7,2,16,16,2,7,6,13
lpsnh27,lpsnh27,1.0,57,43,8,1,1,59,1,1,1,53
lpsnh28,lpsnh28,1.0,47,43/44,1,5,57,57,3,1,5,55
lpsnh29,lpsnh29,1.0,20,2/13,2,12,1,27,5,2,9,22
lpsnh30,lpsnh30,1.0,17/18,11,11,11,19,22,10,11,12,15
lpsnh31,lpsnh31,1.0,22,15,11,10,1,1,2,11,10,18
lpsnh32,lpsnh32,1.0,20/21,1,1,4,24,24,3,1/7,1,18
lpsnh33,lpsnh33,1.0,18,13,15,10,1,1,3/4,3/13,6,26
lpsnh34,lpsnh34,1.0,35,16,16,8,1,1,3,16,10,21
lpsnh35,lpsnh35,1.0,64,60,55,46/47,1,1,30,49,38,64
lpsnh36,lpsnh36,1.0,14,6/8,1,1,1,1,1,1,1,10
lpsnh37,lpsnh37,1.0,29/30,5/6,1,1,32,32,1,1/3/4,1,26
lpsnh38,lpsnh38,1.0,44,2,2,4,45,45,2,2,4,43
lpsnh39,lpsnh39,1.0,22,1/18,1,16,1,1,4,1,16,20
lpsnh40,lpsnh40,1.0,38,35,21,1,46,1,13/14,1,1/17,39/40
lpsnh41,lpsnh41,1.0,19,4,4,13,25,25,1,4/15,13,23/24
lpsnh42,lpsnh42,1.0,1,12,1,2,1,25/26/27,1,1,6,16
lpsnh43,lpsnh43,1.0,1,14/15,13,1,32,29,1/2,1,1,25
lpmh0,lpmh0,1.0,148,114/109,109,107,153,149/150,1,109,102,0
lpmh1,lpmh1,1.0,94,83,77,0,1,109,0,0,0,1
lpmh2,lpmh2,1.0,40,33,30,0,44,46,6,31,21,36
lpmh3,lpmh3,1.0,61,48,0/36,32,1,0/1,5,37,20,60
lpmh4,lpmh4,1.0,72,0/30,27,9,76,0/80,3/4,1,1,62
lpmh5,lpmh5,1.0,51,0/27,9,16,53,53,0,9,12,43
