id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,29,10,14,8,26,47,37,41/42/43,33/49,33
lpsh1,lpsh1,1.0,20,16/17/18,16,16,19,42,31,40,31,31
lpsh2,lpsh2,1.0,19,9,9,12/15,12,0,32,0,36,0
lpsh3,lpsh3,1.0,1,10/11,12,25,0,36/39,41,0,0/42/43,0
lpsnh0,lpsnh0,1.0,1,6,3,15,16,109,172,102,174,174
lpsnh1,lpsnh1,1.0,54,13,33,39,40,82,85,79,68/86,86/87
lpsnh2,lpsnh2,1.0,6,4,4,4,4,80,20,79,83,20/84
lpsnh3,lpsnh3,1.0,24,1,1,14,14,36/27,39/42,35,44,27
lpsnh4,lpsnh4,1.0,8,1,1/2,3,5/6,30,30,60,76,77
lpsnh5,lpsnh5,1.0,62,52,49,54,57/59,64,64,65,64,68
lpsnh6,lpsnh6,1.0,26,15,18,21,23,31,35,33,38,54
lpsnh7,lpsnh7,1.0,1,9,11,1,1,41,41,46,39,58
lpsnh8,lpsnh8,1.0,1,7,6,8/9,8,171,173,166/170,175,68
lpsnh9,lpsnh9,1.0,1/27,15,18,23,23,33,37,34,33/39,41
lpsnh10,lpsnh10,1.0,49,32,30/31,46,46,57,86,84/85,58,89/90
lpsnh11,lpsnh11,1.0,1,8,10,41/43,41,57,61,55,64,63
lpsnh12,lpsnh12,1.0,1,2/8,6,2,11,17,89,30,17,90
lpsnh13,lpsnh13,1.0,19,4,14,1,1,31,33,28,19,37
lpsnh14,lpsnh14,1.0,15,1,1,1,8,18,18,37,43,41
lpsnh15,lpsnh15,1.0,12,3,3,7,7,31,49,42,31,31
lpsnh16,lpsnh16,1.0,13,11,11,11,11,32,34,27,53,54
lpsnh17,lpsnh17,1.0,1,31,31,29,29,48,51,45,1,61
lpsnh18,lpsnh18,1.0,1,16,15,17,19,36,22/38,22,22,22
lpsnh19,lpsnh19,1.0,19,5,12,16/17,14,56,59,54,69/72,78
lpsnh20,lpsnh20,1.0,9,6,7,6,6,31,1,27,39,1
lpsnh21,lpsnh21,1.0,20/22,18,15,1,1,24/28,29,24,23,36
lpsnh22,lpsnh22,1.0,9,1,3,6,8,17,54,37,55,17
lpsnh23,lpsnh23,1.0,1,1/4,1,8,7,13,19,17,13,29
lpsnh24,lpsnh24,1.0,16,8,8,2,14,38,24,34,43,43
lpsnh25,lpsnh25,1.0,20,5,4,11,9/10,34,39,24,24,24
lpsnh26,lpsnh26,1.0,32,13,18/23/24,29,29/30,41,32,38/40,43,45
lpsnh27,lpsnh27,1.0,26/27,7,1/6,19,23/24,60/61,63,53,66,67
lpsnh28,lpsnh28,1.0,39,32/22/31,28,11,37,68,71,62,57/73,57
lpmh0,lpmh0,1.0,1,89,90/94,111,112,138,129,135,149,155
lpmh1,lpmh1,1.0,0,2,12/14,18,19,81,85,71,100,101
lpmh2,lpmh2,1.0,42,6/7,0,31,25,0,55,53,59,0
lpmh3,lpmh3,1.0,62,10,0/6,0/58,55,0,116,95,123/124,117/125
lpmh4,lpmh4,1.0,24,10,0/11,13,18,34,0/36,0,38,43/44
lpmnh0,lpmnh0,1.0,31,8,10/11,26,21,73,75,71,62,79
lpmnh1,lpmnh1,1.0,36,4,4,29,31,41,55,45,56,41
lpmnh2,lpmnh2,1.0,1/55,29,29,6,52/53,88,101,82,106,77
lpmnh3,lpmnh3,1.0,44,12,17/15,28,31,73,81,67/61,85,95
lpmnh4,lpmnh4,1.0,33,22,22,23,32,55,80,65,84/55,85
lpmnh5,lpmnh5,1.0,1,11,10,28,28,70,86,60,90,89
lpmnh6,lpmnh6,1.0,61,13,12,23,58/60,70/72,88,68,90,96
lpmnh7,lpmnh7,1.0,201,8,14,191,191,251,252,235,255,278
lpmnh8,lpmnh8,1.0,62,26,24,58,60,74,65/75,65,65,94
lpmnh9,lpmnh9,1.0,11,4,5,8,8,61,70,57,73,74/29
lpmnh10,lpmnh10,1.0,50,1,12,46,40,64,50,54/55,50,50
lpmnh11,lpmnh11,1.0,1,6,24,48,44/45,60,60,72,83,87
lpmnh12,lpmnh12,1.0,1,11/12,11,40,39,42,49,42,42,42
lpmnh13,lpmnh13,1.0,15,1,2/3,14,11,53,58,49,60,64
lpmnh14,lpmnh14,1.0,47,14,12,34/41,40,62/63,66,61,56,74
lpmnh15,lpmnh15,1.0,66,34,32,65,63,125,148,113,152,157
lpmnh16,lpmnh16,1.0,1/27,7/15,7/12,23,23,43,60,30,28,61
lpmnh17,lpmnh17,1.0,32/31,4,4,9,9,51,55,49,33,61
lpmnh18,lpmnh18,1.0,1,30,25/26,38,44,62,57,56,68,71
lpmnh19,lpmnh19,1.0,1,20,22,26,33,63,108,53,110,121
lpmnh20,lpmnh20,1.0,59,5,11,41,47,170,161,157,175,182/184
lpmnh21,lpmnh21,1.0,61/62,18,13,51,56,117,120,115,121,122
lpmnh22,lpmnh22,1.0,1,12,10,34,31,39,55/59,49,70/72,70
lpmnh23,lpmnh23,1.0,29,5,5,1,22,52,52,51/56,64,66
lpmnh24,lpmnh24,1.0,48,34,33,44,47,85,162,150,166,169
lpmnh25,lpmnh25,1.0,19,13,9,17,17,36,375,21,379,386
lpmnh26,lpmnh26,1.0,85,51,42,52/61,57,97,107,93,110,110
lpmnh27,lpmnh27,1.0,52,13/31,29/30,49,46,88,77,87,97,77
lpmnh28,lpmnh28,1.0,48,32,25/27,41,39,91,98,77,99/101,102
lphh0,lphh0,1.0,45,17,20,43,39,123,126,0,0,146
lphh1,lphh1,1.0,93,4,17,91,0,117,133,113,141,0
lphh2,lphh2,1.0,112/111,35,32,47,106,0,201,0,209,210/211
lphh3,lphh3,1.0,41,25,21,30,34,0/111,0,79,136,141
lphnh0,lphnh0,1.0,79,43/44,41,51,70,275,300,195,93,303
lphnh1,lphnh1,1.0,1,37,36,92,92,174,177,153,145,180
lphnh2,lphnh2,1.0,208,165,157,192,194,333,343,280,346,355
lphnh3,lphnh3,1.0,129,27,22,114/108,112,289,295,203,322,344
lphnh4,lphnh4,1.0,32,15,15,23,26,141,593,112,599,602
lphnh5,lphnh5,1.0,216,145,85,200,193/187,259,271,241,296/298,229
lphnh6,lphnh6,1.0,203,25,23,106,173,320/321,331,311/318,378,380
lphnh7,lphnh7,1.0,176,31,26/27,134/135,132,210/211,215,191,230/232,241
lphnh8,lphnh8,1.0,1,91,99,110,109,212/213/214,226,142,230/119,232
lphnh9,lphnh9,1.0,113,61,58/59,44,93,208/209,214,128,223,234
lphnh10,lphnh10,1.0,1,39,34,40,40,89,122,87,130,135
lphnh11,lphnh11,1.0,100/101,33,60,92,87,146,151,140/141,165,167/153
lphnh12,lphnh12,1.0,113,86,80/81,100,98,193,214,180,217,228
lphnh13,lphnh13,1.0,61,4/55,53,56,58,233,380,186,165,390
lphnh14,lphnh14,1.0,109,85,78,106,106/108,129,134,123,144,145/146
lphnh15,lphnh15,1.0,154,111,107,133,130,183,227/223,203,273/274,277
lphnh16,lphnh16,1.0,37,13,7,31,28,151,478,134,496/499,44
lphnh17,lphnh17,1.0,1,6,21,44,40,233/234,239,225,243,243
lphnh18,lphnh18,1.0,90,39,36,87,63,110,128,104,133,136
