id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,12,38,52,49,46,31,44,18,18,51
lpsh1,lpsh1,1.0,9,46,64/61,53/59,0,0,43,16,0,60
lpsh2,lpsh2,1.0,0,0,44,0,0,0,0,20,21/22,37
lpsh3,lpsh3,1.0,10,1,45,45,45,0,43,11,17/19,54
lpsnh0,lpsnh0,1.0,3,19,151,119,146,17,79,12,3,145
lpsnh1,lpsnh1,1.0,13,96/79,1,105,1,57/74,91,36,36,113
lpsnh2,lpsnh2,1.0,4,23,54,54/61,80,25,40/41,14,14,65
lpsnh3,lpsnh3,1.0,2,37,4,55,4,32,44,1,1,62
lpsnh4,lpsnh4,1.0,2,22,37,37,63,10,21,8,4,42
lpsnh5,lpsnh5,1.0,32,63,1,69,71,52,64,47,35,70
lpsnh6,lpsnh6,1.0,13,49,109,55,87,34,44,26,27,68
lpsnh7,lpsnh7,1.0,5,48,76,52/54,52,1,46,25,11,60
lpsnh8,lpsnh8,1.0,3,21/70,115,115,119,20,68,11,7/13/14,115
lpsnh9,lpsnh9,1.0,7,43,1,48,58,33,41,25,23/28,54
lpsnh10,lpsnh10,1.0,24,68,127,75,120/75,43,66,36,24,117/118
lpsnh11,lpsnh11,1.0,3,40,68/69,47,64,38/39,40,11,26,62
lpsnh12,lpsnh12,1.0,3,10,29,57,60,18,24,7,3/8,59
lpsnh13,lpsnh13,1.0,1,36/37,57,39,55,35,36,34,31,42
lpsnh14,lpsnh14,1.0,1,24,63,28,28,16,22/23,5,5,60
lpsnh15,lpsnh15,1.0,10/11,60/61,65,65,65,36,55,15,17/18,70
lpsnh16,lpsnh16,1.0,17,1,107,43,104,1,1,24,20,58
lpsnh17,lpsnh17,1.0,28,1,62,49,46,1,44,40,34,48
lpsnh18,lpsnh18,1.0,2,24,22,32,35,22,26,15,11,32
lpsnh19,lpsnh19,1.0,3,40,84,44,75,28,37,13,13,41/46
lpsnh20,lpsnh20,1.0,5/6,17/19,23,27,37,11,15,4,4,34
lpsnh21,lpsnh21,1.0,8,38,66,51,61,46,49,36,3/37,58
lpsnh22,lpsnh22,1.0,1,37,48,55/57,71,17,31,12,3,62
lpsnh23,lpsnh23,1.0,3/4,29/30,54,35,1,22,27,14,16,44
lpsnh24,lpsnh24,1.0,1/2,44,50,51,133,1,43,8,3,124
lpsnh25,lpsnh25,1.0,1,39,40,45,40,9,38,3,1,55
lpsnh26,lpsnh26,1.0,19,1,75,75,91,73,74,51,38,80
lpsnh27,lpsnh27,1.0,7,61,89,70,85,53,59,35,7,84
lpsnh28,lpsnh28,1.0,15,49/47,21,50,54,21,44,19,20,53
lpmh0,lpmh0,1.0,93,135,197,0,184,122,133,112,117,151
lpmh1,lpmh1,1.0,11,109,151/31,0,149,83,108,25,20,110
lpmh2,lpmh2,1.0,1,84/85/86,113,87,107,0,75,6,0/1,90
lpmh3,lpmh3,1.0,5/6,83/62,87,103,121,57,80,19,33,110
lpmh4,lpmh4,1.0,0,38/44,80,51,0/77,29,42,9,0,76
lpmnh0,lpmnh0,1.0,3,49,90,66,78,46,55/60,22,24,75
lpmnh1,lpmnh1,1.0,2,1,54,57,68,44,50/53,22,35,63
lpmnh2,lpmnh2,1.0,12,69,102,85,100/101,52,67,26,14,77
lpmnh3,lpmnh3,1.0,6/9,36,145,99,131,77,96/95,21,31,123
lpmnh4,lpmnh4,1.0,8,20/37,93,48,41,20,34,11/12,1/14,81/83
lpmnh5,lpmnh5,1.0,4/6,45,49/89,71/72,55,26,42,22,9,86
lpmnh6,lpmnh6,1.0,1/2,92/93,118,102,116,80,83,27,34,113/114
lpmnh7,lpmnh7,1.0,4,151,200,161,173/174,126,150,36,102,165
lpmnh8,lpmnh8,1.0,4,61,107,68,88,56,63,30,47,84
lpmnh9,lpmnh9,1.0,3,6,77,67,76,27/28,53,1,1,72
lpmnh10,lpmnh10,1.0,1,55,37/70,60,67,52,56,23,27,63
lpmnh11,lpmnh11,1.0,2,60/47,45,45,81/83,47,58,29,33,66/67
lpmnh12,lpmnh12,1.0,11,47,32/56,52/54,32,39,45,20/21/22,24,55
lpmnh13,lpmnh13,1.0,1,23,81,32,68/69,9,21,3,6,67
