id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,35,8,1,0,0,0,44,0,8,42
lpsh1,lpsh1,1.0,34,0/11,1/46,0,0,24,20/44,20,9,0
lpsnh0,lpsnh0,1.0,36,20,1/54,23/26/27,2,33,49,34,8,43
lpsnh1,lpsnh1,1.0,30,14,1,1,7,21,39,1,17,31
lpsnh2,lpsnh2,1.0,28,11,1,1,2,20,80,73,6,46/47
lpsnh3,lpsnh3,1.0,81,52,1,54/7,7,73,76,77,37,91
lpsnh4,lpsnh4,1.0,52,21/14,1,31,25,33,59,33/57,14,53
lpsnh5,lpsnh5,1.0,33,18/20/21,52,4,25,36,51,48,6,41
lpsnh6,lpsnh6,1.0,20,3,1,26,7/8,1,10,12,3,12
lpsnh7,lpsnh7,1.0,22,26,1,22,30,34,22,38/39,26,36/22
lpsnh8,lpsnh8,1.0,40,26/27,73,69,6,36,67/63,52/40,20,51
lpsnh9,lpsnh9,1.0,25,21,37,1,5/22,23,36,25,19,34
lpsnh10,lpsnh10,1.0,60/61,17/7,1,23,22,23,24,24,12,24
lpsnh11,lpsnh11,1.0,45,32,1/59,3,3/40,3,58,45,32,53
lpsnh12,lpsnh12,1.0,45,27,1,11,14,36,71/72/73,39,22,51
lpsnh13,lpsnh13,1.0,52,47,1,1,5,52,65,52/60,14/15,52/57
lpmh0,lpmh0,1.0,82,57,1,103,0,69,67,97,61,89
lpmh1,lpmh1,1.0,86,21,0,41,0,51,103,90,12/13,0
lpmnh0,lpmnh0,1.0,49,27,1,101,19,36,88,78,27,71
lpmnh1,lpmnh1,1.0,56,35,1,26,37/38,39/41/26,70,26,32/31,68
lpmnh2,lpmnh2,1.0,53,34,1,5,47,50,49,53/104,25,102
lpmnh3,lpmnh3,1.0,102,28/29,117,114/116,40,56,58,108,21/26,63
lpmnh4,lpmnh4,1.0,58,15,1,21,17,33,75/77,72,11,70
lpmnh5,lpmnh5,1.0,61,38,80/78,49/77,48,60,59,73,35,71
lpmnh6,lpmnh6,1.0,87,8/9,1,1,12,19,109,104,4,22
lpmnh7,lpmnh7,1.0,47,28,1,1,29,39,62,60,18,53
lpmnh8,lpmnh8,1.0,81,10,1,129,19,53,125,22,16,91
lpmnh9,lpmnh9,1.0,58,14,1,1,16,43,79,73,1,69
lpmnh10,lpmnh10,1.0,112,63,1,16,84,101/105/106,117,101,77,115
lpmnh11,lpmnh11,1.0,119,45,1,6,56,63,133,66,30/31,129
lpmnh12,lpmnh12,1.0,57,14,1,66,12,32,34,65,14,59/61
lpmnh13,lpmnh13,1.0,71,13,91,88,26,57/58,82,62,5,81
lphh0,lphh0,1.0,92/93,0,127,126,63,86,0,107,51,100
lphh1,lphh1,1.0,119,16,0,127,56,93,77,123,12,0/121
lphnh0,lphnh0,1.0,83,27,155,41,35,71,154,73,15,107
lphnh1,lphnh1,1.0,238,170,1,2,186/188/191,205,269,254/255,83,247
lphnh2,lphnh2,1.0,163,46,1,99,74,120,181,122/171,32,169
lphnh3,lphnh3,1.0,115,77,1,133,83,104,130,125,39,121
lphnh4,lphnh4,1.0,135,47,172,167,111,115,113,162,45,151
lphnh5,lphnh5,1.0,155,71,231,229,78,147,225,208,32,197
lphnh6,lphnh6,1.0,116,32,1/165,1/164,47,55,163,123,21,119
lphnh7,lphnh7,1.0,121,61,211,71,63,91,209,191,31,184
lphnh8,lphnh8,1.0,202,51,1,258,162,187,255,233,32,220
lphnh9,lphnh9,1.0,430,329/330,480,474,347,382,467,386,40,456
lphnh10,lphnh10,1.0,140,104,204,120,113,132,200,184,42,182
lphnh11,lphnh11,1.0,169,26/27,201/202,2,36,57,200,194,16,189
lphnh12,lphnh12,1.0,161,62,1,196,112,154,193,189,37,187
lphnh13,lphnh13,1.0,176,82,1,189,108,122,180/181,122,68,178/179/122
lnpsh0,lnpsh0,1.0,16,4,1,7,2,7,24,7,2,17
lnpsh1,lnpsh1,1.0,15,9,1,4,14,0,27,24,4,15
lnpsh2,lnpsh2,1.0,59,30,1,2,33,2,71,67,21,63
lnpsh3,lnpsh3,1.0,14,0,1,4,4,4,19,18,8,0
lnpsh4,lnpsh4,1.0,17,5,1,21,4,1,20,1,4,1
lnpsh5,lnpsh5,1.0,20,6,0,0,0,0,0,0,11,25
lnpsh6,lnpsh6,1.0,17,3,1,2,11,14,0,35,3,20
lnpsh7,lnpsh7,1.0,61,12,0,1,17,29,75,26,7,67
lnpsh8,lnpsh8,1.0,40,15,1,22,19,24,42,32,10,32
lnpsh9,lnpsh9,1.0,15,2,1,0,10,0,0,18,2,15
lnpsnh0,lnpsnh0,1.0,38,16,1,52,6,18,50,41,13,5
lnpsnh1,lnpsnh1,1.0,14,11,1,1,12,13,65,60,8,19
lnpsnh2,lnpsnh2,1.0,59,14,88,1,36,53,86,61,30,57
lnpsnh3,lnpsnh3,1.0,33,9,1,37,18,21,36,21,9,21
lnpsnh4,lnpsnh4,1.0,46,14,1,2,20,38,79,42,11,58
lnpsnh5,lnpsnh5,1.0,43,21,1,54,39,40,51,40,14,48
lnpsnh6,lnpsnh6,1.0,22,6,1,42,7,18,40,21,4,34
lnpsnh7,lnpsnh7,1.0,41,28,1,31,29,35,50,34,9,46
lnpsnh8,lnpsnh8,1.0,60,14,1,1,31,37,82,60,9,78
lnpsnh9,lnpsnh9,1.0,21,6,1,1,1,1,31,1,14,22
lnpsnh10,lnpsnh10,1.0,52,8,1,22,2,26,30,58,13,55
lnpsnh11,lnpsnh11,1.0,47,15,1,2,28,2,2,2,11,84
lnpsnh12,lnpsnh12,1.0,33,24,1,56,1,31,54,33,13,46
lnpsnh13,lnpsnh13,1.0,67,40,1,4,46,52,103,50,37,92
lnpsnh14,lnpsnh14,1.0,33,17,1,58,19,22,27,27,3,56
lnpsnh15,lnpsnh15,1.0,15,5,1,1,11,1,48,42,1,25
lnpsnh16,lnpsnh16,1.0,54,48,1,66,4,54,54,54,41,63
lnpsnh17,lnpsnh17,1.0,96,22,1,99,83,91,92,92,5,92
lnpsnh18,lnpsnh18,1.0,53,24,1,64,29,53,61,59,15,57
lnpsnh19,lnpsnh19,1.0,19,3,1,3,15,19,59,19,7,57
lnpsnh20,lnpsnh20,1.0,45,3,1,92,34,41,41,43,7,89
lnpsnh21,lnpsnh21,1.0,17,6,1,1,7,9,23,21,2,15
lnpsnh22,lnpsnh22,1.0,39,20,1,53,26,31,48,34,12,43
lnpsnh23,lnpsnh23,1.0,44,23,1,27,10,36,54,36,18,46
lnpsnh24,lnpsnh24,1.0,2,13,44,2,14,15,41,36,13,34
lnpsnh25,lnpsnh25,1.0,27,16,1,7,22,25,30,27,16,27
lnpsnh26,lnpsnh26,1.0,17,9,1,33,13,17,32,30,8,29
lnpsnh27,lnpsnh27,1.0,25,5,1,1,6,1,49,47,3,31
lnpsnh28,lnpsnh28,1.0,19,12,1,1,14,1,33,23,5,22
lnpsnh29,lnpsnh29,1.0,37,4,1,34,27,35,47,39,5,38
lnpsnh30,lnpsnh30,1.0,40,18,1,1,31,35,39,40,23,42
lnpsnh31,lnpsnh31,1.0,45,8,1,1,11,34,52,50,5,35
lnpsnh32,lnpsnh32,1.0,48,30,1,1,35,37,37,37,31,53
lnpsnh33,lnpsnh33,1.0,40,11,1,62,21,51,40,59,11,53
lnpsnh34,lnpsnh34,1.0,16,14,1,1,1,15,21,1,13,18
lnpsnh35,lnpsnh35,1.0,130,11,159,2,78,122,158,117,13,152
lnpsnh36,lnpsnh36,1.0,53,15,1,64,44,50,63,50,10,50
lnpsnh37,lnpsnh37,1.0,160,8,1,1,2,156,177,170,5,166
lnpsnh38,lnpsnh38,1.0,14,5,1,1,1,1,28,20,5,12
lnpsnh39,lnpsnh39,1.0,67,32,1,2,40,62,62,62,36,62
lnpsnh40,lnpsnh40,1.0,37,20,1,47,35,36,36,37,15,40
lnpsnh41,lnpsnh41,1.0,47,2,1,2,37,43,66,47,6,55
lnpsnh42,lnpsnh42,1.0,13,4,1,1,1,8,21,9,4,16
lnpsnh43,lnpsnh43,1.0,77,59,103,75,69,75,99,77,59,95
lnpsnh44,lnpsnh44,1.0,23,1,1,1,11,18,32,31,4,24
lnpsnh45,lnpsnh45,1.0,50,13,1,1,23,25,56,25,1,54
lnpsnh46,lnpsnh46,1.0,20,10,1,20,18,20,20,38,13,33
lnpsnh47,lnpsnh47,1.0,23,5,1,1,19,1,31,21,5,25
lnpsnh48,lnpsnh48,1.0,18,6,1,9,1,10,150,47,3,34
lnpsnh49,lnpsnh49,1.0,9,7,1,1,1,9,9,9,4,26
lnpsnh50,lnpsnh50,1.0,52,15,62,61,43,48,60,53,11,50
lnpsnh51,lnpsnh51,1.0,49,32,63,61,42,46,58,4,34,55
lnpsnh52,lnpsnh52,1.0,44,19,1,4,30,4,59,47,19,32
lnpsnh53,lnpsnh53,1.0,19,5,1,1,7,9,14,15,6,22
lnpsnh54,lnpsnh54,1.0,49,37,1,1,41,1,56,55,18,53
lnpsnh55,lnpsnh55,1.0,117,67,1,71,70,79,128,80,34,80
lnpsnh56,lnpsnh56,1.0,28,15,1,120,18,2,117,114,12,113
lnpsnh57,lnpsnh57,1.0,36,3,1,10,7,12,12,62,3,61
lnpsnh58,lnpsnh58,1.0,22,7,1,1,8,11,23,1,2,1
lnpsnh59,lnpsnh59,1.0,25,9,1,66,5,18,65,22,14,22
lnpsnh60,lnpsnh60,1.0,30,15,1,1,22,25,41,33,9,32
lnpsnh61,lnpsnh61,1.0,41,6,1,12,10,12,12,16,5,45
lnpsnh62,lnpsnh62,1.0,37,16,1,50,31,33,2,2,10,43
lnpsnh63,lnpsnh63,1.0,25,11,1,3,20,25,25,31,10,29
lnpsnh64,lnpsnh64,1.0,27,7,1,40,9,10,35,14,4,33
lnpsnh65,lnpsnh65,1.0,17,4,1,1,10,12,26,12,4,22
lnpsnh66,lnpsnh66,1.0,28,20,1,2,2,2,53,24,12,30
lnpsnh67,lnpsnh67,1.0,46,7,1,1,32,33,96,36,7,90
lnpsnh68,lnpsnh68,1.0,39,8,1,49,17,22,34,34,4,44
lnpsnh69,lnpsnh69,1.0,33,1,1,10,1,25,39,36,7,29
lnpsnh70,lnpsnh70,1.0,11,4,1,34,1,7,33,8,4,22
lnpsnh71,lnpsnh71,1.0,19,2,1,1,1,18,24,19,15,19
lnpsnh72,lnpsnh72,1.0,30,6,1,2,9,15,15,18,4,39
lnpmh0,lnpmh0,1.0,52,0,1,33,14,0,72,68,10,67
lnpmh1,lnpmh1,1.0,49,0,1,2,0,50,93,49,13,89
lnpmh2,lnpmh2,1.0,36,14,1,2,2,27,88,2,7,0
lnpmh3,lnpmh3,1.0,68,23,0,90,0,32,0,37,15,80
lnpmh4,lnpmh4,1.0,158,27,1,208,0,112,0,196,11,190
lnpmh5,lnpmh5,1.0,51,22,1,33,29,37,63,39,9,0
lnpmh6,lnpmh6,1.0,147,13,1,1,14,0,0,151,9,0
lnpmh7,lnpmh7,1.0,40,18,1,26,23,35,51,47,13,45
lnpmh8,lnpmh8,1.0,81,21,1,0,33,61,61,92,12,87
lnpmh9,lnpmh9,1.0,0,53,1,5,64,71,0,110,51,0
lnpmh10,lnpmh10,1.0,139,85,158,155,6,95,92,153,83,152
lnpmh11,lnpmh11,1.0,110,66,122,121,75,0,0,98,52,115
lnpmh12,lnpmh12,1.0,0,79,1,106,3,3,83,0,71,101
lnpmsh0,lnpmsh0,1.0,65,7,1,45,30,50,48,67,12,59
lnpmsh1,lnpmsh1,1.0,138,92,1,99,97,104,177,174,30,165
lnpmsh2,lnpmsh2,1.0,127,96,1,1,2,119,121,123,11,132
lnpmsh3,lnpmsh3,1.0,61,17,1,44,29,45,70,66,10,64
lnpmsh4,lnpmsh4,1.0,80,21,1,1,42,46,102,89,30,87
lnpmsh5,lnpmsh5,1.0,68,16,1,55,46,59,58,58,9,69
lnpmsh6,lnpmsh6,1.0,122,56,1,1,4,58,227,223,51,131
lnpmsh7,lnpmsh7,1.0,58,35,1,1,43,51,222,48,29,189
lnpmsh8,lnpmsh8,1.0,134,52,163,161,63,86,93,100,45,156
lnpmsh9,lnpmsh9,1.0,405,319,460,1,323,326,451,426,317,421
lnpmsh10,lnpmsh10,1.0,100,79,1,162,86,92,157,151,40,128
lnpmsh11,lnpmsh11,1.0,151,135,165,164,1,145,160,157,126,155
lnpmsh12,lnpmsh12,1.0,39,10,1,70,15,20,69,60,8,51
lnpmsh13,lnpmsh13,1.0,61,21,1,87,6,39,73,30,20,66
lnpmsh14,lnpmsh14,1.0,38,33,1,101,34,40,38,100,29,85
lnpmsh15,lnpmsh15,1.0,67,22,1,1,35,51,97,82,14,79
lnpmsh16,lnpmsh16,1.0,114,80,1,1,92,105,135,121,72,99
lnpmsh17,lnpmsh17,1.0,88,30,1,2,5,2,97,91,34,45
lnpmsh18,lnpmsh18,1.0,240,190,1,198,193,237,226,249,175,243
lnpmsh19,lnpmsh19,1.0,207,122,216,166,162,188,172,215,104,213
lnpmsh20,lnpmsh20,1.0,147,46,180,52,47,55,178,177,33,176
lnpmsh21,lnpmsh21,1.0,88,24,1,30,13,30,102,98,27,96
lnpmsh22,lnpmsh22,1.0,61,10,1,6,29,43,45,77,10,76
lnpmsh23,lnpmsh23,1.0,88,64,1,66,2,73,120,66,54,114
lnpmsh24,lnpmsh24,1.0,362,284,1,294,291,295,382,374,287,366
lnpmsh25,lnpmsh25,1.0,147,25,180,177,4,124,174,127,20,127
lnpmsh26,lnpmsh26,1.0,266,225,1,3,3,236,229,282,21,275
lnpmsh27,lnpmsh27,1.0,132,86,1,2,117,126,125,150,21,148
lnpmsh28,lnpmsh28,1.0,74,13,1,7,42,55,123,122,22,117
lnpmsh29,lnpmsh29,1.0,53,22,221,219,30,46,40,217,19,215
lnpmsh30,lnpmsh30,1.0,99,49,113,53,10,71,108,106,43,104
lnpmsh31,lnpmsh31,1.0,84,31,155,1,34,77,37,81,31,148
lnpmsh32,lnpmsh32,1.0,118,38,1,1,59,75,146,1,35,142
lnpmsh33,lnpmsh33,1.0,54,18,77,76,30,47,72,54,22,65
lnpmsh34,lnpmsh34,1.0,97,50,1,3,58,76,136,89,41,104
lnpmsh35,lnpmsh35,1.0,185,128,233,231,143,164,229,224,126,197
lnpmsh36,lnpmsh36,1.0,47,43,1,1,44,47,47,47,26,70
lnpmsh37,lnpmsh37,1.0,49,10,1,24,15,31,32,37,11,56
lnpmsh38,lnpmsh38,1.0,168,41,1,198,77,124,195,189,32,177
lnpmsh39,lnpmsh39,1.0,60,32,93,1,35,40,1,92,22,74
lnpmsh40,lnpmsh40,1.0,101,74,1,76,14,95,114,108,60,105
lnpmsh41,lnpmsh41,1.0,117,69,1,99,97,105,127,107,39,122
lnpmsh42,lnpmsh42,1.0,92,28,1,3,58,62,116,114,23,109
lnpmsh43,lnpmsh43,1.0,733,20,1,1,27,29,779,751,12,745
lnpmsh44,lnpmsh44,1.0,137,107,1,148,112,125,125,144,104,125
