id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,5,5,0,22,33,28,25,10/12/13,0
lpsh1,lpsh1,1.0,0,43,35,0/45,32,33/34,0,28,16,29/31
lpsnh0,lpsnh0,1.0,1,36,26,4/37,6,6,24,13,8,23
lpsnh1,lpsnh1,1.0,1,32,35,36,13,13,31,30,26,30
lpsnh2,lpsnh2,1.0,84,81,74,82/83,9,30,9,9,8,22/28
lpsnh3,lpsnh3,1.0,1,47,45,6,37/22,40,34,30,24,32
lpsnh4,lpsnh4,1.0,1,33,29,48/50,25,12,18,18/20,12,23
lpsnh5,lpsnh5,1.0,1/33,26,23,31,7/11,7,7,12,7,15
lpsnh6,lpsnh6,1.0,1/57,17,1,54/56,1,11,9,8,5,6
lpsnh7,lpsnh7,1.0,54,24,50/24,23,48/25,49,25,46,35,25
lpsnh8,lpsnh8,1.0,72/76,48,38,69/71,21,33,29,27,16,21/28
lpsnh9,lpsnh9,1.0,43,40,40,5,19,35,19,20/21,18,26
lpsnh10,lpsnh10,1.0,48/1,44,47,1,39,4,19,19,16,35
lpsnh11,lpsnh11,1.0,1,48,44,51/53/55,18,40,30,27,22/24,27
lpsnh12,lpsnh12,1.0,67,60,50,62,22/47,49,46,41,35,43
lpsnh13,lpsnh13,1.0,1,23/28,21,40,15,15,17,17,9/11,17
lpmh0,lpmh0,1.0,69,51/5,47,68,27,46,0,27,0,32
lpmh1,lpmh1,1.0,0,43,40,45,29,30,24,22,9,16
lpmnh0,lpmnh0,1.0,1,69,61,183,19,48,38,38,35,42/44
lpmnh1,lpmnh1,1.0,71,66,64,35,38,54,45,45,43,50/51
lpmnh2,lpmnh2,1.0,1,67,67,76,42,27,48,44,39,46
lpmnh3,lpmnh3,1.0,184,87,84,178,76,78,75,56,34/38,66
lpmnh4,lpmnh4,1.0,1,39,38,58/59,31,34,29,24,14,20
lpmnh5,lpmnh5,1.0,116,111,107,113/9,84,14,100,92,80,94
lpmnh6,lpmnh6,1.0,1,57,54,83,12,37,12/28,12,10,25
lpmnh7,lpmnh7,1.0,55,47,45,54,21,14,38,14,19,30
lpmnh8,lpmnh8,1.0,1,86,59/60,112,53,55,24,47,19,51
lpmnh9,lpmnh9,1.0,65,61,57,64,13,13,41,30,11/12,36
lpmnh10,lpmnh10,1.0,1,96,92,106,83,87,77,81,69,81/82
lpmnh11,lpmnh11,1.0,1,75,70/74,5,65,69/6,62,54,50,60
