id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,28,52,78,44,0,32,59,45,0,0
mh1,mh1,50.0,0,23,50,19,1,24,29,22,34,34
mh2,mh2,50.0,49,0,94,88,1,0,90,89,93,90
mh3,mh3,50.0,0,52,58,24,1,4,54,31,56,56
mh4,mh4,50.0,6,14,27,11,0,7,19,11,20,20
mnh0,mnh0,50.0,11,34,70,22,80,13,59,22,60,60
mnh1,mnh1,50.0,6,30,74,25,79,25,35,29,58,58
mnh2,mnh2,50.0,13,15,79,23,94,26,79,16,90,90
mnh3,mnh3,50.0,9,62,87,60,88,64,65,57,81,81
mnh4,mnh4,50.0,16,93,124,27,129,17,95,26,97,97
mnh5,mnh5,50.0,12,45,79,23,99,1,84,24,97,97
mnh6,mnh6,50.0,25,51,67,43,70,38,59,40,65,65
mnh7,mnh7,50.0,5,15,31,14,44,18,21,5,25,25
mnh8,mnh8,50.0,5,2,35,14,38,2,33,16,31,31
mnh9,mnh9,50.0,8,29,1,20,1,19,1,19,56,56
mnh10,mnh10,50.0,22,63,65,50,80,26,74,46,77,77
mnh11,mnh11,50.0,19,47,54,26,59,24,54,24,54,54
mnh12,mnh12,50.0,7,26,37,20,1,27,39,19,37,37
mnh13,mnh13,50.0,6,18,45,16,60,10,33,15,35,35
mnh14,mnh14,50.0,13,33,42,18,51,16,42,22,46,44
lpsh0,lpsh0,1.0,6,0,68/58,34,0/1,0,58,30,64/66,64
lpsh1,lpsh1,1.0,2/3,19,41,13,44,7,32,0,0,0
lpsh2,lpsh2,1.0,0,14,0,0,27,8,0/16,0,23,23
lpsh3,lpsh3,1.0,0,31,38,24,41,0,38,20,39,39
lpsh4,lpsh4,1.0,22,36,46,24,1,23,0/43,23,0,0
lpsh5,lpsh5,1.0,3,6,40/41,15,0,20,27,15,35,31
lpsh6,lpsh6,1.0,44,69,82,46,0,0,85,0,0,0
lpsh7,lpsh7,1.0,18,0/35,68,0,1,2,38,0,46,46
