id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,57,3,25,33,47,0,44,0,0,57
mh1,mh1,50.0,0,9,0,1,42,30,25,19,32,49
mh2,mh2,50.0,66,5,50,53,0,59,56,50,0,70
mh3,mh3,50.0,10,3,0,0,47,10,17,0,45,10
mh4,mh4,50.0,0,2,2,21,29,29,1,11,29,0
mnh0,mnh0,50.0,82,1,23,29,41,41,56,23,62,75
mnh1,mnh1,50.0,69,7,18,32,64,38,46,18,63,66
mnh2,mnh2,50.0,81,15,10,22,53,46,42,18,51,42
mnh3,mnh3,50.0,38,4,7,13,23,33,20,7,23,36
mnh4,mnh4,50.0,25,4,6,1,16,16,14,7,19,8
mnh5,mnh5,50.0,67,1,5,13,17,49,48,5,52,66
mnh6,mnh6,50.0,92,16,43,1,76,54,56,43,67,97
mnh7,mnh7,50.0,22,1,1,12,1,17,14,1,1,22
mnh8,mnh8,50.0,28,1,1,8,9,21,9,1,9,29
mnh9,mnh9,50.0,59,5,20,1,54,48,45,43,52,60
mnh10,mnh10,50.0,50,5,2,25,42,43,41,18,46,24
mnh11,mnh11,50.0,53,2,2,18,23,33,31,11,36,53
mnh12,mnh12,50.0,26,3,8,1,26,138,136,24,140,145
mnh13,mnh13,50.0,30,14,17,1,23,23,24,21,28,23
mnh14,mnh14,50.0,152,13,15,24,143,151,142,19,143,136
lpsh0,lpsh0,1.0,0,1,3,9,42,27,14,6,29,0
lpsh1,lpsh1,1.0,101,0,8,62/63,91,0,82,0/16,87,101
lpsh2,lpsh2,1.0,0,0,20,25,57,39,51/52,20,53,0
lpsh3,lpsh3,1.0,64,3,29,0,62,54/57,55,28,60,64
lpsh4,lpsh4,1.0,0,7,12,15,25,0,0,0,22/23/24,0
lpsh5,lpsh5,1.0,23,2,10,22,23,24,23,14,23,23
lpsh6,lpsh6,1.0,1,2,5,0/23,0/34/35,0,31,14,0,1
lpsh7,lpsh7,1.0,47,1,7,22,30,43,30,16/15,30,0
lpsh8,lpsh8,1.0,0,4,0,36,67,61,59,7,0,52
lpsh9,lpsh9,1.0,0/72,1,0,27,42,45/46,38,15,41/42,72
lpsnh0,lpsnh0,1.0,17/35,2,5/6,13,33,23,20,7,17/24,17
lpsnh1,lpsnh1,1.0,45,1,1,8/12,39,39,32,4,41,45/46
lpsnh2,lpsnh2,1.0,54,1,4,29,40/30,37,36,19,39,42
lpsnh3,lpsnh3,1.0,49,1,5,24,42,36,26/30,7,41,49
lpsnh4,lpsnh4,1.0,56,1,1/3,28,49,45,47,2,45,56
lpsnh5,lpsnh5,1.0,27,6,12,1,55/60,30,51,16/12,52/30,27
lpsnh6,lpsnh6,1.0,110,3,12,47,96,89/92,57,44,1,106
lpsnh7,lpsnh7,1.0,59,1,1,3/13,39,18,26,1,18/31,48
lpsnh8,lpsnh8,1.0,538,1,5,507,531,516/517,513,501,524,533
lpsnh9,lpsnh9,1.0,56,5,14,23,44,39,29,14,43/30,56
lpsnh10,lpsnh10,1.0,34,1,5,1/9,17/13,13,14,8,16,33
lpsnh11,lpsnh11,1.0,31,2,1,5,25,8,15,1,8,32
lpsnh12,lpsnh12,1.0,74,3,13,29/31,69,59,64/61,19/20,59,59
lpsnh13,lpsnh13,1.0,61,3/7,14,1,40,37,34,25,1,42
lpsnh14,lpsnh14,1.0,35,7,13,28/29,33,33,31,17,33,35
lpsnh15,lpsnh15,1.0,47,11,6,15,27,22,20,13,20,28
lpsnh16,lpsnh16,1.0,71,7,16,30,69,63,57,20/21,66,54/73
lpsnh17,lpsnh17,1.0,88,1,4,64/67/58/63,87,78,83,34,78,89
lpsnh18,lpsnh18,1.0,101,1,71/62,76,100,85/86,79,70,83,80
lpsnh19,lpsnh19,1.0,92,2,4,39,69,59,46,7,1,92
lpsnh20,lpsnh20,1.0,106,2,2,18,95,93/94,92,2,30,110/111
lpsnh21,lpsnh21,1.0,44,2,3,1,36,33,27,5,35,21
lpsnh22,lpsnh22,1.0,13,3,3,7,24,24/29,21,6,32,34
lpsnh23,lpsnh23,1.0,66,5,5,15,58,43,39,9,47,64
lpsnh24,lpsnh24,1.0,47,1/3,4/13,25,44/46,30,33,14,35,48/49/47
lpsnh25,lpsnh25,1.0,44,1,19,33,37,40,37,29,37,1/47
lpsnh26,lpsnh26,1.0,44,1,5,6,16,16,15,5,20,32
lpsnh27,lpsnh27,1.0,56,1/4,35,39,52,44,41,35,49,56
lpsnh28,lpsnh28,1.0,74,1,26,33,64,61,58,31,61/62,74/75/77
lpsnh29,lpsnh29,1.0,30,4,2,14,17,17,20/21,2,24,30
