id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1,1,7,0,5,6,1
lpsh1,lpsh1,1.0,1,1,1,5/6,3,4,0,1,1,6
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0,0,0
lpsh3,lpsh3,1.0,1,1,1/4/5,10,1,1,0,3,0,10
lpsh4,lpsh4,1.0,0,2/3,2/3,5,2/3,1,1,2,1,5
lpsh5,lpsh5,1.0,0,0,0,0,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,1,3,1,1,1,1,4,1,1/7,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,4,1,1,4,1
lpsnh2,lpsnh2,1.0,1,1,1/2,9,2,8,4/6,2,1,9
lpsnh3,lpsnh3,1.0,1,1,1,1,1,4,1,1,1/2,1
lpsnh4,lpsnh4,1.0,1,1/3,1,1,1,5,1,1/2,1,1
lpsnh5,lpsnh5,1.0,1,3,1,7,1,1,5,1,1,7
lpsnh6,lpsnh6,1.0,1,1,1,5,1,1/2,1,1,2,4
lpsnh7,lpsnh7,1.0,2,1,2,1/6,1,3,1,1,5,7
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,5/6,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,8,6,1,1,1
lpsnh10,lpsnh10,1.0,1,4,1,9/10,1,8,5,1,6,11
lpsnh11,lpsnh11,1.0,1,1,1,1,1/2,11,8,1,1/3,1
lpsnh12,lpsnh12,1.0,1,28,23,39,23,36,1,23,33,1/39
lpsnh13,lpsnh13,1.0,1,1,1/3,1,1,1,5,2,9,1
lpsnh14,lpsnh14,1.0,1,2,1,1,1,1,5/6,1,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh16,lpsnh16,1.0,1,1,1,1,1,12,7,1,1/9,13
lpsnh17,lpsnh17,1.0,1,1,1,5,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,2,2,2,1,2,1,1,2/3/4/5,1,1
lpsnh19,lpsnh19,1.0,1/2,3,1,7,1,5,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,6,1,1,1/5,1,1,1/6
lpsnh21,lpsnh21,1.0,1,1,1,14,1,1,11,1,1,1
lpsnh22,lpsnh22,1.0,1,2,1,1/12,1,11,1/5/6/7,1,3,1
lpsnh23,lpsnh23,1.0,1,1/2,1,1,1,1,1,1,1,1
lpsnh24,lpsnh24,1.0,2,6,1,1,1/4,7,1,1,1,10
lpsnh25,lpsnh25,1.0,1,1,1,1,1/2,1,4,1,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1/2,1,1/5,1,6,1
lpsnh27,lpsnh27,1.0,1/2,1,1,1,1/4,1,1,1,7,1
lpsnh28,lpsnh28,1.0,1,2,2,1,2,1/8,1,2,1,1
lpsnh29,lpsnh29,1.0,1,2,1,1,1,1,1,1,1,1
lpsnh30,lpsnh30,1.0,1,1,1,7,1,1,1/3,1,1,7
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,1,4,1
lpsnh32,lpsnh32,1.0,1,1,1,8,1,3,3/4,1/2,3,8/9
lpsnh33,lpsnh33,1.0,1,1,1,1,1/2,1,1,1,1,1
lpsnh34,lpsnh34,1.0,1,1,1,1,1,1,3,1,1,1
lpsnh35,lpsnh35,1.0,1,1/2,1,1,1,3,14,1,3,1
lpsnh36,lpsnh36,1.0,1,1,1,4,1,3,2,1,1,4
lpsnh37,lpsnh37,1.0,1,1,1,1,1/2,1,1,1,1,1
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1,10,1,11,1
lpsnh39,lpsnh39,1.0,1,3,2,1,2,1,1,2,6,1
lpsnh40,lpsnh40,1.0,1,1,1,1,1,1,1/6/7,1,1,1
lpsnh41,lpsnh41,1.0,1,1,1,1,1,1,1,1/2,1/3,1
lpsnh42,lpsnh42,1.0,1,1,1,1,1,6/7,4,1,1,1
lpsnh43,lpsnh43,1.0,1,1,1,1,1,3,1,1,1,1
lpmh0,lpmh0,1.0,3,3,3,1,3,1,1,3,0,1
lpmh1,lpmh1,1.0,1,1,1,9,1/4,8,6/7,1,1,1
lpmh2,lpmh2,1.0,1,1,1,5,0,4,1,1,1,6
lpmh3,lpmh3,1.0,0/1,0/1,1,1,12,1,0,2,1,16
lpmh4,lpmh4,1.0,0/2,0/2,2,9,5,0,0,0,0,9
lpmh5,lpmh5,1.0,2,2,2,13,2,0,8,2,12,14
lpmh6,lpmh6,1.0,1,0/1,1/3,1/12,0,1,9,1,1,1
lpmnh0,lpmnh0,1.0,1,12,1,18,9,15,15,5/6,15,18/19
lpmnh1,lpmnh1,1.0,1,1,7,1,1,13,10,4,11,1
lpmnh2,lpmnh2,1.0,1,1,1,10,1,1,6,1,9,10
lpmnh3,lpmnh3,1.0,1/2,11,3,32/33/34,3,1,26,8,30,31
lpmnh4,lpmnh4,1.0,1/2,1/7,1,1,1,16,13,6,15,18
lpmnh5,lpmnh5,1.0,1,1,1,19,10,18/12,15,2,12,19
lpmnh6,lpmnh6,1.0,1,1,1/2,1,1/2,1,4,1,1,9
lpmnh7,lpmnh7,1.0,1,1,2/4,1,2,6,5,1,14,1
lpmnh8,lpmnh8,1.0,1,1,1/2,1/7,1,6,6,1,6,9
lpmnh9,lpmnh9,1.0,2,3,2,1,2,1,7,2,1,1
lpmnh10,lpmnh10,1.0,3,3,3,1,3,16,7,3,7,1
lpmnh11,lpmnh11,1.0,2,2/5,2,9,4,1,1,2,1,9/10
lpmnh12,lpmnh12,1.0,1,1,1,26,1/5,1,21/22,2,1,26
lpmnh13,lpmnh13,1.0,3,3,3,1/8,5,1,1,3,7,1
lpmnh14,lpmnh14,1.0,1,1/4/5,1,14,3,1,9,1,1,14
lpmnh15,lpmnh15,1.0,1,4/8,2,9,2,10,98,3,101/102,103
lpmnh16,lpmnh16,1.0,2,2,2,16,2,12,1,2,1,17
lpmnh17,lpmnh17,1.0,1,1,1,16,1,1,7,1,1,14
lpmnh18,lpmnh18,1.0,2,3,1,1,1,1,1,1,5,1
lpmnh19,lpmnh19,1.0,1,1,1/6,1,1,1,13,5,16,1
lpmnh20,lpmnh20,1.0,2,1,11/12,20,11,1,14,9,1,1/23
lpmnh21,lpmnh21,1.0,1,9,1,28,1,10,25,4,1/10,34
lpmnh22,lpmnh22,1.0,1,2,2,9,5,8,1,4,1,9
lpmnh23,lpmnh23,1.0,1,6,1,13,3,12,1,1,1,16
lpmnh24,lpmnh24,1.0,1/2/3,1,4,17,4,7,8/14,4,7,18
lpmnh25,lpmnh25,1.0,1,1,1,1,2,1,6,1,1,1
lpmnh26,lpmnh26,1.0,1,2,1,15,4,1,7,1,1,15
lpmnh27,lpmnh27,1.0,1,9,1,14,7/8,12,1,3,1,17/18
lpmnh28,lpmnh28,1.0,1/2,1,5,22,6/8,11,10,1,1,22
lpmnh29,lpmnh29,1.0,1,1,1,1,1,1,13,1/2,1,1
lpmnh30,lpmnh30,1.0,1,1,1,1,1,9,9,6,9,1
lpmnh31,lpmnh31,1.0,1/2,1,1,1,1,1,26,1,1,1
lpmnh32,lpmnh32,1.0,1,1,1,1,1,1,4,1,5,1
lpmnh33,lpmnh33,1.0,1,1,1,19,1/6,14,1,4,12,18
lpmnh34,lpmnh34,1.0,1,1,1,10,1,9,1/5,2,1,10
lpmnh35,lpmnh35,1.0,1,3,1,8/9,1,1,1,1,1,8
lpmnh36,lpmnh36,1.0,1,1,1,15,1,10,10,1,10,15
lpmnh37,lpmnh37,1.0,1,1,1,7,1,1,5,1,1,8
lpmnh38,lpmnh38,1.0,1,1,1/3,1,1/6,1,9,1,15,16
lpmnh39,lpmnh39,1.0,4,4,4,10,4,1,1,4,1,10
lpmnh40,lpmnh40,1.0,1/3,1/2,1,1,1,1,1,4,1,1
lpmnh41,lpmnh41,1.0,1,1,1,19,1,17,1/3,1,15,19
lpmnh42,lpmnh42,1.0,1,1,1/4,1/49,1,45/46,38,3,43,1
lphh0,lphh0,1.0,1,1,3,0,3,7,13,1/2,7,0
lphh1,lphh1,1.0,1,1,3,6/13,3/4,9,0/8,1,12,6
lphh2,lphh2,1.0,1,1,1,1,1,13,0,2,0/8,1
lphh3,lphh3,1.0,3,3,6/7,1,8,11,0/9,3,1,1
lphh4,lphh4,1.0,0/2,1,1,24,1,5,17,0,20,26
lphh5,lphh5,1.0,0,2,2,19,2,0,0,2,17,19
lphnh0,lphnh0,1.0,1,1,6,30,7,20,16/17,5,1,39
lphnh1,lphnh1,1.0,1,1,1,25/26,1/8,18,11,1,16,29
lphnh2,lphnh2,1.0,2,10,1,14,1,1,12,8,1,14
