id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1,1,15,15,1,13,1
lpsh1,lpsh1,1.0,2,2,1,3,2,1,16/1/17,2,15,1
lpsh2,lpsh2,1.0,4,1,7,1,3,7,7,6,7,7
lpsh3,lpsh3,1.0,1/6,5,1,1,3,1,1,0,1,1
lpsh4,lpsh4,1.0,0,0,0,0,0,0,0,0,0,0
lpsh5,lpsh5,1.0,1,1/2,1,1,5,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,15,15,4,13,11
lpsnh1,lpsnh1,1.0,1/3/4,1,9,6,1/2,10,10,7,8,8
lpsnh2,lpsnh2,1.0,1,1,6,1,1,18,17,1,1,11
lpsnh3,lpsnh3,1.0,1,1,1,1,1/2,1,14,1/5,12,1
lpsnh4,lpsnh4,1.0,1/2,1,9,1,1,10,10,8,12,11
lpsnh5,lpsnh5,1.0,1,1,16,3,1,1,1,13,19,19
lpsnh6,lpsnh6,1.0,1,1,1,1,2,10,14,1,1,1/5/6/7/8
lpsnh7,lpsnh7,1.0,1,1,1,1,1,9,1,4,1,6
lpsnh8,lpsnh8,1.0,10,2,1,7,1,1,16/1,1,14,1/12
lpsnh9,lpsnh9,1.0,1,1,6,1,1,7,7,1,12,7
lpsnh10,lpsnh10,1.0,1,2,1,1,11,52,52,31,51,49
lpsnh11,lpsnh11,1.0,2,1,1,2,1,1,7,1,5,1
lpsnh12,lpsnh12,1.0,1,1,1,1,100,1,108,103,105,1
lpsnh13,lpsnh13,1.0,1,1/2,7,1,3/4,1,1,1/5,13,12
lpsnh14,lpsnh14,1.0,1,1,13/14,1,2,16,19,11,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,6,1,1,1,3,1,11/13,1,1/9,1
lpsnh17,lpsnh17,1.0,1,2,5,1,4,13,10,1,5,5
lpsnh18,lpsnh18,1.0,2,2,1,2,5,1,1,10,1/13,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,9,3,6,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1/2,1,1,19,23,1/22
lpsnh21,lpsnh21,1.0,10,1,1,10,8,15,19,12,18,15
lpsnh22,lpsnh22,1.0,1,7,1,1,10,1,1,14,23,15
lpsnh23,lpsnh23,1.0,1,1,1,1,1/3,1,1,1,16,9
lpsnh24,lpsnh24,1.0,1,2,1,1,3,39,1,32,1,1
lpsnh25,lpsnh25,1.0,1,1,11,1,2,1,1,8/9,1,1
lpsnh26,lpsnh26,1.0,1,1,9/11,1/3,2,19/4,18/4/12,1,12,17
lpsnh27,lpsnh27,1.0,1,1,1,2,1,1,1,3,10,1
lpsnh28,lpsnh28,1.0,1,1,1,1,2,13,1/11,6/8,9,1
lpsnh29,lpsnh29,1.0,1,1,1,1,3,1,1,1,1,7
lpsnh30,lpsnh30,1.0,1,1,15,1,1,17,16,12/14,1,1
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,3,6,1
lpsnh32,lpsnh32,1.0,1,3,10,1,4,14,14/15,6,12,1
lpsnh33,lpsnh33,1.0,1,1,1,1,2,1,1,1/3,1,4
lpsnh34,lpsnh34,1.0,1/7,2/3/4,9,1,5,9,16/9,1,9,11
lpsnh35,lpsnh35,1.0,1,1,7,1,1,1,1,1,1,1
lpsnh36,lpsnh36,1.0,1,1,2,1,1,2,5,1,2,2
lpsnh37,lpsnh37,1.0,1,2,1,1,2,5,5,1,1,1
lpsnh38,lpsnh38,1.0,1,2,1,1,1/2,10,10,9,10,10
lpsnh39,lpsnh39,1.0,1,1,1,1,1/3,24,21,15,17,17
lpsnh40,lpsnh40,1.0,2,2,1,2,2,1,1/4,2,1,1
lpsnh41,lpsnh41,1.0,1,1,3,1,1,1,1,1,1,1
lpsnh42,lpsnh42,1.0,2,1/2,1,3,1,1,1,4,6,1
lpsnh43,lpsnh43,1.0,1,1,3,1,1,1,1/12/13,1,10,1
lpmh0,lpmh0,1.0,5,2,8,5,2,23,23,2,21,14/15
lpmh1,lpmh1,1.0,5,0/3,0,5,2,0,26,0,0,0
lpmh2,lpmh2,1.0,1,1,0,1,4,13,1,1,10,1
lpmh3,lpmh3,1.0,8,4,15,3,4,0,0,9,0,20
lpmh4,lpmh4,1.0,5,1,7,4,2,9,9,1,7,7
lpmh5,lpmh5,1.0,3,3,8,3,3,13,0,3,8,8
lpmh6,lpmh6,1.0,7,1,20,6,4,16,35,14,16,0
lpmnh0,lpmnh0,1.0,1,3,33,8,4,52/58,56/57,27,1,44
lpmnh1,lpmnh1,1.0,7/12,1/6,15,9,4,48,48,1,46,42/43
lpmnh2,lpmnh2,1.0,3,1,1,3/7,1,1,14,8,1,12
lpmnh3,lpmnh3,1.0,1,6,11,1,1,17,25,1,13,13
lpmnh4,lpmnh4,1.0,6,4/5,1,1/7/8,1,38,1,1,30,24
lpmnh5,lpmnh5,1.0,1/10,1,26,7,6,28,1,1/14,1,1
lpmnh6,lpmnh6,1.0,1,2,10,7/8,4,1,1,9,13/14,1
lpmnh7,lpmnh7,1.0,1/4,1,1,6,1,1,1,7,1,8
lpmnh8,lpmnh8,1.0,1,1,14,8,1/2,19,16,1/11,1/12,1
lpmnh9,lpmnh9,1.0,1,1,1,1,1,1,7,4,1,1
lpmnh10,lpmnh10,1.0,4,4,14,4,4,1,1,1,32,1
lpmnh11,lpmnh11,1.0,1,1,1/17,14,8,1,1/23,16/1,20,1/18
lpmnh12,lpmnh12,1.0,2,1,20,1,1,29,1,19,26,22/23
lpmnh13,lpmnh13,1.0,1,1,1,1,1,1,1,6/7,1,9
lpmnh14,lpmnh14,1.0,2,2,7,5,2,18,18,6,13/14,8
lpmnh15,lpmnh15,1.0,1,1,33,1,1,57/58,51,30,50,48
lpmnh16,lpmnh16,1.0,1,12,15,1,9,33,29,1,24/26,17/20
lpmnh17,lpmnh17,1.0,7,1,11,1,2,24,24,10,16,1
lpmnh18,lpmnh18,1.0,1,1,1,1,1,16,8/15,6,1,12/13
lpmnh19,lpmnh19,1.0,1,2,63,1,38/40,62,62,48,62,67
lpmnh20,lpmnh20,1.0,10,7,19,10,1,41,38,14,22,1
lpmnh21,lpmnh21,1.0,1,4,1,7,3,1,34,29,32,1
lpmnh22,lpmnh22,1.0,2,2/6,1,7,5,1,1,10,1,13/14
lpmnh23,lpmnh23,1.0,3,1,1,2,1,39,1,32/34,36/37,35
lpmnh24,lpmnh24,1.0,1,1,1,1,2,9,1,1,1,6
lpmnh25,lpmnh25,1.0,6,1,11,7,2,24,21/22,10,18,14
lpmnh26,lpmnh26,1.0,3,1,1,1,1/2,15,18,8/9,1,1/11
lpmnh27,lpmnh27,1.0,1,1,1,1,5,19,19,11,1/14,1
lpmnh28,lpmnh28,1.0,7,2/5,9,8,2,28,27,1,1,1
lpmnh29,lpmnh29,1.0,1/7,3,1,6,3,1,1,1/8,1,13
lpmnh30,lpmnh30,1.0,4,1,10,5,1,9,23,1,15,9
lpmnh31,lpmnh31,1.0,1,1,1,1,2,10,11,1,5/9,5/8
lpmnh32,lpmnh32,1.0,7,1,1,9,1,1,1,1,14,1
lpmnh33,lpmnh33,1.0,1,1,1,1,1,1,26,4,21,10
lpmnh34,lpmnh34,1.0,1,1/7,1,10,5,32,29,19,26,1
lpmnh35,lpmnh35,1.0,1,1,1,28,14,1/36,1,31,34,1
lpmnh36,lpmnh36,1.0,1,1,14,10,7,23,21,1,18,1
lpmnh37,lpmnh37,1.0,2,2,3,2,2,10,10,1,3,8
lpmnh38,lpmnh38,1.0,2,2,1,2,8,1,1,10,1/12,1
lpmnh39,lpmnh39,1.0,1,1,5,1,1,15,5,1,5/10,8/9
lpmnh40,lpmnh40,1.0,1/8,1,1,1,4,1,1,1/9,1,1
lpmnh41,lpmnh41,1.0,4,3,1,5,3,29,29,21,1,1
lpmnh42,lpmnh42,1.0,3,3,124,8,5,24,24,22,24,130/131
lphh0,lphh0,1.0,4,1,12,4,0,19/20,19,1/5,0/1/17,16
lphh1,lphh1,1.0,13,1,1,12,1/3,1,1,16,25,22
lphh2,lphh2,1.0,1,1,10,1,1,1,1/39,0,37,21
lphh3,lphh3,1.0,1,1,1,1,5,16,1,13,15,1
lphh4,lphh4,1.0,3,4,0/23,13,6,0,33,16/18,19,19
lphh5,lphh5,1.0,2,2/4,1,2,2,16,17/18,11,0,0
lphnh0,lphnh0,1.0,1,2,19,17,13,40/43,29,1,1,1/23
lphnh1,lphnh1,1.0,11,1,1,10,3,49,46,13,25,21
lphnh2,lphnh2,1.0,1,3,15,1,2,25,23,11,16,13
