id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,5,5,5,0/5,0/10,0,5,5,5,5
lpsh1,lpsh1,1.0,0,0,5,0,0,0,0,0/1,0,0
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0,0,0
lpsh3,lpsh3,1.0,0,0,3,3,0,0,3,0,0,0
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1,1
lpsh5,lpsh5,1.0,1,1,1,1,1,0/1,1/3,1/2,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1/3,1,1
lpsnh1,lpsnh1,1.0,1,1,1/2,1,1,1/3,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,4,1,7,7,1/5,1,1,1/6
lpsnh3,lpsnh3,1.0,5,4,9,8,1,1,8,4,5,4
lpsnh4,lpsnh4,1.0,1,1,1,4,1,1,4,1/4,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1/5/6,1,1,1,3,1,7/8
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,19,4/5,4,22,1,1,4,4,4,23
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1/2,1,1/3
lpsnh9,lpsnh9,1.0,4,2/3,5,5,1,1,2/5,2,2,1
lpsnh10,lpsnh10,1.0,4,7,4,9,1,1/10,4,4/7,4,6
lpsnh11,lpsnh11,1.0,10,2,2,2,1,1,2,2,2,2
lpsnh12,lpsnh12,1.0,4,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,3/4,2,1,1,1/6,6,1/5,1/2,2,1
lpsnh14,lpsnh14,1.0,5,5,5,5/8,1,1,5/8,5,5,4/5
lpsnh15,lpsnh15,1.0,1/5,1,12,14,16/1,1,14,1/4,9,15
lpsnh16,lpsnh16,1.0,2,5,2,1/2,1,1,1,2,2,1
lpsnh17,lpsnh17,1.0,3/4/5,1,1,1/7,1,1,1,1,1,8
lpsnh18,lpsnh18,1.0,1,1,4,1,1,1,1,1,1,1
lpsnh19,lpsnh19,1.0,6,1,1/7,1,1,1,2,1,1,1
lpsnh20,lpsnh20,1.0,2/4,2,2,2,1,1,2,2,2,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,4,1,1,7
lpsnh22,lpsnh22,1.0,20,20,20,20,1,1,20,20,23/24,20/22
lpsnh23,lpsnh23,1.0,6,6,4/5,6/9,1,1,5/6,6,6,5
lpsnh24,lpsnh24,1.0,1,1,1,1,1,5,1,1,1/2,4
lpsnh25,lpsnh25,1.0,4,2,2,2,1,1,2,2,2,2/7
lpsnh26,lpsnh26,1.0,1,1,1,1,1/3,1,1,1,2,1
lpsnh27,lpsnh27,1.0,3/6,3,3,9,1,11,9,3,3,3
lpsnh28,lpsnh28,1.0,5,5,5,8,1/10,11,5,5,5,9
lpsnh29,lpsnh29,1.0,4,5,6,4,1,1/8,4,4,4,4
lpsnh30,lpsnh30,1.0,4,4,16,4/8,1,1,4/8,4/5/6,4/7,2
lpsnh31,lpsnh31,1.0,3,3,3/4,3,1,1,2,3,3,3
lpsnh32,lpsnh32,1.0,1,1,1,4/6,1,1,1,1,1,7
lpsnh33,lpsnh33,1.0,1,1/2,1,1,1,1,1,1,1,1
