id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,11,13,1,41,2,1,9,41
lpsh1,lpsh1,1.0,59,5,45,43,0,65,3,26,20,65/66
lpsh2,lpsh2,1.0,0,26,29,18,18,0,27,18,28,0
lpsh3,lpsh3,1.0,0,6,19,19,3/19,0,12,18,17,0
lpsh4,lpsh4,1.0,18,0,10,12,1,14,1,0,1,24
lpsh5,lpsh5,1.0,0,7,11,16/11/15,11,1,8,10,4,1
lpsh6,lpsh6,1.0,15,0,13,13,12,1,3,3,9,1
lpsh7,lpsh7,1.0,22/23,0,1,17,1,0,4,4,8,0
lpsnh0,lpsnh0,1.0,33,4,25,26/28,1,48,8/9,10,16,48
lpsnh1,lpsnh1,1.0,33,11,7,17/7,7,18,11,7,7,18
lpsnh2,lpsnh2,1.0,23,4,12,12/13,12,14,1,1,10,14
lpsnh3,lpsnh3,1.0,48,7,35,31,16/1,51,8,14,12,51
lpsnh4,lpsnh4,1.0,14,7,12,12,12,15,8,1,1,15
lpsnh5,lpsnh5,1.0,28,7,7,7,7,32/33,7,7,15,29
lpsnh6,lpsnh6,1.0,52/54,4,2,2,2,1/57,24,41,35,1
lpsnh7,lpsnh7,1.0,28,4,20/21,22,16/15,23,3,14,3,23
lpsnh8,lpsnh8,1.0,70,28,45,69,37,74,9,5,29,75
lpsnh9,lpsnh9,1.0,16,3,11,10,1/8,18/21,1,6/7,1,25
lpsnh10,lpsnh10,1.0,244,210,219/221/222,219,219,234,3,1/218,215,234
lpsnh11,lpsnh11,1.0,38,6/7,23/24,29,2,43,8/10,19/4,18,43
lpsnh12,lpsnh12,1.0,15,3,11,11,11,23,3,3,7,23
lpsnh13,lpsnh13,1.0,31,6/7,16,4,4/14,33,9,13,10,33
lpsnh14,lpsnh14,1.0,47,9/11,33,34,2,52,12,31,13,50
lpsnh15,lpsnh15,1.0,15,7,1,1,1,16,9,1,10,22
lpsnh16,lpsnh16,1.0,1,10,29/30,32/31,5,34,10,5,18,34
lpsnh17,lpsnh17,1.0,31,15,9,9,9,32/27,21,24,23/10,35/36
lpsnh18,lpsnh18,1.0,51,15,45,46,43,50,15,35,24,53
lpsnh19,lpsnh19,1.0,43,18,40,33/42,1/31,43,2,29,25,43
lpsnh20,lpsnh20,1.0,48,17,31,35/28,3,50,15,25,23,50
lpsnh21,lpsnh21,1.0,46,3,20,30,17,56/57,3,3,15,52
lpsnh22,lpsnh22,1.0,41,11,30,30,35,50,12/13,21,19,43
lpsnh23,lpsnh23,1.0,25,8/10,20,20,1,25,4,11,4,27
lpsnh24,lpsnh24,1.0,1,6,16,15,2,1,7,9,3,1
