id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/25,0/24,28,16/15,20,17,11,11,0,0
lpsh1,lpsh1,1.0,0/28,9,28,15,26,19,0/11,11,28,28
lpsh2,lpsh2,1.0,1,4,1,4,0,4,5,6,1,1
lpsh3,lpsh3,1.0,0/1,0,1,15,25,17/10,5,7/8,1,1
lpsh4,lpsh4,1.0,0,0,34,0/23,30,27/28,19,18/20,36,34
lpsh5,lpsh5,1.0,0,1,0,1,29,1,1,1,48,0/53
lpsh6,lpsh6,1.0,37,0,37,18,33,25,0,0,37,37
lpsh7,lpsh7,1.0,21,1,21,0,12,1,1/3,1,0/21,21
lpsnh0,lpsnh0,1.0,21,14,22,6,13,1,3/4,1,22/23,22
lpsnh1,lpsnh1,1.0,1/41,40,1,21,21,38,21/25,27,1,1
lpsnh2,lpsnh2,1.0,1/37,29,30,13,6,26,10,8,33,34
lpsnh3,lpsnh3,1.0,1/49,41,45,28,38,30,25,25,45,48
lpsnh4,lpsnh4,1.0,59,1,59,7,34,7,3/4,5,59,59
lpsnh5,lpsnh5,1.0,1,2,29,2,2,21,12,10,29,29
lpsnh6,lpsnh6,1.0,37,33,38,12,32,28,16,17,38,38
lpsnh7,lpsnh7,1.0,18/19,3,20/26,13,16/3,3,9,6/9,22,22
lpsnh8,lpsnh8,1.0,14,10,14,7,8,1,1,1,42,17
lpsnh9,lpsnh9,1.0,1,2,25,2,2,2,16,17,25,25/26
lpsnh10,lpsnh10,1.0,21,1,21,10,18,17,2,2/4,24,27/28
lpsnh11,lpsnh11,1.0,32,2/29,36,9/11/13,26,18,2,2,43,36
lpsnh12,lpsnh12,1.0,14,3,23/15,9,3,12,5,7,16/18,21
lpsnh13,lpsnh13,1.0,20,16,22,16,16,16,16,16,22,22
lpsnh14,lpsnh14,1.0,1,9,18,9/11,17,13/14/15,7,8,27,27/28
lpsnh15,lpsnh15,1.0,1/30,8,1,12,21,16/14,5/6,7,28/29,1
lpsnh16,lpsnh16,1.0,1,13,18,5,2,8/10,2,2,23,17
lpsnh17,lpsnh17,1.0,1,38/39,1,30,26,33,19,22/25,40,40/42
lpsnh18,lpsnh18,1.0,24,1,27,4,14,12,1,1,33,28
lpsnh19,lpsnh19,1.0,1,19,1,5,15,8,1,1,21,22
lpsnh20,lpsnh20,1.0,28/30/31,24,28,5,21,16/19,2,2,33/34/28,28
lpsnh21,lpsnh21,1.0,1,21,1,8/9,19,16,3,3,23,22
lpsnh22,lpsnh22,1.0,1,6,1,18,6,6,9,14,20,20/21
lpsnh23,lpsnh23,1.0,29,4/22,29,4,21,18/4,4,11/12/13,33/35,37
lpsnh24,lpsnh24,1.0,52,6,54,6,47,40,34,34,54,54
lpsnh25,lpsnh25,1.0,37,32/1,34,17,29/31,23,1,1,35,35
lpsnh26,lpsnh26,1.0,1,51,1,52,56,50,42/46/47,48,60,1/61
lpsnh27,lpsnh27,1.0,1,10,1,19,27,10,7/8,7/9,1,1
lpsnh28,lpsnh28,1.0,29,28,30,9,1,21,1,3,30,30
lpsnh29,lpsnh29,1.0,30,8,35,14,23,21,2,2/6,35,42
lpsnh30,lpsnh30,1.0,24,22,30,7,19/20,15,2,2,30,33
lpsnh31,lpsnh31,1.0,1,5/13,1,9,5,11,3,3,15,1
lpsnh32,lpsnh32,1.0,32,4,32,22,31,23,15,15,32,35
lpsnh33,lpsnh33,1.0,1,1,1,6,1,1,1,1,11,8
lpsnh34,lpsnh34,1.0,1/19,4,20,4,17,4,13/14,13,25/26,20
lpsnh35,lpsnh35,1.0,1,9,1,18/21,32,27/29,5,8,1,34/35
lpsnh36,lpsnh36,1.0,37,1,37,26,32,1,24,24,40,45
lpsnh37,lpsnh37,1.0,18,14/15,23/27,1,11,8,2,5,32,35
lpsnh38,lpsnh38,1.0,1,15,16,11,4,4,3,3,20,16
lpsnh39,lpsnh39,1.0,32,11,32,16,29,18,1,3,32,32
lpsnh40,lpsnh40,1.0,24,1,1,1,1,1,18,20,22,22
lpsnh41,lpsnh41,1.0,19,2,19,6,16,11,2,2,22,19
lpsnh42,lpsnh42,1.0,1,1,4,2,2,2,1,1,4,4
lpsnh43,lpsnh43,1.0,18,1,18,7,12,1/8,5,2,18,18
lpsnh44,lpsnh44,1.0,1,20,1,15,10,16,10/13,13,1,1
lpsnh45,lpsnh45,1.0,13,9,20,2,2,2,4,4,25/26,21
lpsnh46,lpsnh46,1.0,34,17/33/15,34,17,17,27/29,12,12,34,36
lpsnh47,lpsnh47,1.0,12,1,12,1,7,1,4,5/6,25,12
lpsnh48,lpsnh48,1.0,1,2,26,2,2/21,20,11,12/13,37,32
lpsnh49,lpsnh49,1.0,30,2,30/31,22,28,27,2,2,33/34,30
lpsnh50,lpsnh50,1.0,1,1,1,1,1,17,9,9,19,19
lpsnh51,lpsnh51,1.0,22/47,21,30,16,18,17,11,11,45,31
lpsnh52,lpsnh52,1.0,53,1,53,28,38,34,1,7,58,58
lpsnh53,lpsnh53,1.0,23,19,23,11,14,11,6/8,9,23,23
lpsnh54,lpsnh54,1.0,1,12,1,1,1,1,8,8,19,24
lpsnh55,lpsnh55,1.0,1,22,24,7,16,12,5/6,5,27,30
lpsnh56,lpsnh56,1.0,31,9,33/31,9,18,9,12,12,31,36
lpsnh57,lpsnh57,1.0,1,3,1,7,13,10,5,5,93,17
lpmh0,lpmh0,1.0,23,19,0,9,11,0,8,6,25,0
lpmh1,lpmh1,1.0,94,0/4,98,79,93,85,59,64,98,0
lpmh2,lpmh2,1.0,21,1,36,0,0,19,12,12/14,43,45
lpmh3,lpmh3,1.0,0,38,137,23,32,27/29,17/19,17,141,141
lpmh4,lpmh4,1.0,0,21,25,12,5,19,0,1,0,34
lpmh5,lpmh5,1.0,44,41,54,16,22,0,7,0,0,71
lpmh6,lpmh6,1.0,37,28,0,25,27,3,7,20,0/116,0
lpmh7,lpmh7,1.0,39,7,39,23,7,30/31,17,19,46,39
lpmh8,lpmh8,1.0,23,19,39,0,18,17,9,6,55,0
lpmh9,lpmh9,1.0,1/39,19/38,1/40,23,0/37,30/31,11/13,18,46,46
lpmnh0,lpmnh0,1.0,81/45,14,51,32,14,14,7,7,77,79
lpmnh1,lpmnh1,1.0,1,25,27,13,19,2,7,8,105/106,30
lpmnh2,lpmnh2,1.0,96,94,115/109,86,91/93,90,26,72/74,113,113
lpmnh3,lpmnh3,1.0,67/60,47,60,38,44,39,12,9,66,64/66
lpmnh4,lpmnh4,1.0,62,11,83,43,58,52,2,6/8,83,83/88
lpmnh5,lpmnh5,1.0,102,4,102,91,4,96/98,88,87,129,125
lpmnh6,lpmnh6,1.0,43,14,43,39,42,24,18,18,70,62
lpmnh7,lpmnh7,1.0,34,28,34,21,8,8,17/18,20,36,34
lpmnh8,lpmnh8,1.0,82,67,90,64,61,65,56/57,48,94,96/95
lpmnh9,lpmnh9,1.0,88,9,91,66,77,74,49,59/61,103,105
lpmnh10,lpmnh10,1.0,35,1,48,14,29,15,12,5,81,63
lpmnh11,lpmnh11,1.0,51/52,15,53,15,48,44,26/30,38,56,54
lpmnh12,lpmnh12,1.0,132,123,145,107,116,113/114,88,84/90,144,138
lpmnh13,lpmnh13,1.0,27,15,27,9,9,14,5,5,73,40
lpmnh14,lpmnh14,1.0,34,2/28,34,2/14,26,15,9/10,12/13,34,39
lpmnh15,lpmnh15,1.0,28,27,31,23/24,19,20,13,18,39,41
lpmnh16,lpmnh16,1.0,42,41,1,1,38,26/27,9,7/12,1,1
lpmnh17,lpmnh17,1.0,114,3,120,71,102,99,48/45/47,51/42,124,122
lpmnh18,lpmnh18,1.0,88,67,100/101,65,66/63,63,57,60,100/106,100
lpmnh19,lpmnh19,1.0,1,1,1,21/23,1,52,4/7,8,70,57
lpmnh20,lpmnh20,1.0,1,24,27/28,5,19/20/21,5,12,12,31,28
lpmnh21,lpmnh21,1.0,174,138,142,85,137,132,15,10,169,168
