id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,4,0,0,11,0,39,0,26,16
mh1,mh1,50.0,1,1,1,1,4,60,0,0,0,12
mh2,mh2,50.0,1,6,1,7,6,19,18,1,1,14
mh3,mh3,50.0,1,1,10,1,3,10,10,0,16,10
mh4,mh4,50.0,0,7,27,11,5,28,28,0,28,34
mnh0,mnh0,50.0,1,9,1,1,9,45,44,1,25,1
mnh1,mnh1,50.0,26,3,29,26,3,30,43,28,38,34
mnh2,mnh2,50.0,5,4,19,5,3,68,65,15,26,21
mnh3,mnh3,50.0,1,1,35,1,6,40,40,33,40,52
mnh4,mnh4,50.0,1,2,21,6,2,19,27,16,19,19
mnh5,mnh5,50.0,1,5,16,1,3,41,38,11,26,21
mnh6,mnh6,50.0,11,7,35,14,7,79,78,25,49,1
mnh7,mnh7,50.0,1,1,1,6,2,10,10,1,1,8
mnh8,mnh8,50.0,1,1,1,1,1,24,33,3,22,15
mnh9,mnh9,50.0,17,14,25,15,13,60,54,21,48,33
mnh10,mnh10,50.0,23,2,40,24,10,53,49,30,44,1
mnh11,mnh11,50.0,1,2,1,1,7,27,30,11,17,14
mnh12,mnh12,50.0,20,6,45,20,15,54,45,22,45,47
mnh13,mnh13,50.0,11,10,22,11,9,27,29,13,24,23
mnh14,mnh14,50.0,3,3,17,7,6,29,29,14,15,25
lpsh0,lpsh0,1.0,1,1/3,8/9,1,2,75,0,1,67,21
lpsh1,lpsh1,1.0,0/25,1,43,24,3,72,70,33,65/67/68,45
lpsh2,lpsh2,1.0,3,3,0,3,3,28,0/30,8,27,0/14
lpsh3,lpsh3,1.0,16,11,1,17,12,33,32,20,0,1
lpsh4,lpsh4,1.0,1,3,1/6/7,1,3,20,19,1,16,10
lpsh5,lpsh5,1.0,1,2/6,1/17,1,0/5,0,19,12/13,1,1
lpsnh0,lpsnh0,1.0,6,1/3,1,7/9,5,69,39,35,63,62
lpsnh1,lpsnh1,1.0,1,3,29,15,6,34,30,26,1,1
lpsnh2,lpsnh2,1.0,14,3,37,14,3,63,63,27,45,41/43
lpsnh3,lpsnh3,1.0,1,2,1,4,3,48/47,47,11,43/46,15
lpsnh4,lpsnh4,1.0,1,2,1,1,4,1,1,28,45,1
lpsnh5,lpsnh5,1.0,1,1,50,1,10,68,63,38,61,57
lpsnh6,lpsnh6,1.0,1,1/10,25,11,2,29,39,24,25,27
lpsnh7,lpsnh7,1.0,1,1,1,7/8,1,48,41,27,35,32
lpsnh8,lpsnh8,1.0,14,6,21,16/17,3,1,1,19,39,1
lpsnh9,lpsnh9,1.0,2,4,25/28,9/10/11,7,52,49,21,48,24
lpsnh10,lpsnh10,1.0,1,1,119,31,29,190,184,113,177,168
lpsnh11,lpsnh11,1.0,6,1,13,10,2,25,48,1,24,17
lpsnh12,lpsnh12,1.0,1,2,1,1/440,437,468,465,445/446,458,448/447
lpsnh13,lpsnh13,1.0,2,8,16,13,7,44,40,2,37,35
lpsnh14,lpsnh14,1.0,6,2,32,6,5,45,48/49/51,31,38,33
lpsnh15,lpsnh15,1.0,1,1,7,1/4/5/6,1,33,30,1,25,11
lpsnh16,lpsnh16,1.0,12,4,21/23,11,6/9,45/46,37,20,32,26
lpsnh17,lpsnh17,1.0,2,9,13,2,7,35/13,34,2,16,13
lpsnh18,lpsnh18,1.0,5/6/7,1,25,7,1,34,34/36,15,29,27
lpsnh19,lpsnh19,1.0,3,4,16/1,3,6,1,57,15,36,1
lpsnh20,lpsnh20,1.0,13,3,1,10,3,105,110,85,1,101
lpsnh21,lpsnh21,1.0,30,1,41,32,25,58,52,40,50,46
lpsnh22,lpsnh22,1.0,2,18,1,2,18,69,66,36,63,1
lpsnh23,lpsnh23,1.0,9,1,1/18,10/12,8,64,57,14,55,38
lpsnh24,lpsnh24,1.0,1,3,121,9,3/5/6,161,130,108,124,120/123
lpsnh25,lpsnh25,1.0,1/8,2,42,1,5,1,63,35,53/56,50
lpsnh26,lpsnh26,1.0,3,1,17,1,2,33/34,6,1,26/30,25
lpsnh27,lpsnh27,1.0,9,2,1,2,5,1,1/41,11,38,28/30
lpsnh28,lpsnh28,1.0,5,3,1,5,4,47,1,16,42,17
lpsnh29,lpsnh29,1.0,1,7,1,23,20/22,54,44,32,1,1
lpsnh30,lpsnh30,1.0,1,1,1,1,1,48,55,38/39,1,1
lpsnh31,lpsnh31,1.0,12,11,1,12,11,1,1,18,31,1
