id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,12,16,15,22,1,9,0,13,17,23
mh1,mh1,50.0,1,1,1,15,1,1,22,8,1,15
mh2,mh2,50.0,0,0,12,25,1,1,0,16,0,30
mh3,mh3,50.0,8,0,21,23,1,2,0,0,0,23
mh4,mh4,50.0,2,2,0,2,1,2,18,2,15,2
mnh0,mnh0,50.0,4,15,6,3,1,29,28,4,16,25
mnh1,mnh1,50.0,3,11,3,19,2,3,27,6,16,19
mnh2,mnh2,50.0,22,27,24,33,1,2,2,2,30,36
mnh3,mnh3,50.0,10,19,13,28,5,1,30,14,20,24
mnh4,mnh4,50.0,24,14,57,14,10,14,87,59,76,78
mnh5,mnh5,50.0,7,20,18,46,1,2,2,4,35,50
mnh6,mnh6,50.0,9,1,13,17,1,1,18,1,16,17
mnh7,mnh7,50.0,16,4,4,31,1,4,4,23,25,37
mnh8,mnh8,50.0,13,1,1,23,7,1,1,17,20,31
mnh9,mnh9,50.0,1,1,5,12,3,1,1,1,8,12
mnh10,mnh10,50.0,3,3,9,3,1,3,3,13,15,20
mnh11,mnh11,50.0,6,4,14,4,1,4,4,16,4,4
mnh12,mnh12,50.0,7,1,1,15,4,1,1,9,14,24
mnh13,mnh13,50.0,7,4,4,13,1,4,4,4,11,19
mnh14,mnh14,50.0,5,10,7,1,1,1,1,8,5,1
lpsh0,lpsh0,1.0,7,12,9,15,4,0,0,11,0,15
lpsh1,lpsh1,1.0,15,0,17,0,0,0,0,20,26,28
lpsh2,lpsh2,1.0,13/14,0,7,23,1/5,0,0/28,17,0,27
lpsh3,lpsh3,1.0,11,23/11,16/17,24/25,4/6,11,11,20,11,0/31
lpsh4,lpsh4,1.0,13,16,0,18,0,7,20,9,9,9
lpsh5,lpsh5,1.0,3,40,1/5,71,1,1,1,0/35,43,77/78
lpsnh0,lpsnh0,1.0,6,35,4,4,2,3,44,12,4/36/37,42
lpsnh1,lpsnh1,1.0,9,20,9,24,1,3,3,17,21,3
lpsnh2,lpsnh2,1.0,3,31,1,1,1,1,39,12/13,2,35
lpsnh3,lpsnh3,1.0,22,39,31,22,19,22/24,22,22,40,22
lpsnh4,lpsnh4,1.0,11,33,29,39,3,6,7,7,34,45
lpsnh5,lpsnh5,1.0,13,29,16/15,38,1,11,13,26,36,40/41
lpsnh6,lpsnh6,1.0,2,86,2,2,1,2,2,36,93,2
lpsnh7,lpsnh7,1.0,14,26,19,47,3,7,7,7,43,51/46
lpsnh8,lpsnh8,1.0,1/23,42,32,1,18,1,1,35,44,55
lpsnh9,lpsnh9,1.0,12,28,26,10,1/2,1,42,19,30,40/41
