id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,9,4,4,1,9,5,6,6/7,6
lpsh1,lpsh1,1.0,1,1,1,1,1,6,1/3,1,1/4,5
lpsh2,lpsh2,1.0,3,3,1,1,3,3,1,1,1,1
lpsh3,lpsh3,1.0,0/1,1,1,1,1/4,1,1,0,1,1
lpsh4,lpsh4,1.0,4,3,1,1,4,3,1,1,1,1
lpsh5,lpsh5,1.0,0,0,0,1/2,0,0,0/1,1,1,1
lpsh6,lpsh6,1.0,7/8,7,1,2,7,7,2,2/4,5,6
lpsh7,lpsh7,1.0,1,10/11/12,2,1,9,1,1,3,3,0
lpsh8,lpsh8,1.0,0,0,0,0,0,0,0,3,3,3
lpsh9,lpsh9,1.0,0,6,0,1,0,0,1,1/3,1,4
lpsnh0,lpsnh0,1.0,5,1/5,1,1,5,5,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,3,1,11,14,1,1,1,1
lpsnh2,lpsnh2,1.0,1,10,2/3/4,2/4,1,10,4,8,8,8
lpsnh3,lpsnh3,1.0,1,1/28,2,2,26,1,2,17,18,20
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1/2,1,1,1,1
lpsnh5,lpsnh5,1.0,13,1,5,7,13,1,7/9,11,10,10
lpsnh6,lpsnh6,1.0,1,1,1,1,1/8,1,1,1,1,5
lpsnh7,lpsnh7,1.0,8,8,1,1,8,10,4,5,6,1
lpsnh8,lpsnh8,1.0,1,1,4,5,16/1,17,5,12,6/12,14
lpsnh9,lpsnh9,1.0,1,1,2,3,10,1,3/6,7/8,7/9,9
lpsnh10,lpsnh10,1.0,7/9,7,1,1,7/9,7,2,1,3,3
lpsnh11,lpsnh11,1.0,1,1/21,1,3/4,1/9,20,1,5,5,7
lpsnh12,lpsnh12,1.0,13,13,1,5,13,14,10,5,5,5
lpsnh13,lpsnh13,1.0,1,1,1/2,1,1,1,1,4/5,4,6
lpsnh14,lpsnh14,1.0,6,6,3,1,6,6,1/4,1,1,1/5
lpsnh15,lpsnh15,1.0,1,1,3,4,1,8,4,7,7,7
lpsnh16,lpsnh16,1.0,1,1,1,3,1,1,3,4,5,5
lpsnh17,lpsnh17,1.0,1,1,1,1,1,9,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,9,10,1,1,10,11,11,13
lpsnh19,lpsnh19,1.0,1,1,2,1,10/12,14,5,3,3,3
lpsnh20,lpsnh20,1.0,1,1,1,1,11,1,1,1,1,4/5
lpsnh21,lpsnh21,1.0,5,17/5,1,1,5,15,1/2,1,3,3
lpsnh22,lpsnh22,1.0,9,9,2,1,9,9,6,1,7,8
lpsnh23,lpsnh23,1.0,12,12,1,1,12,12/14,1,6,6,6
lpsnh24,lpsnh24,1.0,8,8,2,2,8,10,3,4,4,4
lpsnh25,lpsnh25,1.0,6/7,1,4,3,7,14,3,3,3,3
lpsnh26,lpsnh26,1.0,1,1,16,1,1/19,1,1,1,18,18
lpsnh27,lpsnh27,1.0,1,1,1,3,1,9,5,3,3,3
lpsnh28,lpsnh28,1.0,2/3,8,1,1,2,8,1,1,1,1
lpsnh29,lpsnh29,1.0,1,1/9,3,1,1,8,1,1,1,1
lpsnh30,lpsnh30,1.0,6,6,1,1,6,10,1,1,5,5
lpsnh31,lpsnh31,1.0,22,27,1,7,22,23,10,18/14,20,14
lpsnh32,lpsnh32,1.0,1/7,1/7,1/2,3,7,10/11/12,3,3/4,3/4,6
lpsnh33,lpsnh33,1.0,1/6/7,1,1,1/2,1,8/9,1/3,5,5,5
