id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,12/13,1,12/13,13,12,4/5,1,11,1
lpsh1,lpsh1,1.0,0/6,3,0,3,3,3,1,0,2,0
lpsh2,lpsh2,1.0,0/9,5/6,0,0/5,0,0,0/1,0/1,0/2,0/3
lpsh3,lpsh3,1.0,5,5,1,5,5,5,1,1,1,1
lpsh4,lpsh4,1.0,1/4,1/4,2,4,1/4,4,3,3,2,2
lpsh5,lpsh5,1.0,1,0/8,1,0,8,0/8,1/3,1,1,0
lpsh6,lpsh6,1.0,0,0,1/3,0,0,0,2,2,1,3
lpsh7,lpsh7,1.0,1,6,1,6,8,8,3,3,3/4,1
lpsh8,lpsh8,1.0,1,1,1,1,1,1,0,2,1/4,1/5
lpsh9,lpsh9,1.0,4,5,3,5,0,0,2,2,1,3
lpsnh0,lpsnh0,1.0,1/4,5,1,1/6/7,1/5,5,1,3,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,11,3,1,8,1
lpsnh2,lpsnh2,1.0,9,9,7/8,9,9/10,9,1,1,1,7
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,2,2,5,16
lpsnh4,lpsnh4,1.0,1,5/6/7,1/2,5/6/7,6,9,4,4,2,2
lpsnh5,lpsnh5,1.0,10,10,6,10,10,10,3,3,5,6
lpsnh6,lpsnh6,1.0,1,1,3,1,1,1,3,3,3,8
lpsnh7,lpsnh7,1.0,1,1,2,1,1/7,8/9,2/4,2/4,2,2
lpsnh8,lpsnh8,1.0,1,9,2,9,9,10,2,2/4,2,5
lpsnh9,lpsnh9,1.0,1,1/8,1,1,8,10,4/6,4,1/7,1
lpsnh10,lpsnh10,1.0,1,1/3,1,4,1/3/4/7,1/3/4/8,1,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1,1,1,3/4,1,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1,1/17,1,1,6,9,14,16/1/15
lpsnh13,lpsnh13,1.0,1,5,2/4,5,5,5,1/3,1/3,2,4
lpsnh14,lpsnh14,1.0,1,1/5,1,3,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,1,1,5,1,1,9/10,3,1,1,5
lpsnh16,lpsnh16,1.0,1,6,1,1/6,6,6,1,1,1/5,1
lpsnh17,lpsnh17,1.0,1,1,6,1,8,9,4,4,3,6
lpsnh18,lpsnh18,1.0,1,13/14,7,13,13,13,11,11,7,7
lpsnh19,lpsnh19,1.0,1/21,21,3,1/21,21,27,14,3,18/19,3
lpsnh20,lpsnh20,1.0,1,1/4,1,1,4,4,1,1,1,1
lpsnh21,lpsnh21,1.0,1,1,5,1,1,15,5,5,7,5/8
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,4,1
lpsnh23,lpsnh23,1.0,1,13,5,12,13,15,4,4,4,5
lpsnh24,lpsnh24,1.0,1,1,6/10,13,1,16,6,6,6/9,6
lpsnh25,lpsnh25,1.0,1,1,4,1,1,10/11,4,4/6,8,4
lpsnh26,lpsnh26,1.0,1,1/4,1,1,4,4,1,1,3,1
lpsnh27,lpsnh27,1.0,1,1,1,1,1,7,4,4,1,1
lpsnh28,lpsnh28,1.0,1,1,1,1,3,3,1,1,1,1/2
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh30,lpsnh30,1.0,1,1,3,1,1,12,5,5,3,8
lpsnh31,lpsnh31,1.0,1,1,2,21,1,1,12,12,16,20
lpsnh32,lpsnh32,1.0,3,3,1,3,3,8,1,1,1,1
lpsnh33,lpsnh33,1.0,1,1,7,1,1,1/8,4,2,1,7
lpsnh34,lpsnh34,1.0,1,5,1,5,5,5,2/3,2,4,1
lpsnh35,lpsnh35,1.0,1,10/11,1/8,11,10/11,12/13,2/4,6,1,8
lpsnh36,lpsnh36,1.0,8,1,1,1,1/7,7,1,1,1,4
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,1,1,1/5/6,1
lpsnh38,lpsnh38,1.0,1,1,1,1,1/10,22,1,1,8,1
lpsnh39,lpsnh39,1.0,7,7,1,7,8,8,2,4,1,1
lpsnh40,lpsnh40,1.0,1,1,1,1,1,12,1,1,1/4/5,1
lpsnh41,lpsnh41,1.0,16/1,1,1,1,1/15,1,6,1,1,11
lpsnh42,lpsnh42,1.0,14,14,11,15,14,14,5,2,1,10
lpsnh43,lpsnh43,1.0,1,1,1,1,5,1,1,2/3,1/4,1
lpsnh44,lpsnh44,1.0,1,7/11,4,9/10,7,7,4,4,6,4
lpsnh45,lpsnh45,1.0,1,1,1,7,1,8,2,2,3/5,1
lpsnh46,lpsnh46,1.0,1,1,1,1,1,1,1/2,3,4,1
lpsnh47,lpsnh47,1.0,1,1/8,1,8,15,15,4,6,1,1
lpsnh48,lpsnh48,1.0,10,10,3,11,10,10,4,3/5,6,3
lpsnh49,lpsnh49,1.0,13,13/14,1,13,15,14,7,1,9,1
lpsnh50,lpsnh50,1.0,1,1,1,1,1,1,2/7/8,1,1,1
lpsnh51,lpsnh51,1.0,1,1,1,1,1,1,1/2,1,4/5,6
lpsnh52,lpsnh52,1.0,1,1,1,1,1,40,4,4,2,1
lpsnh53,lpsnh53,1.0,1,1,2,1,1,1,2/3,2,4/5,2
lpsnh54,lpsnh54,1.0,1/29,25,18,25,27,28,10,15,4,24
lpsnh55,lpsnh55,1.0,1,1,1,1,1,1,1,1,1/2,1
lpsnh56,lpsnh56,1.0,1,1,1,1,1,5,2,2,1,1
lpsnh57,lpsnh57,1.0,1,1,1,1,1,1,5,1,1,1/6
lpsnh58,lpsnh58,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh59,lpsnh59,1.0,1,1,1,1,1,1/4,2,2,1,1
lpsnh60,lpsnh60,1.0,23,23,1/20,23,23,23,16,12,1,20
lpsnh61,lpsnh61,1.0,1/3,5,1,3,5,5,2,2,2,1
lpsnh62,lpsnh62,1.0,1,1,1/10,1,1,14,1,1,8,1
lpsnh63,lpsnh63,1.0,1,1,7,1,1,1,3,4,1/6,11
lpsnh64,lpsnh64,1.0,1,4,1,4,4,4/5,1,1,1,1
lpsnh65,lpsnh65,1.0,4,4,1,4,4/7,4/8,2,1,1,1
lpsnh66,lpsnh66,1.0,1,1,1,1,1/8,1,1,1,5,1/7
lpsnh67,lpsnh67,1.0,1,1,1,1,1/12,1,5/6,8,3,1/9
lpsnh68,lpsnh68,1.0,1,1,2,1,1,1,4,2,2,9
lpsnh69,lpsnh69,1.0,1,1,1,1,1,1,1,1,1,12
lpmh0,lpmh0,1.0,1,1,1,1,10,9,1,1,1,1
lpmh1,lpmh1,1.0,0,0,3,9,0,12/13,6,5/6,3,3
lpmh2,lpmh2,1.0,1,1,7,1,1,1,4,4,1,7
lpmh3,lpmh3,1.0,6,6,1,6,6,6,1,1,1,1
lpmh4,lpmh4,1.0,8,1,1,1,1,1,1,2,1,5
lpmh5,lpmh5,1.0,1/9,1,1,1,1,1,2,2,1,1
lpmh6,lpmh6,1.0,11,0/9,5,8,0,0,1,0,0,6
lpmh7,lpmh7,1.0,1,1,6,1,1,0,0,4,1/5,6
lpmh8,lpmh8,1.0,1,6,1,1,6,10,1,3,1,1
lpmh9,lpmh9,1.0,1,1,2,1,1,23,3,3,0,1
lpmnh0,lpmnh0,1.0,1,1,1/7,11,1/12,12,6,1,1,8
lpmnh1,lpmnh1,1.0,13,16,1,16,22,22,3,4,5,7
lpmnh2,lpmnh2,1.0,1,12,2/8,1,12,12,2,2,2,6
lpmnh3,lpmnh3,1.0,1,1,4,1,1/6,8,4,4,4,4
lpmnh4,lpmnh4,1.0,1,1,8,1/9,1,10,4,4,6,8
lpmnh5,lpmnh5,1.0,7,7,1,7,7,7,6,6,1,1
lpmnh6,lpmnh6,1.0,13,14,1,13,14,17,1,1,1,9/11
lpmnh7,lpmnh7,1.0,1,1,3,1,15,18,5,10,3,12
lpmnh8,lpmnh8,1.0,1/20,1,4,1,1,19,8/9,5,4,4
lpmnh9,lpmnh9,1.0,1,1,1,1/6,1,1,1,1,2,1/4
lpmnh10,lpmnh10,1.0,28,25,22,25/27,25,25,18,18,1,22
lpmnh11,lpmnh11,1.0,1,1,1,1,1/8,8,1/3,1,1/4,5
lpmnh12,lpmnh12,1.0,6,6,1/3,6,6,6,4,3,3,1
lpmnh13,lpmnh13,1.0,20,20,3,20,20,20/25,7,8,13,18
lpmnh14,lpmnh14,1.0,1,1,2,1,10,18/19,5,5,7,2
lpmnh15,lpmnh15,1.0,8,11,1/7,8,11,11,1,1,1/6,1
lpmnh16,lpmnh16,1.0,1/5,1,2,1,1,1,3,4,2,2
lpmnh17,lpmnh17,1.0,15,15,1,15,15,18/21,6,7,9,1
lpmnh18,lpmnh18,1.0,4,4,1,4,4,14,1,1,1,1
lpmnh19,lpmnh19,1.0,1,1,1,1,1,1,1,1,4,5/6
lpmnh20,lpmnh20,1.0,1,1,2,1,1,15,7,7,13,2
lpmnh21,lpmnh21,1.0,1,1/9,1,9,9,9,3,7,1,1
lpmnh22,lpmnh22,1.0,7,7,3,7,7,7/9,3,3,5,3
lpmnh23,lpmnh23,1.0,1,19,3,19,19,22/23,7,5,11,13
lpmnh24,lpmnh24,1.0,1,5,3,1,5,6,3,3/4,3,3
lpmnh25,lpmnh25,1.0,18,1,3,1,11,12,5,5,6,7
lpmnh26,lpmnh26,1.0,5,11,1,11/12,20,20,3,1,1/4,1
lpmnh27,lpmnh27,1.0,1,1,7,1,17/18,17,7/8,8,13,7
lpmnh28,lpmnh28,1.0,1,1/12,6/11,1,12,12,6,8,10,6
lpmnh29,lpmnh29,1.0,1,1,1/8,1,1,1,3,6,1,8
lpmnh30,lpmnh30,1.0,1,13,1,1,16/13,23,1,1,10,12
lpmnh31,lpmnh31,1.0,11,11,3,11,11,11,2,2,2,5
lpmnh32,lpmnh32,1.0,9,9,1,9,13/14,20,1,1,2,5
lpmnh33,lpmnh33,1.0,1,13,1,1,1,1/14,4,7,2,1
lpmnh34,lpmnh34,1.0,13,13,1/9,13,13,16,1,7,1/8,1/9/11
lpmnh35,lpmnh35,1.0,1,1,1,1,1,1,8,8,1,1
lpmnh36,lpmnh36,1.0,1,1,1,1,13,13,4,1/7,1,11
lpmnh37,lpmnh37,1.0,1,1,6,1,1,1/10,3,2,5,8
lpmnh38,lpmnh38,1.0,11,14,9,18,14,14,9,10,9,9
lpmnh39,lpmnh39,1.0,10,10,1/6,10,10,10/12,1,1/4,5,6
lpmnh40,lpmnh40,1.0,1/13/14,1,2,1,1,1/12,3,8,2,2
lpmnh41,lpmnh41,1.0,1,1,1,1,1,1,1,1,5,1
lpmnh42,lpmnh42,1.0,1,13,11,14,13,16,3,3,8,11/12
lpmnh43,lpmnh43,1.0,1,1,3,1,5,6,1,2,1,3
lpmnh44,lpmnh44,1.0,7,12,2,12,12,12,3,3,6,2
lpmnh45,lpmnh45,1.0,12,10,2,10,10,11,2,2,8,2
lpmnh46,lpmnh46,1.0,1,6,1,6,6/8,8,4,4,1,1
lpmnh47,lpmnh47,1.0,9,1/7,1/4,1/8,1,1,2,2,1,1
lpmnh48,lpmnh48,1.0,7/8,8,5,8,8,8,2,1,4,5/6
lpmnh49,lpmnh49,1.0,1,1,10,1,1/11,15,1,6,1,9
lpmnh50,lpmnh50,1.0,1,1,1,13,1,1,2,1,1,8
lpmnh51,lpmnh51,1.0,1,1/12,5,1,14,14,5,5,5,9/11
lpmnh52,lpmnh52,1.0,1,1,2,9,1,13,3,5,8,2
lpmnh53,lpmnh53,1.0,1,5,4,1,6,7,1,1,1,1
lpmnh54,lpmnh54,1.0,1,6,1,1,6,9,2,2,3,4
lpmnh55,lpmnh55,1.0,16/1,1,1,1,1,12,2,5,8,1
lpmnh56,lpmnh56,1.0,1,1/6/7,1,1,1,9,1,1,1,4
