id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,0,1,4,1,1/9,1,0,1,6
lpsh1,lpsh1,1.0,2,0,2,2,1,1,2,2/5,6,2
lpsh2,lpsh2,1.0,4,4,4,4,0,0,4,4,4,4/5
lpsh3,lpsh3,1.0,3,6/7,3,3,1,1,3,3,3/9,3
lpsh4,lpsh4,1.0,0/2,2,2,2,1,1,2,2,2,1
lpsh5,lpsh5,1.0,0,0,0,0,0,0,0,0,0,0
lpsh6,lpsh6,1.0,1,1,0,0,1,1,0/1,1,2,1/3
lpsh7,lpsh7,1.0,2,2,2,2,1,1,2,2,2,2
lpsh8,lpsh8,1.0,3,2,4,4,1,1,4,2,2,1
lpsh9,lpsh9,1.0,3,4,7,3,1,1,3,3,3,8
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,3
lpsnh1,lpsnh1,1.0,1/2,1/2,2,2,1,1,2,2,2,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/4,1,1/3,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,13,7,1,1,1,1,1,12,1,16
lpsnh5,lpsnh5,1.0,3,1,5,1,1,1,1,1,1,6
lpsnh6,lpsnh6,1.0,1,1,6,8,9,1,5,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,2,1,1
lpsnh8,lpsnh8,1.0,1,6,1,1,1,1,1,6,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1/5,1,7
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh11,lpsnh11,1.0,2,3,2,2/4,1,6/7,2/4,2,2,5
lpsnh12,lpsnh12,1.0,7,5,5,3,1,1,3,6,3,3
lpsnh13,lpsnh13,1.0,4,4,4,4,1,1,4,4,4/5,6
lpsnh14,lpsnh14,1.0,3,3,5,3,1,1,3,3,3,3
lpsnh15,lpsnh15,1.0,5,11,5,5,1,1,5,5,5/12,17
lpsnh16,lpsnh16,1.0,14,11,11,11,1,1,18/11,12,17,11
lpsnh17,lpsnh17,1.0,1,1,1,2,1,1,2/3,1,1,1
lpsnh18,lpsnh18,1.0,8,8,8,6,1,1,6,8,8,10
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,3,2,7/12,7,1,13,7,2,6,2
lpsnh21,lpsnh21,1.0,1,1,5,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,2,2,2,3/4,1,1/5,2,2,2,2
lpsnh23,lpsnh23,1.0,3,1,3,6,1,1,3/6,3,3,8
lpsnh24,lpsnh24,1.0,1,1/2,1,1/4,1,1,1/5,3,1,8
lpsnh25,lpsnh25,1.0,1,1,3,3/4/6,1,9,3/4/5,1,1,3/7
lpsnh26,lpsnh26,1.0,5/6,4,4,4,9,9,4,4,4/8,1
lpsnh27,lpsnh27,1.0,1,1,1,1/7,1,1,1,1,1/6,1
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,1,1,1,1/3/4
lpsnh29,lpsnh29,1.0,1/2,2/3,1,1,1,1,6,4,1/2,1
lpsnh30,lpsnh30,1.0,6,3/4,3,10,1,1,3,3,3,11
lpsnh31,lpsnh31,1.0,1,1,1,1/8,1,1,1,1,1,10/11
lpsnh32,lpsnh32,1.0,1,1,3,3,1,1,3,1,1,1
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,1,1/5,1,1
lpsnh34,lpsnh34,1.0,2,2/3,2,2,1,1,2,4,2,2
lpsnh35,lpsnh35,1.0,5,3,3,3,1,1,3,3,4,6
lpsnh36,lpsnh36,1.0,11,8,8,8,1,1,8,8/10,8,15
lpsnh37,lpsnh37,1.0,2,2/3,2,2/4,1,1,2,2,2,1
lpsnh38,lpsnh38,1.0,2,2,2,2,1,1,2,2,2,3
lpsnh39,lpsnh39,1.0,1,1,1/3,1,1,1,4,1,1,6
lpsnh40,lpsnh40,1.0,1/4,1,1,1,1,1,1,1/2,1,1
lpsnh41,lpsnh41,1.0,8,8,8,8,1,1,8,8,8,14
lpsnh42,lpsnh42,1.0,2,5/6,2,9,1,1,2,2,2,2
lpsnh43,lpsnh43,1.0,1,1/3,4,1,1,12,1,1,1,10
lpsnh44,lpsnh44,1.0,6,3,7,7,1,9,7,3,3,3
lpsnh45,lpsnh45,1.0,4/5,2,7,7,1,1,7,2/3,2,2
lpsnh46,lpsnh46,1.0,12,12,12,12,1,1,12,12,12,12
lpsnh47,lpsnh47,1.0,3,2,1,5,1,1,1,2,2,1
lpsnh48,lpsnh48,1.0,3,1,5,5/6,1,1/7,5,1,3/4,1
lpsnh49,lpsnh49,1.0,8,5,12,15,1/18,1,1,1,1,1
lpsnh50,lpsnh50,1.0,2,2,7,2,1,1,2,4,2,2
lpsnh51,lpsnh51,1.0,2,2,2,2/6,1,1,2,4,2,2
lpsnh52,lpsnh52,1.0,1,9,11,11,1,1,11,2,1,2
lpsnh53,lpsnh53,1.0,2,2,2,4,1,8,2,3,2,2
lpsnh54,lpsnh54,1.0,1,1,3/8/9,3,1,1,3,1,1,1
lpsnh55,lpsnh55,1.0,7,7,10,7,1,1,7,7,7,11
lpsnh56,lpsnh56,1.0,1,1/3/4,1,2,1,1,1,5,1,6
lpsnh57,lpsnh57,1.0,1,1,1,1,1,4/5,1,1,1,1
lpsnh58,lpsnh58,1.0,2,2,2,2,1,1,2,5,2,2/6
lpsnh59,lpsnh59,1.0,4/8,4,10,4,1,1,4,4,4,21
lpsnh60,lpsnh60,1.0,4,4,4,4,1,1,4,4,4,6/7
lpsnh61,lpsnh61,1.0,11,9,9,14,1,16,14,9,9/12/13,15
lpsnh62,lpsnh62,1.0,4,1/3,1,1,1,1,1,1,4,1
lpsnh63,lpsnh63,1.0,8,5,5,5,1,1,5,5,5,9
lpsnh64,lpsnh64,1.0,1,2,9,10,1,1,10/11,1,5,1
lpsnh65,lpsnh65,1.0,1,7,1/8,1/8,1,1,8,1,1,1
lpsnh66,lpsnh66,1.0,7,4,4,4/9,1,1,4,4,4/8,11
lpsnh67,lpsnh67,1.0,1,1,1,4/5,1,1,1,1,1,1/7
lpsnh68,lpsnh68,1.0,1,1,12,12,1,1,12,3/4,1,1
lpsnh69,lpsnh69,1.0,1,8,11,1,1,1,1,10,1,12
lpmh0,lpmh0,1.0,4,0,0,0,1,1/8,0,4,4,4
lpmh1,lpmh1,1.0,5,1/3,1,1,1,13,1,1,10,1
lpmh2,lpmh2,1.0,0,3,0,0,0,5,0,0,0,0/4
lpmh3,lpmh3,1.0,2/4,2,7/8,11,1,15,11,3,2/5,13
lpmh4,lpmh4,1.0,6,0,0,0/9,0,0,0,0/1,0,0
lpmh5,lpmh5,1.0,3,1,1,1,1,6,1,1,1,1
lpmh6,lpmh6,1.0,9,0,3,3,16/17,18,3,6,3/10,13
lpmh7,lpmh7,1.0,0,1,6,5,1,1,5,1,0,1
lpmh8,lpmh8,1.0,4,4,0,12,1,1,0/12,0,4,0
lpmh9,lpmh9,1.0,1,1,1,1,1,6/7,1/5,2,1,1
lpmnh0,lpmnh0,1.0,4,3,2,2/7,1,1,2,2,2/6,12/13
lpmnh1,lpmnh1,1.0,1,5,1/7,7,1,1,1/7,2,6,8
lpmnh2,lpmnh2,1.0,1/6,1/3/4,1,1,1,1,1,1,7,1
lpmnh3,lpmnh3,1.0,8,15,8,8,1,1,8,16,8,13
lpmnh4,lpmnh4,1.0,1,1,4,4,1,1,4,1,1,1
lpmnh5,lpmnh5,1.0,3,3,3,3,1,1,8,5,3,3/9
lpmnh6,lpmnh6,1.0,10,10,14,14,1,16,14,10,10,10
lpmnh7,lpmnh7,1.0,1,6,1,1,1,1,1/9,1,1,10/12
