id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,1,1,1,3,1,16/15,3,3,6
lpsh1,lpsh1,1.0,1,1,1,1,1,2,3,1,1,2
lpsh2,lpsh2,1.0,0,0,0,0,0,2/3,7,0,0/1,2
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1/3,0/2,1,1
lpsh4,lpsh4,1.0,0,0,0,2,0,2,0,0,0,5
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,0,1
lpsh6,lpsh6,1.0,1,1/2,1,1,1,0,10,1/3,1,7
lpsh7,lpsh7,1.0,1,1,1,1,1/2,1/6/7,1,3,1/5,1/6
lpsh8,lpsh8,1.0,0,0,1,1,1,1,4,1,2,1
lpsh9,lpsh9,1.0,1,1,1,5,1,5,17/15,2,3/4,5
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,5
lpsnh1,lpsnh1,1.0,1,1,9,1,1/3,1,1/11,4,6/7,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1/2,8,1,1,1,9/11
lpsnh3,lpsnh3,1.0,1,1,36,1/34,1,1,1,13,31,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,4/5,1,1,2,4
lpsnh5,lpsnh5,1.0,1,2,2,7,2,7,2,5,2,7
lpsnh6,lpsnh6,1.0,1,1,2,2,2,2,1/8,2,2,6
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,4,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,16/18,1,13,1,19
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,2/3,4,1
lpsnh10,lpsnh10,1.0,1,1,8,8,1,11/13,14,3/5,1,8
lpsnh11,lpsnh11,1.0,1,1,1,4,1/3,4,1,1,1,4
lpsnh12,lpsnh12,1.0,1,1,1,1,2,1,1,1/3,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1/5,1,3,1,6
lpsnh14,lpsnh14,1.0,1,1,2,2,1,2,1,1,1,3
lpsnh15,lpsnh15,1.0,1,1,1,1,1,10/11,1,6,8,11/13
lpsnh16,lpsnh16,1.0,1,1,4,4,1,4,1,1,1,4/6
lpsnh17,lpsnh17,1.0,1,1,7/9,2,1,2,1,5,1/2,2
lpsnh18,lpsnh18,1.0,1,6,6/11,6,6,6,6,8,6,6/10
lpsnh19,lpsnh19,1.0,1,1,1,1,9/12,1,1,13,9,1/17
lpsnh20,lpsnh20,1.0,1,1,4/6,4,1,4,7,1,1,4
lpsnh21,lpsnh21,1.0,1,1,1/6,1/5,1,4,1,1,2,1/4
lpsnh22,lpsnh22,1.0,1,1,4,1/4,1,4,1,2,1/3,1/4
