id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,0,1,0,0,0,5,0,0,0
mh1,mh1,50.0,1,1,6,1,2,1,8,2,1,3
mh2,mh2,50.0,1,1,1,1,1,1,4,2,1,1
mh3,mh3,50.0,1,1,1,5,1,1,6,2,1,1
mh4,mh4,50.0,1,1,1,1,4,11,1,8,1,11
mnh0,mnh0,50.0,1,1,3,10,5,10,17,5,4,10
mnh1,mnh1,50.0,1,1,1,3,1,3,1,1,1/2,4
mnh2,mnh2,50.0,1,2,5,2,2,2,8,2,2,2
mnh3,mnh3,50.0,1,1,2,2,1,2,6,1,1,2
mnh4,mnh4,50.0,1,1,1,7,4,5,1,4,1,1
mnh5,mnh5,50.0,1,1,6,4,2,4,8,2,1,4
mnh6,mnh6,50.0,1,2,6,2,3,5,8,4,2,5
mnh7,mnh7,50.0,1,1,2,2,2,5,7,2,2,6
mnh8,mnh8,50.0,1,1,8,5,2,6,10,2,1,6
mnh9,mnh9,50.0,1,1,1,5,4,6,16,4,4,5
mnh10,mnh10,50.0,1,1,3,3,6,3,1,4,4,9
mnh11,mnh11,50.0,1,1,1,3,2,3,9,2,2,3
mnh12,mnh12,50.0,1,1,1,18,1,18,1,1,3,18
mnh13,mnh13,50.0,1,1,1,1,1,1,5,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,12,2,10,1
lpsh0,lpsh0,1.0,1,1,6,1,3,1,0,3,1,0
lpsh1,lpsh1,1.0,1,1,0/8,1,1,1,11,5,6,1
lpsh2,lpsh2,1.0,1,1/2,7,2/6,2,2/6,2,2,2,2/6
lpsh3,lpsh3,1.0,1,1,1,1,4,1,1,0,1/5,1
lpsh4,lpsh4,1.0,0,0,0,0,0,0,0,0,0/1/2,0
lpsh5,lpsh5,1.0,1,1,1,1,2,1,1,2/3,2,1
lpsnh0,lpsnh0,1.0,1,1/2,2,2,2/3,2,2,3,2/4,2
lpsnh1,lpsnh1,1.0,1,1,1,1/3,1,3,1,1,1,3
lpsnh2,lpsnh2,1.0,1,1,1/3,1,1,1,11,1,1,1
lpsnh3,lpsnh3,1.0,1,2,8,2,2,2,2,2,2,5
lpsnh4,lpsnh4,1.0,1,1,4,4,1/2,4,1,3,1,4
lpsnh5,lpsnh5,1.0,1,1,1,4,3,6,11,3,3,6
lpsnh6,lpsnh6,1.0,1,1,1/6,6,4,6/7,1/8,4,3/4,6
lpsnh7,lpsnh7,1.0,1,1/2,1,1,2,3,4/7/8,2,2,1
lpsnh8,lpsnh8,1.0,1,1,14,10,4,10,1,6,8/9,10/12/13
lpsnh9,lpsnh9,1.0,1,1,1,7,1,7,1/9,1,1/4,7/8
lpsnh10,lpsnh10,1.0,1,1,3,4,2,4,1/20,2,2,17
lpsnh11,lpsnh11,1.0,1,1,1,3,1,4,1,1,1,3
lpsnh12,lpsnh12,1.0,1,1,1,73,67/70,1,75/76,67,67/71,1
lpsnh13,lpsnh13,1.0,1,1,1,11,3,1,12,3,3/5,10
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,6,1,1/2,1
lpsnh15,lpsnh15,1.0,1,1,1,1,2,1/4,6,2,3,1
lpsnh16,lpsnh16,1.0,1,1,1,1/10,1,8,1,5,1/7,9
lpsnh17,lpsnh17,1.0,1,1,1,6,5,6,7,5,3,6
lpsnh18,lpsnh18,1.0,1,1,1,1,2,1,1,2,1,1
lpsnh19,lpsnh19,1.0,1,1/3,3,3,3,3,1/3,3,3,3
lpsnh20,lpsnh20,1.0,1,2,4/6,4/6,2,4,2,2,2,8
