id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,19,0,0,9,0,43,27,25,32
mh1,mh1,50.0,0,5,1,7,1,1,35,7,1,1
mh2,mh2,50.0,14,1,4,10,1,1,1,0,6,0
mh3,mh3,50.0,0,0,10,0,2,2,31,0,2,15
mh4,mh4,50.0,24,3,3,16,3,5,26,16,3,0
mnh0,mnh0,50.0,26,9,7,20,8,13,27,20,17,22
mnh1,mnh1,50.0,39,7,15,7,8,7,21,7,12,7
mnh2,mnh2,50.0,19,3,12,2,2,7,25,2,2,15
mnh3,mnh3,50.0,38,6,14,15,4,12,39,15,3,3
mnh4,mnh4,50.0,21,5,13,1,1,12,1,1,1,19
mnh5,mnh5,50.0,38,3,3,13,3,5,1,13,8,20
mnh6,mnh6,50.0,35,5,1,30,2,9,1,1,28,1
mnh7,mnh7,50.0,1,25,28,45,1,1,52,45,40,1
mnh8,mnh8,50.0,1,11,21,37,10,14,49,37,35,42
mnh9,mnh9,50.0,43,10,36,11,8,31,1,11,11,40
mnh10,mnh10,50.0,19,2,5,11,2,10,12,11,5,5
mnh11,mnh11,50.0,55,10,24,34,1,13,60,34,28,42
mnh12,mnh12,50.0,61,3,14,15,3,5,63,15,5,39
mnh13,mnh13,50.0,43,12,21,29,3,17,45,29,27,32
mnh14,mnh14,50.0,1,15,36,48,15,13,1,48,24,53
lpsh0,lpsh0,1.0,31,3,18/20,0,2,16,33,0,18,23
lpsh1,lpsh1,1.0,1,53,61,63,7,0/55/56,79,0,58,77
lpsh2,lpsh2,1.0,25,1,1,0,0/1,1/5,0/25,0,6,23/24
lpsh3,lpsh3,1.0,43,0/12,26,37,0,16,0,37,35,38
lpsh4,lpsh4,1.0,1,0,19,28,3,14,0/33,3,0,29
lpsh5,lpsh5,1.0,16,3,5,11,2,1,20,1,1,1
lpsh6,lpsh6,1.0,24,3,14,21,1/2,6,33/37,20,0,1
lpsh7,lpsh7,1.0,24,10,14,0,5,0,23/26,0,14,21
lpsnh0,lpsnh0,1.0,54,3,11,39,3,2,56/57,35,2,2
lpsnh1,lpsnh1,1.0,34,13,1,1,1,19/20,37,1,1,24
lpsnh2,lpsnh2,1.0,46,10,17,37,3,11,49,28,17,11
lpsnh3,lpsnh3,1.0,96,19/23,39,50,13,13,94,49,46,86/88/89
lpsnh4,lpsnh4,1.0,27/28,6/7,10,21,2,2,29,21/22,9,2/25
lpsnh5,lpsnh5,1.0,49,1,8/10/12,25,1,2,36,25/28,18,29
lpsnh6,lpsnh6,1.0,76,3,15,22,3,10,1,22,17/3,26
lpsnh7,lpsnh7,1.0,42,7,1,31,1,1,1,26,1,41
lpsnh8,lpsnh8,1.0,1,2,6,9,2,1,18,9/11,4,14
lpsnh9,lpsnh9,1.0,55,10,3/21,33,4,15,56/58,32,28,43
lpsnh10,lpsnh10,1.0,50,16,29,34,10/12,10,51,34/37/38,32,39
lpsnh11,lpsnh11,1.0,41,14,18,25,9,16,28,25,9,9
lpsnh12,lpsnh12,1.0,41,2,8,28,1/2,1,41,29,6,31
lpsnh13,lpsnh13,1.0,23,2,6,2,2,2,23,2,8,15
lpsnh14,lpsnh14,1.0,27,5/6,3,18,5/6,9,25,3,3,21
lpsnh15,lpsnh15,1.0,85,2,22,62,2,8/9,86,62,24,70/71/72
lpsnh16,lpsnh16,1.0,44,12,18,42,11,5/14,45,41,18,5
lpsnh17,lpsnh17,1.0,27,5,15,20,1,6,37,1,16/12,22
lpsnh18,lpsnh18,1.0,28,5,17,21,5,2/8,37,21,2,22
lpsnh19,lpsnh19,1.0,22,5,16,2,2/3,2/8,22,2,16/18,2
lpsnh20,lpsnh20,1.0,1,1,11,1,1,3,44,1/17,12,39
lpsnh21,lpsnh21,1.0,17,4,6,11,2,2,1/20,11,8,2/13
lpsnh22,lpsnh22,1.0,73,27,36,47,24,24,81/78,45,31,49/24
lpsnh23,lpsnh23,1.0,1,1,25/27/28,52,1,6,92/93,50/52,6,90
lpsnh24,lpsnh24,1.0,1,2,22,31,2/5,6,47,31,22,36
lpsnh25,lpsnh25,1.0,41,1,18,22/24,1,16,42/43,21,19,28
lpsnh26,lpsnh26,1.0,26,6,12/13,19,1,1,30,19,11,23/24
lpsnh27,lpsnh27,1.0,62,9,16/18,42/43,7,7/15,64,40,28,58
lpsnh28,lpsnh28,1.0,1,1,14,17,1,4,26,17,1,1
lpsnh29,lpsnh29,1.0,57,2,24/26,47,2,3,57,51,3,3
lpsnh30,lpsnh30,1.0,29,8,10,15,5,1,31,14,1,23
lpsnh31,lpsnh31,1.0,102,1/8,57,77,4,10,107/108,77,10,80
lpsnh32,lpsnh32,1.0,94,48,48,70,48,48,77,68,60,74
lpsnh33,lpsnh33,1.0,38,1,14,30,1,1,1,30,17,33
lpsnh34,lpsnh34,1.0,119,17,38/39,53,14,21,110,46,41/42,75
lpsnh35,lpsnh35,1.0,67/68,5,30,45,5,5,1,40,37,49
lpsnh36,lpsnh36,1.0,60,14,29,45,1,20/21/22,63,35,1,55
lpsnh37,lpsnh37,1.0,18,3,9,16,1,1,1,1,10,1
lpsnh38,lpsnh38,1.0,44,11,15,23,1,13,46,23,19,1
lpsnh39,lpsnh39,1.0,46,5,3/9/10,37,5/6,8,1,37,19,40
lpsnh40,lpsnh40,1.0,36,22,26,2,2/4,2,1/38,2,28,2
lpsnh41,lpsnh41,1.0,29,3,14,3,3/4,3,1,3,3,22
lpsnh42,lpsnh42,1.0,36,1,12,28,1,7,1,26,22,29
lpsnh43,lpsnh43,1.0,61,7,12,1,3,1,1,1,13,53
lpsnh44,lpsnh44,1.0,1/57,7,23,32/33,7/8,6,1,29/31,25,48
lpsnh45,lpsnh45,1.0,32,2,21,1,2/4,5/6,1,1,1,1/29
lpsnh46,lpsnh46,1.0,26/28,3,1,20,3,1,31,11,10,1
lpsnh47,lpsnh47,1.0,1,11/13,21/22/11,11,11,19/20,62,23,11,41
lpsnh48,lpsnh48,1.0,31,3,11,27,1,1,1,27,9,29
lpsnh49,lpsnh49,1.0,57,14,20,23,9,16,26,16,16,24
lpsnh50,lpsnh50,1.0,27,1,8/9,20,1,1,27,20,2,24
lpsnh51,lpsnh51,1.0,42,2,9,26,2,7/8,44,15,13,27
lpsnh52,lpsnh52,1.0,26,12,14,25,9,13,26,23,15,9
lpsnh53,lpsnh53,1.0,67,13,45,49/47,2,15,63,48/47,14,52
lpsnh54,lpsnh54,1.0,23,9,13/14,16,9,8/10,29,16,15,20/10
lpsnh55,lpsnh55,1.0,37/38,4,9,16,4,4,28,7,12,21
lpsnh56,lpsnh56,1.0,44,2,6,12,2,1,50,18,1,1
lpsnh57,lpsnh57,1.0,58/59,27,45,52,4,1,60,50,38,1
lpmh0,lpmh0,1.0,63,0/14,42/43,50,10,32,66,50/51,0,56
lpmh1,lpmh1,1.0,1,7,51,57,0/6,19,1,58/59,51,66/62
lpmh2,lpmh2,1.0,23,11/12/13,0,15,3,15,35,15,15,15
lpmh3,lpmh3,1.0,57,23,39,42,18,0/26,47,0,0,0
lpmh4,lpmh4,1.0,55,11/15,31,43,8,16,61,39,0/34/35,44/45
lpmh5,lpmh5,1.0,91/92,22,60,0,3,1,103,73,1,1
lpmh6,lpmh6,1.0,46,1,10,37,1/4,1,59,37,14,40
lpmh7,lpmh7,1.0,1/66,3,0,64,1,7,1,62,57,1
lpmh8,lpmh8,1.0,50,3,26,47,3,14,0,1,41,1
