id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,19,17,17,10,10,2,1,2/3,2,17/20/22
lpsh1,lpsh1,1.0,9,0,7,5,6,2,7,2,2,7
lpsh2,lpsh2,1.0,4,7,4,1,1/3,1,1,1,1,4
lpsh3,lpsh3,1.0,6,8,6,0,0,0,6,0,1,6
lpsh4,lpsh4,1.0,9,0,0,3/6,3,0,0,4,3/5,0
lpsh5,lpsh5,1.0,17,37,39,8/9,8,1,17,0/2,6,26
lpsh6,lpsh6,1.0,21,0,0,1,12,1,14,2/3,8,22
lpsh7,lpsh7,1.0,0,6,16,0,0,1,6,1,1,6
lpsnh0,lpsnh0,1.0,14,18/11,21,1,1,1,1,1,2,11
lpsnh1,lpsnh1,1.0,1/7,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,14,22,14,5/6,5,1,1,1,1,14
lpsnh3,lpsnh3,1.0,12,15,12,6/7,6/8,1,10,5,6,12
lpsnh4,lpsnh4,1.0,32,13,13,2,2,1,13,2,2/5,13
lpsnh5,lpsnh5,1.0,9,9,11,3,3,7,1,3,6,9
lpsnh6,lpsnh6,1.0,18,20,16,2,2,2,1/14,2,10,16
lpsnh7,lpsnh7,1.0,1,1,29,1,1,1,1,1,22,1/25
lpsnh8,lpsnh8,1.0,1/12,20,20,2/5,2/9/10,1/2,1,2,2,13
lpsnh9,lpsnh9,1.0,1,1,11,3/4,3,1,1,1,3,1
lpsnh10,lpsnh10,1.0,19,30,22,7,12,14,1,1,5/6,18
lpsnh11,lpsnh11,1.0,12/13,9,9,2,6,2,9,2,2,9/14
lpsnh12,lpsnh12,1.0,5,11,14,2/4,2,1,1,2,2/3,8
lpsnh13,lpsnh13,1.0,1,1,1,8,8,4/9,1,8,8,1
lpsnh14,lpsnh14,1.0,6,6,10,4/5,5,1,1/6,1,3,6
lpsnh15,lpsnh15,1.0,12,12,23,2,2,1,8,1,1,12
lpsnh16,lpsnh16,1.0,1,1/11,14,4,4,5,1,1,1,1/10
lpsnh17,lpsnh17,1.0,14,16/14,14,7,11,12,1,5,10,14
lpsnh18,lpsnh18,1.0,12,14,17,4,4,1,1,1,2,1
lpsnh19,lpsnh19,1.0,10,10,17/10,4,4,1,6,1,3,10
lpsnh20,lpsnh20,1.0,11,22/23,24/25/11,4,3,5/6,7,1,2,11
lpsnh21,lpsnh21,1.0,1,12,1/15,7,8,1,1,1/2,6,1
lpsnh22,lpsnh22,1.0,9,1,1,7,7,2,1,5,5,1
lpsnh23,lpsnh23,1.0,7,1,1,5,5,1,1,1,5,1
lpsnh24,lpsnh24,1.0,18,20,18,12/14,12,1/15,1,12,12,18
lpsnh25,lpsnh25,1.0,16,11,17,2,2,1,11,2,6,11
lpsnh26,lpsnh26,1.0,1/18,19,22,15,15,11,1,11,14,1
lpsnh27,lpsnh27,1.0,11,11,17,1/6,9,10,11,1,5,11
lpsnh28,lpsnh28,1.0,23,19/24,19,7,5,1,10,1/2,3,19
lpsnh29,lpsnh29,1.0,11/12,11,11,1,10,1,11,1,9,11/13
lpsnh30,lpsnh30,1.0,9,10,10,1,5,6,1,1,1,10
lpsnh31,lpsnh31,1.0,20,22/23,18,1,1,1,16/1,3,14,21
lpsnh32,lpsnh32,1.0,1,1/8,1,3,5,1/6,1,1/2,2,1
