id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,5,0,1,1,1,1,1,12
lpsh1,lpsh1,1.0,1,1/11,12,17,9,4,9,0,0,17
lpsh2,lpsh2,1.0,1,7,1,0/14,0,13,0,0,0,14
lpsh3,lpsh3,1.0,0,0,11,13,3,0,8,5,3,14
lpsh4,lpsh4,1.0,1,1,1,8,2,0,2,2,2,1
lpsh5,lpsh5,1.0,0,1,0,0,2,3,2,2,2,4
lpsh6,lpsh6,1.0,1,1,5,0,3/4,1,0,0,0,0
lpsh7,lpsh7,1.0,1,2,1,1,2,2,2,4,4,1
lpsnh0,lpsnh0,1.0,1,1,1,1,4,1/9,4,4,4,11
lpsnh1,lpsnh1,1.0,1,7,1,13,11,7,11,9,9/10,13
lpsnh2,lpsnh2,1.0,1,1,8,1,5/6,2,5,4,1/3,1
lpsnh3,lpsnh3,1.0,1,1,15,1,1,1/8/9,1,4,1,1
lpsnh4,lpsnh4,1.0,1,1/2,5,5,2,1,2,3,3,5
lpsnh5,lpsnh5,1.0,18/19,1,14,15,6,7,6,4/5,4,15
lpsnh6,lpsnh6,1.0,1,3,1,17,5,3,5,13,3,17
lpsnh7,lpsnh7,1.0,1,1,8/9,12,1,6,1,1,1,12
lpsnh8,lpsnh8,1.0,1,1,25,32,3/4,9,2,2,2,29
lpsnh9,lpsnh9,1.0,16/1,1,1/10,14,1,8,1,2,1,1
lpsnh10,lpsnh10,1.0,1,1,26,29,1,24,1/23,18,18,32/29
lpsnh11,lpsnh11,1.0,1,3,15,16,6,8,6,3,3/5,16
lpsnh12,lpsnh12,1.0,1,1,1,1,1,6,1,1/2/4,1/3,1
lpsnh13,lpsnh13,1.0,9/10,1,4,6,1,1,1,1,1,6
lpsnh14,lpsnh14,1.0,10,1,1,1,3,7,3,5,3,1
lpsnh15,lpsnh15,1.0,1,2,1,19,5,9,5,5,6,16/1
lpsnh16,lpsnh16,1.0,1,4/5,1/12,13,3,3,3,11,3,13/14
