id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1,1,6,0,1,1,6
lpsh1,lpsh1,1.0,6,1,1,2,1,6,1,8,6,6
lpsh2,lpsh2,1.0,3,1,1,1,1,1,1,1,3,1/4
lpsh3,lpsh3,1.0,5,1,1/9,2,0/4,3,0,3,5/6,3
lpsnh0,lpsnh0,1.0,16/15,1,1,1,2,17/5,2/3/4,5,10,21
lpsnh1,lpsnh1,1.0,19/20,1,1,4,1/6,1,1,10,13,1
lpsnh2,lpsnh2,1.0,13,1,1,1,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,5,1/9,1,1,1,1,1,4,5/7,1
lpsnh4,lpsnh4,1.0,7,1,8,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1/20,1,12,1,1,13,18,1/19,1
lpsnh6,lpsnh6,1.0,10,1,13,4,1,1/12,1,1,8,1
lpsnh7,lpsnh7,1.0,2,1,1,1,1,4,1,1,1,4
lpsnh8,lpsnh8,1.0,24,1,1,1,1,1/26,1,1,6,26
lpsnh9,lpsnh9,1.0,1,1/8,1/7,1/2,1,6,1,3,1,1
lpsnh10,lpsnh10,1.0,8,8,8/15,7,8,14,8,10/11,13,14
lpsnh11,lpsnh11,1.0,1,1,1,2,6,1,1,1,1,1
lpsnh12,lpsnh12,1.0,4,1,1,1,1,1,1,1,2,9
lpsnh13,lpsnh13,1.0,2,2,2,1,2,2,2,2,2/4,2
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,4/5,1,6/8,1
lpsnh15,lpsnh15,1.0,8,1,1,1,1,1,1,2,2/4,1
lpsnh16,lpsnh16,1.0,4,1,1,1,2,5/6,2,2,2,2/7
lpsnh17,lpsnh17,1.0,1,12,1,8,1,1,1,1,1,1/10
lpsnh18,lpsnh18,1.0,1,1/8,1,4,1,7,1,5,1,1
lpsnh19,lpsnh19,1.0,1,1,8,1,3,1,3,1,1,1
lpsnh20,lpsnh20,1.0,3,1/3,1/3,1,3,3,3,3,3,3
lpsnh21,lpsnh21,1.0,1,1,1,1,1/2,1,3,1,5,1
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,3,9/10
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,4,1/6
lpsnh24,lpsnh24,1.0,8/9,1,1,1,2,2,2,6,2,2
lpsnh25,lpsnh25,1.0,1,1,1,1,1/2,1,1/2,4,1,1
lpsnh26,lpsnh26,1.0,6,1,1,4,6,6,6/8,6,10,6
lpsnh27,lpsnh27,1.0,6,1,1,1,1,1,1,1,3,1/7
lpsnh28,lpsnh28,1.0,1,1,1,2,1,1,1,3,5,1
lpmh0,lpmh0,1.0,0/21,19,22,17,0,0,0,0,0,0
lpmh1,lpmh1,1.0,9,1,1,1,2,2,2,6,10,2
lpmh2,lpmh2,1.0,11,1,1,1,1,9,6,14,24,9
lpmh3,lpmh3,1.0,16,1,1,1,4,0/18,0,1,7,3
lpmh4,lpmh4,1.0,4,1,1,2,1,6,3,0/1,1,6
lpmnh0,lpmnh0,1.0,5,1,1,1,2,1/6,2,1,1,1/6
lpmnh1,lpmnh1,1.0,1,1/3,1,1/2,1,1,1,1/4/5,1,1
lpmnh2,lpmnh2,1.0,2,2,1,1,1/3/4,15,10,12/13,14,15
lpmnh3,lpmnh3,1.0,7,1,1,2,1,1,1,13/14,7/15,1
lpmnh4,lpmnh4,1.0,6,2,2,1,2,2,4,2,2,2
lpmnh5,lpmnh5,1.0,9,1,1,1,4,11,1,1,5/8,1
lpmnh6,lpmnh6,1.0,12,1,1,1,2,16,10,12,12,16
lpmnh7,lpmnh7,1.0,9,1,1,1,8,3,3,9,9,3
lpmnh8,lpmnh8,1.0,1,1,1,1,1,6,1/4,1,1,1
lpmnh9,lpmnh9,1.0,4,1,1,1,1,1,1,1,4,1
lpmnh10,lpmnh10,1.0,9,1/11,1,1,3,8,4,8,8,8
lpmnh11,lpmnh11,1.0,1,1,1,1,3/4,1,1,1,1,1
lpmnh12,lpmnh12,1.0,4,1,1,1,1,10,3,8,5/9,1
lpmnh13,lpmnh13,1.0,10,1,1,1,1,1,1/2,4/6/7,3,12
lpmnh14,lpmnh14,1.0,3,3,3,1/2,3,3,3,8/9,3,3
lpmnh15,lpmnh15,1.0,16,1,1,1,1,1,1,1,1,19
lpmnh16,lpmnh16,1.0,1,1,1,2,1,8/10,4/5,7,1,1/13/14
lpmnh17,lpmnh17,1.0,8,1,1,1,2,1,1,1,1,1
lpmnh18,lpmnh18,1.0,7,2,2,1,2,12,5,2,9,10/11
lpmnh19,lpmnh19,1.0,11,1,1,1/3/4,1,14,1,1,10,19/21
lpmnh20,lpmnh20,1.0,29,32/1/33,1,3/4,9,30,5,15,21,1
lpmnh21,lpmnh21,1.0,20,1,1,1,4/5,1,7,1,15,1
lpmnh22,lpmnh22,1.0,2,2,2,1,4/5,2,2/6,8/9,10,2
lpmnh23,lpmnh23,1.0,2/8,11,11,1,1,9,1,2/4,2,9
lpmnh24,lpmnh24,1.0,20,1,8,7,9,9,9,9,9,27
lpmnh25,lpmnh25,1.0,1,1/29,1,1,1,6,1/2,1,5,28
lpmnh26,lpmnh26,1.0,16,3,3,1,11,13,11/12,17,16/19,23
lpmnh27,lpmnh27,1.0,14,1,1,3,5/6,11,9,11/12,11,11/15
lpmnh28,lpmnh28,1.0,9,1,1,1,1,1,1,1,1,1
lphh0,lphh0,1.0,2,1,48,0,0,0,1,2/5,7,43
lphh1,lphh1,1.0,10,1,1,1,3,0/11,3,8,0,13
lphh2,lphh2,1.0,17,1,1,1,3,33,14,16,0,28
lphh3,lphh3,1.0,3/9,1/47,1,1,0,45,0,3,3,45
lphnh0,lphnh0,1.0,33,7,7,5,7,45,7,7,13,47
lphnh1,lphnh1,1.0,7,1,1,3,9,7,8,18/19/20,7,7
lphnh2,lphnh2,1.0,41,56/13,13,5,13,51,13,26,22,54
lphnh3,lphnh3,1.0,21,1,31,3,11,29,5,12,18/20,26
lphnh4,lphnh4,1.0,9,1,49/46/47,1,1/2,23,1,3,16,38
lphnh5,lphnh5,1.0,51,1,1,20,48,57/59,45,51,53,57
lphnh6,lphnh6,1.0,25,35,34,1,5,1,16/19,1,24,1/30
lphnh7,lphnh7,1.0,4,32,31,1/2,13,4,14,21/22,4/24,4
lphnh8,lphnh8,1.0,25/26/27,1,1,1,1,1,1,20,16,1
lphnh9,lphnh9,1.0,33,40,1,8,15,38,30,13,32,13
lphnh10,lphnh10,1.0,5,5,17,3,5,5,5,5,9,5
lphnh11,lphnh11,1.0,29,36/8,35/8,1,14,34,12,21/22,24,19
lphnh12,lphnh12,1.0,28,36,1,7,12,9,13/14,9,21,35
lphnh13,lphnh13,1.0,19/21,1,1,1,3,27,3,6/7,16,42
lphnh14,lphnh14,1.0,18,1,1,15,22/23,18,22,27,18,18
lphnh15,lphnh15,1.0,27/29,10,35,2,10,30,10,17,21,31
lphnh16,lphnh16,1.0,23,1,1,1,3,1,7,1,12,44
lphnh17,lphnh17,1.0,25,1,1,1,1,5/26,4,5,12,5
lphnh18,lphnh18,1.0,17,1/21,1,3,1,18,6,15,17,18
lphnh19,lphnh19,1.0,20,1,1,1,1,1/24,11,1,23,25
lphnh20,lphnh20,1.0,41,5,5/47,1,5,42/43,5,28,7,45
lphnh21,lphnh21,1.0,25,1,1,1,11,7,12/13,7/14,7,26
lphnh22,lphnh22,1.0,11,1,1,1,4,11,5,31,11,36
lphnh23,lphnh23,1.0,1,1,1,4,5,9,1,1,7,9
lphnh24,lphnh24,1.0,57/60,71,1,2,5,67,25,53,56,70
lphnh25,lphnh25,1.0,29,1,1,16/15,19,33,27,29,30,34
lphnh26,lphnh26,1.0,43,51,50,7,9,45,9,37,37,48
lphnh27,lphnh27,1.0,15,1,1,2,1/3,1,3/4,1,8/10,19
lphnh28,lphnh28,1.0,54/55,30,30,1,38,38,38,51,53,56
lnpsh0,lnpsh0,1.0,11,1,1,1,1,0,7,1,10,0
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh2,lnpsh2,1.0,0,1,1,3,7,9,0,0,0,11
lnpsh3,lnpsh3,1.0,8,1,1,2,1,1,3,6,1,9
lnpsh4,lnpsh4,1.0,9,1,1,1,1,1,1,1,1,1
lnpsh5,lnpsh5,1.0,0,1,1,1,0,0,0,0,0,0
