id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,1,1/8,1,11,11,1,1,0/5,0
lpsh1,lpsh1,1.0,1,2,2,2,3/4,4,1,2,2,1
lpsh2,lpsh2,1.0,1,4,1,1,1,1,2,1/3,1,1/5
lpsh3,lpsh3,1.0,0,2,2,2/3,0,0,0/1,2,0/2,0
lpsnh0,lpsnh0,1.0,5,4,4,1,1,1,1,4,1,1
lpsnh1,lpsnh1,1.0,4,1,1,1,8/9,9,1,1,1,6
lpsnh2,lpsnh2,1.0,12,6,1,1,1,1,1,1/4,1,8/9
lpsnh3,lpsnh3,1.0,1,1,1,1,4,1,2,1,1,1
lpsnh4,lpsnh4,1.0,9,1,1,1,1,11,1/2,1,3,8
lpsnh5,lpsnh5,1.0,5/6,1,1/4,3,1,1,1,1,1/2,5
lpsnh6,lpsnh6,1.0,1/5,3,3,4,1,1/6,2,3,4,1
lpsnh7,lpsnh7,1.0,13,10/11,6/7,3/4,1,16,1/2,5/6,3,1
lpsnh8,lpsnh8,1.0,6,1/5,1,3,1,1,1,1,1,8
lpsnh9,lpsnh9,1.0,19,14,14,2,1,1,1,18/14,2,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,17,7,13,8/9,1,1,5/6,7,7,17
lpsnh12,lpsnh12,1.0,10,2,1,1,1,1,1,1,1,10
lpsnh13,lpsnh13,1.0,1,4,4,1,1,1,1,4,1,1
lpsnh14,lpsnh14,1.0,5,2,2,3,1,1,1,2,2,5
lpsnh15,lpsnh15,1.0,7,4,4,4,1/9,1,1,4,4,5
lpsnh16,lpsnh16,1.0,1,6,2,2,1,1,2,2,2,1
lpsnh17,lpsnh17,1.0,7,1,1,3,1,10,1,1,3,1
lpsnh18,lpsnh18,1.0,1/7,1,1,1,1,1,3,1,1,1/6
lpsnh19,lpsnh19,1.0,9,1,1,1,1/15,1,2/3,1,1,11
lpsnh20,lpsnh20,1.0,6,4,1,1/2,1,1,1,1,1,6
lpsnh21,lpsnh21,1.0,8,1,1,4,1,1,1,1,1,8
lpsnh22,lpsnh22,1.0,1,1/3,1,1,1,1,1,1,1/2,4
lpsnh23,lpsnh23,1.0,3,1,1,1,1/9,1,1,1,1,1
lpsnh24,lpsnh24,1.0,4,1,3,1,1,1,1,1,1,6
lpsnh25,lpsnh25,1.0,8,6,6,6,1,1/10/11,1,6,6,1
lpsnh26,lpsnh26,1.0,8,1,1,1,11,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1,7,1,1/2,1,8,1,1,2,1
lpsnh28,lpsnh28,1.0,1/5,1,1,1,6,6,1/2,1,1,1
lpmh0,lpmh0,1.0,43,35,0,0,0,0,0,0,0,37/41
lpmh1,lpmh1,1.0,1,2,2,4,0/6,0/8,2,1/2,4,1
lpmh2,lpmh2,1.0,11,0,0,6,1,1,0,0,6,1
lpmh3,lpmh3,1.0,1,1,1,1,1,4,2,1,1,1
lpmh4,lpmh4,1.0,3,2,1,0,1,0,1,1,1,8
lpmnh0,lpmnh0,1.0,21,9,9/10,4,1,1/22,4,9/10,7,14/15
lpmnh1,lpmnh1,1.0,1,26,26,20,1,1,7,26,16,1/31
lpmnh2,lpmnh2,1.0,14,12,5/6,2,1,1/18,3,2/7,2,1
lpmnh3,lpmnh3,1.0,1,1,1,4,1,1,1,1,1,7
lpmnh4,lpmnh4,1.0,1,4,4,7,1,1,3,4,5,22
lpmnh5,lpmnh5,1.0,1,5,5,9,1,1,3,5,9,1
lpmnh6,lpmnh6,1.0,11,9,6,5,1,1,1,6,1,11
lpmnh7,lpmnh7,1.0,17,1,1,8,18,18,1,1,11,16
lpmnh8,lpmnh8,1.0,18/3,12/13,5,5,1,25,6,10,5,16/17
lpmnh9,lpmnh9,1.0,17,14,12,3/5,20,20,1,3,5,15
lpmnh10,lpmnh10,1.0,18,12,14,10,1,21,1/2,5/12/13,6,1
lpmnh11,lpmnh11,1.0,37,24,25,23,1,1,1,24,21,30
lpmnh12,lpmnh12,1.0,1/14/15,10,13,5,1,17,1,10,6,1
lpmnh13,lpmnh13,1.0,7,2,2,6,10,10,2,4,5,7
lpmnh14,lpmnh14,1.0,1/20,12/13,11,10,1,1,2,2,8,19
lpmnh15,lpmnh15,1.0,17,8,2/5,2/3,18,18,1,1/2,2,15
lpmnh16,lpmnh16,1.0,22/23/24,11,1/8,5,25/26,26,1/2,1,4,19
lpmnh17,lpmnh17,1.0,63,8,8,14,1,1,5/6,8,8,18
lpmnh18,lpmnh18,1.0,1,5,12,5,1/20,1/19,1,5,5,14
lpmnh19,lpmnh19,1.0,1,13,12,10,1/17/18,17,1,8,8,14
lpmnh20,lpmnh20,1.0,1,18,15,8,1,1,2,5,8/9,23
lpmnh21,lpmnh21,1.0,17,13,2/12,6/7/8,1,1,1/3,2/10,5,22
lpmnh22,lpmnh22,1.0,22,6,6/8,6,1,41,4/5,6,6,14/15
lpmnh23,lpmnh23,1.0,12,4,9,8,14/15,14,1,4,6,10
lpmnh24,lpmnh24,1.0,34,28,28,19,38,38,2,28,14,2
lpmnh25,lpmnh25,1.0,2,1,1,1,1,1,1,1,1,1
lpmnh26,lpmnh26,1.0,12,1,1,1,1,18,2,1,1,15
lpmnh27,lpmnh27,1.0,15,2/10,2,8,1,1,1,2,2,14
