id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1/8,1,12,1,1,0,3,6,13
lpsh1,lpsh1,1.0,1/3,10,15,0,0,0,11,0,0/4,14
lpsh2,lpsh2,1.0,4,1,0/1,0,0/16,8,12,7,7,15
lpsh3,lpsh3,1.0,1,10/13,0,0,0,0,10/13,9,9,16
lpsnh0,lpsnh0,1.0,2,1,1,1,1,1,1,5,5,1
lpsnh1,lpsnh1,1.0,1,10/11,1,1,1,1,11,5,1,1/12
lpsnh2,lpsnh2,1.0,1,1,7,8,9,1,1,3,3,8
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,6,1,1
lpsnh4,lpsnh4,1.0,1,10,20/9,9,19,9,10,6,4,17
lpsnh5,lpsnh5,1.0,3/5,1,1,1,1,1,1/8/9/10,7,7,1
lpsnh6,lpsnh6,1.0,1,1,1,4,1/5,1,1,1,1,1
lpsnh7,lpsnh7,1.0,2,11,22,19,17,6,5,4,2,21
lpsnh8,lpsnh8,1.0,1,4,17,1,16/15,1,7,2,1,9/10
lpsnh9,lpsnh9,1.0,1,1,10/11,1,1,1/4,1,2,1,9
lpsnh10,lpsnh10,1.0,1,1,1,1,9,7,1,3,4/5,8
lpsnh11,lpsnh11,1.0,1,1,1,1,13,6,10/12,5,4,1
lpsnh12,lpsnh12,1.0,1,14,1,21,25,1,14,9,2,23
lpsnh13,lpsnh13,1.0,1,6,9,9,28,2/3,8,1,1,9
lpsnh14,lpsnh14,1.0,1,1,1,110,1,107,1,106,2,108/111
lpsnh15,lpsnh15,1.0,1,5,9,9,9,1,1/7,4,1,11
lpsnh16,lpsnh16,1.0,1,5,7,7,11/12,1,5,2/3,1,10
lpsnh17,lpsnh17,1.0,1,1,4,2,2,1,1,1,1,2
lpsnh18,lpsnh18,1.0,1,1,1,1/18,21,12,1,3,3,16/1
lpsnh19,lpsnh19,1.0,6,1,1,1,28,1,16/15,9,8,17
lpsnh20,lpsnh20,1.0,1,14,14,14,16,14,14,11/12,9/13,14
lpsnh21,lpsnh21,1.0,5,1,1,1,22,1,1,6,6,12
lpsnh22,lpsnh22,1.0,2,12,1,16/1,21,7,12,4,2,1
lpsnh23,lpsnh23,1.0,1,1,26,23,23/25,17,20,14,3,23
lpsnh24,lpsnh24,1.0,1,1,40,1,1,1,1,31,29,1
lpsnh25,lpsnh25,1.0,1,6,7,7,7,1,6,1,1/3,13
lpsnh26,lpsnh26,1.0,1/2/3,1,33,1,26/27,1/7,16,6,6,25
lpsnh27,lpsnh27,1.0,1,1,1/14,1,10,4,1/6,1/2,1,1
lpsnh28,lpsnh28,1.0,1,1,1,1/10,1,7,1,1,1,1
lpmh0,lpmh0,1.0,1,18/14,9,23,28,9/11,17/15,2/6,0,9
lpmh1,lpmh1,1.0,1,0,32,1,25,18/20,23,16,10,24
lpmh2,lpmh2,1.0,3,13,38,1,33,10,13,4,4,26
lpmh3,lpmh3,1.0,2,1,0,0,0/25,14,1,13,13,24
lpmh4,lpmh4,1.0,0,15,15,29/30,37/15,15,27/28,0,12,33
lpmnh0,lpmnh0,1.0,3,1,1,17,17,11,1,7,5/8,20
lpmnh1,lpmnh1,1.0,1,14,18,22,25,5,8,1,3,18
lpmnh2,lpmnh2,1.0,1,1,1,1,25,6,16,2,2,1
lpmnh3,lpmnh3,1.0,1,12,10,16/10,10,10,10,4,1/4,17
lpmnh4,lpmnh4,1.0,5/6,31,41/44,41/42,41,30,36/40,7,7,43
lpmnh5,lpmnh5,1.0,5/7,22/23,44,34,1,18,28,16,14,34
lpmnh6,lpmnh6,1.0,3,1/12,1,17,21,1,1,5/7,5,1/19
lpmnh7,lpmnh7,1.0,3/4,7,11,11,14,8,7/9/10,5,5,11
lpmnh8,lpmnh8,1.0,3,8,8,8,8,8,8,5,5/7,10
lpmnh9,lpmnh9,1.0,2/3,1/11,1,17,30,7,10,2,2,25
lpmnh10,lpmnh10,1.0,1,3/10,31,3,21,7,3,1,2,3
lpmnh11,lpmnh11,1.0,4,16,1,24,21,17/18,16,9,4,27
lpmnh12,lpmnh12,1.0,1,22,15,26,28,16,24,4,5,26
lpmnh13,lpmnh13,1.0,1,9,25,19,21,9,9,3,1,20
lpmnh14,lpmnh14,1.0,3,1,48/50,44,44/45,31,1,3,6,44
lpmnh15,lpmnh15,1.0,2,9,9,36/9,9,13/15,33,5,3,40
lpmnh16,lpmnh16,1.0,3,1,30,24,23,10,20,9,9,24
lpmnh17,lpmnh17,1.0,1,26,33,34,34,24,30,5,1,34
lpmnh18,lpmnh18,1.0,2,1,18,13,13,6,10,3,3,13
lpmnh19,lpmnh19,1.0,2,24,26,29,28,18,23,13,15,36
lpmnh20,lpmnh20,1.0,2,19,17,31,36/31,18,19,11,14/15,31
lpmnh21,lpmnh21,1.0,1,9,20,18,18,9,16,1/5,6,18/19
lpmnh22,lpmnh22,1.0,2,18,46,50,58/59,21,38,6,17,51/52
lpmnh23,lpmnh23,1.0,1/2,11,35,28/29,30,15,23/24,5,8/9,25
lpmnh24,lpmnh24,1.0,1/3,30,15,15,44,25,39/40,11,14,42
lpmnh25,lpmnh25,1.0,1,13,9,18,19,12,13,5,1,9
lpmnh26,lpmnh26,1.0,1,12,34,22,11/31,1,1,8,3,28
lpmnh27,lpmnh27,1.0,1,6/11,1,1,21,6,8/10,4,4,1
lpmnh28,lpmnh28,1.0,4,14,12,22,24/25,15,20,5,5,22
lphh0,lphh0,1.0,8/9,24,0/42,36,41,24,24,22,11,0
lphh1,lphh1,1.0,8,31,46,39,0,22,27,10,10,34
lphh2,lphh2,1.0,3,0,23,24,28,0,21,8,6,0
lphh3,lphh3,1.0,3,21,32,40,0,0,28,15,15,52
lphnh0,lphnh0,1.0,9,51/57,89,68,80,48,56,33,40,79
