id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,0/1,1,1/4,1/2,1,1,0,1,0
lpsh1,lpsh1,1.0,16,18,16,1,3/4,0,0,16/17,16,18
lpsh2,lpsh2,1.0,4,7,4,1,1,1,1,4,4,7
lpsh3,lpsh3,1.0,4,1,2,1,1,1,1,0,2,1
lpsnh0,lpsnh0,1.0,3,3,3,1,3,3,3,3,3,3
lpsnh1,lpsnh1,1.0,3,3,3,6,1,3,3,3,3,3
lpsnh2,lpsnh2,1.0,6/7,6,7,1,5,8,8,7,7,6
lpsnh3,lpsnh3,1.0,1,11,1,1,1,1,1,1,2/4,11
lpsnh4,lpsnh4,1.0,2,4,2,1,1,2,2,2,2,4
lpsnh5,lpsnh5,1.0,3,1/4,3,1,1,1,1,3,3,4
lpsnh6,lpsnh6,1.0,1,6,1,10,1/3,1,8,1,1,6
lpsnh7,lpsnh7,1.0,9,15,9,1,1,1,1,9,9,15
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,3/4,5,3,1,1,3,3,3,3,5/7
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,3/4,1,3/4,1,1,5/6,6,3/4,3/4,1
lpsnh12,lpsnh12,1.0,1,2,1,1,1,1,1,1,1,2
lpsnh13,lpsnh13,1.0,3/6,9,3,1,1,1,1,3,3,9
lpsnh14,lpsnh14,1.0,7,6/10,7,1,6,6,6,7,7,6/9
lpsnh15,lpsnh15,1.0,9,9,10,1,2,9,9,9,10,9
lpsnh16,lpsnh16,1.0,4,4,4/6,1,2/3,5,5,4,4,4
lpsnh17,lpsnh17,1.0,1,3,1,1,1,1,1,1,1,3/5
lpsnh18,lpsnh18,1.0,1,5,1,1,1,1,1/3,2,1,5
lpsnh19,lpsnh19,1.0,6,2,2,1,2,2,2,4,2,2
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh21,lpsnh21,1.0,1,7/8,1,1,1,1,4,1,1/3,7/8
lpsnh22,lpsnh22,1.0,6,6,6,1,6,6,6,6,7,6
lpsnh23,lpsnh23,1.0,4,1/5,4,6,1,5,1,4,4,1
lpsnh24,lpsnh24,1.0,6,14,6,1,1,6,6,6,6,14
lpsnh25,lpsnh25,1.0,3,1,3,1,1,1,1,3,3,1
lpsnh26,lpsnh26,1.0,7,14,7,1,7,7/12,7/12,7,7,12
lpsnh27,lpsnh27,1.0,1,11,2,1,1,1,1,2,2,11
lpsnh28,lpsnh28,1.0,1,1,2,4,1,1,1,1,1,1
lpmh0,lpmh0,1.0,7,13,7,1,1,3,3,7,7,13
lpmh1,lpmh1,1.0,0,15,5/6,16,3,3/8/9,3,5,5,15
lpmh2,lpmh2,1.0,7,11,7,1,1,7,7,9,7,11
lpmh3,lpmh3,1.0,6,6/9,6,0,0,8,6,6,6,9
lpmh4,lpmh4,1.0,0,12,0,1,0/4,8,8,0,0,12
lpmnh0,lpmnh0,1.0,42,45,42,1,41,42,42,42,42,45
lpmnh1,lpmnh1,1.0,8,8,8,1,5,8,8,8,8,8
lpmnh2,lpmnh2,1.0,8,32,8,1/42,3,14,14,10,11,38
lpmnh3,lpmnh3,1.0,20,26,21,29,5,18,18,21,23,26
lpmnh4,lpmnh4,1.0,19,25,19,1,1,21/7,21/7/23,19,19,25
lpmnh5,lpmnh5,1.0,8,8,8,1,1/2,8,8,8,8,8
lpmnh6,lpmnh6,1.0,24,26,22,28/29,1,16,16/18,22,22,16
lpmnh7,lpmnh7,1.0,5,5,5,11,1/2,5,5,5,5,5
lpmnh8,lpmnh8,1.0,20,24,20,1,1,4,4,20,20/21,24
lpmnh9,lpmnh9,1.0,1,1,4,1,1,1,1,1/4,4,1
lpmnh10,lpmnh10,1.0,13,18,13,1,1,13,16/17/13,13,13,18
lpmnh11,lpmnh11,1.0,6,19,6,1,2,4,4,6,6,19
lpmnh12,lpmnh12,1.0,3,3,3,1,3,3,3,3,3,3
lpmnh13,lpmnh13,1.0,11,21,11,1,1,21,21,11,18/19/20,21
lpmnh14,lpmnh14,1.0,17,19,12,1,5,19,19,12,12,19/21
lpmnh15,lpmnh15,1.0,6,16,6,25,4,6,6,6/8,6,16
lpmnh16,lpmnh16,1.0,3,3,3,1,1,3,3,3/4,3,3
lpmnh17,lpmnh17,1.0,117,121,119,1,5,106/107,106,118,119,107
lpmnh18,lpmnh18,1.0,2,2,2,1,1,2,2,2,2/3/4,2
lpmnh19,lpmnh19,1.0,5,13,7,15,3,8,8,7,7,13
lpmnh20,lpmnh20,1.0,13,8,13,1,3,18,17,13,13,8
lpmnh21,lpmnh21,1.0,13,19/20,13/14,1,3,4/5,17/4/5,13,16,19
lpmnh22,lpmnh22,1.0,7,8,7,10/11,5,5,5,7,7,8
lpmnh23,lpmnh23,1.0,10,10,10,18,2/6,10,10,10,10,10
lpmnh24,lpmnh24,1.0,6,12,7,1,1,4,4,7/8,7,12
lpmnh25,lpmnh25,1.0,47,48,45/46,1,2,20,20,40,45,48
lpmnh26,lpmnh26,1.0,11,11,11/15,1,1,16/11,11,11,11,11
lpmnh27,lpmnh27,1.0,6,24,17/7,1,5,7,7,8/13,7,24
lpmnh28,lpmnh28,1.0,58/59,58,58,1,1,61,61,58,58,58
lphh0,lphh0,1.0,29,25,29/31,0,0,25,25,29/30,30,25
lphh1,lphh1,1.0,0,14,0/6,17,1/3,7,7,6,6,12
lphh2,lphh2,1.0,24,0,21,33,1,0,0/27,21,26,0
lphh3,lphh3,1.0,9,9,9,21,0,15,15,9,0/9,9
lphnh0,lphnh0,1.0,18,4,9,1/21,2,4,19,7,9/10,4
lphnh1,lphnh1,1.0,18,13,20,25,5,13,13,18,20/21,13
lphnh2,lphnh2,1.0,18,32,3,1,1,22,22,15,3,33
lphnh3,lphnh3,1.0,10,14,11,1,2,8,8/12,10/11,11,14
lphnh4,lphnh4,1.0,15,37/38,16,43,1/2,5,5,15,16,37
lphnh5,lphnh5,1.0,20,25,13,1,1,23,23,16,13,25/29
lphnh6,lphnh6,1.0,11,14,11,1,6,1,1,11,11,14
lphnh7,lphnh7,1.0,8,10,7,1,2,10,10/11,7,7,10
lphnh8,lphnh8,1.0,58,55,58,1,1,65,65,58,58,55
lphnh9,lphnh9,1.0,21,27,14/15,1,2/3,5,5,13,16/14,27/29
lphnh10,lphnh10,1.0,19,27,19,1,8,21/23,21,19,19,25
lphnh11,lphnh11,1.0,45,40,38,49,34/36,38/40,38/40,38,38,38/40
lphnh12,lphnh12,1.0,25,28,23,1/30,5,12,12,22,18/24,12
lphnh13,lphnh13,1.0,32/31,39,29,1,2,22,22,22,22,39
lphnh14,lphnh14,1.0,13,32,14/15,1,10,30,29,13,14/15,31
lphnh15,lphnh15,1.0,31,40,29,1,2,34,36,28,29,40
lphnh16,lphnh16,1.0,1,9/11,1,1,1,1,1,8,1,9
lphnh17,lphnh17,1.0,17,21/22/11,11,24/25,6,20/11,11,11,11,11
lphnh18,lphnh18,1.0,12,47,12,1,11,18,18,12,12,47
lphnh19,lphnh19,1.0,8,21,3,1/24,1,2,2,3,3,21
lphnh20,lphnh20,1.0,18/23,15,18,1,2,24/15,24,21/22,18,26
lphnh21,lphnh21,1.0,22,30,8,1,3,23,23/24,8/10,8,29/30
lphnh22,lphnh22,1.0,52,45,50,1/54,27,45,45,50,51,45
lphnh23,lphnh23,1.0,8,31,8,1,1,8,8,8,8,30/31
lphnh24,lphnh24,1.0,25,12,16,1,1/4/5,12,26,19,16,12
lphnh25,lphnh25,1.0,21,29,16,32/1,6/11,27,28,16,16,29
lphnh26,lphnh26,1.0,18,20,13,1,4,5,5,15,17/13,20
lphnh27,lphnh27,1.0,16,22,12,1/23,8/9,7,7,13,12,22
lphnh28,lphnh28,1.0,18,7,13,24,1/3,7,19/7,13,13,7
lnpsh0,lnpsh0,1.0,0,2,0,1,2,2,2,0,0,2
lnpsh1,lnpsh1,1.0,4,4,4,1,6,7,7,0,4,9
lnpsh2,lnpsh2,1.0,4,7,4,1,1,7,7,4,4,7
lnpsh3,lnpsh3,1.0,1,0,4,1,1,1,1,1,1,1
lnpsh4,lnpsh4,1.0,0,6,0,0,0,4,4,0,1,7
lnpsh5,lnpsh5,1.0,1,7,1,1,0,1,1,1,1,6
lnpsh6,lnpsh6,1.0,2,2,2,1,1,2,2,2,2,3
