id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,12,1/5,9,9,1,1,1,7,1,1
lpsh1,lpsh1,1.0,1,0,0,0,11,1,0,0,0,16/1
lpsh2,lpsh2,1.0,17,9,7,7,7,0,10,7,0,0
lpsh3,lpsh3,1.0,0/16,3/5,15,1,1,17/19,8,1,1,19
lpsnh0,lpsnh0,1.0,40,2/4,10,11,1,16,1/9,1,1,16
lpsnh1,lpsnh1,1.0,23,8,4,4,4,23,8/12,20,4,23
lpsnh2,lpsnh2,1.0,19/20/21,2,16,18,2,19,2,2,2,19/25
lpsnh3,lpsnh3,1.0,27,2,16,16,2,1,6,11/12,2,1
lpsnh4,lpsnh4,1.0,16/15,3/4,8/13,8,1,18,5,1,1,20/22
lpsnh5,lpsnh5,1.0,1,22,24,24,24,27,18,17,17,27
lpsnh6,lpsnh6,1.0,1,11/13,17,17,17,23,11,12,12,24
lpsnh7,lpsnh7,1.0,11,1/5,1,8,1,12/13,1,1,1,11
lpsnh8,lpsnh8,1.0,1,1/5,20,1,8,1,1,1,1,1
lpsnh9,lpsnh9,1.0,18,5/6,12,13/14,3,20,5,9,7/8,20
lpsnh10,lpsnh10,1.0,33,19,30,25,18,37,20,18,23,37
lpsnh11,lpsnh11,1.0,20,2,19,19,19,20,10,17/18,2,23
lpsnh12,lpsnh12,1.0,43,3/6,2,2,1/2/3,22,3,13,8/9/10,22
lpsnh13,lpsnh13,1.0,1,8/9,1,1,1,1,8,11,10,14
lpsnh14,lpsnh14,1.0,11,1,8/9,10,4,15,1/2,1,1,15
lpsnh15,lpsnh15,1.0,24,2,17/15,14,2,25,2,2,2,25
lpsnh16,lpsnh16,1.0,22,15,14,14,14,20,15,18,17,25
lpsnh17,lpsnh17,1.0,1,15,15,15,15,1,15,15,15,1
lpsnh18,lpsnh18,1.0,18,5,5,5,5,18,5/7/8,9,9,19
lpsnh19,lpsnh19,1.0,11/13,7,10,1,1,1,3,1,8,16
lpsnh20,lpsnh20,1.0,1,5,8,3,3,1,5,3,6,1
lpsnh21,lpsnh21,1.0,22,11,15,16/15,4,19,6,6,6,19/23
lpsnh22,lpsnh22,1.0,10,2,1,1,1,1,3,2,2,12
lpsnh23,lpsnh23,1.0,15,1,12,1,1,17/18,4/5,8,1,17
lpsnh24,lpsnh24,1.0,14/15,1,11,11,9/11,24,1/3/4,1,6,24/26
lpsnh25,lpsnh25,1.0,7,1/2,6,6,6,10,1,1,1,10/12/13
lpsnh26,lpsnh26,1.0,1/13,6,3,3,3,14,3/4,8/10,3,14
lpsnh27,lpsnh27,1.0,1,13,19,4,18/4,24/25,16,4,4,24
lpsnh28,lpsnh28,1.0,1,6,6,6,6,21,16/14/15,6,6,21
lpmh0,lpmh0,1.0,82,67/58,58,79,58,99/87,70/71,76,75,94
lpmh1,lpmh1,1.0,24,0,0,0,0,0,0,17,0/7,29
lpmh2,lpmh2,1.0,1,3,38,38,32,42,4,27,18,42/44
