id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,4,5,4,4,10,13,11,9/14,9/10/14/15
lpsh1,lpsh1,1.0,8,5,5,5,5,15,16/12,13,11,11
lpsh2,lpsh2,1.0,1,1/2,1,0,0,3,1,1,1,1
lpsh3,lpsh3,1.0,5,0,0,2,2/4,0,0,0,0,0
lpsnh0,lpsnh0,1.0,1/5,2,1,3,3,20,32,21,19,19
lpsnh1,lpsnh1,1.0,18/15,6/7,11,13,12/13,21,21,23,21,21
lpsnh2,lpsnh2,1.0,1,1,5,6,1,8,28,27,8,8
lpsnh3,lpsnh3,1.0,1,3,3,2,2,18/14,19,16,14,14
lpsnh4,lpsnh4,1.0,1,1,1,1,1,5,5,13,5,17/5
lpsnh5,lpsnh5,1.0,1,17,16/15,12,12,1/19,1,1,21,1
lpsnh6,lpsnh6,1.0,4,2,2,2,2,1,1,1/5,7,8
lpsnh7,lpsnh7,1.0,1,1,1/7,1,1,13,13,13,13,13
lpsnh8,lpsnh8,1.0,1,1,1,1,1,15,15,36,15,15
lpsnh9,lpsnh9,1.0,1,1,1,1,1,8,6,6,6,6
lpsnh10,lpsnh10,1.0,1,12,12,16/15,15,1,1,22,23,23
lpsnh11,lpsnh11,1.0,1,1,4/5,12,12,18,21,1/19,1,22
lpsnh12,lpsnh12,1.0,4,1,1,3,3,6,19,6,6,6
lpsnh13,lpsnh13,1.0,1,4,8,1,1,9,11,9,12/13,1
lpsnh14,lpsnh14,1.0,1,2,3,1/4,4,1,7,1,1,1
lpsnh15,lpsnh15,1.0,1,1,2,1,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,1,6,3,3,3,10,7,7/8,15,11
lpsnh17,lpsnh17,1.0,1,4,4/7,4,4,11,9/13,1,1,15
lpsnh18,lpsnh18,1.0,1,2,3,2,2,12,4,4/5,4,4
lpsnh19,lpsnh19,1.0,5/6,1,3,1,4,9,9,17/18,9,9
lpsnh20,lpsnh20,1.0,1,2,2,1,1,3,6,4,3,3
lpsnh21,lpsnh21,1.0,7,5,2,1,6,7,7,7,7,7
