id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,21,21,24/26,28,28,4,31,17/19,32,4
lpsh1,lpsh1,1.0,19,22,1,29,24,10,23,6,24,15
lpsh2,lpsh2,1.0,1,4,1/3,5,9,2,9,1,9,2
lpsh3,lpsh3,1.0,1,16,13,22/24,17,1,19,7,17,1
lpsh4,lpsh4,1.0,1,12,10,18/13,15,2,15,0,17,2
lpsh5,lpsh5,1.0,7,8,0,1,0,4/5,0,0,12,4
lpsh6,lpsh6,1.0,9,7,10,17,13,4,13,6,14,3
lpsh7,lpsh7,1.0,1,1/21,1,32,32,6,44,16,32,6
lpsh8,lpsh8,1.0,1,10,10,86/87,83,1,83,1,83,1
lpsh9,lpsh9,1.0,1,8,1,24/25,0,5,0,1,23,5
lpsnh0,lpsnh0,1.0,10,1,1,18,22,4/6,22,2/9,22,4
lpsnh1,lpsnh1,1.0,1,1,1,1,19,13/15,1,13,25,13
lpsnh2,lpsnh2,1.0,8/9,8,8,12,12,1,12,1,12,1
lpsnh3,lpsnh3,1.0,20,1,24,47,1,11,42,18,45,11/14
lpsnh4,lpsnh4,1.0,9,9,11,13,13,8,13,6,36,8
lpsnh5,lpsnh5,1.0,12,13,12,23,23/31,7/11,30,3,32/33/31,11
lpsnh6,lpsnh6,1.0,4,20,1,1,1,1,22,1,1,1
lpsnh7,lpsnh7,1.0,1/25,26,1,30,30,12,30,20,30,12/14
lpsnh8,lpsnh8,1.0,1,32/30,1/28,33,33,20/21,45,26,33,20
lpsnh9,lpsnh9,1.0,1,1,19/20,27,21,17,21,9,26,11
lpsnh10,lpsnh10,1.0,13,16,1,24,46,3,43,11,24,3
lpsnh11,lpsnh11,1.0,6,7,1,1,1,5,15,1,1,5
lpsnh12,lpsnh12,1.0,1,1,1,1,1,11/12,1,1,1,7
lpsnh13,lpsnh13,1.0,20,1,1,39,36,9,36/37,16,36,9
lpsnh14,lpsnh14,1.0,34,38,35/37,45,45,23,45,29,48,20
lpsnh15,lpsnh15,1.0,1/11,12,12,22,12,3,12/15,9/10,16,3
lpsnh16,lpsnh16,1.0,1,19,1,28,1,13,1,16,1,13
lpsnh17,lpsnh17,1.0,1,10,1/7,1,1,5,12/14,3/6,1,4
lpsnh18,lpsnh18,1.0,1,8,1,1,14,1,1,2,16/14/15,1
lpsnh19,lpsnh19,1.0,1,8,6,6/14,6,2,6,5,13,2
lpsnh20,lpsnh20,1.0,1,43,1,60,1,35,1,35,51,35
lpsnh21,lpsnh21,1.0,19,19/22,19,33,38,10,35,18,38,10
lpsnh22,lpsnh22,1.0,1,16,1,25,19/21,8,21,3,19,8
lpsnh23,lpsnh23,1.0,20,20,21,25,23,7,20,1,23,1/9
