id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,9,0,18/19,0,0,6,3,5,21
lpsh1,lpsh1,1.0,4/6,25,1,29,26,15,21,9,1/8,35
lpsh2,lpsh2,1.0,7,1/21,1,0,1,19,34,7,16,0
lpsh3,lpsh3,1.0,1/2,44,0/46,47,46,0,44,27,35,0/50
lpsh4,lpsh4,1.0,0,1/6/7,8,12,0,5,1,3,3,8
lpsh5,lpsh5,1.0,3/4,11,1/15,1,0/14,10,11,8,6,1
lpsh6,lpsh6,1.0,0,11,0,0,0,0,11,3,0,15
lpsh7,lpsh7,1.0,2,1/13,14,15,15,1,1,7,0/10,15
lpsh8,lpsh8,1.0,0/2/3/4,1,1,15,1,12,13,8,7/9,17
lpsh9,lpsh9,1.0,1,25,0,15,15,19,22,9,0,42
lpsnh0,lpsnh0,1.0,1/3,13,8,14,8,9,13,5,1,16/20
lpsnh1,lpsnh1,1.0,1/2,25,28,29,28,10/14,22,5,1,35
lpsnh2,lpsnh2,1.0,1,13,10,10,33,12,21,8,1,25
lpsnh3,lpsnh3,1.0,4,12,23,14/15,14,1,12,10,10,17
lpsnh4,lpsnh4,1.0,2,44,44,59,62,48,55,3/5,16,60
lpsnh5,lpsnh5,1.0,3,19,1,34,39,16,24,10,8,1/37
lpsnh6,lpsnh6,1.0,5,45,62,51,57/58/59,1,42,23,11,55
lpsnh7,lpsnh7,1.0,1,21,22/45,26,40/44,11/12,20,2,1,36
lpsnh8,lpsnh8,1.0,1,222,219,229,231,220,222,215,216,230
lpsnh9,lpsnh9,1.0,3,15,14,25,14,15,16,12,12,28
lpsnh10,lpsnh10,1.0,1/3,12,1/13,15,29,9,12,8,1,27
lpsnh11,lpsnh11,1.0,1,6,9,12,9,7,8,1,5,10
lpsnh12,lpsnh12,1.0,1,12,43/30,31,37/38/39,26,28,3,5,33/31
lpsnh13,lpsnh13,1.0,6,1,1,32,45,1,28,13,15,33
lpsnh14,lpsnh14,1.0,9,33,1,1,1,29,32,24,21,1/39
lpsnh15,lpsnh15,1.0,4,16/18,16,19,28,16,16,12,14/15,22
lpsnh16,lpsnh16,1.0,10,33,18,18,18/40,23,34,10,10,18
lpsnh17,lpsnh17,1.0,1,1,35,36,42,20,24,16/17,1,39
lpsnh18,lpsnh18,1.0,2,49,54,59,54,46,49,44,40,55
lpsnh19,lpsnh19,1.0,2,8,8,14,8,8,8,5,3,25
lpsnh20,lpsnh20,1.0,1,18,1/74,1,1/68,6,59,3,3,66
lpsnh21,lpsnh21,1.0,1,24,31,27,29,15,23,5,8,1/28
lpsnh22,lpsnh22,1.0,2/4,1,19,20,20,9,15,5,5,20
lpsnh23,lpsnh23,1.0,6,20,1,28,35,18,22,13,12,33
lpsnh24,lpsnh24,1.0,1,8,18,13,17,8,8,3,3,13
lpsnh25,lpsnh25,1.0,1,26/30,39,1,1,28,31,24,15,34/35
lpsnh26,lpsnh26,1.0,1,13,1,21,33/34,1,13,4/5,4,25
lpsnh27,lpsnh27,1.0,1,31,34,39,34,24,31,18,22/23,37
lpsnh28,lpsnh28,1.0,4,24,45,41,1,23,37,19/22,17,42
lpsnh29,lpsnh29,1.0,1,7,9,16,10,7,7,1,1,11
lpsnh30,lpsnh30,1.0,8,1,1,33,33,28,32,14,14,33
lpsnh31,lpsnh31,1.0,4,12,28,23,27,1,11,8,8,19/26
lpsnh32,lpsnh32,1.0,1,1,1,17,24,4,11,1,1,21
lpsnh33,lpsnh33,1.0,1,13,13,13,18,16/15,13,6,5,13
lpsnh34,lpsnh34,1.0,9,37,30,30,30,32,37,13/14,13/15,30
lpsnh35,lpsnh35,1.0,2,31,54,44,50,24,31,19,19,40
lpsnh36,lpsnh36,1.0,13,15,23/29,24,24,19/20,15,13,13,24/26
lpsnh37,lpsnh37,1.0,5,13,1,14,1,1,12,8,8,18
lpsnh38,lpsnh38,1.0,4,1,1/17,15,1,1/12,1,7/10,6,1
lpsnh39,lpsnh39,1.0,2,14,15,23,20,17,14,10,11/12,33
lpsnh40,lpsnh40,1.0,1,1,31,1,30,7,1,3,3,1
lpsnh41,lpsnh41,1.0,12,20,20,32,28,20,24,18/19,12,37
lpsnh42,lpsnh42,1.0,2,13,6,21,6,9,13,4,2,6
lpsnh43,lpsnh43,1.0,1,9/12,19,16,14,10,9,7,1,14
lpsnh44,lpsnh44,1.0,2,47,56/61,1,1,43,50,8,8,1
lpsnh45,lpsnh45,1.0,2,13,13,13,12/13,15,25,3,2,36
lpsnh46,lpsnh46,1.0,7/8,1,36,32,33/29,14,26,8/11,8,30
lpsnh47,lpsnh47,1.0,1/2,1,1,29,29,19,1/25,4,1,29
lpsnh48,lpsnh48,1.0,5,26,32,32,34,23,29,13,12/14,33
lpsnh49,lpsnh49,1.0,2,35,51,38,38,20,27,16,19,46
lpsnh50,lpsnh50,1.0,7,30,31,32,41,25,26/28,16,18,39
lpsnh51,lpsnh51,1.0,3/4,9/13,19,15,18,9/11,9,5,5,17
lpsnh52,lpsnh52,1.0,1/2,16/36,38,38/40,48,16/17,33,6,13,42
lpsnh53,lpsnh53,1.0,2,6,32,21,26,14,17,2,4,21
lpsnh54,lpsnh54,1.0,5,47,1,50/52/53,55,35,42,18,20,50
lpsnh55,lpsnh55,1.0,6,13,19,21,25,13,16,6,6,20
lpsnh56,lpsnh56,1.0,2,1,1,23,1,1,1,10,8,22
lpsnh57,lpsnh57,1.0,2,24/14,10,25/10,28,12,18/23,6,6,25
lpsnh58,lpsnh58,1.0,3,8,8,8,8,9,14,1/4,1,8
lpsnh59,lpsnh59,1.0,5,1,34,29,13,1,9,3,7,30
lpsnh60,lpsnh60,1.0,5,21,19,34,31,22,24,17,8,37/39
lpsnh61,lpsnh61,1.0,11,34/30,42,35/38,41,21,30,11,11,35
lpsnh62,lpsnh62,1.0,3,1,1,23/24,1,19,1,12,16/7/15,23
lpsnh63,lpsnh63,1.0,5/6/7,14,20,21,20,14,19,9/13,9,29
lpsnh64,lpsnh64,1.0,1/2,89/90/27,122,111,108,1,88,3,5,116
lpsnh65,lpsnh65,1.0,7/8,1,60,46,54,1,1,34/31,39,53
lpsnh66,lpsnh66,1.0,3,21,22,29/30,23,15,21,6,3,48/47
lpsnh67,lpsnh67,1.0,1,1,29,26,1,7,23,3,3,26
lpsnh68,lpsnh68,1.0,2,45,108,112,115/111,50/52,104/106/107,41,3,114
lpsnh69,lpsnh69,1.0,1,14,14,29,48,14,27,1,9,31
lpmh0,lpmh0,1.0,4,16/26/27,38,28,1,15,24/25,0,0,36
lpmh1,lpmh1,1.0,4,49,69,59,63,14,57,7/8,7,59/60
lpmh2,lpmh2,1.0,1,0,44,33,0,15,21/23/24,4,13,38
lpmh3,lpmh3,1.0,0,41/42/28,70/46,50,66,23,40,0/3,1,0
lpmh4,lpmh4,1.0,1,39,68,47,67,30,45,4/6,7,55
lpmh5,lpmh5,1.0,1,23,51,30,1,13,29,0,1,45
lpmh6,lpmh6,1.0,0/2,39,111,46,102/105,35,40,8/9,13,0
lpmh7,lpmh7,1.0,3,29,31,33,33/37,1,28,14/15,16/8,35
lpmh8,lpmh8,1.0,0,17,25,0,0,13,21,0,5,33
lpmh9,lpmh9,1.0,2,1,31,31,34,11/12,1,6,7,0
lpmnh0,lpmnh0,1.0,2,16,1,51,73,13,24,2,7,38
lpmnh1,lpmnh1,1.0,2,35,23,44,37,24,35,15,16,48
lpmnh2,lpmnh2,1.0,2,50/47,64/65,31,31,43,57,29,2,31
lpmnh3,lpmnh3,1.0,6,53,67,56,65,48/47,52,26,34,62
lpmnh4,lpmnh4,1.0,1,1,58,49,57,12,37/41,6/8,1/9,51
lpmnh5,lpmnh5,1.0,4,24,41,36,39,32,24,17,2/21,36
lpmnh6,lpmnh6,1.0,22,1,58,61/62,84,30,57,29,25,65
lpmnh7,lpmnh7,1.0,3,26/29,26,34,26,27,26,8/9,18,36
lpmnh8,lpmnh8,1.0,1,55,36,91,101,40,52,6,15,95
lpmnh9,lpmnh9,1.0,6,103/104,1,107/109,1,1,43,12/13,14,115/116/117
lpmnh10,lpmnh10,1.0,1/3,35,16,16/37,16,28,16/34,9,5,16
lpmnh11,lpmnh11,1.0,1,39,42,47,42,31,36,8,4,51
lpmnh12,lpmnh12,1.0,2,42,60,56,56,41,54,6/10,2,56
lpmnh13,lpmnh13,1.0,1,1,49,63,48,9,44,4,4,55
lpmnh14,lpmnh14,1.0,14,45,54/58,54,57,41,50/52,24,13,54
lpmnh15,lpmnh15,1.0,5,34/27,68,39,62,27,30,21,21/24/25/26,48
lpmnh16,lpmnh16,1.0,4,36,53,48,52,1,41,22,26,48
lpmnh17,lpmnh17,1.0,2,13,21,21,21,12,20,2,5,29
lpmnh18,lpmnh18,1.0,1,55,112,71,93,58,63,35,17,86
lpmnh19,lpmnh19,1.0,21/23,39,86,55,81,38,48,28,25/29,67
lpmnh20,lpmnh20,1.0,4,13,20,21,35,13,19,9,12,28/29
lpmnh21,lpmnh21,1.0,2,47,1,50,53,1/40,44,31,33/36,50
lpmnh22,lpmnh22,1.0,8,34,36,44,36,22,34,12/13,10,45
lpmnh23,lpmnh23,1.0,25,1,89,67,82/78,39,51,36,32,67
lpmnh24,lpmnh24,1.0,7,21,32,33,37/38,19,27,7,16/17/13,31
lpmnh25,lpmnh25,1.0,10,40,58/59,48/49/46,56,35,40,28,20/21,51
lpmnh26,lpmnh26,1.0,29,57,68/69,64,1/66,50,57,37,22,65/61
lpmnh27,lpmnh27,1.0,1/2/3,16,23,26,23,13,16/18,10,11,23
lpmnh28,lpmnh28,1.0,8,24,20,46,55,21,43,12,17,53
lpmnh29,lpmnh29,1.0,2,27,86,55,80/82,27,32,15,24,62
lpmnh30,lpmnh30,1.0,14,29/30,57,48/46,47,24,27,20,23,47
lpmnh31,lpmnh31,1.0,1,1,56,64,78,1,43,34,7,70/71
lpmnh32,lpmnh32,1.0,2,45,60,56,52,31,46/47,17/13,5,58
lpmnh33,lpmnh33,1.0,3/4,15,62,40,58,12,15,3,5,31
lpmnh34,lpmnh34,1.0,14,47,69,67/68,34,39,64,17,14,66
lpmnh35,lpmnh35,1.0,7,27,49/89,82,86,28,29,16,14,85/54
lpmnh36,lpmnh36,1.0,12,20,50,31,36,17,25,14,8/15,35/31
lpmnh37,lpmnh37,1.0,3,1,1,30,53,16,1,7,3,30
lpmnh38,lpmnh38,1.0,1,39,57,48,51/53,29,39,10,5,47
lpmnh39,lpmnh39,1.0,3,49/50/46,142,54,138,36,44,29,23,63
lpmnh40,lpmnh40,1.0,1/4,23,42,43,46,23/24,29,1,1,42
lpmnh41,lpmnh41,1.0,9,15,15,37,47,16/15,21/26,12/13,2,45
lpmnh42,lpmnh42,1.0,1,9,1/37,1,47,11,36,1,5,41
lpmnh43,lpmnh43,1.0,1,43,42,51,54,43,48/44,24,14,53/42
lpmnh44,lpmnh44,1.0,6,1/37,38,46,57/58,28,35,9,10,38/47
lpmnh45,lpmnh45,1.0,2,16,29/30,1,1,1,16,8,13,1
lpmnh46,lpmnh46,1.0,2,43,69,58,64/63,34,46,21,26,58
lpmnh47,lpmnh47,1.0,1,1/52,1,57/60,76,51,1,21/23,47,67
lpmnh48,lpmnh48,1.0,8,29,32,35,39,26,30/31,23,25,32
lpmnh49,lpmnh49,1.0,4,64,79,66,74,1,1,58,43,71
lpmnh50,lpmnh50,1.0,1,34,26,52,59/61,29,26,14,5,57
lpmnh51,lpmnh51,1.0,25,104,89,89,167,101,156/158,33/31,49,166
lpmnh52,lpmnh52,1.0,4,32,42,43,42,25,30,19,7,45
lpmnh53,lpmnh53,1.0,6,39,36/63,36,62,36,46,18,21,59
lpmnh54,lpmnh54,1.0,21,1/39,94,96,101,1,1,30,37,96
lpmnh55,lpmnh55,1.0,4,32,47,37,45,27,32/33,13,19,37
lpmnh56,lpmnh56,1.0,1/2,15,15,27,26,19,22,11,12,26
lpmnh57,lpmnh57,1.0,3,35,38,38,48,14,31,11,3,44
lpmnh58,lpmnh58,1.0,9,65,56,74,74,63,68,23/24,18,74
lpmnh59,lpmnh59,1.0,3,20,24,26,26,13,19,9,3,32
lpmnh60,lpmnh60,1.0,1,1/51,59,52,1,16,50,7/9,10/11,56
lpmnh61,lpmnh61,1.0,6,30,15,39,34,18,28,8,10,53/46
lpmnh62,lpmnh62,1.0,5,29/30,88,51/52,85,25,29,9,23,56
lpmnh63,lpmnh63,1.0,10,34,25,48/52,62,27,34,18,20,57
lpmnh64,lpmnh64,1.0,4,21,25,30,32,23,21,12,14/15,28
lpmnh65,lpmnh65,1.0,8,56,48,64,71,53,59,39,38,65
lpmnh66,lpmnh66,1.0,21,36,71,48,69,29,42,21,21/27,66
lpmnh67,lpmnh67,1.0,2,1,61,48,58,29/30,1,22,3,51/42
lpmnh68,lpmnh68,1.0,4,50,39,60,39,45,55,36,38,61/63
lpmnh69,lpmnh69,1.0,4,20,1,1,1,1,17,14/15,11,23/24
lphh0,lphh0,1.0,5,0/48/47,0,50,71,39,43,20,23,64
lphh1,lphh1,1.0,0/7,29,72,49,45,0,40/41,10,7,48
lphh2,lphh2,1.0,0/35,60,46/94,81/83,0/93,56,63,44,45,0
lphh3,lphh3,1.0,3,75,0/109,99,106,57,69,30,8,98/105
lphh4,lphh4,1.0,12,108/111,112,114/115,0,0,110,58,66,117
lphh5,lphh5,1.0,7,0/15,29/79,34,78,12,21,10,4,38
lphh6,lphh6,1.0,7,147,163,153,160,0,143,21/23,24,149
lphh7,lphh7,1.0,15,96,0/131,0/109,123,91,95,37,44,115
lphh8,lphh8,1.0,1,0,0,16,33,0,0,4,0/5,28
lphh9,lphh9,1.0,0,37,0,0,75,0,0/46,32,27,70
lphnh0,lphnh0,1.0,8,221,346/348,243,324,188,220,27,45,321
lphnh1,lphnh1,1.0,5,48,101,62/63,89,27/30,42,15,22/24,88
lphnh2,lphnh2,1.0,14,98,143,135,140,84,110,27,29,136/137/124
lphnh3,lphnh3,1.0,2,23,13,46,41,16,38,6,6,49
