id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,5,0/1,1,1,1,1,1,1,1
lpsh1,lpsh1,1.0,2,2/4,1,1,1,2,1,1,1,2
lpsh2,lpsh2,1.0,1,0,1,1,1,2,1,1,1,2
lpsh3,lpsh3,1.0,0,0,1,0,0,0/2,0,0,0,0
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,2,1,1,1
lpsnh1,lpsnh1,1.0,1,1,3,3,3,1,1,1/6,3,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/2/3,1,1,1,1
lpsnh3,lpsnh3,1.0,6,6,3/5,3,3,6/7,1,8,4,6/7
lpsnh4,lpsnh4,1.0,1,1,2,2,2,1,1,1,2,1
lpsnh5,lpsnh5,1.0,5/6,1,4,1,1,5,1,1,1,5
lpsnh6,lpsnh6,1.0,1,1/3,1,1/2,1/2,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,2,1,1,1,1,1,1
lpsnh8,lpsnh8,1.0,4,4,1,1,3,5/6,2,1/4,1,5
lpsnh9,lpsnh9,1.0,1,1,1,3,3,1,1,1,5,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1,1,4,3,2/3,1,1,1,3,1
lpsnh12,lpsnh12,1.0,1,1,1,1/2,1/3,7,1,1,1,7
lpsnh13,lpsnh13,1.0,4,1,1,1,1,3,1/2,1/3,1,1/3
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1/2,1,1,1
lpsnh15,lpsnh15,1.0,3,1,1,1,1,1,1,5/6/7,1,1
lpsnh16,lpsnh16,1.0,1,1,5,1,1,1,1/2,1,1/3,1
lpsnh17,lpsnh17,1.0,9,8,2,3,1/2/3,1,1,1/12,2,1
lpsnh18,lpsnh18,1.0,5/6,4,2,2,2,2,1,2,2,2
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh20,lpsnh20,1.0,1,3,1,1,1,1,1,1,1,1
lpsnh21,lpsnh21,1.0,1,1,1/3,1,2,1,1,1,1,1
lpsnh22,lpsnh22,1.0,2,2,1,1,1,5,1,6,1,5
lpsnh23,lpsnh23,1.0,1,1,5,3,3,6,1/2,1,3,6/7
lpsnh24,lpsnh24,1.0,6,6,1,1,1,6,3,1/5,1,6
lpsnh25,lpsnh25,1.0,2,2/5,3,4,4,2,1,2,4,2/6
lpsnh26,lpsnh26,1.0,1/3,1,1,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,13,1/8,1/7,1/3,3,1,1/2,1/15,4,1
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,11,4/7,1,1,13,1/3,1,1,13
lpmh1,lpmh1,1.0,0/6/7,4,1,1,1,4,0,1,1,4
lpmh2,lpmh2,1.0,9,9,6,6,7,9,1,6,6,9/10/11
lpmh3,lpmh3,1.0,1,1,0,0,0,1,1,1/8,0,1
lpmh4,lpmh4,1.0,1,7,3,3,3,6,1,0,3,6
lpmnh0,lpmnh0,1.0,7,1,5,1/4,1,1,2,1,1,1
lpmnh1,lpmnh1,1.0,2,19,17,15,15,18,1,22,15,18
lpmnh2,lpmnh2,1.0,4,5,3,3,3,5/8,1,2,3,5
lpmnh3,lpmnh3,1.0,1,1,7,2/3,2,9,1,1/10,3,1
lpmnh4,lpmnh4,1.0,6,3,1/4,1,1,5,2,3,1,3
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh6,lpmnh6,1.0,9,1,1,1,1/2,1/8,1,17,4/5,1
lpmnh7,lpmnh7,1.0,1,3,1,1,1,1,2,1,1,1
lpmnh8,lpmnh8,1.0,22/23,10,3,5,4,8,1,1,3,8
lpmnh9,lpmnh9,1.0,4,4,3,1/2,1/2,4,1,4,1,4
lpmnh10,lpmnh10,1.0,15,10,8,3,4/6,1,1/2,17,3,1
lpmnh11,lpmnh11,1.0,1,1,8,3,3,1,1,13,3,1
lpmnh12,lpmnh12,1.0,24/25,16,4,11,7,13,1,13,5,15
lpmnh13,lpmnh13,1.0,4,4,1,1,1,4,1,1,1/3,4
lpmnh14,lpmnh14,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh15,lpmnh15,1.0,1,4,1,1,2,1,1,1,1,1
lpmnh16,lpmnh16,1.0,4,1,2,2,2,3,1,1,2,3
lpmnh17,lpmnh17,1.0,4,11,4,4,4,6,1,4,4,6
lpmnh18,lpmnh18,1.0,4,4/5/6,1,1,1,5,1,4,1/2,5
lpmnh19,lpmnh19,1.0,4/11,10,1,1,1/2,6,1,4,1,6
lpmnh20,lpmnh20,1.0,6,7,1,1,1,10,1,6,1,7/8
lpmnh21,lpmnh21,1.0,1,1,4,1,1,7,1,8,1/2,1
lpmnh22,lpmnh22,1.0,35,3,3,3,3,3,1,41,3,3
lpmnh23,lpmnh23,1.0,1,1,1,2/3/4,1,1,1,1,1/2,1
lpmnh24,lpmnh24,1.0,20,17,6,8/9,13,6,4,5/21,16/15,18
lpmnh25,lpmnh25,1.0,1,1,4,3/4,4,1,1,1,4,1
lpmnh26,lpmnh26,1.0,10,4,1,1,1/2/3,6,1,4,1,6
lpmnh27,lpmnh27,1.0,1/8/9,1,1/2/4,1,1,1,1,1,1,1
lpmnh28,lpmnh28,1.0,5/6,1,2,2,2/3,1,1,7,2,1
lphh0,lphh0,1.0,21,0/23,0,19,0,0,1,1/30,19,27
lphh1,lphh1,1.0,0,0,3,5,5,14,1,3,5,14
lphh2,lphh2,1.0,33,16,9/13/14,3,4,16,0,0,0,16
lphh3,lphh3,1.0,20,3,12,12,0,3,1,3/21,16/17,3/19
lphnh0,lphnh0,1.0,1,8,5,3,3,8/9,1,12,3,8
lphnh1,lphnh1,1.0,17,17,16,8/10,1,19/20,1,24,1/11,19
lphnh2,lphnh2,1.0,19,4,4,5,5,14,1,4,5,4
lphnh3,lphnh3,1.0,22,21/10,6,2,2,19/20,1,23,2/4,19/20
lphnh4,lphnh4,1.0,15,12,8,1,1,13,1,1,5,13
lphnh5,lphnh5,1.0,14,17,12,5,7,17,1/2,1/22,6,17/18
