id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,11,1,11,11,1,11,7,9,11,0
mh1,mh1,50.0,11,1,10,10,1,10,3,6,12,10
mh2,mh2,50.0,0,17,17,19,3,22,12,3,27,17
mh3,mh3,50.0,0,0,0,0,0,10,0,5,0,0
mh4,mh4,50.0,12,1,1,1,7,11,0,3,15,22
mnh0,mnh0,50.0,8,1,1,1,1,1,5,1,1,13
mnh1,mnh1,50.0,17,16,17,17,1,17,6,14,20,22
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,7
mnh3,mnh3,50.0,35,1,1,1,5,30,5,26,1,1
mnh4,mnh4,50.0,29,1,26,26,20,22,9,19,42,22
mnh5,mnh5,50.0,20,1,12,12,10,19,1,1,17,15
mnh6,mnh6,50.0,1,1,11,1,2,1,5,10,1,13
mnh7,mnh7,50.0,8,1,1,1,1,1,1,1,1,13
mnh8,mnh8,50.0,15,1,10,9,3,12,3,7,9,17
mnh9,mnh9,50.0,16,1,1,1,7,12,7,7,12,1
mnh10,mnh10,50.0,15,1,1,1,1,1,7,9,1,1
mnh11,mnh11,50.0,14,1,1,13,8,1,2,6,1,1
mnh12,mnh12,50.0,13,7,7,8,3,7,6,3,7,7
mnh13,mnh13,50.0,8,1,1,1,1,6,1,4,6,11
mnh14,mnh14,50.0,17,1,1,1,14,1,4,6,1,1
lpsh0,lpsh0,1.0,8,8,8,8,3,8,5,3,8,8
lpsh1,lpsh1,1.0,17,1,17,17,10,18,0/10/15,10,17/19,17
lpsh2,lpsh2,1.0,10,1,1,1,5,9,5,5,1,1
lpsh3,lpsh3,1.0,0/15,7,11,11,4,9,2,0,9,9
lpsh4,lpsh4,1.0,13,1,11,11,4/10,13,0/8,0,13,15
lpsh5,lpsh5,1.0,27,1,1,0,1/8/11,0,5,2,17/28,17
lpsh6,lpsh6,1.0,0,1,23,23,19,0,13,3/14,0,0
lpsh7,lpsh7,1.0,12,1/8,1,1,0,12,0,0,14,12
lpsh8,lpsh8,1.0,1,1,11,11,2,1,2,2,13,14
lpsh9,lpsh9,1.0,0,1,1,1,1,1/6,1,3,0/21,1
lpsnh0,lpsnh0,1.0,18,1,17,17,5,17,15,5,24,30
lpsnh1,lpsnh1,1.0,13,1,1,1,1,13,6/7,8,13,18
lpsnh2,lpsnh2,1.0,16,1,1,1/11,2,19,3/4,9,16,16
lpsnh3,lpsnh3,1.0,18,1,1/12/13,1/11,3,1,3,3,1,1
lpsnh4,lpsnh4,1.0,28,1,1,1,20/22,25/26,10,16,25,31
lpsnh5,lpsnh5,1.0,23,1,23,23,22,23,4/7,4,23,29
lpsnh6,lpsnh6,1.0,16/6,1,6,6,1,14,3,1/4,17,6
lpsnh7,lpsnh7,1.0,13,1/10,10,10,1,13,8,1,13,10
lpsnh8,lpsnh8,1.0,15,1/7,8,8,5,11,4,1,12,10
lpsnh9,lpsnh9,1.0,8,1,1/5,5,2,10,2,4,9,8
lpsnh10,lpsnh10,1.0,19,1,1,1,7,14,8,12/13,24,1
lpsnh11,lpsnh11,1.0,1,1,1,1,18,22/23,18,18,1,26
lpsnh12,lpsnh12,1.0,1/10,1,1,1,7,10,8,7,12/13,1/14
lpsnh13,lpsnh13,1.0,5/6,3,3,3,1,7,1,1,20,21
