id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,7,7,0,11,7,7,11,11
mh1,mh1,50.0,1,1,1,0,0,6,0,0,0,0
mh2,mh2,50.0,1,1,1,1,15,1,2,2,1,1
mh3,mh3,50.0,1,1,5,1,2,3,1,1,1,1
mh4,mh4,50.0,1,1,1,1,0,2,1,1,1,1
mnh0,mnh0,50.0,1,1,1,4,4,4,4,4,4,4
mnh1,mnh1,50.0,1,1,1,2,2,6,4,2,6,8
mnh2,mnh2,50.0,1,1,1,1,1,1,9,7,1,1
mnh3,mnh3,50.0,1,1,9,2,2,2,2,2,2,8
mnh4,mnh4,50.0,1,1,1,1,4,1,1,1,6,1
mnh5,mnh5,50.0,1,1,1,1,1,5,1,1,1,9
mnh6,mnh6,50.0,1,1,3,4,5,4,3,3,4,4
mnh7,mnh7,50.0,1,1,10,10,10,10,10,10,10,10
mnh8,mnh8,50.0,1,1,8,3,3,3,4,3,5,3
mnh9,mnh9,50.0,2,1,1,1,1,9,1,8,9,9
mnh10,mnh10,50.0,1,1,1,3,8,9,2,2,9,9
mnh11,mnh11,50.0,1,1,1,1,7,1,4,5,1,9
mnh12,mnh12,50.0,2,2,1,1,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,6,10,12,7,7,7,7,14
mnh14,mnh14,50.0,1,1,1,12,15,12,5,7,12,12
lpsh0,lpsh0,1.0,0,0,1,4,10,4,9,9,4,4
lpsh1,lpsh1,1.0,1,1,0,0,31,0,0,0,32,0
lpsh2,lpsh2,1.0,1,1,1,1,1,5,1,1,5,5
lpsh3,lpsh3,1.0,1,1,0,7,0,7,9,8,0/7,7
lpsh4,lpsh4,1.0,1,1,4,8,8,8,4,4/6,8/9,8
lpsh5,lpsh5,1.0,1,1,1,1/7,1,1,2,1/4/5,1,10
lpsh6,lpsh6,1.0,1,1,9,2,2,0,3,3,2,6
lpsh7,lpsh7,1.0,0,0,2,2,2,2,4,2,2,2
lpsh8,lpsh8,1.0,2,2,3/10,3,3/8,3,5,6,3,3
lpsh9,lpsh9,1.0,0/1,0/1,0,0,0/4,5,0/2,2,5,5
lpsnh0,lpsnh0,1.0,1,1,9,9,9,11,9,9,10,10
lpsnh1,lpsnh1,1.0,1/2,1,1,1,1,1,1,1,8,1
lpsnh2,lpsnh2,1.0,1,1,2,2,2,2,5/6/7,7,2,2
lpsnh3,lpsnh3,1.0,2,1,11,1,1,7,4,4,1,1/8
lpsnh4,lpsnh4,1.0,1,1,1,4,4,4,1,1/3,4,5
lpsnh5,lpsnh5,1.0,1,1,3,3,3,3/6,3,3,3,3
lpsnh6,lpsnh6,1.0,1,1,2,1,23,1,7,1/2,1,1
lpsnh7,lpsnh7,1.0,1,1/2,7,10,7,11,7,7,7,7/12
lpsnh8,lpsnh8,1.0,3,3,6,6,6,6/10,6,8,6,6
lpsnh9,lpsnh9,1.0,1,1,5,5,5,8,5,5,5/8/9,5
lpsnh10,lpsnh10,1.0,1,1,1,3,3,5,1,1,3,3
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1/3,1,1,1
lpsnh12,lpsnh12,1.0,1,2,1,1,1,1,1,1,1/4,1
lpsnh13,lpsnh13,1.0,1/2,1,1,10,10,10/12,7,5/8,10/11,10
lpsnh14,lpsnh14,1.0,1,1,2,1/6,5,1,1,1,1,1
lpsnh15,lpsnh15,1.0,1,1,6,1,1,1,2,1,1,1
lpsnh16,lpsnh16,1.0,1/2,1/3/4,11,1,1,8/10,1,1/6,1,1
lpsnh17,lpsnh17,1.0,1,1,1,1,5,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1,2,14,1,12,1,1,3/4,1,1
lpsnh19,lpsnh19,1.0,1,1,1,3,3,3,3,3,3,3/5
lpsnh20,lpsnh20,1.0,1,1,7,1,3,4,1,1,1,5
lpsnh21,lpsnh21,1.0,1,1,1,4,4,4,3,1,6,4
lpsnh22,lpsnh22,1.0,1,1,12,7,11,7,2,4/6,7,7
lpsnh23,lpsnh23,1.0,1,1,3,3,3,3,9,9,3,11
lpsnh24,lpsnh24,1.0,1,1,7,7,12,15,8,7/8,7,17/7
lpsnh25,lpsnh25,1.0,1,1,1,3,3,3,4/5,4/6,7,3
lpsnh26,lpsnh26,1.0,1,1,5,2,2,2,3,3,2/4,2
lpsnh27,lpsnh27,1.0,1,1,1,1,1,8,2,2,6,1
lpsnh28,lpsnh28,1.0,1,1/2,6,6,6,10,8,8,6/9,6
lpsnh29,lpsnh29,1.0,1,4,5,9,9,10,6,6/7,9,9
lpsnh30,lpsnh30,1.0,9,9,1,1,1,1,16,1,17,19
lpsnh31,lpsnh31,1.0,1,1,1,5,5,5,6,6,5/8,8
lpsnh32,lpsnh32,1.0,1/2,1,1,1,8,21,1,1,1,1/23
lpsnh33,lpsnh33,1.0,1,1,1,1,10/11/12,1,4/5,1/7,1,1
lpsnh34,lpsnh34,1.0,1,1,14/15,9,9,9,8,8,9,11
lpsnh35,lpsnh35,1.0,1,1,2,2,2,2,2,2/3,2,2
lpsnh36,lpsnh36,1.0,1,1,4/6,4,4,4,4,4,4,4
lpsnh37,lpsnh37,1.0,1/2,1,1/11,6,9/10,1,4,1/5,1,1
lpsnh38,lpsnh38,1.0,1,1,17,13,21,13,13,13,13,13
lpsnh39,lpsnh39,1.0,1,1,1,1,6,1,1/5,1/4,1,1
lpsnh40,lpsnh40,1.0,1,1,1,5,5,5,5/9,10,11,5
lpsnh41,lpsnh41,1.0,2,2,3,9,9,9,6,3/7/8,11,9/14
lpsnh42,lpsnh42,1.0,2,2,1,4,4,12/13,6,6,4,4
lpsnh43,lpsnh43,1.0,1,1,4,4,4,4,4,4,4,4
lpsnh44,lpsnh44,1.0,4,4/6,19,1,1,16/17/18,9/12,1,16,16
lpsnh45,lpsnh45,1.0,1,1,4,5,5/7,5,5,5,5,5
