id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,10,1,7,1,1,8,11
mh1,mh1,50.0,2,2,2,1,2,1,1,2,1,1
mh2,mh2,50.0,2,2,2,1,6,8,0,2,7,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1
mh4,mh4,50.0,1,1,1,1,3,1,1,1,1,8
mnh0,mnh0,50.0,1,1,2,1,2,1,1,2,6,1
mnh1,mnh1,50.0,1,1,2,1,2,1,1,2,12,17
mnh2,mnh2,50.0,1,1,1,1,1,4,4,1,4,1
mnh3,mnh3,50.0,1,1,1,11,1,10,2,1,9,11
mnh4,mnh4,50.0,2,7,2,1,2,1,9,2,1,12
mnh5,mnh5,50.0,1,3,1,9,1,1,1,1,6,9
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,7,1,1,1,1
mnh8,mnh8,50.0,1,1,1,5,1,4,2,1,2,5
mnh9,mnh9,50.0,1,1,1,1,1,9,1,1,8,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,5,1
mnh11,mnh11,50.0,1,3,1,1,1,5,1,1,4,1
mnh12,mnh12,50.0,2,5,3,7,3,6,1,2,1,7
mnh13,mnh13,50.0,1,1,1,1,1,4,2,1,3,7
mnh14,mnh14,50.0,1,1,1,1,1,3,3,1,3,1
lpsh0,lpsh0,1.0,1,1,1,0,1,2,2,1,2,0
lpsh1,lpsh1,1.0,1,1,1/2,1,3,1,5,1,1,1
lpsh2,lpsh2,1.0,3,3,3,10,3,1,1,3,8,10
lpsh3,lpsh3,1.0,1,2,1,1,5,1,6,4,1,1
lpsh4,lpsh4,1.0,1,1,1,7,1,1,5,1,1,7
lpsh5,lpsh5,1.0,0,0,0,12,0,0,3,0,0,0
lpsh6,lpsh6,1.0,0/3,0,0/4/5,11,5,0,8,5,10,11
lpsh7,lpsh7,1.0,1,1,1,1,1,1,7,1,1,1/9
lpsnh0,lpsnh0,1.0,1,1,1,9/11,1,1,7,1,1,1
lpsnh1,lpsnh1,1.0,1,4,1,1,1,5,1,1,1,6
lpsnh2,lpsnh2,1.0,1,1,1/2/5,13,5,1,1,2/4,6,15
lpsnh3,lpsnh3,1.0,1/2,1,1,4,1,1,1,1,1,4
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,23,1,1/24,1
lpsnh5,lpsnh5,1.0,1,1,1/3,1,4,5,5,3,6,1
lpsnh6,lpsnh6,1.0,5,4,5,1/19,5/8,9/14,13,7,10,19
lpsnh7,lpsnh7,1.0,1,1,1,12,1,1/11,1,9,1,12/13
lpsnh8,lpsnh8,1.0,1/3,1/2,2,1,6,20,9,1/4,1/10,1
lpsnh9,lpsnh9,1.0,1,1,1,1/6,1/2,1,4,1,1,1/7
lpsnh10,lpsnh10,1.0,1,1,1,11,1,1/5/6/7/8,4,1,1,11
lpsnh11,lpsnh11,1.0,1,1,1,1,5,1,9,1,1,1
lpsnh12,lpsnh12,1.0,2,2,2,14,2,1,4,2,9,12
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,1,3
lpsnh14,lpsnh14,1.0,1,1,1,2,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,2,3,3,1,3,8/9,6,3,1,1
lpsnh16,lpsnh16,1.0,1,1,2,1,2,3,3,2,3,1
lpsnh17,lpsnh17,1.0,1,1,1,1,3/4,1,1,1,1/5,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,4,1,1/6,1
lpsnh19,lpsnh19,1.0,1,1,1,6/9/10,1/4,5,1,1,1,9
lpsnh20,lpsnh20,1.0,1,1,1,5,1,1,1,1,1,3
lpsnh21,lpsnh21,1.0,1,1,1,4,1,1,1,1,1,4
lpsnh22,lpsnh22,1.0,1/2,1/2,2,1,2/3,1,1,2,1/6,1
lpsnh23,lpsnh23,1.0,1,1,1,6,1,5,4,1,1,6
lpsnh24,lpsnh24,1.0,3,2,2,1/6,2,5,1,2,1,1/6
lpsnh25,lpsnh25,1.0,1,1,1,1,3,1,5,1/2,1,7/8
lpsnh26,lpsnh26,1.0,1,1,1,5/6,1,1,3,1,1,1
lpsnh27,lpsnh27,1.0,1,1,2,1,2,6,1,2,5,1
lpsnh28,lpsnh28,1.0,1,1,1,1,1/2,3,3/4,1,3,1
lpsnh29,lpsnh29,1.0,1,1,1,7,1,1,1,3,1,1
lpsnh30,lpsnh30,1.0,1,1,1,7,1/3,1,4,1/2,1,7
lpsnh31,lpsnh31,1.0,1,6,1/5,11,1,1,1,2,1,11
lpsnh32,lpsnh32,1.0,1,1,1,6,1,1,1,1,1,9
lpsnh33,lpsnh33,1.0,2,1,1,1,1,1,1,1,1,1
lpsnh34,lpsnh34,1.0,2,1/2,1/2,1,1/2,3,1,1,1,1/4
lpsnh35,lpsnh35,1.0,1/2,5,2,1/8,2,1,1,2,1,1
lpsnh36,lpsnh36,1.0,1,1,1,12,1,7,5,1,1,12
lpsnh37,lpsnh37,1.0,1,1,1,1,1,2,2,1,5,1/6
lpsnh38,lpsnh38,1.0,1,1,1,7,4,6,1,1/2,1,7
lpsnh39,lpsnh39,1.0,1,1,2,1,9,1,1,7,1,13
