id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,16,11,1,15,1,12,17,15,13,1
mh1,mh1,50.0,1,1,5,1,1,2,1,1,5,1
mh2,mh2,50.0,4,0,0,0,0,0,6,0,0,0
mh3,mh3,50.0,0,2,0,0,2,0,0,0,0,0
mh4,mh4,50.0,6,3,5,3,3,3,6,3,4,3
mnh0,mnh0,50.0,1,9,15,17,2,2,1,17,2,2
mnh1,mnh1,50.0,1,4,6,6,4,6,1,6,6,6
mnh2,mnh2,50.0,1,3,3,3,3,3,1,3,3,7
mnh3,mnh3,50.0,27,1,1,1,1,1,29,1,1,6
mnh4,mnh4,50.0,16,1,9,10,1,3,1,10,6,11
mnh5,mnh5,50.0,1,2,1,4,1,1,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,7,1,1,4
mnh7,mnh7,50.0,9,2,1,1,2,1,10,1,1,1
mnh8,mnh8,50.0,1,3,6,1,3,1,1,1,1,1
mnh9,mnh9,50.0,1,1,1,1,1,1,6,1,5,1
mnh10,mnh10,50.0,1,1,3,6,1,3,7,3,3,3
mnh11,mnh11,50.0,1,1,3,2,1,2,1,2,2,2
mnh12,mnh12,50.0,1,1,1,5,1,1,1,1,2,1
mnh13,mnh13,50.0,7,3,6,1,1,1,1,1,6,1
mnh14,mnh14,50.0,10,6,9,8,1,8,10,8,8,8
lpsh0,lpsh0,1.0,0,6,5,5,5,0/5,0/13,5,7,5
lpsh1,lpsh1,1.0,8,4,1,1,1,1,0,1,1/5,1
lpsh2,lpsh2,1.0,6,1,3,5,0/1/2,1,6,5,3,0
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsh4,lpsh4,1.0,1,1,1,1,1,2,0/5,1,3,1
lpsh5,lpsh5,1.0,0/1/4,1,1,1/3,1,1,1,1,1,1
lpsh6,lpsh6,1.0,4,1,1,1,1,1,0,1,2,1
lpsh7,lpsh7,1.0,1,1,3,1,1,1,1,1,1,6
lpsnh0,lpsnh0,1.0,21,5,1/6,1,1,2,23,1,1,1
lpsnh1,lpsnh1,1.0,1,1/2,3,3,1,3,1,3,3,3
lpsnh2,lpsnh2,1.0,1,3,1,6,1/3,1/4,1,1,5,1
lpsnh3,lpsnh3,1.0,1/14,6,1,1,1,9/11,1,1,1,13
lpsnh4,lpsnh4,1.0,9,3,4,6,2,2,7,6,2,2
lpsnh5,lpsnh5,1.0,1,2,11,1,1,1,1,1,11,16/15
lpsnh6,lpsnh6,1.0,1,1,2,2,1,2,1,2,2,4
lpsnh7,lpsnh7,1.0,8,4,1,1,1,1,1/8,1,6,1
lpsnh8,lpsnh8,1.0,1,3,3,3,3,3,1,3,3,3
lpsnh9,lpsnh9,1.0,1,1/2,1,1,1,1,1,1,1,5
lpsnh10,lpsnh10,1.0,1,1,1,5,1,1,1,5,1,6
lpsnh11,lpsnh11,1.0,1,1,2,4,1,1,8,3/4,1/2,5
lpsnh12,lpsnh12,1.0,1,1,1,5,1,1,8,5,1,1/7
lpsnh13,lpsnh13,1.0,15,1/2/3,9,1,1,4,1,1,1,1
lpsnh14,lpsnh14,1.0,5,1,1,1,2,3,5/6,1,1,1
lpsnh15,lpsnh15,1.0,6,2,2,4,2/3,2,1,2/4,2,2
lpsnh16,lpsnh16,1.0,1,1,1,2,1,1,1/7,2,1,1/5
lpsnh17,lpsnh17,1.0,6,1,3/4,5,1,1/2,1,2,3,2
lpsnh18,lpsnh18,1.0,1,3,1,7,2,1,8,1/6,5,1
lpsnh19,lpsnh19,1.0,13,2,4,2,2,2/3,16/15,2,5,8
lpsnh20,lpsnh20,1.0,1/15,12/13,10,14,10,10,15,14,10,10/14
lpsnh21,lpsnh21,1.0,1,16/17,1,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1,2,3,1,1,1,1/13,1,3,12
lpsnh23,lpsnh23,1.0,18,3,3,3,3,3,1,3,3,3
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh25,lpsnh25,1.0,11/12,3/4,2,10,2,2,14,9,2,2
lpsnh26,lpsnh26,1.0,1/20,6,2,16,2,7,21,16,2,2
lpsnh27,lpsnh27,1.0,5,1,1,1,1,1,1,1,1/2,1
lpsnh28,lpsnh28,1.0,1,1,1,1/6,1,1,1,1/6,5,1
lpsnh29,lpsnh29,1.0,1,2,3,2,2,2,8,2,3,5
lpsnh30,lpsnh30,1.0,1,1,1,5,1,1,1,1/5,1/4,6
lpsnh31,lpsnh31,1.0,1,2/5,1,1,2,1,1,1,1,1
lpsnh32,lpsnh32,1.0,12,1/2,1,6,1,1,14,6,1,10
lpsnh33,lpsnh33,1.0,5,1,1,3,1,1,9,3,1,4
lpsnh34,lpsnh34,1.0,1,1,1,5,1/2,1/4,1/6,5,1,1
lpsnh35,lpsnh35,1.0,1,3,5,2/4,2/3,3,1,2/4,4,4
lpsnh36,lpsnh36,1.0,1,1/3,4,1/5/6,1,1,1/9,1/7,1,1
lpsnh37,lpsnh37,1.0,13,1,7,7/8,2,7,1,7/8,7,11/12
lpsnh38,lpsnh38,1.0,13,1,4,8,1/2,1,30,8,4,11/12
lpsnh39,lpsnh39,1.0,1,3,4,4/6,3,4,8,4,4,4/7
lpsnh40,lpsnh40,1.0,17,2/3/4,1/6/7,1,2/3/4,5,1,1,1/8,1
lpsnh41,lpsnh41,1.0,1,1,5,1/10,1,1,1,1/10,9,1
lpsnh42,lpsnh42,1.0,16,3,6,10,1,1,1,10,8,1
lpsnh43,lpsnh43,1.0,1,14,24/25,1,1,1,1,1,1,28
lpsnh44,lpsnh44,1.0,12,1,9,1,1,8,1,1,9,9
lpsnh45,lpsnh45,1.0,7/8/9,3,1,4,1/3,1,11,4,1,4/5
lpsnh46,lpsnh46,1.0,1,1,3,1,1,1,1,1,1/3,1
lpsnh47,lpsnh47,1.0,1,1,1,1,1,1,1,1,1/4,1/6
lpsnh48,lpsnh48,1.0,7,1,1,1,1,1,1,1,1,6
lpsnh49,lpsnh49,1.0,1,4,1,1,1/2,1,1,1,1,36/37/38
lpsnh50,lpsnh50,1.0,1,2,1,1,1,1,1,1,5,1
lpsnh51,lpsnh51,1.0,1/9,1,1,1,1,1,1,1,5,1
lpsnh52,lpsnh52,1.0,1,6,8,8,2,8,1,8,13/14,8
lpsnh53,lpsnh53,1.0,1,1,1,2,1,1,1,2,1,1
lpsnh54,lpsnh54,1.0,59,3,1,1,1,1/4,62,1,1/6,10
lpsnh55,lpsnh55,1.0,1,4/5,1,1,1,1,1,1,1,1
lpsnh56,lpsnh56,1.0,19,3,14,6,3,6,1,6,14,17/18/6
lpsnh57,lpsnh57,1.0,1,1,1,1,1,1,1,1,1,3
lpmh0,lpmh0,1.0,15,1,1,1,1,5,15,1,6,11/12
lpmh1,lpmh1,1.0,0/7,1,0/4,1,1,1,7,1,1,1
lpmh2,lpmh2,1.0,6/8,1,1,2,1,1,1,2,1,4
lpmh3,lpmh3,1.0,1,1,6,9,1,6,1,9,6,0/11
lpmh4,lpmh4,1.0,24,5/6,7,0,1,1,1,9,7,21
lpmh5,lpmh5,1.0,55,1,0/15,0,1,0,0,0,0,0
lpmh6,lpmh6,1.0,0,4,17,18,1,12,23,12,12,12
lpmh7,lpmh7,1.0,18,0,7,14,0,2/3,18,12,0/8,17
lpmh8,lpmh8,1.0,14,0,0,9,0,0,14,8/9,6,12
lpmh9,lpmh9,1.0,18,3,15,3,3,11,19,3,3,3
lpmnh0,lpmnh0,1.0,27,7,10,10,2,10,1,10,10,10/14
lpmnh1,lpmnh1,1.0,1,7,14,1,1,1,23,1/18,16/14,1
lpmnh2,lpmnh2,1.0,21,9,2,14,1/2/3,2/12,22,12,12,12
lpmnh3,lpmnh3,1.0,19,5,8,2,2/4,2,21/22,2,8,2
lpmnh4,lpmnh4,1.0,23,6,1,12,6,1,24,12,1,1/13
lpmnh5,lpmnh5,1.0,1/18,6,9,15,3,3,16,3,13,3
lpmnh6,lpmnh6,1.0,1,5,1/6,1,1,1,1,1,1,1
lpmnh7,lpmnh7,1.0,20,1,8/9,10,1,4,23/27,11/12,2,2
lpmnh8,lpmnh8,1.0,9,6,1,1,3,1,1,1,1,1
lpmnh9,lpmnh9,1.0,1,2,5,18,2,7/10,26,18/19,5,5
lpmnh10,lpmnh10,1.0,9,1,4,4,1,4,14,4,7,4
lpmnh11,lpmnh11,1.0,10,6,1,8,1,1,9,1,1,1
lpmnh12,lpmnh12,1.0,23/25,1,8,9,1,3,1,3,3,3
lpmnh13,lpmnh13,1.0,9,1,1,1,1,1,14/15,1,1,1
lpmnh14,lpmnh14,1.0,26,13,16,1,1,15,1/28,1/19,16,1/22
lpmnh15,lpmnh15,1.0,1,8,14,16,2,2,1,2,2,58
lpmnh16,lpmnh16,1.0,33,2/3,18,28,1,1,35,20,11,1
lpmnh17,lpmnh17,1.0,12,3,8,3,3,6,15,3,3,3
lpmnh18,lpmnh18,1.0,1,5,10,13,1,6/7,1,13,1,1/14
lpmnh19,lpmnh19,1.0,1,1,7,1,1,1,1,1,1,1
lpmnh20,lpmnh20,1.0,31,13,18,1,4,15,31,22,20,26/27
lpmnh21,lpmnh21,1.0,28,11,17,19,2,2/15,1,2/20,16,21
lpmnh22,lpmnh22,1.0,35/31,5,3,12,3,3,14,10,3,3
lpmnh23,lpmnh23,1.0,1,1,4,1,1,1,1,6,5,7/8
lpmnh24,lpmnh24,1.0,1,1,1,11,3,1,25,11,8,10/13
lpmnh25,lpmnh25,1.0,1,5,6,11,1,6,1,11,6,14
lpmnh26,lpmnh26,1.0,1,15,18,1,1,16/1,1,1,1/18,1
lpmnh27,lpmnh27,1.0,1,6,14,16,1,8/9,21,16,15,1
lpmnh28,lpmnh28,1.0,31,6/7,12,3,3,3,33,3,3,17
lpmnh29,lpmnh29,1.0,4,2,1,1,1,1,1,1,1,1
lpmnh30,lpmnh30,1.0,19,8,14,17,1,1/10/11,19,16/17/15,11,18
lpmnh31,lpmnh31,1.0,1/22,11,1,1,3,16,23,1,19,21
lpmnh32,lpmnh32,1.0,18,2,1,1,2,1,1,1,5,1
lpmnh33,lpmnh33,1.0,14,9,11,11,1,12/13,18,11,11,11
lpmnh34,lpmnh34,1.0,9,2,2,6,2,2/3,7,4,2,2
lpmnh35,lpmnh35,1.0,35,7,26,30,1,1,37,11/29,1,11
lpmnh36,lpmnh36,1.0,17/19,7,9,6,6,8,1,6,11,6
lpmnh37,lpmnh37,1.0,28,10,19,20/21,3,18,37,20,19,24
lpmnh38,lpmnh38,1.0,13,6,7,9,1,1,12,8,7,1
lpmnh39,lpmnh39,1.0,28,4,5,1,3,1,55,1,5,15
lpmnh40,lpmnh40,1.0,1,39,1,1,2,1,61,1,1,51
lpmnh41,lpmnh41,1.0,1,3,30,3,3,3,1,3,6,34
lpmnh42,lpmnh42,1.0,1,19,32,21,14,21,1,21,21,21
lpmnh43,lpmnh43,1.0,27,14,19/21,15,4,1,1,15,16,15
lpmnh44,lpmnh44,1.0,40,16,22,6,6,21,41,6,22,6
lpmnh45,lpmnh45,1.0,1,7,1,1,2,1,1,1,16/17/15,1
lpmnh46,lpmnh46,1.0,27,1,2,9,1,2,1,2,6/7,22/24
lpmnh47,lpmnh47,1.0,14,1,1,8,4,1,1,9,1,12
lpmnh48,lpmnh48,1.0,27,2,9,2,2,7,21,2,10/11,16
lpmnh49,lpmnh49,1.0,1,1,3,3,1,3,1,3,4,3/6
lpmnh50,lpmnh50,1.0,1,6,10,7,3,7,1,7,10,18
lpmnh51,lpmnh51,1.0,1,7,12,10,7,1,1,10,10,10
lpmnh52,lpmnh52,1.0,31,6,14,26,4,8,32/35,26/27,8,8
lpmnh53,lpmnh53,1.0,1,2,1,1,2,1,1,1,5,1/8
lpmnh54,lpmnh54,1.0,16,2,8,10,2/3,8,1,10/11,8,12
lpmnh55,lpmnh55,1.0,13,2/3,5,7,1,1,14,7,5,5
lpmnh56,lpmnh56,1.0,32,19,23,28,2,22,32,26,24,31
lpmnh57,lpmnh57,1.0,13,2,2,2/6,2,2,15,2,2,2
lphh0,lphh0,1.0,39,0,26,31,3,23,51/53,26,0,36
lphh1,lphh1,1.0,8,3,1,1,2,1,8,1/6,1,1
lphh2,lphh2,1.0,0,0,7,8,0,3,15,8,0,12
lphh3,lphh3,1.0,1,17,24/25,31,2/4,19,1,0/31,28,35
lphh4,lphh4,1.0,128,0,105,1,1,1,1,1,1/109,123
lphh5,lphh5,1.0,1,13,26,57,2,2,1,57,28/29,2
lphh6,lphh6,1.0,1,13,15,18,8,8,1,8,16,24/25
lphh7,lphh7,1.0,0/43,9,0,37,5,0,44,37,14,40
lphnh0,lphnh0,1.0,43,1,4,10,1,2,28,1,4/7,16
lphnh1,lphnh1,1.0,35,14,20/21,1,1,18,42,1,1,1
lphnh2,lphnh2,1.0,37,3,10,13,2,4/5,32,13,12,31
lphnh3,lphnh3,1.0,39,16/13,20,23,4,3,45,3,3/22,27
lphnh4,lphnh4,1.0,72,19,35,55,1,23,82,55/56,40,57
lphnh5,lphnh5,1.0,33,12,21,26,12,16,32,26,12,22/23
lphnh6,lphnh6,1.0,47,23,12,12,12,26/28,51,12,32/33/31,42
lphnh7,lphnh7,1.0,46,9/11,3/15,20,3,12,40,20,3,32/35
lphnh8,lphnh8,1.0,30,20,23,27,4/6,22,36,4,4,28
lphnh9,lphnh9,1.0,48,1/4,11/12,31,1,6,1,31,28,44
lphnh10,lphnh10,1.0,48,12,12,16,12,12,1,12,12,17
lphnh11,lphnh11,1.0,47,13,15,33/30,13,13,52,34/30,15,36
lphnh12,lphnh12,1.0,196,7,15,18,2,13,36,10,10,21
lphnh13,lphnh13,1.0,1,10,16,22,1,18,30,16,16,16
lphnh14,lphnh14,1.0,24,5,6,14,1,6,1,14,13,17
lphnh15,lphnh15,1.0,25,1,5,9,1,4,26,9,8,15
lphnh16,lphnh16,1.0,28,1,8,12,1,5,28,12,11,1/15
lphnh17,lphnh17,1.0,27,3/9,16/15,19,3,3,27,3,17,22
lphnh18,lphnh18,1.0,34,5,8,19,1,1,28,14,11/13,1/21
lphnh19,lphnh19,1.0,1,24,38,43,17/21,33,45,41,39,30
lphnh20,lphnh20,1.0,66,2,7,2,3/4,2,71,2,10,12
