id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/1,1,1,2,2,2,1,2,2,1
lpsh1,lpsh1,1.0,0,0,0,0,1,1,1,1,1,0
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,1,1
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,7,8,4,1,1,1,1,1,1,4
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1/2,1/2,1
lpsnh3,lpsnh3,1.0,1,1,1,1/2/3,1/2/3,1,1,1,3,1
lpsnh4,lpsnh4,1.0,6,5,5,2/3,2,4,1,1,1,5
lpsnh5,lpsnh5,1.0,1/4,1/4,4,1,1,1,1,1,1,1/4
lpsnh6,lpsnh6,1.0,3/4,3,3,1,1/2,1,1/3,1,1,3
lpsnh7,lpsnh7,1.0,1,1,6,4,4,1,1,1,1,1
lpsnh8,lpsnh8,1.0,2,2,2,1,1,1,1/2,1,1,2
lpsnh9,lpsnh9,1.0,1/6,1,1,1,5,1,1,1,1,1
lpsnh10,lpsnh10,1.0,3,3/4,3,1,1,1,1,1,1,3
lpsnh11,lpsnh11,1.0,3,3,3,1,1,1,2,1,1,3
lpsnh12,lpsnh12,1.0,1,3,3,1,1,1,1,1,1,3
lpsnh13,lpsnh13,1.0,1/3/4,3,3,1,1,1,1/3,1,1,1/3
lpsnh14,lpsnh14,1.0,3,3,3,2,2,1,1,2,2,3/4
lpsnh15,lpsnh15,1.0,1,1,1/4,2,1/3,1,1,1,1,1
lpsnh16,lpsnh16,1.0,7,1,1,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,5,5,11,3,1/3/4,1,5,1,2,5
lpsnh18,lpsnh18,1.0,9,9,9,5,5,6/7/8,1/9,1,1,9/10
lpsnh19,lpsnh19,1.0,1,1,1/6,1/2/3,1/2,1,1,1,1,1
lpsnh20,lpsnh20,1.0,8/9,1,1,1/2/3,1/2/3/4,1,1,1/2,1,1/10
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh23,lpsnh23,1.0,3,3,3,1/2,1,1,3,1,1,3
lpsnh24,lpsnh24,1.0,8,8/9,8,4,4,4,1,4,4,8
lpsnh25,lpsnh25,1.0,1/5,1,1,2,2,1,1,1,3/4,1
lpsnh26,lpsnh26,1.0,1,1,1,2,2,1,1,2,2/4,1
lpsnh27,lpsnh27,1.0,4,1,5,2,2,2/3,1,1,2,1
lpsnh28,lpsnh28,1.0,1/7,1,1,5,5,1,1,1,1,1
lpmh0,lpmh0,1.0,28,0,0,0,0,0,0/2,0,0,0
lpmh1,lpmh1,1.0,6,6,9,0,0,0,6,0/3,3,6
lpmh2,lpmh2,1.0,11,11,11,7,5,1,1,5,5,11
lpmh3,lpmh3,1.0,1,1/6,1,1/4,1,1,1/5,1,1,1
lpmh4,lpmh4,1.0,3,3,3,1,1,1,1,1,1,3
lpmnh0,lpmnh0,1.0,10,9,13,6,8,1,1/9,3,3,9/12
lpmnh1,lpmnh1,1.0,15,15,15,9,12,1,15,1,4/5,15
lpmnh2,lpmnh2,1.0,3,3,4,1,1/2,1,1/3,1,1,3
lpmnh3,lpmnh3,1.0,4,1,1,1,1,1,1,1,1,5
lpmnh4,lpmnh4,1.0,1,1,1,3,3,1,1,1,2,1
lpmnh5,lpmnh5,1.0,1,1,7,1,1,1,1,1/2,1,1
lpmnh6,lpmnh6,1.0,7/9,1,1,1,1,1,1,1,1,1
lpmnh7,lpmnh7,1.0,1/11,12,1,1,1,1,1/9,1,5,1
lpmnh8,lpmnh8,1.0,7,7,11,5/6,3,1,1,3/4,4,7
lpmnh9,lpmnh9,1.0,6,6,6/8,2/5,2/5,1,6,2,2,7
lpmnh10,lpmnh10,1.0,12,12,16,9,7,2,12,1,1,12/13
lpmnh11,lpmnh11,1.0,1/14,16/19,16,5,5,11,1,1,5/9/10,1
lpmnh12,lpmnh12,1.0,12,12,13,6,8,9,12,3,1,12
lpmnh13,lpmnh13,1.0,5,6,1,3,3,1,1,1,1,1
lpmnh14,lpmnh14,1.0,1,1,1/9,4,5,1,1,1,1,7
lpmnh15,lpmnh15,1.0,5,4,4,2,2,1,4,1,1,4
lpmnh16,lpmnh16,1.0,4,4,4,3,1,1,4/5,1,1,4
lpmnh17,lpmnh17,1.0,12,25,25,11,10,1,1,5,8,13
lpmnh18,lpmnh18,1.0,8,8,8,4,4,1,8,2,5,11
lpmnh19,lpmnh19,1.0,5,5,5,3,3,1,5/6,1,2,5
lpmnh20,lpmnh20,1.0,9,9,9,4,4,1,9,3,4,9
lpmnh21,lpmnh21,1.0,8,7,7,5,1,1,1/7,1,1,10
lpmnh22,lpmnh22,1.0,1,1,27,4,4,1,1,4,4,9
lpmnh23,lpmnh23,1.0,1,11,12,7,1,1,1/10,1,5/6,1
lpmnh24,lpmnh24,1.0,1,1,1,19/20,22,2,1,4/5,10/12,25/26
lpmnh25,lpmnh25,1.0,1,1,1,2,2,1,1,2,2,5/6
lpmnh26,lpmnh26,1.0,7,8,12/13,1,1,1,6,1,3,9
lpmnh27,lpmnh27,1.0,1,1,1,1,1,1,1,1,2,1
lpmnh28,lpmnh28,1.0,1,1,1,4,4,1,1,3,6,10
lphh0,lphh0,1.0,12,14,14,9,9,0,0,2,8,13
lphh1,lphh1,1.0,1,6,6,0,0,1,1,0,0,6
lphh2,lphh2,1.0,16/15,0,30,0,0,11/12,0,0,0,0
lphh3,lphh3,1.0,22,20/23,0,19,3,0,0,3/8/9,16,0
lphnh0,lphnh0,1.0,15,20,13,2,2,1/6,8/9,1,2,16/13
lphnh1,lphnh1,1.0,31,32,33,24,24/26,28,1,1,5/6,1
