id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,48,51,49,70,60,30,59,46,60,35
mh1,mh1,50.0,1,14,12,17,17,7,17,11,27,7
mh2,mh2,50.0,20,63,23,1,1,11,64,4,1,11
mh3,mh3,50.0,1,8,1,39,13,0,19,6,13,0
mh4,mh4,50.0,1,17,14,56,66,0,0,8,64,12
mnh0,mnh0,50.0,41,59,54,68,70,22,73,33,77,17
mnh1,mnh1,50.0,28,28,28,45,31,21,31,25,43,16
mnh2,mnh2,50.0,19,30,21,38,33,5,33,12,36,5
mnh3,mnh3,50.0,21,28,25,55,35,9,32,14,49,8
mnh4,mnh4,50.0,10,21,12,27,27,3,45,3,47,3
mnh5,mnh5,50.0,18,19,25,28,43,12,33,15,50,8
mnh6,mnh6,50.0,1,45,36,49,1,17,1,20,47,15
mnh7,mnh7,50.0,1,52,40,69,67,10,67,17,67,14
mnh8,mnh8,50.0,1,64,62,79,73,21,71,48,74,20
mnh9,mnh9,50.0,95,95,95,104,98,62,101,78,98,62
mnh10,mnh10,50.0,46,69,46,79,71,18,71,44,76,14
mnh11,mnh11,50.0,14,20,20,41,45,5,42,12,53,5
mnh12,mnh12,50.0,1,31,28,48,43,8,35,13,44,8
mnh13,mnh13,50.0,1,85,78,100,75,26,88,72,99,25
mnh14,mnh14,50.0,1,72,62,90,88,45,88,53,88,45
lpsh0,lpsh0,1.0,50,57,53,69/61,63,0,63,36,63,10
lpsh1,lpsh1,1.0,0,42/46,33,59,53,20,0,0/31,55,23
lpsnh0,lpsnh0,1.0,34,57,48,66,66,4,68,29,66/72,5/6
lpsnh1,lpsnh1,1.0,1,22,14,44,36/43,6,42,11,36,6
lpsnh2,lpsnh2,1.0,1,22/23/24/25,17,1,33/34,11/14,30,5,42,14/15
lpsnh3,lpsnh3,1.0,10/13,14,1,28,20,1,17,6,17,1
lpsnh4,lpsnh4,1.0,1,47,46,59,59,16/19,73,43,59,16
lpsnh5,lpsnh5,1.0,23,22/27,25/26,290,280,17,275,12,287,21
lpsnh6,lpsnh6,1.0,15,23,19,47,62,11/12,53,14,62,11
lpsnh7,lpsnh7,1.0,15,43,16/15,64,58,8/11,57,13,59,7
lpsnh8,lpsnh8,1.0,1/17,23,21,27,48/41,10,45,13,41,10
lpsnh9,lpsnh9,1.0,26,29,39,25,49,21,47,23,55,21
lpsnh10,lpsnh10,1.0,4,4,4/6/7,17,17/22/23,3,17,2,17,3
lpsnh11,lpsnh11,1.0,1,21,20,74/75,65/68,7,62,13,72,7
lpsnh12,lpsnh12,1.0,1,12,18,22/24/25,22,7,22,4,53,7/9
lpsnh13,lpsnh13,1.0,1,11,6/7,43,58,4,56,5,58,4
lpmh0,lpmh0,1.0,42,54,53,91/92,82,21,78,0,0,21
lpmh1,lpmh1,1.0,1,84,72,0/161/162,87,45,0,58,155,45
lpmnh0,lpmnh0,1.0,66,70,72,115,115,13,157,59,115,16/11/12/15
lpmnh1,lpmnh1,1.0,15,20/21,1,50,45,1/6,42/44,1/11,49,1
lpmnh2,lpmnh2,1.0,1,45/46,44,64/1,61,30,60,41,62/63,20
lpmnh3,lpmnh3,1.0,52,58,54,131,123,26,120,39,127,22
lpmnh4,lpmnh4,1.0,123,136,129,166/173,166,67,169/170,116,166,60
lpmnh5,lpmnh5,1.0,25,38,35,62,47,13,47,23,53,10
lpmnh6,lpmnh6,1.0,82,88,85,106,1,62,93,76,101,59
lpmnh7,lpmnh7,1.0,1,26,21,46,32/40,10,36,15,43,10
lpmnh8,lpmnh8,1.0,30,51,38/39,77,66,24,62,28,72,27
lpmnh9,lpmnh9,1.0,1,38/39,36,43,48,16,54,32,70,10
lpmnh10,lpmnh10,1.0,147,156,150,228,194,138,193/188,140,213,138
