id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,41,7,16,0,34,0,0,36,31,31
mh1,mh1,50.0,1,3,9,14,0,12,12,50,12,12
mh2,mh2,50.0,4,1,3,0,43,45,0,0,26,26
mh3,mh3,50.0,21,3,3,5,5,12,14,16,9,10
mh4,mh4,50.0,25,0,0,18,10,15,16,22,11,11
mnh0,mnh0,50.0,54,15,17,34,46,47,48,51,44,44
mnh1,mnh1,50.0,41,27,23,33,37,33,33,33,36,36
mnh2,mnh2,50.0,6,5,2,6,33,30,34,6,27,29
mnh3,mnh3,50.0,41,7,4,10,22,23,23,36,18,18
mnh4,mnh4,50.0,6,4,4,35,23,17,32,35,13,13
mnh5,mnh5,50.0,10,6,6,34,16,16,18,29,15,14
mnh6,mnh6,50.0,1,4,3,1,13,13,16,19,8,8
mnh7,mnh7,50.0,47,11,10,25,38,25,25,25,31,33
mnh8,mnh8,50.0,44,19,17,28,38,38,40,28,33,33
mnh9,mnh9,50.0,1,1,22,98,89,95,96,98,91,94
mnh10,mnh10,50.0,12,6,9,19,37,30,30,19,33,34
mnh11,mnh11,50.0,11,9,10,38,26,30,30,34,24,24
mnh12,mnh12,50.0,57,8,11,56,41,15,15,53,35,39
mnh13,mnh13,50.0,61,16,13,59,55,48,48,45,46,46
mnh14,mnh14,50.0,37,15,20,34,27,30,30,34,24,1
lpsh0,lpsh0,1.0,0/5,0,0,16,30,30,30,0,30,30
lpsh1,lpsh1,1.0,43,16,13,73,62,44,65,73,51/53,54/55
lpsnh0,lpsnh0,1.0,39/9,6,3/4,37,36,28,28,37/38,27,27
lpsnh1,lpsnh1,1.0,16,13,13,16,18,27/29,23/30,32,18,18
lpsnh2,lpsnh2,1.0,12,7,7,32,12,12,12,28,13,13
lpsnh3,lpsnh3,1.0,44,1,1,23/9/41,22,9,9,36,20,20/21
lpsnh4,lpsnh4,1.0,28,22,22,58,43/47,43,51,54,46,46
lpsnh5,lpsnh5,1.0,14,11,13,62,19,48/40,40,58,17,17
lpsnh6,lpsnh6,1.0,26,7,9,25,13,21,23,25,13,15
lpsnh7,lpsnh7,1.0,37,11,8,33,26,19/27,31,35,19,19
lpsnh8,lpsnh8,1.0,32/9,2/5,2,9,19/20/21,24,18,30,17,17
lpsnh9,lpsnh9,1.0,19,17,17,35,25,25,25,38,19,23
lpsnh10,lpsnh10,1.0,1,1,2,1,13,16/15,16/15,1,13,13
lpsnh11,lpsnh11,1.0,1,10/12,5,46,18,18,27,45,1,1
lpsnh12,lpsnh12,1.0,1,5,7,26,14,14,14,1,14,16
lpsnh13,lpsnh13,1.0,11,4,5/6,11,16,18,19,11,15,14/15
lpmh0,lpmh0,1.0,87,6,10,83,68,69/71/72,69,79,60,64
lpmh1,lpmh1,1.0,74,29,33,72,47,48/38,66,67,39,40
lpmnh0,lpmnh0,1.0,13,7,10/12,41,43,76,85,114,65,65
lpmnh1,lpmnh1,1.0,9,4,5,26,10,10,22/24/25,45,19,20
lpmnh2,lpmnh2,1.0,1,7,10,18/44,30,30,30,18,35/36/37,40
lpmnh3,lpmnh3,1.0,1,16,15,91,76,83/84,83,87,71,74
lpmnh4,lpmnh4,1.0,1,56,48/45,110,76,102,102,107/108,98,96
lpmnh5,lpmnh5,1.0,54,20,17,29,38,40,38,43,36,37
lpmnh6,lpmnh6,1.0,75,44,40,68,51,51,51,66,61,61
lpmnh7,lpmnh7,1.0,20,17,12/13,20,31,20,20,42,25/28,25
lpmnh8,lpmnh8,1.0,67,19,7,64/63,48,21,51,63,37,31
lpmnh9,lpmnh9,1.0,28/29,6,7,26,13,13,21,24,16,16/17
