id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,5,1/4,1,8,1,1,1/3,1/2,1,1
lpsh1,lpsh1,1.0,0/6,1,1,1,1,1,4,2,2,4
lpsnh0,lpsnh0,1.0,1,1/9,11,1,1,1,1,7,1,1
lpsnh1,lpsnh1,1.0,1,1,1/2,1,1,1/2,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,2,2,4
lpsnh3,lpsnh3,1.0,6,1,1,1,1,1,1/2,1,1,5
lpsnh4,lpsnh4,1.0,3,3,1,1,1,1,3,3/4,3,6
lpsnh5,lpsnh5,1.0,1,3,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,2,2,7,7,9/10/11,9,4,1,1,3
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1/2,1,1
lpsnh9,lpsnh9,1.0,1,4/5,8,1/7,1/9,1/9,1,1,2/3,1
lpsnh10,lpsnh10,1.0,1,1,1/3,1,1/4,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1,2,3/4,3,6,6,1,1,1,1
lpsnh12,lpsnh12,1.0,5,7,1,1,1,1,7,1,1,7
lpsnh13,lpsnh13,1.0,1/6,5,1,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1/4,3,5,5,9,5,1,1,1,1
lpmh1,lpmh1,1.0,0/1,1,145,1,1,1,1,1,144,1
lpmnh0,lpmnh0,1.0,1/6,1,8,8,12,12,1,1,2/4,1
lpmnh1,lpmnh1,1.0,2,2,1,8,1,1,2,2,2,2
lpmnh2,lpmnh2,1.0,1,2,8,8,8/11,8,1,1,1,1
lpmnh3,lpmnh3,1.0,5,6,1,9,13,1/14,5,2,2,5
lpmnh4,lpmnh4,1.0,10,6,11,11,11/13,11,6,1/2,4,6
lpmnh5,lpmnh5,1.0,6,6/7,8,9,12,8,3/6,3,3,6
lpmnh6,lpmnh6,1.0,3,3,1,1,14,14,7,3,3,11
lpmnh7,lpmnh7,1.0,1,1,13/15,13,13,17,6,1/2,4,1
lpmnh8,lpmnh8,1.0,9,9,12,16,17/12,12,10,6,2,9
lpmnh9,lpmnh9,1.0,2,2,9,11,15,15,2,2/3,4,2/5
lpmnh10,lpmnh10,1.0,1,16,1,1,1,24,1,1,1,5
lpmnh11,lpmnh11,1.0,12/13,1,1/15,16/1,1,1,1,1,1,1
lpmnh12,lpmnh12,1.0,5,1,1,1,1,1,1,1,1/3,1
