id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,3,3,3,3,8,3,3,3,8
lpsh1,lpsh1,1.0,1,1,2,2,2,1,0/1/2,2,1/2,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,2,3/4,1,1,1,1/2,1/2,1/2,1
lpsnh2,lpsnh2,1.0,1,1,7,7,7,1,1,5,1/2,1
lpsnh3,lpsnh3,1.0,1/7,1/2,1,1,1,7,1/2,1,1,7
lpsnh4,lpsnh4,1.0,4,1,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,5,1,1,1,1,6,1,1,2,6
lpsnh7,lpsnh7,1.0,1,2,7,7,1,1,2,1,5,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1,4/5,1,1,1/6,1,1/3,1,6
lpsnh10,lpsnh10,1.0,1,2,2,2,2,1/11,2,2,3/7,1/11/12
lpsnh11,lpsnh11,1.0,17,2,14,14,2,16,2,12,3/5,16
lpsnh12,lpsnh12,1.0,1,4,4,4,3/4,1,2/4,3,3/4,1/5
lpsnh13,lpsnh13,1.0,1,1,5/6/7,6/7,5,1,1,1,1,1/8
lpmh0,lpmh0,1.0,1,1,1,1,1,1,1,4,1,1/6
lpmh1,lpmh1,1.0,16,3,12,12,2,16,5,10,9,16
lpmnh0,lpmnh0,1.0,1,1,6,4,4,1,1,1/2,1,1
lpmnh1,lpmnh1,1.0,14,1/3,12,10,10,18,5,8,7,20
lpmnh2,lpmnh2,1.0,9,2,1,1,1,8,2/5,1,1,8
lpmnh3,lpmnh3,1.0,14,1,1,5,1,14,1,1,1,14
lpmnh4,lpmnh4,1.0,1,1/2,1,1,1,1,1,1,1,1
lpmnh5,lpmnh5,1.0,1,1,1/8/9,10,1,1,1,7,6,12
lpmnh6,lpmnh6,1.0,1,2,1,1,1,1,2,2,2,1
lpmnh7,lpmnh7,1.0,10,2,2,2,2,1,2,2,5,1
lpmnh8,lpmnh8,1.0,17,7,10,10/13,7/10,17,7,7,12,17
lpmnh9,lpmnh9,1.0,16,12,1,1,1,16,1,1/15,13,16
lpmnh10,lpmnh10,1.0,13,1,1,4/5,1,1,1,1/3,1/2,1
lpmnh11,lpmnh11,1.0,12,1,3,3,3,9,1/3,3,3,9
lpmnh12,lpmnh12,1.0,1,1/2,1,1,1,6,1/2,1,1,6
lpmnh13,lpmnh13,1.0,16,4,13,15,4/11,1,4,10,6/9,1
lphh0,lphh0,1.0,1,0,10,11,9,1/12,0/8,0,0,1
lphh1,lphh1,1.0,7,3,1,1,1,7,4,1,5,7
lphnh0,lphnh0,1.0,19,5,8,10/11,3,12,4,3,3,12
lphnh1,lphnh1,1.0,11,3,2,2/6,2,13,2,2/5,4,16/18/15
lphnh2,lphnh2,1.0,11,3,10,3,3,16/11,3,9,4,14
lphnh3,lphnh3,1.0,31,15,28,28,3,29,17,25,21,33
lphnh4,lphnh4,1.0,22,5,14,10,3,1,5,7,3,1
lphnh5,lphnh5,1.0,18,3,9,10,9,14,1,1,1,14
lphnh6,lphnh6,1.0,24,4,12/14,13,1,24,6/7,1/9,8,24
lphnh7,lphnh7,1.0,1,1,18/15,18/19,1,22,9,1,11,22
lphnh8,lphnh8,1.0,30,4,26/27,21/28,4,35,4,13,4/9,1
lphnh9,lphnh9,1.0,16,6,2,2,2,1,15,2,2,1/17/18
lphnh10,lphnh10,1.0,17,3,15,15,3,24,4,3,3,20
lphnh11,lphnh11,1.0,21,1,8/9,8,1,1,6,1,1,1
lphnh12,lphnh12,1.0,1,2,11,11,11,1,2,2,9,15
lphnh13,lphnh13,1.0,40,20,1,1/34/35,1,1,3,31,30,1
lnpsh0,lnpsh0,1.0,1,2,3,3,3,1,2,2,2,1
lnpsh1,lnpsh1,1.0,2,1,1,1,1,3,1,1,1,3
lnpsh2,lnpsh2,1.0,1,1,2,1,1,1,1,1,1,1
lnpsh3,lnpsh3,1.0,4,1,1,1,1,1,2,1,1,1
lnpsh4,lnpsh4,1.0,14,3,1,1,1,5,1,1,1,5
lnpsh5,lnpsh5,1.0,1,3,0,0,0,1,3,4,0,1
lnpsh6,lnpsh6,1.0,1,1,4,1,1,1,1,1,0,1
lnpsh7,lnpsh7,1.0,1,0,2,2,2,1,2,2,2,1
lnpsh8,lnpsh8,1.0,1,1,1,1,1,1,1,4,1,1
lnpsh9,lnpsh9,1.0,10,3,1,1,1,4,1,1,1,15
lnpsnh0,lnpsnh0,1.0,1,3,18,3,3,1,6,17,15,1
lnpsnh1,lnpsnh1,1.0,1,2,1,1,1,1,2,2,2,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,3,1,1,1
lnpsnh3,lnpsnh3,1.0,1,2,1,1,1,1,1,1,1,1
lnpsnh4,lnpsnh4,1.0,1,3,1,1,1,7,3,3,4,7
lnpsnh5,lnpsnh5,1.0,1,1,6,5,1,1,1,1,1,1
lnpsnh6,lnpsnh6,1.0,1,2,1,1,1,1,1,4,1,1
lnpsnh7,lnpsnh7,1.0,1,2,2,4,2,6,2,2,2,6
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,1,1,9
lnpsnh9,lnpsnh9,1.0,1,2,1,1,1,1,1,1,7,1
lnpsnh10,lnpsnh10,1.0,1,1,4,4,1,1,1,2,2,1
lnpsnh11,lnpsnh11,1.0,1,1,3,4,1,10,1,1,1,10
lnpsnh12,lnpsnh12,1.0,9,3,7,7,1,10,1,1,1,10
lnpsnh13,lnpsnh13,1.0,8,1,1,1,1,10,1,1,1,10
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh15,lnpsnh15,1.0,1,4,1,1,1,1,1,8,1,1
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh17,lnpsnh17,1.0,3,1,1,1,1,1,1,1,1,1
lnpsnh18,lnpsnh18,1.0,4,2,2,2,2,4,2,2,2,4
lnpsnh19,lnpsnh19,1.0,1,1,1,4,1,1,1,1,1,1
lnpsnh20,lnpsnh20,1.0,5,1,1,1,1,5,1,1,3,5
lnpsnh21,lnpsnh21,1.0,8,1,4,4,4,7,1,1,1,7
lnpsnh22,lnpsnh22,1.0,1,1,1,1,1,1,1,1,1,3
lnpsnh23,lnpsnh23,1.0,1,1,3,1,1,1,1,1,1,1
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,1,1,1,2,1
lnpsnh25,lnpsnh25,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh26,lnpsnh26,1.0,6,2,1,1,1,1,2,1,1,1
lnpsnh27,lnpsnh27,1.0,1,1,1,2,1,1,1,1,1,1
lnpsnh28,lnpsnh28,1.0,1,1,1,1,1,6,1,1,1,6
lnpsnh29,lnpsnh29,1.0,13,2,1,1,1,1,2,1,3,1
lnpsnh30,lnpsnh30,1.0,1,1,5,1,1,1,1,2,1,1
lnpsnh31,lnpsnh31,1.0,1,2,2,2,2,1,2,2,2,1
lnpsnh32,lnpsnh32,1.0,1,1,1,1,1,1,1,2,1,1
lnpsnh33,lnpsnh33,1.0,4,1,1,1,1,1,1,1,1,1
lnpsnh34,lnpsnh34,1.0,1,2,2,2,2,7,2,2,2,7
lnpsnh35,lnpsnh35,1.0,1,3,2,2,2,1,2,2,2,1
lnpsnh36,lnpsnh36,1.0,1,1,1,7,1,1,1,1,5,1
lnpsnh37,lnpsnh37,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh38,lnpsnh38,1.0,7,3,6,6,2,1,4,2,2,1
lnpsnh39,lnpsnh39,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh40,lnpsnh40,1.0,1,4,1,1,1,1,1,1,5,1
lnpsnh41,lnpsnh41,1.0,1,2,2,2,2,1,2,4,2,1
lnpsnh42,lnpsnh42,1.0,7,2,2,2,2,1,2,3,2,1
lnpsnh43,lnpsnh43,1.0,1,2,1,1,1,1,1,1,1,1
lnpsnh44,lnpsnh44,1.0,3,2,1,1,1,3,1,1,1,3
lnpsnh45,lnpsnh45,1.0,1,2,1,1,1,1,2,2,2,1
lnpsnh46,lnpsnh46,1.0,3,1,1,1,1,3,1,1,1,3
lnpsnh47,lnpsnh47,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh48,lnpsnh48,1.0,1,2,1,1,1,1,1,3,3,1
lnpsnh49,lnpsnh49,1.0,1,1,1,1,1,1,4,1,1,1
lnpsnh50,lnpsnh50,1.0,1,1,1,1,1,4,1,1,1,5
lnpsnh51,lnpsnh51,1.0,15,7,12,12,1,16,2,1,1,16
lnpsnh52,lnpsnh52,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh53,lnpsnh53,1.0,6,1,1,1,1,1,1,1,1,7
lnpsnh54,lnpsnh54,1.0,14,3,1,1,1,6,1,1,1,6
lnpsnh55,lnpsnh55,1.0,1,4,7,10,7,1,3,3,3,1
lnpsnh56,lnpsnh56,1.0,1,5,5,5,5,1,5,5,5,1
lnpsnh57,lnpsnh57,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh58,lnpsnh58,1.0,1,4,1,1,1,7,1,1,1,7
lnpsnh59,lnpsnh59,1.0,10,3,1,1,1,11,2,2,8,11
lnpsnh60,lnpsnh60,1.0,10,1,1,1,1,1,1,2,1,1
lnpsnh61,lnpsnh61,1.0,5,2,2,2,2,5,2,3,2,5
lnpsnh62,lnpsnh62,1.0,11,1,4,4,1,1,1,1,1,1
lnpsnh63,lnpsnh63,1.0,1,2,1,1,1,1,2,1,1,1
lnpsnh64,lnpsnh64,1.0,6,1,1,1,1,1,3,1,1,1
lnpsnh65,lnpsnh65,1.0,1,2,6,6,5,1,2,2,2,1
lnpsnh66,lnpsnh66,1.0,1,3,3,7,3,1,3,3,4,1
lnpsnh67,lnpsnh67,1.0,1,1,1,1,1,1,2,1,3,1
lnpsnh68,lnpsnh68,1.0,1,2,2,2,2,1,2,2,2,1
lnpsnh69,lnpsnh69,1.0,1,1,1,1,1,1,1,1,5,1
lnpsnh70,lnpsnh70,1.0,10,2,1,1,1,10,5,8,6,10
lnpsnh71,lnpsnh71,1.0,1,1,1,1,1,1,2,1,3,1
lnpsnh72,lnpsnh72,1.0,1,1,5,5,2,1,1,1,1,1
lnpmh0,lnpmh0,1.0,13,2,2,2,2,13,2,2,10,13
lnpmh1,lnpmh1,1.0,6,1,1,1,1,1,1,1,1,1
lnpmh2,lnpmh2,1.0,11,4,9,0,0,10,0,0,0,10
lnpmh3,lnpmh3,1.0,16,0,13,13,13,1,0,5,0,20
