id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,13,10,1,1,30,35,35,0,0,48
mh1,mh1,50.0,1,1,1,1,1,5,7,18,11,13
mh2,mh2,50.0,1,0,1,0,7,7,11,15,7,14
mh3,mh3,50.0,10,9,24,15,17,18,20,32,17,17
mh4,mh4,50.0,2,2,22,3,3,5,3,21,6,11
mnh0,mnh0,50.0,10,6,40,15,22,22,24,44,29,38
mnh1,mnh1,50.0,2,2,34,2,2,8,7,36,13,27
mnh2,mnh2,50.0,3,3,1,20,4,5,10,49,11,11
mnh3,mnh3,50.0,10,9,193,42,35,21,18,188,25,33
mnh4,mnh4,50.0,1,1,52,47,6,27,23,69,35,36
mnh5,mnh5,50.0,4,2,34,28,26,14,11,40,11,24
mnh6,mnh6,50.0,1,1,30,18,18,20,20,42,22,25
mnh7,mnh7,50.0,2,5,30,6,6,17,16,52,6,21
mnh8,mnh8,50.0,6,6,1,7,9,12,12,22,14,14
mnh9,mnh9,50.0,3,3,25,6,6,6,8,29,6,22
mnh10,mnh10,50.0,1,1,1,24,29,30,30,1,43,75
mnh11,mnh11,50.0,1,1,1,7,7,10,7,33,11,26
mnh12,mnh12,50.0,1,11,1,34,13,16,13,40,19,32
mnh13,mnh13,50.0,8,6,36,32,11,25,24,66,27,11
mnh14,mnh14,50.0,2,2,47,15,15,20,20,60,15,44
lpsh0,lpsh0,1.0,7,7,65,13,32/30,33,33,65,32/38,0
lpsh1,lpsh1,1.0,1,1,27,1,9,9,12/14,38,23,24
lpsnh0,lpsnh0,1.0,1,1,1,10,1,1,1,11,1,1
lpsnh1,lpsnh1,1.0,1/4,1,44,1,5,9,6,41,14/15,23
lpsnh2,lpsnh2,1.0,1,1,1,1,6,6,8,27,10/11,14
lpsnh3,lpsnh3,1.0,1/2,5,55,1,47,1,1,61/63,27,46
lpsnh4,lpsnh4,1.0,1,1,1,25,4,11/13,7/11,48/44/47,14,14
lpsnh5,lpsnh5,1.0,4,3,25/27,12,7,7,7,17,7,11
lpsnh6,lpsnh6,1.0,1/4/5,1,216,1,7,13,13,215,17,30
lpsnh7,lpsnh7,1.0,1,3/4,1,31,6,20,18,49,24,29
lpsnh8,lpsnh8,1.0,3/5,3/4,41,6,6,6,6,46,12,38
lpsnh9,lpsnh9,1.0,2,2,1/34,30,20,24,24,80,25,20/26
lpsnh10,lpsnh10,1.0,1,1,56,1,51,12,10/11,65,15,49
lpsnh11,lpsnh11,1.0,11,2,61,56,2,19,41/43,73,46,53
lpsnh12,lpsnh12,1.0,1,1,1,11/12,1,1,4,27,1,1/8
lpsnh13,lpsnh13,1.0,3,7,37,9/10,13,17,19,46,21,32
lpmh0,lpmh0,1.0,0,4,1/36,34,12,13,0,45,21,29
lpmh1,lpmh1,1.0,11,0,1/119/120/121,113,22,51,48,117/118,56,112/110
lpmnh0,lpmnh0,1.0,5,5/6,34,2,2,16,7,38,28,2
lpmnh1,lpmnh1,1.0,3,1,66,52/53,23,34/40,28,185,42,49
lpmnh2,lpmnh2,1.0,9,53/55,1,1,105/77,83/86,77,132/134,89,102/103
lpmnh3,lpmnh3,1.0,2/5/6,4,135,95,92/93,18,17,134,25,86
lpmnh4,lpmnh4,1.0,5,6,79,1,8,11,11,78,32,58
lpmnh5,lpmnh5,1.0,14,11/13,1,21,109,61,56,163,69,107
lpmnh6,lpmnh6,1.0,4/12,10,78,14,14,23,18,74,30,68
lpmnh7,lpmnh7,1.0,2,7,58,51/52,11,26/28,26,90,11,29
lpmnh8,lpmnh8,1.0,21/14,14,1,22,22,32,32/39,1,44,48
lpmnh9,lpmnh9,1.0,23,12,1,61,32,40,39,99,32,49/47
lpmnh10,lpmnh10,1.0,7,1,74,73,45,1/9,1,86,12,39
lpmnh11,lpmnh11,1.0,3,5,222,31,10,25,22,221,10,28
lpmnh12,lpmnh12,1.0,6,8,35,26/27/28,17,17,19,47,21,25
lpmnh13,lpmnh13,1.0,1,8,1,91,10,23,22,115,51,87/88
lphh0,lphh0,1.0,12/13,15,274,33/111,39,45,43,0,0,0
lphh1,lphh1,1.0,26,24,92,38,0,57,52,91,0,73
lphnh0,lphnh0,1.0,8,7,120,100,17/92,27,23,117,36,90/91
lphnh1,lphnh1,1.0,3,3,88,11,54,34,30,85,41,52/53
lphnh2,lphnh2,1.0,14,13,241,88,31,34/52,49,226,64,67
lphnh3,lphnh3,1.0,101,96/98,274,121,218,183,179,255,200/201/202,217
lphnh4,lphnh4,1.0,12,11,170,86,70/15,23,21,169,66,41
lphnh5,lphnh5,1.0,1,3,101/71,1,64,45,33,100,49,62/63
lphnh6,lphnh6,1.0,14,11,125,27,58,47,43,121,53,52
lphnh7,lphnh7,1.0,1/10,6,97,67,72,75,75,162/164,89,91
lphnh8,lphnh8,1.0,4,19,208,136,40,51,80/82,150,115,126
lphnh9,lphnh9,1.0,7,8/9,1,127,90,89,89,134,97/95,125
lphnh10,lphnh10,1.0,11,17/18,671,32,60,76,71,661,115,111
lphnh11,lphnh11,1.0,6,1,90/91,68,49,45,39,88,52,57
lphnh12,lphnh12,1.0,17/18,2,307/310,99,94,73,68/70,303,90,77
lphnh13,lphnh13,1.0,45,1,231,189,59,126,84/85,218,59,154/155
lnpsh0,lnpsh0,1.0,2,1,31,0,0,13,11,29,0,0
lnpsh1,lnpsh1,1.0,1,0,1,6,13,13,13,25,13,21
lnpsh2,lnpsh2,1.0,1,1,0,17,14,5,5,28,10,13
lnpsh3,lnpsh3,1.0,2,1,37,1,1,6,1,44,7,0
lnpsh4,lnpsh4,1.0,6,5,1,0,27,24,22,79,26,18
lnpsh5,lnpsh5,1.0,1,1,1,4,6,7,7,13,6,6
lnpsh6,lnpsh6,1.0,8,1,0,35,15,27,0,60,15,15
lnpsh7,lnpsh7,1.0,11,2,26,25,16,0,0,0,21,23
lnpsh8,lnpsh8,1.0,0,0,28,4,11,11,15,28,0,27
lnpsh9,lnpsh9,1.0,0,6,674,25,10,0,0,672,10,10
lnpsnh0,lnpsnh0,1.0,1,10,86,71,32,49,58,84,63,61
lnpsnh1,lnpsnh1,1.0,3,3,1,4,7,7,7,1,7,7
lnpsnh2,lnpsnh2,1.0,1,4,55,14,23,24,24,82,31,50
lnpsnh3,lnpsnh3,1.0,3,1,17,13,1,1,1,19,1,1
lnpsnh4,lnpsnh4,1.0,6,5,23,19,11,14,11,28,11,18
lnpsnh5,lnpsnh5,1.0,4,4,29,6,13,11,11,27,14,18
lnpsnh6,lnpsnh6,1.0,21,16,1,58,27,28,30,69,32,57
lnpsnh7,lnpsnh7,1.0,7,2,102,96,1,1,10,111,1,92
lnpsnh8,lnpsnh8,1.0,1,3,1,65,27,36,30,161,38,61
lnpsnh9,lnpsnh9,1.0,20,13,60,59,56,53,55,67,56,56
lnpsnh10,lnpsnh10,1.0,3,2,1,58,14,13,13,61,20,54
lnpsnh11,lnpsnh11,1.0,3,1,19,1,4,4,4,17,7,12
lnpsnh12,lnpsnh12,1.0,1,1,67,52,43,43,44,66,43,51
lnpsnh13,lnpsnh13,1.0,20,10,32,31,27,28,28,32,27,27
lnpsnh14,lnpsnh14,1.0,6,2,43,42,7,7,7,63,12,40
lnpsnh15,lnpsnh15,1.0,5,5,43,1,10,20,18,42,10,26
lnpsnh16,lnpsnh16,1.0,6,1,1,17,7,8,8,26,7,7
lnpsnh17,lnpsnh17,1.0,2,2,30,18,1,6,5,30,1,1
lnpsnh18,lnpsnh18,1.0,1,3,39,1,7,13,12,38,18,7
lnpsnh19,lnpsnh19,1.0,11,8,45,42,20,18,17,49,24,40
lnpsnh20,lnpsnh20,1.0,1,1,16,1,6,8,8,25,6,11
lnpsnh21,lnpsnh21,1.0,3,1,35,8,25,9,10,34,13,23
lnpsnh22,lnpsnh22,1.0,6,6,1,17,1,12,10,23,13,16
lnpsnh23,lnpsnh23,1.0,2,2,50,6,21,24,24,45,33,21
lnpsnh24,lnpsnh24,1.0,5,4,1,34,22,26,28,42,22,29
lnpsnh25,lnpsnh25,1.0,1,1,1,11,11,16,16,35,19,24
lnpsnh26,lnpsnh26,1.0,1,18,53,25,52,42,45,96,46,49
lnpsnh27,lnpsnh27,1.0,2,2,1,9,16,14,14,58,16,55
lnpsnh28,lnpsnh28,1.0,9,5,24,23,11,18,15,31,21,21
lnpsnh29,lnpsnh29,1.0,5,1,85,81,23,20,18,95,28,38
lnpsnh30,lnpsnh30,1.0,4,3,95,6,6,14,12,99,6,93
lnpsnh31,lnpsnh31,1.0,2,2,18,17,2,2,2,18,2,14
lnpsnh32,lnpsnh32,1.0,2,3,42,1,12,15,12,38,12,18
lnpsnh33,lnpsnh33,1.0,4,2,14,1,8,11,8,14,12,12
lnpsnh34,lnpsnh34,1.0,11,8,47,2,13,13,23,51,24,35
lnpsnh35,lnpsnh35,1.0,4,4,51,48,29,29,35,90,29,46
lnpsnh36,lnpsnh36,1.0,10,4,53,1,1,13,13,141,20,43
lnpsnh37,lnpsnh37,1.0,1,1,17,1,4,5,8,1,11,13
lnpsnh38,lnpsnh38,1.0,26,22,47,1,1,32,32,41,37,35
lnpsnh39,lnpsnh39,1.0,1,1,18,17,3,3,3,22,9,12
lnpsnh40,lnpsnh40,1.0,5,4,29,27,11,16,17,31,21,24
lnpsnh41,lnpsnh41,1.0,6,5,1,14,34,39,37,62,43,55
lnpsnh42,lnpsnh42,1.0,1,2,39,31,23,6,6,91,6,22
lnpsnh43,lnpsnh43,1.0,1,5,1,23,11,10,9,30,12,17
lnpsnh44,lnpsnh44,1.0,4,1,20,9,9,10,11,22,9,9
lnpsnh45,lnpsnh45,1.0,13,11,51,25,32,40,39,56,32,48
lnpsnh46,lnpsnh46,1.0,5,3,1,30,6,15,9,92,6,29
lnpsnh47,lnpsnh47,1.0,1,3,1,1,5,10,11,27,17,15
lnpsnh48,lnpsnh48,1.0,14,11,1,2,27,27,27,67,27,58
lnpsnh49,lnpsnh49,1.0,1,1,45,15,17,24,20,43,25,17
lnpsnh50,lnpsnh50,1.0,3,1,36,4,6,9,9,32,13,12
lnpsnh51,lnpsnh51,1.0,11,8,53,43,21,28,25,51,36,39
lnpsnh52,lnpsnh52,1.0,1,1,16,15,3,3,3,21,3,9
lnpsnh53,lnpsnh53,1.0,3,4,60,36,6,7,7,53,13,18
lnpsnh54,lnpsnh54,1.0,15,5,71,65,21,26,30,67,34,49
lnpsnh55,lnpsnh55,1.0,3,3,57,52,23,43,25,57,23,46
lnpsnh56,lnpsnh56,1.0,7,7,1,40,31,30,23,41,34,34
lnpsnh57,lnpsnh57,1.0,5,5,46,6,6,15,14,44,23,24
lnpsnh58,lnpsnh58,1.0,6,3,47,7,19,20,20,73,22,24
lnpsnh59,lnpsnh59,1.0,4,2,1,29,1,1,7,30,23,28
lnpsnh60,lnpsnh60,1.0,1,3,1,44,8,9,10,71,12,35
lnpsnh61,lnpsnh61,1.0,4,2,1,33,17,21,20,34,26,27
lnpsnh62,lnpsnh62,1.0,1,1,48,39,33,23,23,80,25,32
lnpsnh63,lnpsnh63,1.0,2,16,1,1,19,22,22,30,23,25
lnpsnh64,lnpsnh64,1.0,3,1,26,24,12,14,16,27,12,12
lnpsnh65,lnpsnh65,1.0,11,11,41,20,23,36,30,44,23,23
lnpsnh66,lnpsnh66,1.0,2,3,61,53,9,15,12,60,26,52
lnpsnh67,lnpsnh67,1.0,1,2,1,23,6,16,16,37,6,19
lnpsnh68,lnpsnh68,1.0,3,2,31,8,13,14,15,36,18,26
lnpsnh69,lnpsnh69,1.0,1,1,32,30,9,21,21,32,9,28
lnpsnh70,lnpsnh70,1.0,8,2,1,69,39,47,45,74,49,68
lnpsnh71,lnpsnh71,1.0,6,6,1,41,15,16,16,57,20,31
lnpsnh72,lnpsnh72,1.0,1,1,22,1,9,13,12,21,19,19
lnpmh0,lnpmh0,1.0,3,5,41,39,37,28,28,0,0,33
lnpmh1,lnpmh1,1.0,8,6,1,0,14,24,0,48,26,33
lnpmh2,lnpmh2,1.0,11,1,0,67,58,36,35,95,0,56
lnpmh3,lnpmh3,1.0,2,6,92,91,0,62,15,111,64,83
lnpmh4,lnpmh4,1.0,16,4,129,121,118,23,0,134,83,115
lnpmh5,lnpmh5,1.0,33,26,97,89,43,54,55,95,43,80
lnpmh6,lnpmh6,1.0,9,5,65,61,39,46,39,0,0,53
lnpmh7,lnpmh7,1.0,4,2,85,0,18,0,18,92,0,62
lnpmh8,lnpmh8,1.0,0,0,170,67,7,8,0,165,7,61
lnpmh9,lnpmh9,1.0,6,1,54,46,27,27,27,0,27,0
lnpmh10,lnpmh10,1.0,5,3,119,102,20,56,55,118,59,82
lnpmh11,lnpmh11,1.0,9,7,47,32,15,19,19,43,23,25
lnpmh12,lnpmh12,1.0,4,2,131,0,12,21,20,0,27,56
lnpmsh0,lnpmsh0,1.0,13,22,98,68,66,48,46,96,55,64
lnpmsh1,lnpmsh1,1.0,7,3,45,44,16,16,20,78,32,27
lnpmsh2,lnpmsh2,1.0,12,9,52,15,30,30,31,48,35,41
lnpmsh3,lnpmsh3,1.0,5,11,47,42,27,27,29,56,35,41
lnpmsh4,lnpmsh4,1.0,5,8,41,10,15,15,22,163,28,36
lnpmsh5,lnpmsh5,1.0,13,13,113,72,71,20,20,108,48,66
lnpmsh6,lnpmsh6,1.0,1,1,61,29,1,13,1,804,17,28
lnpmsh7,lnpmsh7,1.0,3,7,58,57,42,49,49,61,51,51
lnpmsh8,lnpmsh8,1.0,6,5,31,28,11,11,11,49,16,24
lnpmsh9,lnpmsh9,1.0,11,11,46,30,13,18,17,51,23,27
lnpmsh10,lnpmsh10,1.0,5,5,53,1,10,14,13,59,20,28
lnpmsh11,lnpmsh11,1.0,4,11,63,59,15,23,23,68,39,56
lnpmsh12,lnpmsh12,1.0,6,15,88,17,51,17,17,85,27,47
lnpmsh13,lnpmsh13,1.0,27,30,118,48,107,77,77,114,76,104
lnpmsh14,lnpmsh14,1.0,3,3,90,8,13,13,19,99,30,26
lnpmsh15,lnpmsh15,1.0,25,31,97,36,39,61,47,106,79,96
lnpmsh16,lnpmsh16,1.0,8,3,66,1,14,19,16,64,23,45
lnpmsh17,lnpmsh17,1.0,11,9,1,314,313,24,14,352,36,312
lnpmsh18,lnpmsh18,1.0,15,14,65,47,22,30,29,63,36,40
lnpmsh19,lnpmsh19,1.0,8,5,61,10,49,28,28,57,33,47
lnpmsh20,lnpmsh20,1.0,7,6,1,11,27,27,27,55,31,36
lnpmsh21,lnpmsh21,1.0,6,8,108,74,37,43,40,136,60,68
lnpmsh22,lnpmsh22,1.0,1,3,68,61,20,13,17,64,20,59
lnpmsh23,lnpmsh23,1.0,4,1,55,20,53,26,35,55,38,51
lnpmsh24,lnpmsh24,1.0,1,6,51,1,11,15,11,48,17,38
lnpmsh25,lnpmsh25,1.0,11,6,117,75,13,65,62,115,13,72
lnpmsh26,lnpmsh26,1.0,4,1,1,1,16,14,14,1,24,43
lnpmsh27,lnpmsh27,1.0,12,10,41,23,27,27,29,41,27,27
lnpmsh28,lnpmsh28,1.0,14,14,115,34,18,22,18,99,28,18
lnpmsh29,lnpmsh29,1.0,7,7,47,46,8,14,21,82,37,42
lnpmsh30,lnpmsh30,1.0,4,9,32,31,10,12,12,53,20,27
